free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
39.0,186.0,2048.0,1901.0,1629409384389
39.0,186.0,2048.0,1901.0,1629409384389
39.0,186.0,2048.0,1901.0,1629409384389
39.0,186.0,2048.0,1901.0,1629409384395
39.0,186.0,2048.0,1901.0,1629409384395
39.0,186.0,2048.0,1901.0,1629409384395
39.0,186.0,2048.0,1901.0,1629409384396
39.0,186.0,2048.0,1901.0,1629409384396
39.0,186.0,2048.0,1901.0,1629409384396
39.0,186.0,2048.0,1901.0,1629409384396
39.0,186.0,2048.0,1901.0,1629409384396
39.0,186.0,2048.0,1901.0,1629409384397
39.0,186.0,2048.0,1901.0,1629409384397
39.0,186.0,2048.0,1901.0,1629409384397
39.0,186.0,2048.0,1901.0,1629409384397
39.0,186.0,2048.0,1901.0,1629409384397
39.0,186.0,2048.0,1901.0,1629409384398
39.0,186.0,2048.0,1901.0,1629409384398
38.0,186.0,2048.0,1900.0,1629409384398
38.0,186.0,2048.0,1900.0,1629409384398
38.0,186.0,2048.0,1900.0,1629409384398
38.0,186.0,2048.0,1900.0,1629409384398
38.0,186.0,2048.0,1900.0,1629409384399
38.0,186.0,2048.0,1900.0,1629409384399
38.0,186.0,2048.0,1900.0,1629409384400
38.0,186.0,2048.0,1900.0,1629409384400
38.0,186.0,2048.0,1900.0,1629409384400
38.0,186.0,2048.0,1900.0,1629409384400
38.0,186.0,2048.0,1900.0,1629409384400
38.0,186.0,2048.0,1900.0,1629409384401
38.0,186.0,2048.0,1900.0,1629409384401
38.0,186.0,2048.0,1900.0,1629409384401
38.0,186.0,2048.0,1900.0,1629409384402
38.0,186.0,2048.0,1900.0,1629409384402
38.0,186.0,2048.0,1900.0,1629409384402
38.0,186.0,2048.0,1900.0,1629409384423
38.0,186.0,2048.0,1900.0,1629409384425
38.0,186.0,2048.0,1900.0,1629409384426
38.0,186.0,2048.0,1900.0,1629409384426
38.0,186.0,2048.0,1900.0,1629409384426
38.0,186.0,2048.0,1900.0,1629409384426
38.0,186.0,2048.0,1900.0,1629409384427
38.0,186.0,2048.0,1900.0,1629409384427
38.0,186.0,2048.0,1900.0,1629409384427
38.0,186.0,2048.0,1900.0,1629409384428
38.0,186.0,2048.0,1900.0,1629409384428
38.0,186.0,2048.0,1900.0,1629409384428
38.0,186.0,2048.0,1900.0,1629409384428
38.0,186.0,2048.0,1900.0,1629409384429
38.0,186.0,2048.0,1900.0,1629409384429
38.0,186.0,2048.0,1900.0,1629409384429
38.0,186.0,2048.0,1900.0,1629409384429
38.0,186.0,2048.0,1900.0,1629409384429
38.0,186.0,2048.0,1900.0,1629409384430
38.0,186.0,2048.0,1900.0,1629409384430
38.0,186.0,2048.0,1900.0,1629409384430
38.0,186.0,2048.0,1900.0,1629409384430
37.0,186.0,2048.0,1899.0,1629409384430
37.0,186.0,2048.0,1899.0,1629409384430
37.0,186.0,2048.0,1899.0,1629409384430
37.0,186.0,2048.0,1899.0,1629409384431
37.0,186.0,2048.0,1899.0,1629409384431
37.0,186.0,2048.0,1899.0,1629409384431
37.0,186.0,2048.0,1899.0,1629409384431
37.0,186.0,2048.0,1899.0,1629409384431
37.0,186.0,2048.0,1899.0,1629409384431
37.0,186.0,2048.0,1899.0,1629409384432
37.0,186.0,2048.0,1899.0,1629409384432
37.0,186.0,2048.0,1899.0,1629409384432
37.0,186.0,2048.0,1899.0,1629409384432
37.0,186.0,2048.0,1899.0,1629409384432
37.0,186.0,2048.0,1899.0,1629409384432
37.0,186.0,2048.0,1899.0,1629409384433
37.0,186.0,2048.0,1899.0,1629409384433
37.0,186.0,2048.0,1899.0,1629409384433
37.0,186.0,2048.0,1899.0,1629409384433
37.0,186.0,2048.0,1899.0,1629409384433
37.0,186.0,2048.0,1899.0,1629409384433
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384434
37.0,186.0,2048.0,1899.0,1629409384435
37.0,186.0,2048.0,1899.0,1629409384435
37.0,186.0,2048.0,1899.0,1629409384435
37.0,186.0,2048.0,1899.0,1629409384435
37.0,186.0,2048.0,1899.0,1629409384435
37.0,186.0,2048.0,1899.0,1629409384435
37.0,186.0,2048.0,1899.0,1629409384436
37.0,186.0,2048.0,1899.0,1629409384436
37.0,186.0,2048.0,1899.0,1629409384436
37.0,186.0,2048.0,1899.0,1629409384436
36.0,186.0,2048.0,1898.0,1629409384436
36.0,186.0,2048.0,1898.0,1629409384436
36.0,186.0,2048.0,1898.0,1629409384436
36.0,186.0,2048.0,1898.0,1629409384437
36.0,186.0,2048.0,1898.0,1629409384437
36.0,186.0,2048.0,1898.0,1629409384437
36.0,186.0,2048.0,1898.0,1629409384437
36.0,186.0,2048.0,1898.0,1629409384437
36.0,186.0,2048.0,1898.0,1629409384437
36.0,186.0,2048.0,1898.0,1629409384438
36.0,186.0,2048.0,1898.0,1629409384438
36.0,186.0,2048.0,1898.0,1629409384438
36.0,186.0,2048.0,1898.0,1629409384438
36.0,186.0,2048.0,1898.0,1629409384438
36.0,186.0,2048.0,1898.0,1629409384438
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384439
36.0,186.0,2048.0,1898.0,1629409384440
36.0,186.0,2048.0,1898.0,1629409384440
36.0,186.0,2048.0,1898.0,1629409384440
36.0,186.0,2048.0,1898.0,1629409384440
36.0,186.0,2048.0,1898.0,1629409384440
36.0,186.0,2048.0,1898.0,1629409384440
36.0,186.0,2048.0,1898.0,1629409384441
36.0,186.0,2048.0,1898.0,1629409384441
36.0,186.0,2048.0,1898.0,1629409384441
36.0,186.0,2048.0,1898.0,1629409384441
36.0,186.0,2048.0,1898.0,1629409384441
36.0,186.0,2048.0,1898.0,1629409384441
36.0,186.0,2048.0,1898.0,1629409384442
36.0,186.0,2048.0,1898.0,1629409384442
36.0,186.0,2048.0,1898.0,1629409384442
36.0,186.0,2048.0,1898.0,1629409384442
