free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
104.0,186.0,2048.0,1966.0,1629409723428
104.0,186.0,2048.0,1966.0,1629409723428
104.0,186.0,2048.0,1966.0,1629409723429
104.0,186.0,2048.0,1966.0,1629409723429
104.0,186.0,2048.0,1966.0,1629409723429
104.0,186.0,2048.0,1966.0,1629409723429
104.0,186.0,2048.0,1966.0,1629409723429
104.0,186.0,2048.0,1966.0,1629409723429
104.0,186.0,2048.0,1966.0,1629409723430
104.0,186.0,2048.0,1966.0,1629409723430
104.0,186.0,2048.0,1966.0,1629409723430
104.0,186.0,2048.0,1966.0,1629409723430
104.0,186.0,2048.0,1966.0,1629409723430
104.0,186.0,2048.0,1966.0,1629409723430
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723431
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723432
104.0,186.0,2048.0,1966.0,1629409723433
104.0,186.0,2048.0,1966.0,1629409723433
104.0,186.0,2048.0,1966.0,1629409723433
104.0,186.0,2048.0,1966.0,1629409723433
103.0,186.0,2048.0,1965.0,1629409723433
103.0,186.0,2048.0,1965.0,1629409723433
103.0,186.0,2048.0,1965.0,1629409723433
103.0,186.0,2048.0,1965.0,1629409723434
103.0,186.0,2048.0,1965.0,1629409723434
103.0,186.0,2048.0,1965.0,1629409723434
103.0,186.0,2048.0,1965.0,1629409723434
103.0,186.0,2048.0,1965.0,1629409723434
103.0,186.0,2048.0,1965.0,1629409723434
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723435
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723436
103.0,186.0,2048.0,1965.0,1629409723437
103.0,186.0,2048.0,1965.0,1629409723437
103.0,186.0,2048.0,1965.0,1629409723437
103.0,186.0,2048.0,1965.0,1629409723437
103.0,186.0,2048.0,1965.0,1629409723437
103.0,186.0,2048.0,1965.0,1629409723438
103.0,186.0,2048.0,1965.0,1629409723438
103.0,186.0,2048.0,1965.0,1629409723438
103.0,186.0,2048.0,1965.0,1629409723438
103.0,186.0,2048.0,1965.0,1629409723439
103.0,186.0,2048.0,1965.0,1629409723439
103.0,186.0,2048.0,1965.0,1629409723439
103.0,186.0,2048.0,1965.0,1629409723439
103.0,186.0,2048.0,1965.0,1629409723440
103.0,186.0,2048.0,1965.0,1629409723440
102.0,186.0,2048.0,1964.0,1629409723440
102.0,186.0,2048.0,1964.0,1629409723440
102.0,186.0,2048.0,1964.0,1629409723440
102.0,186.0,2048.0,1964.0,1629409723441
102.0,186.0,2048.0,1964.0,1629409723441
102.0,186.0,2048.0,1964.0,1629409723441
102.0,186.0,2048.0,1964.0,1629409723441
102.0,186.0,2048.0,1964.0,1629409723441
102.0,186.0,2048.0,1964.0,1629409723441
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723442
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723443
102.0,186.0,2048.0,1964.0,1629409723444
102.0,186.0,2048.0,1964.0,1629409723444
102.0,186.0,2048.0,1964.0,1629409723444
102.0,186.0,2048.0,1964.0,1629409723444
102.0,186.0,2048.0,1964.0,1629409723444
102.0,186.0,2048.0,1964.0,1629409723444
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723445
102.0,186.0,2048.0,1964.0,1629409723446
102.0,186.0,2048.0,1964.0,1629409723446
102.0,186.0,2048.0,1964.0,1629409723446
101.0,186.0,2048.0,1963.0,1629409723446
101.0,186.0,2048.0,1963.0,1629409723446
101.0,186.0,2048.0,1963.0,1629409723446
101.0,186.0,2048.0,1963.0,1629409723447
101.0,186.0,2048.0,1963.0,1629409723447
101.0,186.0,2048.0,1963.0,1629409723447
101.0,186.0,2048.0,1963.0,1629409723447
101.0,186.0,2048.0,1963.0,1629409723447
101.0,186.0,2048.0,1963.0,1629409723447
101.0,186.0,2048.0,1963.0,1629409723448
101.0,186.0,2048.0,1963.0,1629409723448
101.0,186.0,2048.0,1963.0,1629409723448
101.0,186.0,2048.0,1963.0,1629409723449
101.0,186.0,2048.0,1963.0,1629409723450
101.0,186.0,2048.0,1963.0,1629409723450
101.0,186.0,2048.0,1963.0,1629409723450
101.0,186.0,2048.0,1963.0,1629409723450
101.0,186.0,2048.0,1963.0,1629409723451
101.0,186.0,2048.0,1963.0,1629409723451
101.0,186.0,2048.0,1963.0,1629409723451
101.0,186.0,2048.0,1963.0,1629409723451
101.0,186.0,2048.0,1963.0,1629409723451
101.0,186.0,2048.0,1963.0,1629409723451
101.0,186.0,2048.0,1963.0,1629409723452
101.0,186.0,2048.0,1963.0,1629409723452
101.0,186.0,2048.0,1963.0,1629409723452
101.0,186.0,2048.0,1963.0,1629409723452
101.0,186.0,2048.0,1963.0,1629409723453
101.0,186.0,2048.0,1963.0,1629409723453
101.0,186.0,2048.0,1963.0,1629409723453
101.0,186.0,2048.0,1963.0,1629409723453
101.0,186.0,2048.0,1963.0,1629409723453
101.0,186.0,2048.0,1963.0,1629409723453
101.0,186.0,2048.0,1963.0,1629409723454
101.0,186.0,2048.0,1963.0,1629409723454
101.0,186.0,2048.0,1963.0,1629409723454
101.0,186.0,2048.0,1963.0,1629409723454
101.0,186.0,2048.0,1963.0,1629409723454
100.0,186.0,2048.0,1962.0,1629409723454
100.0,186.0,2048.0,1962.0,1629409723454
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723455
100.0,186.0,2048.0,1962.0,1629409723456
100.0,186.0,2048.0,1962.0,1629409723456
100.0,186.0,2048.0,1962.0,1629409723456
100.0,186.0,2048.0,1962.0,1629409723456
100.0,186.0,2048.0,1962.0,1629409723456
100.0,186.0,2048.0,1962.0,1629409723456
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723457
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723458
100.0,186.0,2048.0,1962.0,1629409723459
100.0,186.0,2048.0,1962.0,1629409723459
100.0,186.0,2048.0,1962.0,1629409723459
100.0,186.0,2048.0,1962.0,1629409723459
100.0,186.0,2048.0,1962.0,1629409723459
100.0,186.0,2048.0,1962.0,1629409723459
100.0,186.0,2048.0,1962.0,1629409723460
100.0,186.0,2048.0,1962.0,1629409723460
100.0,186.0,2048.0,1962.0,1629409723460
99.0,186.0,2048.0,1961.0,1629409723460
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723461
99.0,186.0,2048.0,1961.0,1629409723462
99.0,186.0,2048.0,1961.0,1629409723462
99.0,186.0,2048.0,1961.0,1629409723462
99.0,186.0,2048.0,1961.0,1629409723462
99.0,186.0,2048.0,1961.0,1629409723462
99.0,186.0,2048.0,1961.0,1629409723462
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723463
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723464
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723465
99.0,186.0,2048.0,1961.0,1629409723466
99.0,186.0,2048.0,1961.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723466
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723467
98.0,186.0,2048.0,1960.0,1629409723468
98.0,186.0,2048.0,1960.0,1629409723468
98.0,186.0,2048.0,1960.0,1629409723469
98.0,186.0,2048.0,1960.0,1629409723469
98.0,186.0,2048.0,1960.0,1629409723469
98.0,186.0,2048.0,1960.0,1629409723469
98.0,186.0,2048.0,1960.0,1629409723469
98.0,186.0,2048.0,1960.0,1629409723470
98.0,186.0,2048.0,1960.0,1629409723470
98.0,186.0,2048.0,1960.0,1629409723470
98.0,186.0,2048.0,1960.0,1629409723470
98.0,186.0,2048.0,1960.0,1629409723470
98.0,186.0,2048.0,1960.0,1629409723471
98.0,186.0,2048.0,1960.0,1629409723471
98.0,186.0,2048.0,1960.0,1629409723471
98.0,186.0,2048.0,1960.0,1629409723471
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723472
98.0,186.0,2048.0,1960.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723473
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723474
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723475
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723476
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723477
97.0,186.0,2048.0,1959.0,1629409723478
97.0,186.0,2048.0,1959.0,1629409723478
97.0,186.0,2048.0,1959.0,1629409723478
96.0,186.0,2048.0,1958.0,1629409723478
96.0,186.0,2048.0,1958.0,1629409723478
96.0,186.0,2048.0,1958.0,1629409723478
96.0,186.0,2048.0,1958.0,1629409723478
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723479
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723480
96.0,186.0,2048.0,1958.0,1629409723481
96.0,186.0,2048.0,1958.0,1629409723481
96.0,186.0,2048.0,1958.0,1629409723481
96.0,186.0,2048.0,1958.0,1629409723481
96.0,186.0,2048.0,1958.0,1629409723481
96.0,186.0,2048.0,1958.0,1629409723482
96.0,186.0,2048.0,1958.0,1629409723482
96.0,186.0,2048.0,1958.0,1629409723482
96.0,186.0,2048.0,1958.0,1629409723483
96.0,186.0,2048.0,1958.0,1629409723483
96.0,186.0,2048.0,1958.0,1629409723483
96.0,186.0,2048.0,1958.0,1629409723483
96.0,186.0,2048.0,1958.0,1629409723484
96.0,186.0,2048.0,1958.0,1629409723484
96.0,186.0,2048.0,1958.0,1629409723484
96.0,186.0,2048.0,1958.0,1629409723484
96.0,186.0,2048.0,1958.0,1629409723485
96.0,186.0,2048.0,1958.0,1629409723485
96.0,186.0,2048.0,1958.0,1629409723485
95.0,186.0,2048.0,1957.0,1629409723485
95.0,186.0,2048.0,1957.0,1629409723485
95.0,186.0,2048.0,1957.0,1629409723486
95.0,186.0,2048.0,1957.0,1629409723486
95.0,186.0,2048.0,1957.0,1629409723486
95.0,186.0,2048.0,1957.0,1629409723486
95.0,186.0,2048.0,1957.0,1629409723486
95.0,186.0,2048.0,1957.0,1629409723487
95.0,186.0,2048.0,1957.0,1629409723487
95.0,186.0,2048.0,1957.0,1629409723487
95.0,186.0,2048.0,1957.0,1629409723487
95.0,186.0,2048.0,1957.0,1629409723488
95.0,186.0,2048.0,1957.0,1629409723488
95.0,186.0,2048.0,1957.0,1629409723488
95.0,186.0,2048.0,1957.0,1629409723488
95.0,186.0,2048.0,1957.0,1629409723488
95.0,186.0,2048.0,1957.0,1629409723488
95.0,186.0,2048.0,1957.0,1629409723489
95.0,186.0,2048.0,1957.0,1629409723489
95.0,186.0,2048.0,1957.0,1629409723489
95.0,186.0,2048.0,1957.0,1629409723489
95.0,186.0,2048.0,1957.0,1629409723490
95.0,186.0,2048.0,1957.0,1629409723490
95.0,186.0,2048.0,1957.0,1629409723490
95.0,186.0,2048.0,1957.0,1629409723490
95.0,186.0,2048.0,1957.0,1629409723490
95.0,186.0,2048.0,1957.0,1629409723490
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723491
95.0,186.0,2048.0,1957.0,1629409723492
95.0,186.0,2048.0,1957.0,1629409723492
95.0,186.0,2048.0,1957.0,1629409723492
94.0,186.0,2048.0,1956.0,1629409723492
94.0,186.0,2048.0,1956.0,1629409723492
94.0,186.0,2048.0,1956.0,1629409723492
94.0,186.0,2048.0,1956.0,1629409723493
94.0,186.0,2048.0,1956.0,1629409723493
94.0,186.0,2048.0,1956.0,1629409723493
94.0,186.0,2048.0,1956.0,1629409723494
94.0,186.0,2048.0,1956.0,1629409723494
94.0,186.0,2048.0,1956.0,1629409723494
94.0,186.0,2048.0,1956.0,1629409723494
94.0,186.0,2048.0,1956.0,1629409723494
94.0,186.0,2048.0,1956.0,1629409723494
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723495
94.0,186.0,2048.0,1956.0,1629409723496
94.0,186.0,2048.0,1956.0,1629409723496
94.0,186.0,2048.0,1956.0,1629409723496
94.0,186.0,2048.0,1956.0,1629409723496
94.0,186.0,2048.0,1956.0,1629409723496
94.0,186.0,2048.0,1956.0,1629409723497
94.0,186.0,2048.0,1956.0,1629409723497
94.0,186.0,2048.0,1956.0,1629409723497
94.0,186.0,2048.0,1956.0,1629409723497
94.0,186.0,2048.0,1956.0,1629409723497
94.0,186.0,2048.0,1956.0,1629409723497
94.0,186.0,2048.0,1956.0,1629409723498
94.0,186.0,2048.0,1956.0,1629409723498
94.0,186.0,2048.0,1956.0,1629409723498
94.0,186.0,2048.0,1956.0,1629409723498
94.0,186.0,2048.0,1956.0,1629409723498
94.0,186.0,2048.0,1956.0,1629409723498
94.0,186.0,2048.0,1956.0,1629409723499
94.0,186.0,2048.0,1956.0,1629409723499
94.0,186.0,2048.0,1956.0,1629409723499
93.0,186.0,2048.0,1955.0,1629409723499
93.0,186.0,2048.0,1955.0,1629409723500
93.0,186.0,2048.0,1955.0,1629409723500
93.0,186.0,2048.0,1955.0,1629409723500
93.0,186.0,2048.0,1955.0,1629409723500
93.0,186.0,2048.0,1955.0,1629409723500
93.0,186.0,2048.0,1955.0,1629409723500
93.0,186.0,2048.0,1955.0,1629409723501
93.0,186.0,2048.0,1955.0,1629409723501
93.0,186.0,2048.0,1955.0,1629409723501
93.0,186.0,2048.0,1955.0,1629409723501
93.0,186.0,2048.0,1955.0,1629409723501
93.0,186.0,2048.0,1955.0,1629409723502
93.0,186.0,2048.0,1955.0,1629409723502
93.0,186.0,2048.0,1955.0,1629409723502
93.0,186.0,2048.0,1955.0,1629409723502
93.0,186.0,2048.0,1955.0,1629409723502
93.0,186.0,2048.0,1955.0,1629409723502
93.0,186.0,2048.0,1955.0,1629409723503
93.0,186.0,2048.0,1955.0,1629409723503
93.0,186.0,2048.0,1955.0,1629409723503
93.0,186.0,2048.0,1955.0,1629409723503
93.0,186.0,2048.0,1955.0,1629409723504
93.0,186.0,2048.0,1955.0,1629409723504
93.0,186.0,2048.0,1955.0,1629409723504
93.0,186.0,2048.0,1955.0,1629409723505
93.0,186.0,2048.0,1955.0,1629409723505
93.0,186.0,2048.0,1955.0,1629409723506
93.0,186.0,2048.0,1955.0,1629409723506
93.0,186.0,2048.0,1955.0,1629409723506
93.0,186.0,2048.0,1955.0,1629409723506
93.0,186.0,2048.0,1955.0,1629409723506
93.0,186.0,2048.0,1955.0,1629409723506
93.0,186.0,2048.0,1955.0,1629409723507
93.0,186.0,2048.0,1955.0,1629409723507
93.0,186.0,2048.0,1955.0,1629409723507
93.0,186.0,2048.0,1955.0,1629409723507
93.0,186.0,2048.0,1955.0,1629409723507
93.0,186.0,2048.0,1955.0,1629409723508
92.0,186.0,2048.0,1954.0,1629409723508
92.0,186.0,2048.0,1954.0,1629409723508
92.0,186.0,2048.0,1954.0,1629409723508
92.0,186.0,2048.0,1954.0,1629409723508
92.0,186.0,2048.0,1954.0,1629409723509
92.0,186.0,2048.0,1954.0,1629409723509
92.0,186.0,2048.0,1954.0,1629409723509
92.0,186.0,2048.0,1954.0,1629409723509
92.0,186.0,2048.0,1954.0,1629409723510
92.0,186.0,2048.0,1954.0,1629409723510
92.0,186.0,2048.0,1954.0,1629409723510
92.0,186.0,2048.0,1954.0,1629409723510
92.0,186.0,2048.0,1954.0,1629409723511
92.0,186.0,2048.0,1954.0,1629409723512
92.0,186.0,2048.0,1954.0,1629409723512
92.0,186.0,2048.0,1954.0,1629409723512
92.0,186.0,2048.0,1954.0,1629409723512
92.0,186.0,2048.0,1954.0,1629409723513
92.0,186.0,2048.0,1954.0,1629409723513
92.0,186.0,2048.0,1954.0,1629409723513
92.0,186.0,2048.0,1954.0,1629409723514
92.0,186.0,2048.0,1954.0,1629409723514
92.0,186.0,2048.0,1954.0,1629409723514
92.0,186.0,2048.0,1954.0,1629409723514
92.0,186.0,2048.0,1954.0,1629409723514
92.0,186.0,2048.0,1954.0,1629409723514
92.0,186.0,2048.0,1954.0,1629409723515
92.0,186.0,2048.0,1954.0,1629409723515
92.0,186.0,2048.0,1954.0,1629409723515
92.0,186.0,2048.0,1954.0,1629409723516
92.0,186.0,2048.0,1954.0,1629409723516
92.0,186.0,2048.0,1954.0,1629409723517
92.0,186.0,2048.0,1954.0,1629409723517
92.0,186.0,2048.0,1954.0,1629409723517
92.0,186.0,2048.0,1954.0,1629409723517
92.0,186.0,2048.0,1954.0,1629409723517
92.0,186.0,2048.0,1954.0,1629409723518
92.0,186.0,2048.0,1954.0,1629409723518
91.0,186.0,2048.0,1953.0,1629409723518
91.0,186.0,2048.0,1953.0,1629409723518
91.0,186.0,2048.0,1953.0,1629409723518
91.0,186.0,2048.0,1953.0,1629409723519
91.0,186.0,2048.0,1953.0,1629409723519
91.0,186.0,2048.0,1953.0,1629409723519
91.0,186.0,2048.0,1953.0,1629409723520
91.0,186.0,2048.0,1953.0,1629409723520
91.0,186.0,2048.0,1953.0,1629409723520
91.0,186.0,2048.0,1953.0,1629409723520
91.0,186.0,2048.0,1953.0,1629409723520
91.0,186.0,2048.0,1953.0,1629409723521
91.0,186.0,2048.0,1953.0,1629409723521
91.0,186.0,2048.0,1953.0,1629409723521
91.0,186.0,2048.0,1953.0,1629409723521
91.0,186.0,2048.0,1953.0,1629409723521
91.0,186.0,2048.0,1953.0,1629409723522
91.0,186.0,2048.0,1953.0,1629409723522
91.0,186.0,2048.0,1953.0,1629409723522
91.0,186.0,2048.0,1953.0,1629409723522
91.0,186.0,2048.0,1953.0,1629409723522
91.0,186.0,2048.0,1953.0,1629409723523
91.0,186.0,2048.0,1953.0,1629409723523
91.0,186.0,2048.0,1953.0,1629409723523
91.0,186.0,2048.0,1953.0,1629409723523
91.0,186.0,2048.0,1953.0,1629409723523
91.0,186.0,2048.0,1953.0,1629409723524
91.0,186.0,2048.0,1953.0,1629409723524
91.0,186.0,2048.0,1953.0,1629409723524
91.0,186.0,2048.0,1953.0,1629409723524
91.0,186.0,2048.0,1953.0,1629409723524
91.0,186.0,2048.0,1953.0,1629409723525
91.0,186.0,2048.0,1953.0,1629409723525
91.0,186.0,2048.0,1953.0,1629409723525
91.0,186.0,2048.0,1953.0,1629409723525
91.0,186.0,2048.0,1953.0,1629409723525
91.0,186.0,2048.0,1953.0,1629409723526
91.0,186.0,2048.0,1953.0,1629409723526
91.0,186.0,2048.0,1953.0,1629409723526
90.0,186.0,2048.0,1952.0,1629409723526
90.0,186.0,2048.0,1952.0,1629409723527
90.0,186.0,2048.0,1952.0,1629409723528
90.0,186.0,2048.0,1952.0,1629409723528
90.0,186.0,2048.0,1952.0,1629409723528
90.0,186.0,2048.0,1952.0,1629409723528
90.0,186.0,2048.0,1952.0,1629409723529
90.0,186.0,2048.0,1952.0,1629409723529
90.0,186.0,2048.0,1952.0,1629409723529
90.0,186.0,2048.0,1952.0,1629409723529
90.0,186.0,2048.0,1952.0,1629409723529
90.0,186.0,2048.0,1952.0,1629409723529
90.0,186.0,2048.0,1952.0,1629409723530
90.0,186.0,2048.0,1952.0,1629409723530
90.0,186.0,2048.0,1952.0,1629409723530
90.0,186.0,2048.0,1952.0,1629409723530
90.0,186.0,2048.0,1952.0,1629409723530
90.0,186.0,2048.0,1952.0,1629409723531
90.0,186.0,2048.0,1952.0,1629409723531
90.0,186.0,2048.0,1952.0,1629409723531
90.0,186.0,2048.0,1952.0,1629409723531
90.0,186.0,2048.0,1952.0,1629409723531
90.0,186.0,2048.0,1952.0,1629409723531
90.0,186.0,2048.0,1952.0,1629409723532
90.0,186.0,2048.0,1952.0,1629409723532
90.0,186.0,2048.0,1952.0,1629409723532
90.0,186.0,2048.0,1952.0,1629409723532
90.0,186.0,2048.0,1952.0,1629409723533
90.0,186.0,2048.0,1952.0,1629409723533
90.0,186.0,2048.0,1952.0,1629409723533
90.0,186.0,2048.0,1952.0,1629409723533
90.0,186.0,2048.0,1952.0,1629409723533
90.0,186.0,2048.0,1952.0,1629409723534
90.0,186.0,2048.0,1952.0,1629409723534
90.0,186.0,2048.0,1952.0,1629409723534
90.0,186.0,2048.0,1952.0,1629409723534
90.0,186.0,2048.0,1952.0,1629409723534
90.0,186.0,2048.0,1952.0,1629409723535
90.0,186.0,2048.0,1952.0,1629409723535
89.0,186.0,2048.0,1951.0,1629409723535
89.0,186.0,2048.0,1951.0,1629409723535
89.0,186.0,2048.0,1951.0,1629409723535
89.0,186.0,2048.0,1951.0,1629409723536
89.0,186.0,2048.0,1951.0,1629409723536
