free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
129.0,186.0,2048.0,1991.0,1629409393433
129.0,186.0,2048.0,1991.0,1629409393433
129.0,186.0,2048.0,1991.0,1629409393433
128.0,186.0,2048.0,1990.0,1629409393434
128.0,186.0,2048.0,1990.0,1629409393434
128.0,186.0,2048.0,1990.0,1629409393434
128.0,186.0,2048.0,1990.0,1629409393434
128.0,186.0,2048.0,1990.0,1629409393434
128.0,186.0,2048.0,1990.0,1629409393435
128.0,186.0,2048.0,1990.0,1629409393435
128.0,186.0,2048.0,1990.0,1629409393435
128.0,186.0,2048.0,1990.0,1629409393436
128.0,186.0,2048.0,1990.0,1629409393436
128.0,186.0,2048.0,1990.0,1629409393436
128.0,186.0,2048.0,1990.0,1629409393436
128.0,186.0,2048.0,1990.0,1629409393436
128.0,186.0,2048.0,1990.0,1629409393437
128.0,186.0,2048.0,1990.0,1629409393437
128.0,186.0,2048.0,1990.0,1629409393437
128.0,186.0,2048.0,1990.0,1629409393437
128.0,186.0,2048.0,1990.0,1629409393437
128.0,186.0,2048.0,1990.0,1629409393438
128.0,186.0,2048.0,1990.0,1629409393438
128.0,186.0,2048.0,1990.0,1629409393438
128.0,186.0,2048.0,1990.0,1629409393438
128.0,186.0,2048.0,1990.0,1629409393439
128.0,186.0,2048.0,1990.0,1629409393439
128.0,186.0,2048.0,1990.0,1629409393439
128.0,186.0,2048.0,1990.0,1629409393440
128.0,186.0,2048.0,1990.0,1629409393440
128.0,186.0,2048.0,1990.0,1629409393440
128.0,186.0,2048.0,1990.0,1629409393440
128.0,186.0,2048.0,1990.0,1629409393441
128.0,186.0,2048.0,1990.0,1629409393441
128.0,186.0,2048.0,1990.0,1629409393441
128.0,186.0,2048.0,1990.0,1629409393442
128.0,186.0,2048.0,1990.0,1629409393442
128.0,186.0,2048.0,1990.0,1629409393442
128.0,186.0,2048.0,1990.0,1629409393442
128.0,186.0,2048.0,1990.0,1629409393442
128.0,186.0,2048.0,1990.0,1629409393443
128.0,186.0,2048.0,1990.0,1629409393443
128.0,186.0,2048.0,1990.0,1629409393443
127.0,186.0,2048.0,1989.0,1629409393443
127.0,186.0,2048.0,1989.0,1629409393443
127.0,186.0,2048.0,1989.0,1629409393444
127.0,186.0,2048.0,1989.0,1629409393444
127.0,186.0,2048.0,1989.0,1629409393444
127.0,186.0,2048.0,1989.0,1629409393444
127.0,186.0,2048.0,1989.0,1629409393444
127.0,186.0,2048.0,1989.0,1629409393445
127.0,186.0,2048.0,1989.0,1629409393445
127.0,186.0,2048.0,1989.0,1629409393445
127.0,186.0,2048.0,1989.0,1629409393445
127.0,186.0,2048.0,1989.0,1629409393445
127.0,186.0,2048.0,1989.0,1629409393446
127.0,186.0,2048.0,1989.0,1629409393446
127.0,186.0,2048.0,1989.0,1629409393447
127.0,186.0,2048.0,1989.0,1629409393447
127.0,186.0,2048.0,1989.0,1629409393447
127.0,186.0,2048.0,1989.0,1629409393448
127.0,186.0,2048.0,1989.0,1629409393448
127.0,186.0,2048.0,1989.0,1629409393448
127.0,186.0,2048.0,1989.0,1629409393448
127.0,186.0,2048.0,1989.0,1629409393449
