free_memory,allocated_memory,max_memory,total_memory,milliseconds
76615.0,131072.0,2097152.0,2042695.0,1629295258353
76615.0,131072.0,2097152.0,2042695.0,1629295258353
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258354
76615.0,131072.0,2097152.0,2042695.0,1629295258355
76615.0,131072.0,2097152.0,2042695.0,1629295258355
