free_memory,allocated_memory,max_memory,total_memory,milliseconds
95070.0,131072.0,2097152.0,2061150.0,1629295262640
95070.0,131072.0,2097152.0,2061150.0,1629295262640
95070.0,131072.0,2097152.0,2061150.0,1629295262641
95070.0,131072.0,2097152.0,2061150.0,1629295262641
95070.0,131072.0,2097152.0,2061150.0,1629295262641
94556.0,131072.0,2097152.0,2060636.0,1629295262641
94556.0,131072.0,2097152.0,2060636.0,1629295262641
94556.0,131072.0,2097152.0,2060636.0,1629295262642
94556.0,131072.0,2097152.0,2060636.0,1629295262642
94556.0,131072.0,2097152.0,2060636.0,1629295262642
94556.0,131072.0,2097152.0,2060636.0,1629295262642
94556.0,131072.0,2097152.0,2060636.0,1629295262642
94556.0,131072.0,2097152.0,2060636.0,1629295262643
94556.0,131072.0,2097152.0,2060636.0,1629295262643
94556.0,131072.0,2097152.0,2060636.0,1629295262643
94556.0,131072.0,2097152.0,2060636.0,1629295262643
94556.0,131072.0,2097152.0,2060636.0,1629295262644
94556.0,131072.0,2097152.0,2060636.0,1629295262644
94046.0,131072.0,2097152.0,2060126.0,1629295262644
94046.0,131072.0,2097152.0,2060126.0,1629295262644
94046.0,131072.0,2097152.0,2060126.0,1629295262645
94046.0,131072.0,2097152.0,2060126.0,1629295262645
94046.0,131072.0,2097152.0,2060126.0,1629295262645
94046.0,131072.0,2097152.0,2060126.0,1629295262645
94046.0,131072.0,2097152.0,2060126.0,1629295262646
94046.0,131072.0,2097152.0,2060126.0,1629295262646
94046.0,131072.0,2097152.0,2060126.0,1629295262646
94046.0,131072.0,2097152.0,2060126.0,1629295262647
94046.0,131072.0,2097152.0,2060126.0,1629295262647
94046.0,131072.0,2097152.0,2060126.0,1629295262647
93518.0,131072.0,2097152.0,2059598.0,1629295262647
93518.0,131072.0,2097152.0,2059598.0,1629295262648
93518.0,131072.0,2097152.0,2059598.0,1629295262648
93518.0,131072.0,2097152.0,2059598.0,1629295262648
93518.0,131072.0,2097152.0,2059598.0,1629295262648
93518.0,131072.0,2097152.0,2059598.0,1629295262648
93518.0,131072.0,2097152.0,2059598.0,1629295262648
93518.0,131072.0,2097152.0,2059598.0,1629295262649
93518.0,131072.0,2097152.0,2059598.0,1629295262649
93518.0,131072.0,2097152.0,2059598.0,1629295262649
93518.0,131072.0,2097152.0,2059598.0,1629295262649
93518.0,131072.0,2097152.0,2059598.0,1629295262649
93518.0,131072.0,2097152.0,2059598.0,1629295262650
93022.0,131072.0,2097152.0,2059102.0,1629295262650
93022.0,131072.0,2097152.0,2059102.0,1629295262650
93022.0,131072.0,2097152.0,2059102.0,1629295262650
93022.0,131072.0,2097152.0,2059102.0,1629295262651
93022.0,131072.0,2097152.0,2059102.0,1629295262651
93022.0,131072.0,2097152.0,2059102.0,1629295262651
93022.0,131072.0,2097152.0,2059102.0,1629295262651
93022.0,131072.0,2097152.0,2059102.0,1629295262652
93022.0,131072.0,2097152.0,2059102.0,1629295262652
93022.0,131072.0,2097152.0,2059102.0,1629295262652
93022.0,131072.0,2097152.0,2059102.0,1629295262652
93022.0,131072.0,2097152.0,2059102.0,1629295262652
92494.0,131072.0,2097152.0,2058574.0,1629295262653
92494.0,131072.0,2097152.0,2058574.0,1629295262653
92494.0,131072.0,2097152.0,2058574.0,1629295262654
92494.0,131072.0,2097152.0,2058574.0,1629295262654
92494.0,131072.0,2097152.0,2058574.0,1629295262654
92494.0,131072.0,2097152.0,2058574.0,1629295262655
92494.0,131072.0,2097152.0,2058574.0,1629295262655
92494.0,131072.0,2097152.0,2058574.0,1629295262655
92494.0,131072.0,2097152.0,2058574.0,1629295262656
92494.0,131072.0,2097152.0,2058574.0,1629295262656
92494.0,131072.0,2097152.0,2058574.0,1629295262656
92494.0,131072.0,2097152.0,2058574.0,1629295262656
92494.0,131072.0,2097152.0,2058574.0,1629295262656
91998.0,131072.0,2097152.0,2058078.0,1629295262657
91998.0,131072.0,2097152.0,2058078.0,1629295262657
91998.0,131072.0,2097152.0,2058078.0,1629295262657
91998.0,131072.0,2097152.0,2058078.0,1629295262658
91998.0,131072.0,2097152.0,2058078.0,1629295262658
91998.0,131072.0,2097152.0,2058078.0,1629295262658
91998.0,131072.0,2097152.0,2058078.0,1629295262658
91998.0,131072.0,2097152.0,2058078.0,1629295262658
91998.0,131072.0,2097152.0,2058078.0,1629295262659
91998.0,131072.0,2097152.0,2058078.0,1629295262659
91998.0,131072.0,2097152.0,2058078.0,1629295262659
91998.0,131072.0,2097152.0,2058078.0,1629295262659
91998.0,131072.0,2097152.0,2058078.0,1629295262660
91470.0,131072.0,2097152.0,2057550.0,1629295262660
91470.0,131072.0,2097152.0,2057550.0,1629295262660
91470.0,131072.0,2097152.0,2057550.0,1629295262660
91470.0,131072.0,2097152.0,2057550.0,1629295262661
91470.0,131072.0,2097152.0,2057550.0,1629295262661
91470.0,131072.0,2097152.0,2057550.0,1629295262661
91470.0,131072.0,2097152.0,2057550.0,1629295262661
91470.0,131072.0,2097152.0,2057550.0,1629295262661
91470.0,131072.0,2097152.0,2057550.0,1629295262662
91470.0,131072.0,2097152.0,2057550.0,1629295262662
91470.0,131072.0,2097152.0,2057550.0,1629295262662
91470.0,131072.0,2097152.0,2057550.0,1629295262662
91470.0,131072.0,2097152.0,2057550.0,1629295262662
91470.0,131072.0,2097152.0,2057550.0,1629295262662
90974.0,131072.0,2097152.0,2057054.0,1629295262662
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262663
90974.0,131072.0,2097152.0,2057054.0,1629295262664
90974.0,131072.0,2097152.0,2057054.0,1629295262664
90974.0,131072.0,2097152.0,2057054.0,1629295262664
90974.0,131072.0,2097152.0,2057054.0,1629295262664
90958.0,131072.0,2097152.0,2057038.0,1629295262664
90446.0,131072.0,2097152.0,2056526.0,1629295262664
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262665
90446.0,131072.0,2097152.0,2056526.0,1629295262666
90446.0,131072.0,2097152.0,2056526.0,1629295262666
90446.0,131072.0,2097152.0,2056526.0,1629295262666
90446.0,131072.0,2097152.0,2056526.0,1629295262666
90446.0,131072.0,2097152.0,2056526.0,1629295262666
89950.0,131072.0,2097152.0,2056030.0,1629295262666
89950.0,131072.0,2097152.0,2056030.0,1629295262667
89950.0,131072.0,2097152.0,2056030.0,1629295262667
89950.0,131072.0,2097152.0,2056030.0,1629295262667
89950.0,131072.0,2097152.0,2056030.0,1629295262667
89950.0,131072.0,2097152.0,2056030.0,1629295262667
89950.0,131072.0,2097152.0,2056030.0,1629295262668
89950.0,131072.0,2097152.0,2056030.0,1629295262668
89950.0,131072.0,2097152.0,2056030.0,1629295262668
89950.0,131072.0,2097152.0,2056030.0,1629295262669
89950.0,131072.0,2097152.0,2056030.0,1629295262669
89950.0,131072.0,2097152.0,2056030.0,1629295262669
89950.0,131072.0,2097152.0,2056030.0,1629295262669
89436.0,131072.0,2097152.0,2055516.0,1629295262670
89436.0,131072.0,2097152.0,2055516.0,1629295262670
89436.0,131072.0,2097152.0,2055516.0,1629295262670
89436.0,131072.0,2097152.0,2055516.0,1629295262670
89436.0,131072.0,2097152.0,2055516.0,1629295262670
89436.0,131072.0,2097152.0,2055516.0,1629295262671
89436.0,131072.0,2097152.0,2055516.0,1629295262671
89436.0,131072.0,2097152.0,2055516.0,1629295262671
89436.0,131072.0,2097152.0,2055516.0,1629295262671
89436.0,131072.0,2097152.0,2055516.0,1629295262671
89436.0,131072.0,2097152.0,2055516.0,1629295262672
89436.0,131072.0,2097152.0,2055516.0,1629295262672
89436.0,131072.0,2097152.0,2055516.0,1629295262672
89436.0,131072.0,2097152.0,2055516.0,1629295262672
89436.0,131072.0,2097152.0,2055516.0,1629295262672
89420.0,131072.0,2097152.0,2055500.0,1629295262672
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262673
88926.0,131072.0,2097152.0,2055006.0,1629295262674
88926.0,131072.0,2097152.0,2055006.0,1629295262674
88926.0,131072.0,2097152.0,2055006.0,1629295262674
88926.0,131072.0,2097152.0,2055006.0,1629295262674
88926.0,131072.0,2097152.0,2055006.0,1629295262674
88926.0,131072.0,2097152.0,2055006.0,1629295262675
88926.0,131072.0,2097152.0,2055006.0,1629295262675
88910.0,131072.0,2097152.0,2054990.0,1629295262675
88398.0,131072.0,2097152.0,2054478.0,1629295262675
88398.0,131072.0,2097152.0,2054478.0,1629295262675
88398.0,131072.0,2097152.0,2054478.0,1629295262675
88398.0,131072.0,2097152.0,2054478.0,1629295262676
88398.0,131072.0,2097152.0,2054478.0,1629295262676
88398.0,131072.0,2097152.0,2054478.0,1629295262676
88398.0,131072.0,2097152.0,2054478.0,1629295262676
88398.0,131072.0,2097152.0,2054478.0,1629295262676
88398.0,131072.0,2097152.0,2054478.0,1629295262677
88398.0,131072.0,2097152.0,2054478.0,1629295262677
88398.0,131072.0,2097152.0,2054478.0,1629295262677
88398.0,131072.0,2097152.0,2054478.0,1629295262677
88398.0,131072.0,2097152.0,2054478.0,1629295262677
88398.0,131072.0,2097152.0,2054478.0,1629295262677
88398.0,131072.0,2097152.0,2054478.0,1629295262677
87902.0,131072.0,2097152.0,2053982.0,1629295262677
87902.0,131072.0,2097152.0,2053982.0,1629295262678
87902.0,131072.0,2097152.0,2053982.0,1629295262678
87902.0,131072.0,2097152.0,2053982.0,1629295262678
87902.0,131072.0,2097152.0,2053982.0,1629295262678
87902.0,131072.0,2097152.0,2053982.0,1629295262678
87902.0,131072.0,2097152.0,2053982.0,1629295262678
87902.0,131072.0,2097152.0,2053982.0,1629295262679
87902.0,131072.0,2097152.0,2053982.0,1629295262679
87902.0,131072.0,2097152.0,2053982.0,1629295262679
87902.0,131072.0,2097152.0,2053982.0,1629295262680
87902.0,131072.0,2097152.0,2053982.0,1629295262680
87902.0,131072.0,2097152.0,2053982.0,1629295262680
87902.0,131072.0,2097152.0,2053982.0,1629295262680
87902.0,131072.0,2097152.0,2053982.0,1629295262680
87886.0,131072.0,2097152.0,2053966.0,1629295262680
87374.0,131072.0,2097152.0,2053454.0,1629295262680
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262681
87374.0,131072.0,2097152.0,2053454.0,1629295262682
87374.0,131072.0,2097152.0,2053454.0,1629295262682
87374.0,131072.0,2097152.0,2053454.0,1629295262682
87374.0,131072.0,2097152.0,2053454.0,1629295262682
87374.0,131072.0,2097152.0,2053454.0,1629295262682
87374.0,131072.0,2097152.0,2053454.0,1629295262682
87374.0,131072.0,2097152.0,2053454.0,1629295262682
86878.0,131072.0,2097152.0,2052958.0,1629295262683
86878.0,131072.0,2097152.0,2052958.0,1629295262683
86878.0,131072.0,2097152.0,2052958.0,1629295262683
86878.0,131072.0,2097152.0,2052958.0,1629295262683
86878.0,131072.0,2097152.0,2052958.0,1629295262683
86878.0,131072.0,2097152.0,2052958.0,1629295262683
86878.0,131072.0,2097152.0,2052958.0,1629295262684
86878.0,131072.0,2097152.0,2052958.0,1629295262684
86878.0,131072.0,2097152.0,2052958.0,1629295262684
86878.0,131072.0,2097152.0,2052958.0,1629295262684
86878.0,131072.0,2097152.0,2052958.0,1629295262684
86878.0,131072.0,2097152.0,2052958.0,1629295262685
86878.0,131072.0,2097152.0,2052958.0,1629295262685
86878.0,131072.0,2097152.0,2052958.0,1629295262685
86878.0,131072.0,2097152.0,2052958.0,1629295262685
86878.0,131072.0,2097152.0,2052958.0,1629295262685
86862.0,131072.0,2097152.0,2052942.0,1629295262686
86350.0,131072.0,2097152.0,2052430.0,1629295262687
86350.0,131072.0,2097152.0,2052430.0,1629295262771
86350.0,131072.0,2097152.0,2052430.0,1629295262804
86350.0,131072.0,2097152.0,2052430.0,1629295262805
86350.0,131072.0,2097152.0,2052430.0,1629295262805
86350.0,131072.0,2097152.0,2052430.0,1629295262805
86350.0,131072.0,2097152.0,2052430.0,1629295262805
86350.0,131072.0,2097152.0,2052430.0,1629295262805
86350.0,131072.0,2097152.0,2052430.0,1629295262806
86350.0,131072.0,2097152.0,2052430.0,1629295262806
86350.0,131072.0,2097152.0,2052430.0,1629295262806
86350.0,131072.0,2097152.0,2052430.0,1629295262806
86350.0,131072.0,2097152.0,2052430.0,1629295262806
86350.0,131072.0,2097152.0,2052430.0,1629295262807
86350.0,131072.0,2097152.0,2052430.0,1629295262807
86350.0,131072.0,2097152.0,2052430.0,1629295262807
86350.0,131072.0,2097152.0,2052430.0,1629295262807
86350.0,131072.0,2097152.0,2052430.0,1629295262807
85854.0,131072.0,2097152.0,2051934.0,1629295262807
85854.0,131072.0,2097152.0,2051934.0,1629295262808
85854.0,131072.0,2097152.0,2051934.0,1629295262808
85854.0,131072.0,2097152.0,2051934.0,1629295262808
85854.0,131072.0,2097152.0,2051934.0,1629295262809
85854.0,131072.0,2097152.0,2051934.0,1629295262809
85854.0,131072.0,2097152.0,2051934.0,1629295262809
85854.0,131072.0,2097152.0,2051934.0,1629295262809
85854.0,131072.0,2097152.0,2051934.0,1629295262809
85854.0,131072.0,2097152.0,2051934.0,1629295262809
85854.0,131072.0,2097152.0,2051934.0,1629295262810
85854.0,131072.0,2097152.0,2051934.0,1629295262810
85854.0,131072.0,2097152.0,2051934.0,1629295262810
85854.0,131072.0,2097152.0,2051934.0,1629295262810
85854.0,131072.0,2097152.0,2051934.0,1629295262810
85854.0,131072.0,2097152.0,2051934.0,1629295262810
85854.0,131072.0,2097152.0,2051934.0,1629295262811
85326.0,131072.0,2097152.0,2051406.0,1629295262811
85326.0,131072.0,2097152.0,2051406.0,1629295262811
85326.0,131072.0,2097152.0,2051406.0,1629295262811
85326.0,131072.0,2097152.0,2051406.0,1629295262811
85326.0,131072.0,2097152.0,2051406.0,1629295262811
85326.0,131072.0,2097152.0,2051406.0,1629295262812
85326.0,131072.0,2097152.0,2051406.0,1629295262812
85326.0,131072.0,2097152.0,2051406.0,1629295262812
85326.0,131072.0,2097152.0,2051406.0,1629295262812
85326.0,131072.0,2097152.0,2051406.0,1629295262813
85326.0,131072.0,2097152.0,2051406.0,1629295262927
85326.0,131072.0,2097152.0,2051406.0,1629295262949
85326.0,131072.0,2097152.0,2051406.0,1629295262949
85326.0,131072.0,2097152.0,2051406.0,1629295262949
85326.0,131072.0,2097152.0,2051406.0,1629295262950
85326.0,131072.0,2097152.0,2051406.0,1629295262950
85326.0,131072.0,2097152.0,2051406.0,1629295262950
85326.0,131072.0,2097152.0,2051406.0,1629295262951
85326.0,131072.0,2097152.0,2051406.0,1629295262951
