allocated_memory_MB,total_memory_MB,milliseconds
108.0,881.0,1629822329369
108.0,941.0,1629822329380
108.0,939.0,1629822329385
108.0,936.0,1629822329390
108.0,935.0,1629822329394
108.0,933.0,1629822329398
108.0,932.0,1629822329401
108.0,929.0,1629822329407
108.0,927.0,1629822329414
108.0,924.0,1629822329421
108.0,922.0,1629822329425
108.0,920.0,1629822329429
108.0,919.0,1629822329433
108.0,917.0,1629822329437
108.0,916.0,1629822329442
108.0,913.0,1629822329448
108.0,911.0,1629822329454
108.0,909.0,1629822329460
108.0,908.0,1629822329464
108.0,905.0,1629822329471
108.0,904.0,1629822329477
108.0,902.0,1629822329482
108.0,901.0,1629822329486
108.0,899.0,1629822329490
108.0,898.0,1629822329494
108.0,895.0,1629822329499
108.0,894.0,1629822329502
108.0,891.0,1629822329508
108.0,890.0,1629822329513
108.0,889.0,1629822329518
108.0,887.0,1629822329522
108.0,886.0,1629822329526
108.0,883.0,1629822329531
108.0,882.0,1629822329534
108.0,942.0,1629822329541
108.0,940.0,1629822329546
108.0,939.0,1629822329553
108.0,936.0,1629822329560
108.0,935.0,1629822329564
108.0,933.0,1629822329569
108.0,931.0,1629822329574
108.0,929.0,1629822329581
108.0,926.0,1629822329587
108.0,924.0,1629822329592
108.0,921.0,1629822329599
108.0,919.0,1629822329603
108.0,918.0,1629822329607
108.0,916.0,1629822329611
108.0,915.0,1629822329618
108.0,913.0,1629822329621
108.0,912.0,1629822329626
108.0,910.0,1629822329630
108.0,909.0,1629822329634
108.0,907.0,1629822329638
108.0,905.0,1629822329644
108.0,903.0,1629822329650
108.0,902.0,1629822329655
108.0,899.0,1629822329663
108.0,898.0,1629822329669
108.0,895.0,1629822329675
108.0,892.0,1629822329685
108.0,891.0,1629822329689
108.0,889.0,1629822329693
108.0,886.0,1629822329699
108.0,885.0,1629822329702
108.0,883.0,1629822329706
108.0,882.0,1629822329711
108.0,880.0,1629822329715
108.0,942.0,1629822329721
108.0,939.0,1629822329726
108.0,938.0,1629822329729
108.0,936.0,1629822329733
108.0,935.0,1629822329737
108.0,932.0,1629822329744
108.0,931.0,1629822329750
108.0,929.0,1629822329757
108.0,928.0,1629822329763
108.0,925.0,1629822329769
108.0,924.0,1629822329772
108.0,921.0,1629822329780
108.0,920.0,1629822329785
108.0,918.0,1629822329789
108.0,917.0,1629822329793
108.0,915.0,1629822329797
108.0,913.0,1629822329803
108.0,911.0,1629822329808
108.0,910.0,1629822329814
108.0,907.0,1629822329820
108.0,906.0,1629822329824
108.0,904.0,1629822329829
108.0,902.0,1629822329836
108.0,900.0,1629822329847
108.0,898.0,1629822329867
108.0,896.0,1629822329873
108.0,895.0,1629822329885
108.0,893.0,1629822329891
108.0,892.0,1629822329896
108.0,890.0,1629822329900
108.0,889.0,1629822329904
108.0,887.0,1629822329908
108.0,886.0,1629822329914
108.0,884.0,1629822329918
108.0,883.0,1629822329922
108.0,881.0,1629822329926
108.0,941.0,1629822329932
108.0,940.0,1629822329937
108.0,937.0,1629822329942
108.0,935.0,1629822329947
108.0,932.0,1629822329955
108.0,931.0,1629822329962
108.0,928.0,1629822329968
108.0,926.0,1629822329973
108.0,925.0,1629822329978
108.0,923.0,1629822329983
108.0,921.0,1629822329988
108.0,919.0,1629822329992
108.0,916.0,1629822329996
108.0,915.0,1629822330000
108.0,912.0,1629822330004
108.0,911.0,1629822330009
108.0,908.0,1629822330014
108.0,905.0,1629822330019
108.0,903.0,1629822330024
108.0,901.0,1629822330029
108.0,899.0,1629822330034
108.0,897.0,1629822330038
108.0,894.0,1629822330044
108.0,892.0,1629822330050
108.0,890.0,1629822330056
108.0,889.0,1629822330063
108.0,886.0,1629822330070
108.0,884.0,1629822330074
108.0,883.0,1629822330080
108.0,881.0,1629822330086
108.0,941.0,1629822330095
108.0,940.0,1629822330100
108.0,937.0,1629822330106
108.0,934.0,1629822330112
108.0,932.0,1629822330118
108.0,929.0,1629822330124
108.0,926.0,1629822330131
108.0,923.0,1629822330140
108.0,920.0,1629822330150
108.0,917.0,1629822330161
108.0,914.0,1629822330170
108.0,911.0,1629822330175
108.0,909.0,1629822330189
108.0,907.0,1629822330195
108.0,906.0,1629822330201
108.0,903.0,1629822330207
108.0,901.0,1629822330213
108.0,899.0,1629822330221
108.0,897.0,1629822330227
108.0,895.0,1629822330235
108.0,893.0,1629822330239
108.0,892.0,1629822330250
108.0,890.0,1629822330257
108.0,888.0,1629822330261
108.0,887.0,1629822330268
108.0,884.0,1629822330275
108.0,881.0,1629822330284
108.0,878.0,1629822330291
108.0,941.0,1629822330299
108.0,939.0,1629822330303
108.0,937.0,1629822330308
108.0,934.0,1629822330317
108.0,933.0,1629822330326
108.0,931.0,1629822330333
108.0,930.0,1629822330337
108.0,928.0,1629822330342
108.0,926.0,1629822330348
108.0,925.0,1629822330353
108.0,923.0,1629822330360
108.0,922.0,1629822330368
108.0,920.0,1629822330373
108.0,918.0,1629822330381
108.0,917.0,1629822330388
108.0,915.0,1629822330395
108.0,914.0,1629822330401
108.0,912.0,1629822330405
108.0,911.0,1629822330409
108.0,909.0,1629822330416
108.0,907.0,1629822330421
108.0,906.0,1629822330425
108.0,904.0,1629822330430
108.0,901.0,1629822330437
108.0,900.0,1629822330441
108.0,897.0,1629822330448
108.0,896.0,1629822330454
108.0,894.0,1629822330461
108.0,892.0,1629822330468
108.0,890.0,1629822330474
108.0,888.0,1629822330480
108.0,886.0,1629822330487
108.0,884.0,1629822330493
108.0,881.0,1629822330498
108.0,941.0,1629822330505
108.0,939.0,1629822330511
108.0,937.0,1629822330517
108.0,935.0,1629822330522
108.0,934.0,1629822330526
108.0,932.0,1629822330531
108.0,931.0,1629822330535
108.0,929.0,1629822330540
108.0,927.0,1629822330546
108.0,926.0,1629822330551
108.0,924.0,1629822330557
108.0,921.0,1629822330566
108.0,920.0,1629822330570
108.0,917.0,1629822330575
108.0,915.0,1629822330582
108.0,914.0,1629822330589
108.0,912.0,1629822330595
108.0,909.0,1629822330602
108.0,907.0,1629822330607
108.0,904.0,1629822330614
108.0,903.0,1629822330619
108.0,901.0,1629822330626
108.0,900.0,1629822330632
108.0,897.0,1629822330639
108.0,895.0,1629822330643
108.0,894.0,1629822330650
108.0,891.0,1629822330657
108.0,889.0,1629822330663
108.0,886.0,1629822330671
108.0,885.0,1629822330675
108.0,883.0,1629822330681
108.0,881.0,1629822330687
108.0,942.0,1629822330694
108.0,939.0,1629822330701
108.0,937.0,1629822330705
108.0,934.0,1629822330710
108.0,933.0,1629822330716
108.0,931.0,1629822330722
108.0,928.0,1629822330727
108.0,926.0,1629822330733
108.0,923.0,1629822330739
108.0,920.0,1629822330745
108.0,917.0,1629822330753
108.0,916.0,1629822330759
108.0,914.0,1629822330766
108.0,912.0,1629822330772
108.0,911.0,1629822330777
108.0,909.0,1629822330783
108.0,908.0,1629822330790
108.0,906.0,1629822330797
108.0,904.0,1629822330803
108.0,901.0,1629822330810
108.0,898.0,1629822330821
108.0,895.0,1629822330827
108.0,892.0,1629822330832
108.0,891.0,1629822330836
108.0,889.0,1629822330841
108.0,888.0,1629822330846
108.0,886.0,1629822330851
108.0,883.0,1629822330857
108.0,881.0,1629822330862
108.0,880.0,1629822330869
108.0,940.0,1629822330875
108.0,937.0,1629822330881
108.0,936.0,1629822330887
108.0,933.0,1629822330897
108.0,929.0,1629822330905
108.0,926.0,1629822330913
108.0,923.0,1629822330922
108.0,921.0,1629822330927
108.0,920.0,1629822330931
108.0,918.0,1629822330936
108.0,915.0,1629822330941
108.0,914.0,1629822330945
108.0,912.0,1629822330951
108.0,910.0,1629822330956
108.0,908.0,1629822330962
108.0,904.0,1629822330971
108.0,901.0,1629822330977
108.0,899.0,1629822330984
108.0,897.0,1629822330989
108.0,894.0,1629822330996
108.0,891.0,1629822331003
108.0,888.0,1629822331008
108.0,886.0,1629822331014
108.0,883.0,1629822331021
108.0,882.0,1629822331026
108.0,880.0,1629822331032
108.0,941.0,1629822331037
108.0,940.0,1629822331042
108.0,937.0,1629822331048
108.0,935.0,1629822331053
108.0,932.0,1629822331064
108.0,929.0,1629822331071
108.0,928.0,1629822331077
108.0,926.0,1629822331085
108.0,923.0,1629822331096
108.0,920.0,1629822331106
108.0,916.0,1629822331113
108.0,915.0,1629822331123
108.0,913.0,1629822331132
108.0,910.0,1629822331141
108.0,908.0,1629822331147
108.0,905.0,1629822331157
108.0,903.0,1629822331167
108.0,900.0,1629822331174
108.0,898.0,1629822331180
108.0,895.0,1629822331189
108.0,894.0,1629822331195
108.0,892.0,1629822331201
108.0,890.0,1629822331205
108.0,889.0,1629822331209
108.0,886.0,1629822331216
108.0,883.0,1629822331223
108.0,880.0,1629822331229
108.0,941.0,1629822331234
108.0,939.0,1629822331239
108.0,937.0,1629822331243
108.0,936.0,1629822331249
108.0,933.0,1629822331257
108.0,930.0,1629822331266
108.0,928.0,1629822331273
108.0,927.0,1629822331278
108.0,924.0,1629822331284
108.0,922.0,1629822331291
108.0,919.0,1629822331296
108.0,918.0,1629822331301
108.0,915.0,1629822331307
108.0,912.0,1629822331311
108.0,909.0,1629822331319
108.0,908.0,1629822331325
108.0,906.0,1629822331329
108.0,903.0,1629822331335
108.0,900.0,1629822331342
108.0,897.0,1629822331348
108.0,894.0,1629822331353
108.0,892.0,1629822331359
108.0,889.0,1629822331365
108.0,887.0,1629822331370
108.0,886.0,1629822331376
108.0,884.0,1629822331382
108.0,882.0,1629822331388
108.0,881.0,1629822331393
108.0,941.0,1629822331400
108.0,938.0,1629822331405
108.0,936.0,1629822331409
108.0,935.0,1629822331413
108.0,933.0,1629822331419
108.0,930.0,1629822331426
108.0,928.0,1629822331430
108.0,927.0,1629822331435
108.0,925.0,1629822331440
108.0,923.0,1629822331444
108.0,920.0,1629822331450
108.0,919.0,1629822331455
108.0,916.0,1629822331462
108.0,914.0,1629822331471
108.0,912.0,1629822331476
108.0,910.0,1629822331483
108.0,908.0,1629822331491
108.0,906.0,1629822331496
108.0,904.0,1629822331501
108.0,902.0,1629822331506
108.0,900.0,1629822331509
108.0,897.0,1629822331519
108.0,895.0,1629822331525
108.0,893.0,1629822331529
108.0,891.0,1629822331535
108.0,890.0,1629822331538
108.0,888.0,1629822331543
108.0,886.0,1629822331547
108.0,885.0,1629822331554
108.0,883.0,1629822331559
108.0,881.0,1629822331565
108.0,879.0,1629822331570
108.0,941.0,1629822331578
108.0,938.0,1629822331587
108.0,936.0,1629822331592
108.0,934.0,1629822331596
108.0,932.0,1629822331602
108.0,929.0,1629822331607
108.0,927.0,1629822331611
108.0,924.0,1629822331617
108.0,922.0,1629822331623
108.0,919.0,1629822331629
108.0,917.0,1629822331634
108.0,915.0,1629822331638
108.0,913.0,1629822331643
108.0,910.0,1629822331650
108.0,908.0,1629822331655
108.0,906.0,1629822331660
108.0,904.0,1629822331664
108.0,903.0,1629822331670
108.0,901.0,1629822331675
108.0,899.0,1629822331681
108.0,898.0,1629822331689
108.0,894.0,1629822331697
108.0,891.0,1629822331704
108.0,888.0,1629822331710
108.0,885.0,1629822331717
108.0,882.0,1629822331725
108.0,941.0,1629822331733
108.0,940.0,1629822331738
108.0,938.0,1629822331743
108.0,936.0,1629822331748
108.0,934.0,1629822331753
108.0,933.0,1629822331758
108.0,930.0,1629822331763
108.0,927.0,1629822331771
108.0,925.0,1629822331775
108.0,924.0,1629822331780
108.0,921.0,1629822331788
108.0,918.0,1629822331795
108.0,916.0,1629822331801
108.0,914.0,1629822331806
108.0,913.0,1629822331812
108.0,911.0,1629822331818
108.0,909.0,1629822331823
108.0,906.0,1629822331831
108.0,904.0,1629822331836
108.0,902.0,1629822331841
108.0,901.0,1629822331846
108.0,898.0,1629822331852
108.0,896.0,1629822331858
108.0,894.0,1629822331863
108.0,891.0,1629822331870
108.0,889.0,1629822331877
108.0,888.0,1629822331885
108.0,886.0,1629822331891
108.0,884.0,1629822331897
108.0,882.0,1629822331904
108.0,881.0,1629822331910
108.0,942.0,1629822331919
108.0,940.0,1629822331925
108.0,938.0,1629822331933
108.0,937.0,1629822331940
108.0,935.0,1629822331945
108.0,933.0,1629822331951
108.0,931.0,1629822331957
108.0,930.0,1629822331963
108.0,928.0,1629822331968
108.0,926.0,1629822331975
108.0,924.0,1629822331980
108.0,921.0,1629822331988
108.0,919.0,1629822331995
108.0,918.0,1629822332001
108.0,916.0,1629822332007
108.0,913.0,1629822332013
108.0,911.0,1629822332021
108.0,909.0,1629822332028
108.0,906.0,1629822332036
108.0,904.0,1629822332041
108.0,902.0,1629822332046
108.0,900.0,1629822332051
108.0,899.0,1629822332058
108.0,897.0,1629822332064
108.0,894.0,1629822332073
108.0,892.0,1629822332078
108.0,890.0,1629822332086
108.0,889.0,1629822332092
108.0,885.0,1629822332100
108.0,883.0,1629822332105
108.0,882.0,1629822332109
108.0,942.0,1629822332116
108.0,939.0,1629822332123
108.0,936.0,1629822332130
108.0,933.0,1629822332135
108.0,931.0,1629822332139
108.0,928.0,1629822332145
108.0,925.0,1629822332151
108.0,923.0,1629822332156
108.0,922.0,1629822332164
108.0,919.0,1629822332172
108.0,917.0,1629822332177
108.0,914.0,1629822332186
108.0,912.0,1629822332193
108.0,911.0,1629822332199
108.0,909.0,1629822332205
108.0,907.0,1629822332211
108.0,905.0,1629822332216
108.0,903.0,1629822332224
108.0,902.0,1629822332232
108.0,899.0,1629822332239
108.0,897.0,1629822332243
108.0,895.0,1629822332249
108.0,893.0,1629822332254
108.0,890.0,1629822332263
108.0,887.0,1629822332274
108.0,885.0,1629822332290
108.0,884.0,1629822332302
108.0,882.0,1629822332309
108.0,880.0,1629822332319
108.0,941.0,1629822332328
108.0,940.0,1629822332333
108.0,938.0,1629822332338
108.0,936.0,1629822332343
108.0,933.0,1629822332350
108.0,931.0,1629822332354
108.0,929.0,1629822332362
108.0,928.0,1629822332368
108.0,925.0,1629822332375
108.0,922.0,1629822332381
108.0,919.0,1629822332387
108.0,917.0,1629822332394
108.0,915.0,1629822332399
108.0,914.0,1629822332405
108.0,912.0,1629822332411
108.0,910.0,1629822332415
108.0,908.0,1629822332420
108.0,906.0,1629822332425
108.0,905.0,1629822332432
108.0,903.0,1629822332440
108.0,899.0,1629822332447
108.0,898.0,1629822332452
108.0,896.0,1629822332458
108.0,894.0,1629822332464
108.0,891.0,1629822332472
108.0,887.0,1629822332480
108.0,885.0,1629822332487
108.0,883.0,1629822332494
108.0,880.0,1629822332502
108.0,940.0,1629822332511
108.0,937.0,1629822332516
108.0,933.0,1629822332523
108.0,931.0,1629822332529
108.0,930.0,1629822332534
108.0,927.0,1629822332540
108.0,925.0,1629822332545
108.0,922.0,1629822332551
108.0,920.0,1629822332557
108.0,918.0,1629822332563
108.0,916.0,1629822332569
108.0,914.0,1629822332575
108.0,913.0,1629822332580
108.0,911.0,1629822332586
108.0,908.0,1629822332592
108.0,906.0,1629822332598
108.0,904.0,1629822332604
108.0,901.0,1629822332610
108.0,899.0,1629822332615
108.0,896.0,1629822332620
108.0,895.0,1629822332627
108.0,893.0,1629822332632
108.0,890.0,1629822332638
108.0,888.0,1629822332642
108.0,886.0,1629822332647
108.0,883.0,1629822332653
108.0,881.0,1629822332658
108.0,880.0,1629822332665
108.0,941.0,1629822332675
108.0,938.0,1629822332684
108.0,936.0,1629822332693
108.0,934.0,1629822332700
108.0,932.0,1629822332707
108.0,929.0,1629822332719
108.0,926.0,1629822332728
108.0,923.0,1629822332734
108.0,920.0,1629822332740
108.0,917.0,1629822332746
108.0,915.0,1629822332750
108.0,912.0,1629822332756
108.0,909.0,1629822332763
108.0,907.0,1629822332769
108.0,904.0,1629822332775
108.0,902.0,1629822332781
108.0,900.0,1629822332787
108.0,897.0,1629822332797
108.0,894.0,1629822332805
108.0,892.0,1629822332811
108.0,890.0,1629822332816
108.0,889.0,1629822332822
108.0,886.0,1629822332832
108.0,884.0,1629822332839
108.0,882.0,1629822332847
108.0,942.0,1629822332855
108.0,940.0,1629822332860
108.0,938.0,1629822332866
108.0,936.0,1629822332871
108.0,935.0,1629822332876
108.0,931.0,1629822332884
108.0,930.0,1629822332890
108.0,928.0,1629822332896
108.0,926.0,1629822332903
108.0,924.0,1629822332909
108.0,921.0,1629822332915
108.0,918.0,1629822332921
108.0,916.0,1629822332927
108.0,914.0,1629822332934
108.0,911.0,1629822332940
108.0,909.0,1629822332946
108.0,907.0,1629822332950
108.0,906.0,1629822332955
108.0,902.0,1629822332966
108.0,900.0,1629822332972
108.0,899.0,1629822332979
108.0,897.0,1629822332985
108.0,893.0,1629822332993
108.0,890.0,1629822333001
108.0,888.0,1629822333008
108.0,885.0,1629822333016
108.0,884.0,1629822333020
108.0,882.0,1629822333024
108.0,880.0,1629822333032
108.0,941.0,1629822333040
108.0,938.0,1629822333049
108.0,935.0,1629822333055
108.0,933.0,1629822333061
108.0,931.0,1629822333068
108.0,929.0,1629822333076
108.0,926.0,1629822333084
108.0,924.0,1629822333090
108.0,921.0,1629822333097
108.0,918.0,1629822333105
108.0,916.0,1629822333110
108.0,913.0,1629822333118
108.0,910.0,1629822333123
108.0,906.0,1629822333130
108.0,903.0,1629822333138
108.0,900.0,1629822333144
108.0,897.0,1629822333150
108.0,895.0,1629822333154
108.0,892.0,1629822333161
108.0,890.0,1629822333168
108.0,887.0,1629822333176
108.0,884.0,1629822333184
108.0,882.0,1629822333191
108.0,942.0,1629822333201
108.0,940.0,1629822333208
108.0,937.0,1629822333217
108.0,933.0,1629822333225
108.0,931.0,1629822333232
108.0,929.0,1629822333239
108.0,927.0,1629822333244
108.0,925.0,1629822333249
108.0,924.0,1629822333254
108.0,920.0,1629822333261
108.0,919.0,1629822333265
108.0,917.0,1629822333272
108.0,915.0,1629822333280
108.0,913.0,1629822333289
108.0,911.0,1629822333295
108.0,907.0,1629822333307
108.0,905.0,1629822333312
108.0,902.0,1629822333320
108.0,900.0,1629822333324
108.0,897.0,1629822333332
108.0,895.0,1629822333339
108.0,893.0,1629822333344
108.0,890.0,1629822333351
108.0,887.0,1629822333358
108.0,885.0,1629822333363
108.0,883.0,1629822333369
108.0,881.0,1629822333379
108.0,941.0,1629822333388
108.0,939.0,1629822333393
108.0,936.0,1629822333403
108.0,933.0,1629822333410
108.0,931.0,1629822333415
108.0,929.0,1629822333420
108.0,926.0,1629822333427
108.0,924.0,1629822333434
108.0,920.0,1629822333443
108.0,919.0,1629822333448
108.0,917.0,1629822333454
108.0,915.0,1629822333459
108.0,912.0,1629822333466
108.0,909.0,1629822333473
108.0,905.0,1629822333480
108.0,904.0,1629822333486
108.0,900.0,1629822333491
108.0,897.0,1629822333499
108.0,894.0,1629822333511
108.0,891.0,1629822333523
108.0,888.0,1629822333532
108.0,885.0,1629822333541
108.0,883.0,1629822333548
108.0,881.0,1629822333556
108.0,942.0,1629822333563
108.0,939.0,1629822333570
108.0,935.0,1629822333579
108.0,934.0,1629822333587
108.0,930.0,1629822333594
108.0,929.0,1629822333602
108.0,927.0,1629822333610
108.0,925.0,1629822333615
108.0,923.0,1629822333621
108.0,919.0,1629822333628
108.0,916.0,1629822333635
108.0,914.0,1629822333642
108.0,911.0,1629822333648
108.0,909.0,1629822333653
108.0,907.0,1629822333658
108.0,906.0,1629822333662
108.0,902.0,1629822333671
108.0,900.0,1629822333677
108.0,898.0,1629822333685
108.0,896.0,1629822333691
108.0,893.0,1629822333697
108.0,890.0,1629822333706
108.0,888.0,1629822333712
108.0,886.0,1629822333719
108.0,884.0,1629822333724
108.0,881.0,1629822333730
108.0,879.0,1629822333737
108.0,940.0,1629822333744
108.0,938.0,1629822333751
108.0,935.0,1629822333757
108.0,932.0,1629822333762
108.0,930.0,1629822333768
108.0,928.0,1629822333774
108.0,926.0,1629822333780
108.0,925.0,1629822333788
108.0,923.0,1629822333794
108.0,921.0,1629822333801
108.0,919.0,1629822333808
108.0,917.0,1629822333814
108.0,915.0,1629822333820
108.0,913.0,1629822333825
108.0,911.0,1629822333831
108.0,909.0,1629822333839
108.0,907.0,1629822333845
108.0,904.0,1629822333854
108.0,902.0,1629822333860
108.0,900.0,1629822333865
108.0,898.0,1629822333870
108.0,895.0,1629822333876
108.0,893.0,1629822333882
108.0,889.0,1629822333891
108.0,886.0,1629822333899
108.0,884.0,1629822333908
108.0,882.0,1629822333913
108.0,942.0,1629822333921
108.0,938.0,1629822333929
108.0,936.0,1629822333936
108.0,934.0,1629822333942
108.0,932.0,1629822333947
108.0,931.0,1629822333952
108.0,927.0,1629822333958
108.0,925.0,1629822333963
108.0,923.0,1629822333968
108.0,922.0,1629822333973
108.0,920.0,1629822333979
108.0,918.0,1629822333987
108.0,916.0,1629822333992
108.0,914.0,1629822333997
108.0,911.0,1629822334005
108.0,907.0,1629822334013
108.0,904.0,1629822334020
108.0,902.0,1629822334025
108.0,900.0,1629822334029
108.0,898.0,1629822334037
108.0,896.0,1629822334044
108.0,894.0,1629822334053
108.0,891.0,1629822334058
108.0,889.0,1629822334064
108.0,886.0,1629822334074
108.0,884.0,1629822334080
108.0,881.0,1629822334090
108.0,941.0,1629822334098
108.0,937.0,1629822334107
108.0,934.0,1629822334114
108.0,931.0,1629822334121
108.0,929.0,1629822334126
108.0,927.0,1629822334130
108.0,924.0,1629822334138
108.0,920.0,1629822334146
108.0,917.0,1629822334152
108.0,915.0,1629822334157
108.0,912.0,1629822334163
108.0,909.0,1629822334172
108.0,907.0,1629822334179
108.0,905.0,1629822334186
108.0,901.0,1629822334195
108.0,899.0,1629822334209
108.0,896.0,1629822334228
108.0,892.0,1629822334249
108.0,889.0,1629822334262
108.0,885.0,1629822334274
108.0,882.0,1629822334290
108.0,941.0,1629822334306
108.0,939.0,1629822334317
108.0,936.0,1629822334329
108.0,934.0,1629822334337
108.0,931.0,1629822334364
108.0,929.0,1629822334382
108.0,927.0,1629822334389
108.0,925.0,1629822334394
108.0,923.0,1629822334400
108.0,921.0,1629822334419
108.0,919.0,1629822334440
108.0,917.0,1629822334449
108.0,915.0,1629822334461
108.0,913.0,1629822334467
108.0,911.0,1629822334475
108.0,909.0,1629822334481
108.0,907.0,1629822334487
108.0,905.0,1629822334497
108.0,903.0,1629822334505
108.0,901.0,1629822334511
108.0,899.0,1629822334518
108.0,897.0,1629822334524
108.0,895.0,1629822334532
108.0,892.0,1629822334543
108.0,889.0,1629822334552
108.0,887.0,1629822334558
108.0,885.0,1629822334564
108.0,883.0,1629822334571
108.0,881.0,1629822334579
108.0,942.0,1629822334593
108.0,940.0,1629822334602
108.0,938.0,1629822334609
108.0,936.0,1629822334617
108.0,934.0,1629822334627
108.0,930.0,1629822334640
108.0,927.0,1629822334651
108.0,925.0,1629822334657
108.0,923.0,1629822334663
108.0,919.0,1629822334670
108.0,915.0,1629822334682
108.0,913.0,1629822334691
108.0,911.0,1629822334699
108.0,908.0,1629822334710
108.0,904.0,1629822334718
108.0,902.0,1629822334724
108.0,900.0,1629822334729
108.0,897.0,1629822334737
108.0,895.0,1629822334746
108.0,893.0,1629822334754
108.0,891.0,1629822334761
108.0,889.0,1629822334767
108.0,887.0,1629822334772
108.0,884.0,1629822334779
108.0,882.0,1629822334786
108.0,941.0,1629822334796
108.0,939.0,1629822334803
108.0,937.0,1629822334812
108.0,935.0,1629822334819
108.0,933.0,1629822334827
108.0,931.0,1629822334834
108.0,929.0,1629822334840
108.0,927.0,1629822334846
108.0,925.0,1629822334852
108.0,923.0,1629822334858
108.0,921.0,1629822334865
108.0,919.0,1629822334872
108.0,916.0,1629822334880
108.0,914.0,1629822334885
108.0,912.0,1629822334892
108.0,910.0,1629822334898
108.0,908.0,1629822334905
108.0,906.0,1629822334912
108.0,903.0,1629822334920
108.0,901.0,1629822334925
108.0,899.0,1629822334931
108.0,897.0,1629822334935
108.0,895.0,1629822334942
108.0,893.0,1629822334948
108.0,891.0,1629822334953
108.0,887.0,1629822334959
108.0,885.0,1629822334965
108.0,883.0,1629822334970
108.0,881.0,1629822334979
108.0,879.0,1629822334984
108.0,940.0,1629822334992
108.0,937.0,1629822335001
108.0,935.0,1629822335007
108.0,931.0,1629822335017
108.0,929.0,1629822335022
108.0,926.0,1629822335030
108.0,924.0,1629822335036
108.0,920.0,1629822335043
108.0,918.0,1629822335052
108.0,916.0,1629822335059
108.0,914.0,1629822335064
108.0,912.0,1629822335070
108.0,910.0,1629822335076
108.0,908.0,1629822335083
108.0,906.0,1629822335090
108.0,902.0,1629822335101
108.0,900.0,1629822335108
108.0,898.0,1629822335117
108.0,896.0,1629822335123
108.0,894.0,1629822335129
108.0,890.0,1629822335138
108.0,888.0,1629822335145
108.0,886.0,1629822335155
108.0,884.0,1629822335164
108.0,880.0,1629822335171
108.0,940.0,1629822335183
108.0,938.0,1629822335191
108.0,936.0,1629822335199
108.0,934.0,1629822335206
108.0,930.0,1629822335219
108.0,928.0,1629822335225
108.0,924.0,1629822335233
108.0,922.0,1629822335240
108.0,920.0,1629822335249
108.0,918.0,1629822335257
108.0,916.0,1629822335263
108.0,912.0,1629822335272
108.0,910.0,1629822335279
108.0,908.0,1629822335287
108.0,905.0,1629822335296
108.0,903.0,1629822335303
108.0,901.0,1629822335309
108.0,899.0,1629822335316
108.0,897.0,1629822335326
108.0,895.0,1629822335332
108.0,893.0,1629822335338
108.0,891.0,1629822335344
108.0,889.0,1629822335351
108.0,887.0,1629822335358
108.0,885.0,1629822335364
108.0,882.0,1629822335370
108.0,880.0,1629822335376
108.0,940.0,1629822335389
108.0,937.0,1629822335398
108.0,934.0,1629822335404
108.0,930.0,1629822335414
108.0,928.0,1629822335421
108.0,925.0,1629822335429
108.0,923.0,1629822335435
108.0,921.0,1629822335441
108.0,919.0,1629822335448
108.0,917.0,1629822335453
108.0,915.0,1629822335458
108.0,913.0,1629822335463
108.0,911.0,1629822335468
108.0,908.0,1629822335473
108.0,906.0,1629822335481
108.0,903.0,1629822335486
108.0,901.0,1629822335492
108.0,899.0,1629822335500
108.0,897.0,1629822335506
108.0,895.0,1629822335513
108.0,893.0,1629822335521
108.0,891.0,1629822335529
108.0,889.0,1629822335534
108.0,885.0,1629822335543
108.0,882.0,1629822335553
108.0,880.0,1629822335560
108.0,939.0,1629822335570
108.0,937.0,1629822335578
108.0,934.0,1629822335587
108.0,930.0,1629822335594
108.0,927.0,1629822335602
108.0,924.0,1629822335607
108.0,920.0,1629822335617
108.0,916.0,1629822335626
108.0,914.0,1629822335632
108.0,911.0,1629822335639
108.0,907.0,1629822335649
108.0,903.0,1629822335657
108.0,901.0,1629822335663
108.0,898.0,1629822335669
108.0,895.0,1629822335674
108.0,892.0,1629822335682
108.0,890.0,1629822335687
108.0,887.0,1629822335696
108.0,883.0,1629822335705
108.0,881.0,1629822335713
108.0,942.0,1629822335721
108.0,939.0,1629822335727
108.0,937.0,1629822335733
108.0,935.0,1629822335738
108.0,932.0,1629822335748
108.0,930.0,1629822335753
108.0,926.0,1629822335761
108.0,923.0,1629822335767
108.0,919.0,1629822335774
108.0,916.0,1629822335782
108.0,911.0,1629822335796
108.0,908.0,1629822335807
108.0,904.0,1629822335815
108.0,900.0,1629822335828
108.0,896.0,1629822335837
108.0,893.0,1629822335843
108.0,890.0,1629822335852
108.0,888.0,1629822335860
108.0,884.0,1629822335867
108.0,882.0,1629822335873
108.0,880.0,1629822335880
108.0,939.0,1629822335896
108.0,937.0,1629822335904
108.0,935.0,1629822335911
108.0,933.0,1629822335921
108.0,929.0,1629822335929
108.0,926.0,1629822335936
108.0,922.0,1629822335945
108.0,918.0,1629822335957
108.0,915.0,1629822335966
108.0,911.0,1629822335974
108.0,908.0,1629822335985
108.0,904.0,1629822335996
108.0,900.0,1629822336004
108.0,897.0,1629822336011
108.0,893.0,1629822336022
108.0,889.0,1629822336029
108.0,886.0,1629822336036
108.0,882.0,1629822336042
108.0,942.0,1629822336054
108.0,938.0,1629822336061
