allocated_memory_MB,total_memory_MB,milliseconds
62.0,918.0,1629822156930
62.0,918.0,1629822156930
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,918.0,1629822156931
62.0,917.0,1629822156932
62.0,917.0,1629822156932
62.0,917.0,1629822156932
62.0,917.0,1629822156932
62.0,917.0,1629822156932
62.0,917.0,1629822156932
62.0,917.0,1629822156932
62.0,917.0,1629822156933
62.0,917.0,1629822156934
62.0,917.0,1629822156934
62.0,917.0,1629822156935
62.0,917.0,1629822156939
62.0,917.0,1629822156939
62.0,917.0,1629822156939
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156940
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156941
62.0,917.0,1629822156942
62.0,917.0,1629822156942
62.0,917.0,1629822156942
62.0,916.0,1629822156942
62.0,916.0,1629822156942
62.0,916.0,1629822156942
62.0,916.0,1629822156942
62.0,916.0,1629822156942
62.0,916.0,1629822156943
62.0,916.0,1629822156947
62.0,916.0,1629822156947
62.0,916.0,1629822156947
62.0,916.0,1629822156947
62.0,916.0,1629822156947
62.0,916.0,1629822156947
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156948
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156949
62.0,916.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156950
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156951
62.0,915.0,1629822156952
62.0,915.0,1629822156952
62.0,915.0,1629822156952
62.0,915.0,1629822156952
62.0,915.0,1629822156952
62.0,915.0,1629822156952
62.0,915.0,1629822156952
62.0,915.0,1629822156953
62.0,915.0,1629822156953
62.0,915.0,1629822156953
62.0,915.0,1629822156953
62.0,915.0,1629822156953
62.0,915.0,1629822156953
62.0,915.0,1629822156953
62.0,914.0,1629822156953
62.0,914.0,1629822156953
62.0,914.0,1629822156953
62.0,914.0,1629822156953
62.0,914.0,1629822156956
62.0,914.0,1629822156956
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156957
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156958
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,914.0,1629822156959
62.0,913.0,1629822156959
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156960
62.0,913.0,1629822156961
62.0,913.0,1629822156961
62.0,913.0,1629822156961
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156962
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156963
62.0,913.0,1629822156966
62.0,913.0,1629822156966
62.0,913.0,1629822156966
62.0,913.0,1629822156966
62.0,913.0,1629822156966
62.0,913.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156967
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156968
62.0,912.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156971
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,942.0,1629822156972
62.0,941.0,1629822156972
62.0,941.0,1629822156972
62.0,941.0,1629822156973
62.0,941.0,1629822156973
62.0,941.0,1629822156973
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156977
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156978
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156979
62.0,941.0,1629822156980
62.0,941.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156980
62.0,940.0,1629822156981
62.0,940.0,1629822156981
62.0,940.0,1629822156981
62.0,940.0,1629822156981
62.0,940.0,1629822156981
62.0,940.0,1629822156983
62.0,940.0,1629822156983
62.0,940.0,1629822156983
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,940.0,1629822156984
62.0,939.0,1629822156984
62.0,939.0,1629822156984
62.0,939.0,1629822156984
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156985
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156986
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,939.0,1629822156987
62.0,938.0,1629822156987
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156988
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156989
62.0,938.0,1629822156990
62.0,938.0,1629822156990
62.0,938.0,1629822156990
62.0,938.0,1629822156990
62.0,938.0,1629822156996
62.0,938.0,1629822156996
62.0,937.0,1629822156996
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156997
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156998
62.0,937.0,1629822156999
62.0,937.0,1629822156999
62.0,937.0,1629822156999
62.0,937.0,1629822156999
62.0,937.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822156999
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157000
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,936.0,1629822157001
62.0,935.0,1629822157002
62.0,935.0,1629822157002
62.0,935.0,1629822157002
62.0,935.0,1629822157002
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157003
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157008
62.0,935.0,1629822157009
62.0,935.0,1629822157009
62.0,935.0,1629822157009
62.0,935.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157009
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157010
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,934.0,1629822157011
62.0,933.0,1629822157011
62.0,933.0,1629822157011
62.0,933.0,1629822157011
62.0,933.0,1629822157011
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157012
62.0,933.0,1629822157013
62.0,933.0,1629822157013
62.0,933.0,1629822157013
62.0,933.0,1629822157013
62.0,933.0,1629822157013
62.0,933.0,1629822157013
62.0,933.0,1629822157013
62.0,933.0,1629822157022
62.0,933.0,1629822157023
62.0,933.0,1629822157023
62.0,933.0,1629822157023
62.0,933.0,1629822157023
62.0,933.0,1629822157023
62.0,933.0,1629822157023
62.0,933.0,1629822157023
62.0,932.0,1629822157023
62.0,932.0,1629822157023
62.0,932.0,1629822157023
62.0,932.0,1629822157023
62.0,932.0,1629822157023
62.0,932.0,1629822157023
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157024
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157028
62.0,932.0,1629822157029
62.0,932.0,1629822157029
62.0,932.0,1629822157029
62.0,932.0,1629822157029
62.0,932.0,1629822157029
62.0,932.0,1629822157029
62.0,932.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157029
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157030
62.0,931.0,1629822157036
62.0,931.0,1629822157036
62.0,931.0,1629822157037
62.0,931.0,1629822157037
62.0,931.0,1629822157037
62.0,931.0,1629822157037
62.0,931.0,1629822157040
62.0,931.0,1629822157040
62.0,931.0,1629822157040
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,931.0,1629822157041
62.0,930.0,1629822157041
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157042
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157043
62.0,930.0,1629822157044
62.0,930.0,1629822157047
62.0,930.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157048
62.0,929.0,1629822157049
62.0,929.0,1629822157049
62.0,929.0,1629822157049
62.0,929.0,1629822157049
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157050
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,929.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157051
62.0,928.0,1629822157057
62.0,928.0,1629822157057
62.0,928.0,1629822157057
62.0,928.0,1629822157057
62.0,928.0,1629822157058
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157059
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,928.0,1629822157060
62.0,927.0,1629822157060
62.0,927.0,1629822157060
62.0,927.0,1629822157060
62.0,927.0,1629822157060
62.0,927.0,1629822157060
62.0,927.0,1629822157060
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157061
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,927.0,1629822157062
62.0,926.0,1629822157062
62.0,926.0,1629822157062
62.0,926.0,1629822157062
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157063
62.0,926.0,1629822157065
62.0,926.0,1629822157065
62.0,926.0,1629822157065
62.0,926.0,1629822157066
62.0,926.0,1629822157066
62.0,926.0,1629822157066
62.0,926.0,1629822157066
62.0,926.0,1629822157066
62.0,926.0,1629822157067
62.0,926.0,1629822157068
62.0,926.0,1629822157068
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,926.0,1629822157069
62.0,925.0,1629822157069
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157070
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157071
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,925.0,1629822157072
62.0,924.0,1629822157072
62.0,924.0,1629822157072
62.0,924.0,1629822157072
62.0,924.0,1629822157072
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157073
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157074
62.0,924.0,1629822157075
62.0,924.0,1629822157075
62.0,924.0,1629822157075
62.0,924.0,1629822157075
62.0,924.0,1629822157075
62.0,924.0,1629822157075
62.0,924.0,1629822157076
62.0,924.0,1629822157076
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157077
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157078
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,923.0,1629822157079
62.0,922.0,1629822157079
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157080
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157081
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
62.0,922.0,1629822157082
