allocated_memory_MB,total_memory_MB,milliseconds
62.0,920.0,1629821819378
62.0,920.0,1629821819378
62.0,920.0,1629821819379
62.0,920.0,1629821819379
62.0,920.0,1629821819380
62.0,920.0,1629821819380
62.0,919.0,1629821819380
62.0,919.0,1629821819380
62.0,919.0,1629821819381
62.0,919.0,1629821819381
62.0,919.0,1629821819382
62.0,919.0,1629821819382
62.0,919.0,1629821819382
62.0,919.0,1629821819383
62.0,919.0,1629821819383
62.0,919.0,1629821819384
62.0,919.0,1629821819384
62.0,919.0,1629821819385
62.0,919.0,1629821819386
62.0,919.0,1629821819386
62.0,919.0,1629821819387
62.0,919.0,1629821819387
62.0,919.0,1629821819388
62.0,919.0,1629821819389
62.0,919.0,1629821819390
62.0,919.0,1629821819390
62.0,919.0,1629821819390
62.0,919.0,1629821819391
62.0,919.0,1629821819391
62.0,919.0,1629821819392
62.0,919.0,1629821819393
62.0,919.0,1629821819394
62.0,919.0,1629821819395
62.0,919.0,1629821819395
62.0,919.0,1629821819396
62.0,919.0,1629821819396
62.0,919.0,1629821819397
62.0,919.0,1629821819397
62.0,919.0,1629821819398
62.0,919.0,1629821819399
62.0,919.0,1629821819401
62.0,919.0,1629821819403
62.0,919.0,1629821819404
62.0,919.0,1629821819405
62.0,919.0,1629821819406
62.0,918.0,1629821819410
62.0,918.0,1629821819411
62.0,918.0,1629821819411
62.0,918.0,1629821819412
62.0,918.0,1629821819412
62.0,918.0,1629821819413
62.0,918.0,1629821819413
62.0,918.0,1629821819413
62.0,918.0,1629821819420
62.0,918.0,1629821819422
62.0,918.0,1629821819423
62.0,918.0,1629821819423
62.0,918.0,1629821819424
62.0,918.0,1629821819424
62.0,918.0,1629821819425
62.0,918.0,1629821819426
62.0,918.0,1629821819429
62.0,918.0,1629821819430
62.0,918.0,1629821819430
62.0,918.0,1629821819430
62.0,918.0,1629821819430
62.0,918.0,1629821819431
62.0,918.0,1629821819432
62.0,918.0,1629821819432
62.0,918.0,1629821819433
62.0,918.0,1629821819433
62.0,918.0,1629821819434
62.0,918.0,1629821819435
62.0,918.0,1629821819435
62.0,918.0,1629821819436
62.0,918.0,1629821819436
62.0,918.0,1629821819436
62.0,918.0,1629821819437
62.0,918.0,1629821819438
62.0,918.0,1629821819438
62.0,918.0,1629821819439
62.0,918.0,1629821819439
62.0,918.0,1629821819442
62.0,918.0,1629821819443
62.0,918.0,1629821819444
62.0,917.0,1629821819445
62.0,917.0,1629821819446
62.0,917.0,1629821819446
62.0,917.0,1629821819447
62.0,917.0,1629821819448
62.0,917.0,1629821819448
62.0,917.0,1629821819449
62.0,917.0,1629821819450
62.0,917.0,1629821819451
62.0,917.0,1629821819451
62.0,917.0,1629821819451
62.0,917.0,1629821819452
62.0,917.0,1629821819452
62.0,917.0,1629821819453
62.0,917.0,1629821819453
62.0,917.0,1629821819453
62.0,917.0,1629821819453
62.0,917.0,1629821819454
62.0,917.0,1629821819454
62.0,917.0,1629821819454
62.0,917.0,1629821819454
62.0,917.0,1629821819455
62.0,917.0,1629821819455
62.0,917.0,1629821819456
62.0,917.0,1629821819456
62.0,917.0,1629821819458
62.0,917.0,1629821819458
62.0,917.0,1629821819459
62.0,917.0,1629821819459
62.0,917.0,1629821819460
62.0,917.0,1629821819460
62.0,917.0,1629821819461
62.0,917.0,1629821819461
62.0,917.0,1629821819462
62.0,917.0,1629821819462
62.0,917.0,1629821819462
62.0,917.0,1629821819462
62.0,917.0,1629821819463
62.0,917.0,1629821819464
62.0,916.0,1629821819464
62.0,916.0,1629821819465
62.0,916.0,1629821819465
62.0,916.0,1629821819466
62.0,916.0,1629821819467
62.0,916.0,1629821819467
62.0,916.0,1629821819468
62.0,916.0,1629821819468
62.0,916.0,1629821819469
62.0,916.0,1629821819470
62.0,916.0,1629821819470
62.0,916.0,1629821819470
62.0,916.0,1629821819471
62.0,916.0,1629821819471
62.0,916.0,1629821819471
62.0,916.0,1629821819472
62.0,916.0,1629821819472
62.0,916.0,1629821819473
62.0,916.0,1629821819474
62.0,916.0,1629821819474
62.0,916.0,1629821819474
62.0,916.0,1629821819475
62.0,916.0,1629821819475
62.0,916.0,1629821819476
62.0,916.0,1629821819477
62.0,916.0,1629821819477
62.0,916.0,1629821819477
62.0,916.0,1629821819478
62.0,916.0,1629821819479
62.0,916.0,1629821819484
62.0,916.0,1629821819488
62.0,916.0,1629821819489
62.0,916.0,1629821819490
62.0,916.0,1629821819491
62.0,916.0,1629821819492
62.0,916.0,1629821819492
62.0,916.0,1629821819492
62.0,916.0,1629821819492
62.0,916.0,1629821819492
62.0,915.0,1629821819492
62.0,915.0,1629821819493
62.0,915.0,1629821819496
62.0,915.0,1629821819496
62.0,915.0,1629821819497
62.0,915.0,1629821819497
62.0,915.0,1629821819498
62.0,915.0,1629821819498
62.0,915.0,1629821819498
62.0,915.0,1629821819498
62.0,915.0,1629821819501
62.0,915.0,1629821819504
62.0,915.0,1629821819506
62.0,915.0,1629821819506
62.0,915.0,1629821819507
62.0,915.0,1629821819507
62.0,915.0,1629821819507
62.0,915.0,1629821819507
62.0,915.0,1629821819508
62.0,915.0,1629821819508
62.0,915.0,1629821819509
62.0,915.0,1629821819509
62.0,915.0,1629821819510
62.0,915.0,1629821819511
62.0,915.0,1629821819511
62.0,915.0,1629821819512
62.0,915.0,1629821819512
62.0,915.0,1629821819512
62.0,915.0,1629821819513
62.0,915.0,1629821819513
62.0,915.0,1629821819514
62.0,915.0,1629821819515
62.0,915.0,1629821819517
62.0,915.0,1629821819521
62.0,915.0,1629821819522
62.0,915.0,1629821819522
62.0,915.0,1629821819522
62.0,915.0,1629821819523
62.0,915.0,1629821819524
62.0,915.0,1629821819524
62.0,914.0,1629821819525
62.0,914.0,1629821819527
62.0,914.0,1629821819527
62.0,914.0,1629821819527
62.0,914.0,1629821819528
62.0,914.0,1629821819528
62.0,914.0,1629821819529
62.0,914.0,1629821819529
62.0,914.0,1629821819529
62.0,914.0,1629821819530
62.0,914.0,1629821819531
62.0,914.0,1629821819531
62.0,914.0,1629821819532
62.0,914.0,1629821819537
62.0,914.0,1629821819538
62.0,914.0,1629821819538
62.0,914.0,1629821819539
62.0,914.0,1629821819540
62.0,914.0,1629821819541
62.0,914.0,1629821819542
62.0,914.0,1629821819542
62.0,914.0,1629821819542
62.0,914.0,1629821819542
62.0,914.0,1629821819543
62.0,914.0,1629821819543
62.0,914.0,1629821819543
62.0,914.0,1629821819544
62.0,914.0,1629821819544
62.0,914.0,1629821819544
62.0,914.0,1629821819544
62.0,914.0,1629821819545
62.0,914.0,1629821819545
62.0,914.0,1629821819545
62.0,914.0,1629821819545
62.0,914.0,1629821819546
62.0,914.0,1629821819546
62.0,914.0,1629821819546
62.0,914.0,1629821819546
62.0,914.0,1629821819547
62.0,913.0,1629821819547
62.0,913.0,1629821819548
62.0,913.0,1629821819548
62.0,913.0,1629821819548
62.0,913.0,1629821819548
62.0,913.0,1629821819549
62.0,913.0,1629821819550
62.0,913.0,1629821819551
62.0,913.0,1629821819552
62.0,913.0,1629821819553
62.0,913.0,1629821819554
62.0,913.0,1629821819554
62.0,913.0,1629821819554
62.0,913.0,1629821819558
62.0,913.0,1629821819559
62.0,913.0,1629821819560
62.0,913.0,1629821819561
62.0,913.0,1629821819562
62.0,913.0,1629821819563
62.0,913.0,1629821819563
62.0,913.0,1629821819563
62.0,913.0,1629821819564
62.0,913.0,1629821819565
62.0,913.0,1629821819565
62.0,913.0,1629821819566
62.0,913.0,1629821819567
62.0,913.0,1629821819568
62.0,913.0,1629821819569
62.0,913.0,1629821819569
62.0,913.0,1629821819570
62.0,913.0,1629821819570
62.0,913.0,1629821819570
62.0,913.0,1629821819571
62.0,913.0,1629821819571
62.0,913.0,1629821819572
62.0,913.0,1629821819572
62.0,913.0,1629821819573
62.0,913.0,1629821819574
62.0,913.0,1629821819581
62.0,912.0,1629821819582
62.0,912.0,1629821819583
62.0,912.0,1629821819584
62.0,912.0,1629821819584
62.0,912.0,1629821819585
62.0,912.0,1629821819586
62.0,912.0,1629821819587
62.0,912.0,1629821819588
62.0,912.0,1629821819588
62.0,912.0,1629821819589
62.0,912.0,1629821819589
62.0,912.0,1629821819590
62.0,912.0,1629821819591
62.0,912.0,1629821819591
62.0,912.0,1629821819592
62.0,912.0,1629821819592
62.0,912.0,1629821819592
62.0,912.0,1629821819594
62.0,912.0,1629821819597
62.0,942.0,1629821819597
62.0,942.0,1629821819598
62.0,942.0,1629821819598
62.0,942.0,1629821819598
62.0,942.0,1629821819599
62.0,942.0,1629821819599
62.0,942.0,1629821819600
62.0,942.0,1629821819601
62.0,942.0,1629821819602
62.0,942.0,1629821819602
62.0,942.0,1629821819602
62.0,942.0,1629821819603
62.0,942.0,1629821819603
62.0,942.0,1629821819603
62.0,942.0,1629821819604
62.0,942.0,1629821819605
62.0,942.0,1629821819606
62.0,942.0,1629821819607
62.0,942.0,1629821819607
62.0,942.0,1629821819608
62.0,942.0,1629821819609
62.0,941.0,1629821819610
62.0,941.0,1629821819611
62.0,941.0,1629821819612
62.0,941.0,1629821819612
62.0,941.0,1629821819612
62.0,941.0,1629821819613
62.0,941.0,1629821819614
62.0,941.0,1629821819614
62.0,941.0,1629821819615
62.0,941.0,1629821819615
62.0,941.0,1629821819616
62.0,941.0,1629821819617
62.0,941.0,1629821819617
62.0,941.0,1629821819617
62.0,941.0,1629821819617
62.0,941.0,1629821819618
62.0,941.0,1629821819618
62.0,941.0,1629821819618
62.0,941.0,1629821819619
62.0,941.0,1629821819619
62.0,941.0,1629821819619
62.0,941.0,1629821819619
62.0,941.0,1629821819619
62.0,941.0,1629821819620
62.0,941.0,1629821819620
62.0,941.0,1629821819620
62.0,941.0,1629821819621
62.0,941.0,1629821819621
62.0,941.0,1629821819621
62.0,941.0,1629821819621
62.0,941.0,1629821819622
62.0,941.0,1629821819622
62.0,941.0,1629821819623
62.0,941.0,1629821819624
62.0,941.0,1629821819624
62.0,941.0,1629821819625
62.0,941.0,1629821819626
62.0,941.0,1629821819627
62.0,941.0,1629821819627
62.0,940.0,1629821819627
62.0,940.0,1629821819628
62.0,940.0,1629821819628
62.0,940.0,1629821819628
62.0,940.0,1629821819628
62.0,940.0,1629821819629
62.0,940.0,1629821819629
62.0,940.0,1629821819629
62.0,940.0,1629821819629
62.0,940.0,1629821819629
62.0,940.0,1629821819630
62.0,940.0,1629821819631
62.0,940.0,1629821819631
62.0,940.0,1629821819632
62.0,940.0,1629821819632
62.0,940.0,1629821819632
62.0,940.0,1629821819633
62.0,940.0,1629821819633
62.0,940.0,1629821819634
62.0,940.0,1629821819634
62.0,940.0,1629821819634
62.0,940.0,1629821819635
62.0,940.0,1629821819635
62.0,940.0,1629821819635
62.0,940.0,1629821819636
62.0,940.0,1629821819636
62.0,940.0,1629821819636
62.0,940.0,1629821819637
62.0,940.0,1629821819637
62.0,940.0,1629821819637
62.0,940.0,1629821819637
62.0,940.0,1629821819637
62.0,940.0,1629821819638
62.0,940.0,1629821819638
62.0,940.0,1629821819638
62.0,940.0,1629821819638
62.0,940.0,1629821819638
62.0,940.0,1629821819638
62.0,940.0,1629821819638
62.0,939.0,1629821819638
62.0,939.0,1629821819639
62.0,939.0,1629821819639
62.0,939.0,1629821819639
62.0,939.0,1629821819640
62.0,939.0,1629821819640
62.0,939.0,1629821819641
62.0,939.0,1629821819641
62.0,939.0,1629821819641
62.0,939.0,1629821819642
62.0,939.0,1629821819642
62.0,939.0,1629821819642
62.0,939.0,1629821819643
62.0,939.0,1629821819643
62.0,939.0,1629821819643
62.0,939.0,1629821819643
62.0,939.0,1629821819643
62.0,939.0,1629821819643
62.0,939.0,1629821819644
62.0,939.0,1629821819644
62.0,939.0,1629821819644
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819645
62.0,939.0,1629821819646
62.0,939.0,1629821819646
62.0,939.0,1629821819647
62.0,939.0,1629821819647
62.0,939.0,1629821819647
62.0,939.0,1629821819647
62.0,939.0,1629821819648
62.0,939.0,1629821819648
62.0,939.0,1629821819648
62.0,939.0,1629821819649
62.0,938.0,1629821819649
62.0,938.0,1629821819649
62.0,938.0,1629821819650
62.0,938.0,1629821819650
62.0,938.0,1629821819650
62.0,938.0,1629821819651
62.0,938.0,1629821819651
62.0,938.0,1629821819652
62.0,938.0,1629821819652
62.0,938.0,1629821819652
62.0,938.0,1629821819653
62.0,938.0,1629821819653
62.0,938.0,1629821819654
62.0,938.0,1629821819654
62.0,938.0,1629821819654
62.0,938.0,1629821819655
62.0,938.0,1629821819655
62.0,938.0,1629821819656
62.0,938.0,1629821819656
62.0,938.0,1629821819656
62.0,938.0,1629821819657
62.0,938.0,1629821819657
62.0,938.0,1629821819658
62.0,938.0,1629821819658
62.0,938.0,1629821819658
62.0,938.0,1629821819658
62.0,938.0,1629821819658
62.0,938.0,1629821819659
62.0,938.0,1629821819659
62.0,938.0,1629821819659
62.0,938.0,1629821819659
62.0,938.0,1629821819659
62.0,938.0,1629821819659
62.0,938.0,1629821819660
62.0,938.0,1629821819660
62.0,938.0,1629821819660
62.0,938.0,1629821819660
62.0,938.0,1629821819661
62.0,938.0,1629821819662
62.0,937.0,1629821819662
62.0,937.0,1629821819662
62.0,937.0,1629821819662
62.0,937.0,1629821819663
62.0,937.0,1629821819663
62.0,937.0,1629821819663
62.0,937.0,1629821819663
62.0,937.0,1629821819663
62.0,937.0,1629821819664
62.0,937.0,1629821819664
62.0,937.0,1629821819665
62.0,937.0,1629821819666
62.0,937.0,1629821819667
62.0,937.0,1629821819667
62.0,937.0,1629821819668
62.0,937.0,1629821819668
62.0,937.0,1629821819669
62.0,937.0,1629821819669
62.0,937.0,1629821819670
62.0,937.0,1629821819671
62.0,937.0,1629821819672
62.0,937.0,1629821819672
62.0,937.0,1629821819673
62.0,937.0,1629821819673
62.0,937.0,1629821819674
62.0,937.0,1629821819674
62.0,937.0,1629821819675
62.0,937.0,1629821819676
62.0,937.0,1629821819676
62.0,937.0,1629821819677
62.0,937.0,1629821819677
62.0,937.0,1629821819678
62.0,937.0,1629821819679
62.0,937.0,1629821819679
62.0,937.0,1629821819680
62.0,937.0,1629821819680
62.0,937.0,1629821819680
62.0,937.0,1629821819680
62.0,937.0,1629821819681
62.0,936.0,1629821819682
62.0,936.0,1629821819682
62.0,936.0,1629821819683
62.0,936.0,1629821819684
62.0,936.0,1629821819684
62.0,936.0,1629821819685
62.0,936.0,1629821819686
62.0,936.0,1629821819686
62.0,936.0,1629821819686
62.0,936.0,1629821819686
62.0,936.0,1629821819687
62.0,936.0,1629821819687
62.0,936.0,1629821819688
62.0,936.0,1629821819688
62.0,936.0,1629821819689
62.0,936.0,1629821819689
62.0,936.0,1629821819689
62.0,936.0,1629821819689
62.0,936.0,1629821819689
62.0,936.0,1629821819690
62.0,936.0,1629821819690
62.0,936.0,1629821819691
62.0,936.0,1629821819691
62.0,936.0,1629821819691
62.0,936.0,1629821819692
62.0,936.0,1629821819693
62.0,936.0,1629821819693
62.0,936.0,1629821819694
62.0,936.0,1629821819694
62.0,936.0,1629821819695
62.0,936.0,1629821819695
62.0,936.0,1629821819696
62.0,936.0,1629821819696
62.0,936.0,1629821819697
62.0,936.0,1629821819698
62.0,936.0,1629821819698
62.0,936.0,1629821819699
62.0,936.0,1629821819699
62.0,936.0,1629821819699
62.0,936.0,1629821819699
62.0,935.0,1629821819699
62.0,935.0,1629821819699
62.0,935.0,1629821819700
62.0,935.0,1629821819700
62.0,935.0,1629821819700
62.0,935.0,1629821819700
62.0,935.0,1629821819701
62.0,935.0,1629821819702
62.0,935.0,1629821819702
62.0,935.0,1629821819703
62.0,935.0,1629821819704
62.0,935.0,1629821819705
62.0,935.0,1629821819707
62.0,935.0,1629821819707
62.0,935.0,1629821819707
62.0,935.0,1629821819708
62.0,935.0,1629821819709
62.0,935.0,1629821819709
62.0,935.0,1629821819710
62.0,935.0,1629821819710
62.0,935.0,1629821819711
62.0,935.0,1629821819711
62.0,935.0,1629821819712
62.0,935.0,1629821819712
62.0,935.0,1629821819712
62.0,935.0,1629821819712
62.0,935.0,1629821819712
62.0,935.0,1629821819713
62.0,935.0,1629821819714
62.0,935.0,1629821819714
62.0,935.0,1629821819715
62.0,935.0,1629821819715
62.0,935.0,1629821819716
62.0,935.0,1629821819716
62.0,935.0,1629821819717
62.0,934.0,1629821819717
62.0,934.0,1629821819718
62.0,934.0,1629821819719
62.0,934.0,1629821819719
62.0,934.0,1629821819720
62.0,934.0,1629821819721
62.0,934.0,1629821819722
62.0,934.0,1629821819723
62.0,934.0,1629821819723
62.0,934.0,1629821819723
62.0,934.0,1629821819724
62.0,934.0,1629821819725
62.0,934.0,1629821819725
62.0,934.0,1629821819725
62.0,934.0,1629821819725
62.0,934.0,1629821819725
62.0,934.0,1629821819726
62.0,934.0,1629821819727
62.0,934.0,1629821819727
62.0,934.0,1629821819727
62.0,934.0,1629821819727
62.0,934.0,1629821819728
62.0,934.0,1629821819728
62.0,934.0,1629821819728
62.0,934.0,1629821819728
62.0,934.0,1629821819728
62.0,934.0,1629821819728
62.0,934.0,1629821819729
62.0,934.0,1629821819729
62.0,934.0,1629821819729
62.0,934.0,1629821819730
62.0,934.0,1629821819730
62.0,934.0,1629821819730
62.0,934.0,1629821819730
62.0,934.0,1629821819730
62.0,934.0,1629821819734
62.0,934.0,1629821819735
62.0,934.0,1629821819735
62.0,934.0,1629821819736
62.0,934.0,1629821819737
62.0,933.0,1629821819737
62.0,933.0,1629821819737
62.0,933.0,1629821819737
62.0,933.0,1629821819737
62.0,933.0,1629821819737
62.0,933.0,1629821819738
62.0,933.0,1629821819738
62.0,933.0,1629821819739
62.0,933.0,1629821819739
62.0,933.0,1629821819740
62.0,933.0,1629821819740
62.0,933.0,1629821819740
62.0,933.0,1629821819740
62.0,933.0,1629821819741
62.0,933.0,1629821819741
62.0,933.0,1629821819741
62.0,933.0,1629821819741
62.0,933.0,1629821819742
62.0,933.0,1629821819742
62.0,933.0,1629821819742
62.0,933.0,1629821819743
62.0,933.0,1629821819743
62.0,933.0,1629821819744
62.0,933.0,1629821819744
62.0,933.0,1629821819744
62.0,933.0,1629821819744
62.0,933.0,1629821819744
62.0,933.0,1629821819745
62.0,933.0,1629821819745
62.0,933.0,1629821819745
62.0,933.0,1629821819746
62.0,933.0,1629821819746
62.0,933.0,1629821819747
62.0,933.0,1629821819747
62.0,933.0,1629821819747
62.0,933.0,1629821819747
62.0,933.0,1629821819748
62.0,933.0,1629821819748
62.0,933.0,1629821819748
62.0,932.0,1629821819748
62.0,932.0,1629821819749
62.0,932.0,1629821819749
62.0,932.0,1629821819749
62.0,932.0,1629821819750
62.0,932.0,1629821819750
62.0,932.0,1629821819750
62.0,932.0,1629821819750
62.0,932.0,1629821819751
62.0,932.0,1629821819751
62.0,932.0,1629821819751
62.0,932.0,1629821819752
62.0,932.0,1629821819752
62.0,932.0,1629821819752
62.0,932.0,1629821819752
62.0,932.0,1629821819753
62.0,932.0,1629821819753
62.0,932.0,1629821819754
62.0,932.0,1629821819754
62.0,932.0,1629821819754
62.0,932.0,1629821819755
62.0,932.0,1629821819755
62.0,932.0,1629821819755
62.0,932.0,1629821819756
62.0,932.0,1629821819756
62.0,932.0,1629821819756
62.0,932.0,1629821819756
62.0,932.0,1629821819756
62.0,932.0,1629821819757
62.0,932.0,1629821819757
62.0,932.0,1629821819758
62.0,932.0,1629821819758
62.0,932.0,1629821819758
62.0,932.0,1629821819758
62.0,932.0,1629821819759
62.0,932.0,1629821819759
62.0,932.0,1629821819760
62.0,932.0,1629821819760
62.0,932.0,1629821819761
62.0,931.0,1629821819761
62.0,931.0,1629821819761
62.0,931.0,1629821819761
62.0,931.0,1629821819762
62.0,931.0,1629821819762
62.0,931.0,1629821819763
62.0,931.0,1629821819763
62.0,931.0,1629821819764
62.0,931.0,1629821819764
62.0,931.0,1629821819765
62.0,931.0,1629821819765
62.0,931.0,1629821819765
62.0,931.0,1629821819765
62.0,931.0,1629821819765
62.0,931.0,1629821819766
62.0,931.0,1629821819766
62.0,931.0,1629821819766
62.0,931.0,1629821819767
62.0,931.0,1629821819767
62.0,931.0,1629821819767
62.0,931.0,1629821819768
62.0,931.0,1629821819768
62.0,931.0,1629821819769
62.0,931.0,1629821819769
62.0,931.0,1629821819770
62.0,931.0,1629821819771
62.0,931.0,1629821819771
62.0,931.0,1629821819772
62.0,931.0,1629821819772
62.0,931.0,1629821819772
62.0,931.0,1629821819772
62.0,931.0,1629821819772
62.0,931.0,1629821819773
62.0,931.0,1629821819773
62.0,931.0,1629821819774
62.0,931.0,1629821819775
62.0,931.0,1629821819775
62.0,931.0,1629821819776
62.0,931.0,1629821819776
62.0,931.0,1629821819777
62.0,930.0,1629821819777
62.0,930.0,1629821819777
62.0,930.0,1629821819778
62.0,930.0,1629821819778
62.0,930.0,1629821819778
62.0,930.0,1629821819779
62.0,930.0,1629821819779
62.0,930.0,1629821819779
62.0,930.0,1629821819780
62.0,930.0,1629821819780
62.0,930.0,1629821819781
62.0,930.0,1629821819781
62.0,930.0,1629821819782
62.0,930.0,1629821819782
62.0,930.0,1629821819782
62.0,930.0,1629821819783
62.0,930.0,1629821819783
62.0,930.0,1629821819783
62.0,930.0,1629821819784
62.0,930.0,1629821819784
62.0,930.0,1629821819784
62.0,930.0,1629821819784
62.0,930.0,1629821819785
62.0,930.0,1629821819785
62.0,930.0,1629821819785
62.0,930.0,1629821819786
62.0,930.0,1629821819787
62.0,930.0,1629821819787
62.0,930.0,1629821819788
62.0,930.0,1629821819788
62.0,930.0,1629821819788
62.0,930.0,1629821819789
62.0,930.0,1629821819789
62.0,930.0,1629821819789
62.0,930.0,1629821819789
62.0,930.0,1629821819789
62.0,930.0,1629821819790
62.0,930.0,1629821819790
62.0,930.0,1629821819791
62.0,929.0,1629821819791
62.0,929.0,1629821819792
62.0,929.0,1629821819792
62.0,929.0,1629821819792
62.0,929.0,1629821819793
62.0,929.0,1629821819793
62.0,929.0,1629821819794
62.0,929.0,1629821819795
62.0,929.0,1629821819795
62.0,929.0,1629821819795
62.0,929.0,1629821819795
62.0,929.0,1629821819796
62.0,929.0,1629821819797
62.0,929.0,1629821819797
62.0,929.0,1629821819798
62.0,929.0,1629821819799
62.0,929.0,1629821819799
62.0,929.0,1629821819799
62.0,929.0,1629821819800
62.0,929.0,1629821819801
62.0,929.0,1629821819802
62.0,929.0,1629821819803
62.0,929.0,1629821819804
62.0,929.0,1629821819804
62.0,929.0,1629821819804
62.0,929.0,1629821819804
62.0,929.0,1629821819805
62.0,929.0,1629821819805
62.0,929.0,1629821819806
62.0,929.0,1629821819806
62.0,929.0,1629821819807
62.0,929.0,1629821819808
62.0,929.0,1629821819808
62.0,929.0,1629821819809
62.0,929.0,1629821819809
62.0,929.0,1629821819809
62.0,929.0,1629821819810
62.0,929.0,1629821819810
62.0,929.0,1629821819810
62.0,928.0,1629821819811
62.0,928.0,1629821819811
62.0,928.0,1629821819812
62.0,928.0,1629821819812
62.0,928.0,1629821819812
62.0,928.0,1629821819812
62.0,928.0,1629821819813
62.0,928.0,1629821819814
62.0,928.0,1629821819814
62.0,928.0,1629821819815
62.0,928.0,1629821819815
62.0,928.0,1629821819815
62.0,928.0,1629821819815
62.0,928.0,1629821819816
62.0,928.0,1629821819817
62.0,928.0,1629821819817
62.0,928.0,1629821819818
62.0,928.0,1629821819819
62.0,928.0,1629821819819
62.0,928.0,1629821819820
62.0,928.0,1629821819820
62.0,928.0,1629821819820
62.0,928.0,1629821819820
62.0,928.0,1629821819820
62.0,928.0,1629821819821
62.0,928.0,1629821819822
62.0,928.0,1629821819823
62.0,928.0,1629821819823
62.0,928.0,1629821819823
62.0,928.0,1629821819824
62.0,928.0,1629821819824
62.0,928.0,1629821819824
62.0,928.0,1629821819825
62.0,928.0,1629821819825
62.0,928.0,1629821819826
62.0,928.0,1629821819827
62.0,928.0,1629821819827
62.0,928.0,1629821819828
62.0,928.0,1629821819828
62.0,928.0,1629821819829
62.0,927.0,1629821819829
62.0,927.0,1629821819830
62.0,927.0,1629821819831
62.0,927.0,1629821819831
62.0,927.0,1629821819832
62.0,927.0,1629821819832
62.0,927.0,1629821819833
62.0,927.0,1629821819833
62.0,927.0,1629821819833
62.0,927.0,1629821819834
62.0,927.0,1629821819834
62.0,927.0,1629821819835
62.0,927.0,1629821819835
62.0,927.0,1629821819835
62.0,927.0,1629821819835
62.0,927.0,1629821819836
62.0,927.0,1629821819836
62.0,927.0,1629821819837
62.0,927.0,1629821819837
62.0,927.0,1629821819838
62.0,927.0,1629821819838
62.0,927.0,1629821819838
62.0,927.0,1629821819839
62.0,927.0,1629821819839
62.0,927.0,1629821819839
62.0,927.0,1629821819839
62.0,927.0,1629821819839
62.0,927.0,1629821819840
62.0,927.0,1629821819840
62.0,927.0,1629821819841
62.0,927.0,1629821819841
62.0,927.0,1629821819841
62.0,927.0,1629821819842
62.0,927.0,1629821819842
62.0,927.0,1629821819842
62.0,927.0,1629821819843
62.0,927.0,1629821819843
62.0,927.0,1629821819844
62.0,927.0,1629821819845
62.0,926.0,1629821819845
62.0,926.0,1629821819846
62.0,926.0,1629821819846
62.0,926.0,1629821819846
62.0,926.0,1629821819846
62.0,926.0,1629821819847
62.0,926.0,1629821819848
62.0,926.0,1629821819848
62.0,926.0,1629821819849
62.0,926.0,1629821819849
62.0,926.0,1629821819849
62.0,926.0,1629821819849
62.0,926.0,1629821819849
62.0,926.0,1629821819850
62.0,926.0,1629821819850
62.0,926.0,1629821819850
62.0,926.0,1629821819851
62.0,926.0,1629821819851
62.0,926.0,1629821819851
62.0,926.0,1629821819851
62.0,926.0,1629821819851
62.0,926.0,1629821819851
62.0,926.0,1629821819852
62.0,926.0,1629821819852
62.0,926.0,1629821819853
62.0,926.0,1629821819853
62.0,926.0,1629821819854
62.0,926.0,1629821819854
62.0,926.0,1629821819854
62.0,926.0,1629821819855
62.0,926.0,1629821819855
62.0,926.0,1629821819855
62.0,926.0,1629821819856
62.0,926.0,1629821819856
62.0,926.0,1629821819856
62.0,926.0,1629821819856
62.0,926.0,1629821819857
62.0,926.0,1629821819857
62.0,926.0,1629821819858
62.0,925.0,1629821819858
62.0,925.0,1629821819859
62.0,925.0,1629821819859
62.0,925.0,1629821819859
62.0,925.0,1629821819859
62.0,925.0,1629821819859
62.0,925.0,1629821819860
62.0,925.0,1629821819860
62.0,925.0,1629821819860
62.0,925.0,1629821819861
62.0,925.0,1629821819861
62.0,925.0,1629821819861
62.0,925.0,1629821819861
62.0,925.0,1629821819862
62.0,925.0,1629821819862
62.0,925.0,1629821819863
62.0,925.0,1629821819863
62.0,925.0,1629821819863
62.0,925.0,1629821819864
62.0,925.0,1629821819864
62.0,925.0,1629821819865
62.0,925.0,1629821819865
62.0,925.0,1629821819865
62.0,925.0,1629821819866
62.0,925.0,1629821819866
62.0,925.0,1629821819866
62.0,925.0,1629821819867
62.0,925.0,1629821819867
62.0,925.0,1629821819868
62.0,925.0,1629821819868
62.0,925.0,1629821819868
62.0,925.0,1629821819869
62.0,925.0,1629821819869
62.0,925.0,1629821819870
62.0,925.0,1629821819871
62.0,925.0,1629821819871
62.0,925.0,1629821819872
62.0,925.0,1629821819872
62.0,925.0,1629821819872
62.0,925.0,1629821819872
62.0,924.0,1629821819872
62.0,924.0,1629821819873
62.0,924.0,1629821819873
62.0,924.0,1629821819873
62.0,924.0,1629821819873
62.0,924.0,1629821819874
62.0,924.0,1629821819875
62.0,924.0,1629821819876
62.0,924.0,1629821819876
62.0,924.0,1629821819876
62.0,924.0,1629821819876
62.0,924.0,1629821819877
