free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
74.0,128.0,2048.0,1994.0,1629409343500
74.0,128.0,2048.0,1994.0,1629409343523
74.0,128.0,2048.0,1994.0,1629409343523
74.0,128.0,2048.0,1994.0,1629409343524
74.0,128.0,2048.0,1994.0,1629409343524
74.0,128.0,2048.0,1994.0,1629409343524
74.0,128.0,2048.0,1994.0,1629409343525
74.0,128.0,2048.0,1994.0,1629409343525
73.0,128.0,2048.0,1993.0,1629409343525
73.0,128.0,2048.0,1993.0,1629409343525
73.0,128.0,2048.0,1993.0,1629409343526
73.0,128.0,2048.0,1993.0,1629409343526
73.0,128.0,2048.0,1993.0,1629409343526
73.0,128.0,2048.0,1993.0,1629409343526
73.0,128.0,2048.0,1993.0,1629409343526
73.0,128.0,2048.0,1993.0,1629409343527
73.0,128.0,2048.0,1993.0,1629409343527
73.0,128.0,2048.0,1993.0,1629409343527
73.0,128.0,2048.0,1993.0,1629409343527
73.0,128.0,2048.0,1993.0,1629409343527
73.0,128.0,2048.0,1993.0,1629409343528
73.0,128.0,2048.0,1993.0,1629409343528
73.0,128.0,2048.0,1993.0,1629409343528
73.0,128.0,2048.0,1993.0,1629409343528
73.0,128.0,2048.0,1993.0,1629409343528
73.0,128.0,2048.0,1993.0,1629409343529
73.0,128.0,2048.0,1993.0,1629409343529
73.0,128.0,2048.0,1993.0,1629409343530
73.0,128.0,2048.0,1993.0,1629409343530
73.0,128.0,2048.0,1993.0,1629409343531
73.0,128.0,2048.0,1993.0,1629409343531
73.0,128.0,2048.0,1993.0,1629409343531
72.0,128.0,2048.0,1992.0,1629409343532
72.0,128.0,2048.0,1992.0,1629409343532
72.0,128.0,2048.0,1992.0,1629409343532
72.0,128.0,2048.0,1992.0,1629409343532
72.0,128.0,2048.0,1992.0,1629409343532
72.0,128.0,2048.0,1992.0,1629409343533
72.0,128.0,2048.0,1992.0,1629409343533
72.0,128.0,2048.0,1992.0,1629409343533
72.0,128.0,2048.0,1992.0,1629409343533
72.0,128.0,2048.0,1992.0,1629409343533
72.0,128.0,2048.0,1992.0,1629409343534
72.0,128.0,2048.0,1992.0,1629409343534
72.0,128.0,2048.0,1992.0,1629409343534
72.0,128.0,2048.0,1992.0,1629409343534
72.0,128.0,2048.0,1992.0,1629409343534
72.0,128.0,2048.0,1992.0,1629409343535
72.0,128.0,2048.0,1992.0,1629409343535
72.0,128.0,2048.0,1992.0,1629409343535
72.0,128.0,2048.0,1992.0,1629409343535
72.0,128.0,2048.0,1992.0,1629409343535
72.0,128.0,2048.0,1992.0,1629409343535
72.0,128.0,2048.0,1992.0,1629409343536
72.0,128.0,2048.0,1992.0,1629409343536
72.0,128.0,2048.0,1992.0,1629409343536
71.0,128.0,2048.0,1991.0,1629409343536
71.0,128.0,2048.0,1991.0,1629409343537
