free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
67.0,128.0,2048.0,1987.0,1629409340529
67.0,128.0,2048.0,1987.0,1629409340530
67.0,128.0,2048.0,1987.0,1629409340530
67.0,128.0,2048.0,1987.0,1629409340530
67.0,128.0,2048.0,1987.0,1629409340530
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340531
67.0,128.0,2048.0,1987.0,1629409340532
67.0,128.0,2048.0,1987.0,1629409340532
67.0,128.0,2048.0,1987.0,1629409340532
67.0,128.0,2048.0,1987.0,1629409340532
67.0,128.0,2048.0,1987.0,1629409340532
67.0,128.0,2048.0,1987.0,1629409340532
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340533
66.0,128.0,2048.0,1986.0,1629409340534
66.0,128.0,2048.0,1986.0,1629409340534
66.0,128.0,2048.0,1986.0,1629409340534
66.0,128.0,2048.0,1986.0,1629409340534
66.0,128.0,2048.0,1986.0,1629409340534
66.0,128.0,2048.0,1986.0,1629409340534
66.0,128.0,2048.0,1986.0,1629409340535
66.0,128.0,2048.0,1986.0,1629409340535
66.0,128.0,2048.0,1986.0,1629409340535
66.0,128.0,2048.0,1986.0,1629409340535
66.0,128.0,2048.0,1986.0,1629409340535
66.0,128.0,2048.0,1986.0,1629409340535
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340536
66.0,128.0,2048.0,1986.0,1629409340537
66.0,128.0,2048.0,1986.0,1629409340537
66.0,128.0,2048.0,1986.0,1629409340537
66.0,128.0,2048.0,1986.0,1629409340537
66.0,128.0,2048.0,1986.0,1629409340538
66.0,128.0,2048.0,1986.0,1629409340538
66.0,128.0,2048.0,1986.0,1629409340538
66.0,128.0,2048.0,1986.0,1629409340538
66.0,128.0,2048.0,1986.0,1629409340538
66.0,128.0,2048.0,1986.0,1629409340539
66.0,128.0,2048.0,1986.0,1629409340539
66.0,128.0,2048.0,1986.0,1629409340539
66.0,128.0,2048.0,1986.0,1629409340539
65.0,128.0,2048.0,1985.0,1629409340539
65.0,128.0,2048.0,1985.0,1629409340539
65.0,128.0,2048.0,1985.0,1629409340539
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340540
65.0,128.0,2048.0,1985.0,1629409340541
65.0,128.0,2048.0,1985.0,1629409340541
65.0,128.0,2048.0,1985.0,1629409340541
65.0,128.0,2048.0,1985.0,1629409340541
65.0,128.0,2048.0,1985.0,1629409340541
65.0,128.0,2048.0,1985.0,1629409340541
65.0,128.0,2048.0,1985.0,1629409340542
65.0,128.0,2048.0,1985.0,1629409340542
65.0,128.0,2048.0,1985.0,1629409340542
65.0,128.0,2048.0,1985.0,1629409340542
65.0,128.0,2048.0,1985.0,1629409340543
65.0,128.0,2048.0,1985.0,1629409340543
65.0,128.0,2048.0,1985.0,1629409340543
65.0,128.0,2048.0,1985.0,1629409340543
65.0,128.0,2048.0,1985.0,1629409340543
65.0,128.0,2048.0,1985.0,1629409340544
65.0,128.0,2048.0,1985.0,1629409340544
65.0,128.0,2048.0,1985.0,1629409340544
65.0,128.0,2048.0,1985.0,1629409340544
65.0,128.0,2048.0,1985.0,1629409340544
65.0,128.0,2048.0,1985.0,1629409340545
65.0,128.0,2048.0,1985.0,1629409340545
65.0,128.0,2048.0,1985.0,1629409340545
65.0,128.0,2048.0,1985.0,1629409340545
65.0,128.0,2048.0,1985.0,1629409340546
65.0,128.0,2048.0,1985.0,1629409340546
65.0,128.0,2048.0,1985.0,1629409340546
65.0,128.0,2048.0,1985.0,1629409340547
65.0,128.0,2048.0,1985.0,1629409340547
64.0,128.0,2048.0,1984.0,1629409340547
64.0,128.0,2048.0,1984.0,1629409340548
64.0,128.0,2048.0,1984.0,1629409340548
64.0,128.0,2048.0,1984.0,1629409340548
64.0,128.0,2048.0,1984.0,1629409340548
64.0,128.0,2048.0,1984.0,1629409340549
64.0,128.0,2048.0,1984.0,1629409340549
64.0,128.0,2048.0,1984.0,1629409340549
64.0,128.0,2048.0,1984.0,1629409340552
64.0,128.0,2048.0,1984.0,1629409340553
64.0,128.0,2048.0,1984.0,1629409340553
64.0,128.0,2048.0,1984.0,1629409340554
64.0,128.0,2048.0,1984.0,1629409340554
64.0,128.0,2048.0,1984.0,1629409340554
64.0,128.0,2048.0,1984.0,1629409340554
64.0,128.0,2048.0,1984.0,1629409340554
64.0,128.0,2048.0,1984.0,1629409340555
64.0,128.0,2048.0,1984.0,1629409340555
64.0,128.0,2048.0,1984.0,1629409340555
64.0,128.0,2048.0,1984.0,1629409340555
64.0,128.0,2048.0,1984.0,1629409340555
64.0,128.0,2048.0,1984.0,1629409340556
64.0,128.0,2048.0,1984.0,1629409340556
64.0,128.0,2048.0,1984.0,1629409340557
64.0,128.0,2048.0,1984.0,1629409340557
64.0,128.0,2048.0,1984.0,1629409340558
64.0,128.0,2048.0,1984.0,1629409340558
64.0,128.0,2048.0,1984.0,1629409340558
64.0,128.0,2048.0,1984.0,1629409340558
64.0,128.0,2048.0,1984.0,1629409340558
64.0,128.0,2048.0,1984.0,1629409340559
64.0,128.0,2048.0,1984.0,1629409340559
64.0,128.0,2048.0,1984.0,1629409340559
64.0,128.0,2048.0,1984.0,1629409340560
64.0,128.0,2048.0,1984.0,1629409340560
64.0,128.0,2048.0,1984.0,1629409340561
64.0,128.0,2048.0,1984.0,1629409340565
64.0,128.0,2048.0,1984.0,1629409340565
63.0,128.0,2048.0,1983.0,1629409340566
63.0,128.0,2048.0,1983.0,1629409340568
63.0,128.0,2048.0,1983.0,1629409340570
63.0,128.0,2048.0,1983.0,1629409340571
63.0,128.0,2048.0,1983.0,1629409340571
63.0,128.0,2048.0,1983.0,1629409340572
63.0,128.0,2048.0,1983.0,1629409340573
63.0,128.0,2048.0,1983.0,1629409340573
63.0,128.0,2048.0,1983.0,1629409340574
63.0,128.0,2048.0,1983.0,1629409340574
63.0,128.0,2048.0,1983.0,1629409340575
63.0,128.0,2048.0,1983.0,1629409340576
63.0,128.0,2048.0,1983.0,1629409340576
63.0,128.0,2048.0,1983.0,1629409340577
63.0,128.0,2048.0,1983.0,1629409340577
63.0,128.0,2048.0,1983.0,1629409340578
63.0,128.0,2048.0,1983.0,1629409340578
63.0,128.0,2048.0,1983.0,1629409340578
63.0,128.0,2048.0,1983.0,1629409340579
63.0,128.0,2048.0,1983.0,1629409340579
63.0,128.0,2048.0,1983.0,1629409340583
63.0,128.0,2048.0,1983.0,1629409340586
63.0,128.0,2048.0,1983.0,1629409340586
63.0,128.0,2048.0,1983.0,1629409340586
63.0,128.0,2048.0,1983.0,1629409340588
63.0,128.0,2048.0,1983.0,1629409340588
63.0,128.0,2048.0,1983.0,1629409340590
63.0,128.0,2048.0,1983.0,1629409340591
63.0,128.0,2048.0,1983.0,1629409340591
63.0,128.0,2048.0,1983.0,1629409340592
63.0,128.0,2048.0,1983.0,1629409340592
63.0,128.0,2048.0,1983.0,1629409340593
63.0,128.0,2048.0,1983.0,1629409340594
63.0,128.0,2048.0,1983.0,1629409340595
63.0,128.0,2048.0,1983.0,1629409340596
63.0,128.0,2048.0,1983.0,1629409340596
63.0,128.0,2048.0,1983.0,1629409340597
63.0,128.0,2048.0,1983.0,1629409340598
63.0,128.0,2048.0,1983.0,1629409340602
62.0,128.0,2048.0,1982.0,1629409340603
62.0,128.0,2048.0,1982.0,1629409340604
62.0,128.0,2048.0,1982.0,1629409340604
62.0,128.0,2048.0,1982.0,1629409340605
62.0,128.0,2048.0,1982.0,1629409340605
62.0,128.0,2048.0,1982.0,1629409340606
62.0,128.0,2048.0,1982.0,1629409340606
62.0,128.0,2048.0,1982.0,1629409340606
62.0,128.0,2048.0,1982.0,1629409340607
62.0,128.0,2048.0,1982.0,1629409340607
62.0,128.0,2048.0,1982.0,1629409340608
62.0,128.0,2048.0,1982.0,1629409340609
62.0,128.0,2048.0,1982.0,1629409340609
62.0,128.0,2048.0,1982.0,1629409340610
62.0,128.0,2048.0,1982.0,1629409340611
62.0,128.0,2048.0,1982.0,1629409340611
62.0,128.0,2048.0,1982.0,1629409340612
62.0,128.0,2048.0,1982.0,1629409340612
62.0,128.0,2048.0,1982.0,1629409340613
62.0,128.0,2048.0,1982.0,1629409340613
62.0,128.0,2048.0,1982.0,1629409340618
62.0,128.0,2048.0,1982.0,1629409340618
62.0,128.0,2048.0,1982.0,1629409340618
62.0,128.0,2048.0,1982.0,1629409340626
62.0,128.0,2048.0,1982.0,1629409340626
62.0,128.0,2048.0,1982.0,1629409340627
62.0,128.0,2048.0,1982.0,1629409340628
62.0,128.0,2048.0,1982.0,1629409340629
62.0,128.0,2048.0,1982.0,1629409340629
62.0,128.0,2048.0,1982.0,1629409340630
62.0,128.0,2048.0,1982.0,1629409340630
62.0,128.0,2048.0,1982.0,1629409340632
62.0,128.0,2048.0,1982.0,1629409340633
62.0,128.0,2048.0,1982.0,1629409340633
62.0,128.0,2048.0,1982.0,1629409340634
62.0,128.0,2048.0,1982.0,1629409340634
62.0,128.0,2048.0,1982.0,1629409340635
62.0,128.0,2048.0,1982.0,1629409340635
62.0,128.0,2048.0,1982.0,1629409340635
61.0,128.0,2048.0,1981.0,1629409340635
61.0,128.0,2048.0,1981.0,1629409340636
61.0,128.0,2048.0,1981.0,1629409340636
61.0,128.0,2048.0,1981.0,1629409340636
61.0,128.0,2048.0,1981.0,1629409340636
61.0,128.0,2048.0,1981.0,1629409340636
61.0,128.0,2048.0,1981.0,1629409340637
61.0,128.0,2048.0,1981.0,1629409340637
61.0,128.0,2048.0,1981.0,1629409340637
61.0,128.0,2048.0,1981.0,1629409340638
61.0,128.0,2048.0,1981.0,1629409340638
61.0,128.0,2048.0,1981.0,1629409340639
61.0,128.0,2048.0,1981.0,1629409340639
61.0,128.0,2048.0,1981.0,1629409340640
61.0,128.0,2048.0,1981.0,1629409340640
61.0,128.0,2048.0,1981.0,1629409340641
61.0,128.0,2048.0,1981.0,1629409340641
61.0,128.0,2048.0,1981.0,1629409340641
61.0,128.0,2048.0,1981.0,1629409340642
61.0,128.0,2048.0,1981.0,1629409340642
61.0,128.0,2048.0,1981.0,1629409340643
61.0,128.0,2048.0,1981.0,1629409340643
61.0,128.0,2048.0,1981.0,1629409340644
61.0,128.0,2048.0,1981.0,1629409340645
61.0,128.0,2048.0,1981.0,1629409340645
61.0,128.0,2048.0,1981.0,1629409340645
61.0,128.0,2048.0,1981.0,1629409340646
61.0,128.0,2048.0,1981.0,1629409340646
61.0,128.0,2048.0,1981.0,1629409340646
61.0,128.0,2048.0,1981.0,1629409340647
61.0,128.0,2048.0,1981.0,1629409340647
61.0,128.0,2048.0,1981.0,1629409340647
61.0,128.0,2048.0,1981.0,1629409340648
61.0,128.0,2048.0,1981.0,1629409340648
61.0,128.0,2048.0,1981.0,1629409340648
61.0,128.0,2048.0,1981.0,1629409340648
61.0,128.0,2048.0,1981.0,1629409340648
61.0,128.0,2048.0,1981.0,1629409340649
61.0,128.0,2048.0,1981.0,1629409340649
60.0,128.0,2048.0,1980.0,1629409340649
60.0,128.0,2048.0,1980.0,1629409340649
60.0,128.0,2048.0,1980.0,1629409340650
60.0,128.0,2048.0,1980.0,1629409340650
60.0,128.0,2048.0,1980.0,1629409340650
60.0,128.0,2048.0,1980.0,1629409340650
60.0,128.0,2048.0,1980.0,1629409340650
60.0,128.0,2048.0,1980.0,1629409340651
60.0,128.0,2048.0,1980.0,1629409340651
60.0,128.0,2048.0,1980.0,1629409340651
60.0,128.0,2048.0,1980.0,1629409340651
60.0,128.0,2048.0,1980.0,1629409340651
60.0,128.0,2048.0,1980.0,1629409340651
60.0,128.0,2048.0,1980.0,1629409340652
60.0,128.0,2048.0,1980.0,1629409340652
60.0,128.0,2048.0,1980.0,1629409340652
60.0,128.0,2048.0,1980.0,1629409340652
60.0,128.0,2048.0,1980.0,1629409340652
60.0,128.0,2048.0,1980.0,1629409340653
60.0,128.0,2048.0,1980.0,1629409340653
60.0,128.0,2048.0,1980.0,1629409340653
60.0,128.0,2048.0,1980.0,1629409340653
60.0,128.0,2048.0,1980.0,1629409340653
60.0,128.0,2048.0,1980.0,1629409340654
60.0,128.0,2048.0,1980.0,1629409340654
60.0,128.0,2048.0,1980.0,1629409340654
60.0,128.0,2048.0,1980.0,1629409340654
60.0,128.0,2048.0,1980.0,1629409340654
60.0,128.0,2048.0,1980.0,1629409340654
60.0,128.0,2048.0,1980.0,1629409340655
60.0,128.0,2048.0,1980.0,1629409340655
60.0,128.0,2048.0,1980.0,1629409340655
60.0,128.0,2048.0,1980.0,1629409340655
60.0,128.0,2048.0,1980.0,1629409340655
60.0,128.0,2048.0,1980.0,1629409340656
60.0,128.0,2048.0,1980.0,1629409340656
60.0,128.0,2048.0,1980.0,1629409340656
60.0,128.0,2048.0,1980.0,1629409340656
59.0,128.0,2048.0,1979.0,1629409340657
59.0,128.0,2048.0,1979.0,1629409340657
59.0,128.0,2048.0,1979.0,1629409340657
59.0,128.0,2048.0,1979.0,1629409340657
59.0,128.0,2048.0,1979.0,1629409340657
59.0,128.0,2048.0,1979.0,1629409340658
59.0,128.0,2048.0,1979.0,1629409340658
59.0,128.0,2048.0,1979.0,1629409340658
59.0,128.0,2048.0,1979.0,1629409340659
59.0,128.0,2048.0,1979.0,1629409340659
59.0,128.0,2048.0,1979.0,1629409340659
59.0,128.0,2048.0,1979.0,1629409340659
59.0,128.0,2048.0,1979.0,1629409340660
59.0,128.0,2048.0,1979.0,1629409340660
59.0,128.0,2048.0,1979.0,1629409340661
59.0,128.0,2048.0,1979.0,1629409340661
59.0,128.0,2048.0,1979.0,1629409340662
59.0,128.0,2048.0,1979.0,1629409340663
59.0,128.0,2048.0,1979.0,1629409340665
59.0,128.0,2048.0,1979.0,1629409340666
59.0,128.0,2048.0,1979.0,1629409340666
59.0,128.0,2048.0,1979.0,1629409340667
59.0,128.0,2048.0,1979.0,1629409340670
59.0,128.0,2048.0,1979.0,1629409340670
59.0,128.0,2048.0,1979.0,1629409340671
59.0,128.0,2048.0,1979.0,1629409340671
59.0,128.0,2048.0,1979.0,1629409340672
59.0,128.0,2048.0,1979.0,1629409340672
59.0,128.0,2048.0,1979.0,1629409340672
59.0,128.0,2048.0,1979.0,1629409340673
59.0,128.0,2048.0,1979.0,1629409340673
59.0,128.0,2048.0,1979.0,1629409340673
59.0,128.0,2048.0,1979.0,1629409340674
59.0,128.0,2048.0,1979.0,1629409340674
59.0,128.0,2048.0,1979.0,1629409340674
59.0,128.0,2048.0,1979.0,1629409340674
59.0,128.0,2048.0,1979.0,1629409340675
59.0,128.0,2048.0,1979.0,1629409340675
59.0,128.0,2048.0,1979.0,1629409340676
58.0,128.0,2048.0,1978.0,1629409340676
58.0,128.0,2048.0,1978.0,1629409340677
58.0,128.0,2048.0,1978.0,1629409340677
58.0,128.0,2048.0,1978.0,1629409340677
58.0,128.0,2048.0,1978.0,1629409340684
58.0,128.0,2048.0,1978.0,1629409340685
58.0,128.0,2048.0,1978.0,1629409340685
58.0,128.0,2048.0,1978.0,1629409340686
58.0,128.0,2048.0,1978.0,1629409340686
58.0,128.0,2048.0,1978.0,1629409340686
58.0,128.0,2048.0,1978.0,1629409340687
58.0,128.0,2048.0,1978.0,1629409340687
58.0,128.0,2048.0,1978.0,1629409340687
58.0,128.0,2048.0,1978.0,1629409340688
58.0,128.0,2048.0,1978.0,1629409340688
58.0,128.0,2048.0,1978.0,1629409340688
58.0,128.0,2048.0,1978.0,1629409340689
58.0,128.0,2048.0,1978.0,1629409340689
58.0,128.0,2048.0,1978.0,1629409340689
58.0,128.0,2048.0,1978.0,1629409340689
58.0,128.0,2048.0,1978.0,1629409340690
58.0,128.0,2048.0,1978.0,1629409340690
58.0,128.0,2048.0,1978.0,1629409340690
58.0,128.0,2048.0,1978.0,1629409340691
58.0,128.0,2048.0,1978.0,1629409340691
58.0,128.0,2048.0,1978.0,1629409340691
58.0,128.0,2048.0,1978.0,1629409340691
58.0,128.0,2048.0,1978.0,1629409340692
58.0,128.0,2048.0,1978.0,1629409340692
58.0,128.0,2048.0,1978.0,1629409340692
58.0,128.0,2048.0,1978.0,1629409340693
58.0,128.0,2048.0,1978.0,1629409340693
58.0,128.0,2048.0,1978.0,1629409340694
58.0,128.0,2048.0,1978.0,1629409340694
58.0,128.0,2048.0,1978.0,1629409340695
58.0,128.0,2048.0,1978.0,1629409340696
58.0,128.0,2048.0,1978.0,1629409340696
58.0,128.0,2048.0,1978.0,1629409340697
58.0,128.0,2048.0,1978.0,1629409340697
57.0,128.0,2048.0,1977.0,1629409340698
57.0,128.0,2048.0,1977.0,1629409340698
57.0,128.0,2048.0,1977.0,1629409340698
57.0,128.0,2048.0,1977.0,1629409340699
57.0,128.0,2048.0,1977.0,1629409340699
57.0,128.0,2048.0,1977.0,1629409340699
57.0,128.0,2048.0,1977.0,1629409340699
57.0,128.0,2048.0,1977.0,1629409340699
57.0,128.0,2048.0,1977.0,1629409340700
57.0,128.0,2048.0,1977.0,1629409340700
57.0,128.0,2048.0,1977.0,1629409340700
57.0,128.0,2048.0,1977.0,1629409340700
57.0,128.0,2048.0,1977.0,1629409340700
57.0,128.0,2048.0,1977.0,1629409340716
57.0,128.0,2048.0,1977.0,1629409340717
57.0,128.0,2048.0,1977.0,1629409340717
57.0,128.0,2048.0,1977.0,1629409340717
57.0,128.0,2048.0,1977.0,1629409340717
57.0,128.0,2048.0,1977.0,1629409340718
57.0,128.0,2048.0,1977.0,1629409340718
57.0,128.0,2048.0,1977.0,1629409340718
57.0,128.0,2048.0,1977.0,1629409340718
57.0,128.0,2048.0,1977.0,1629409340718
57.0,128.0,2048.0,1977.0,1629409340718
57.0,128.0,2048.0,1977.0,1629409340719
57.0,128.0,2048.0,1977.0,1629409340719
57.0,128.0,2048.0,1977.0,1629409340719
57.0,128.0,2048.0,1977.0,1629409340719
57.0,128.0,2048.0,1977.0,1629409340719
57.0,128.0,2048.0,1977.0,1629409340720
57.0,128.0,2048.0,1977.0,1629409340720
57.0,128.0,2048.0,1977.0,1629409340720
57.0,128.0,2048.0,1977.0,1629409340720
57.0,128.0,2048.0,1977.0,1629409340720
57.0,128.0,2048.0,1977.0,1629409340720
57.0,128.0,2048.0,1977.0,1629409340721
57.0,128.0,2048.0,1977.0,1629409340721
57.0,128.0,2048.0,1977.0,1629409340721
56.0,128.0,2048.0,1976.0,1629409340721
56.0,128.0,2048.0,1976.0,1629409340721
56.0,128.0,2048.0,1976.0,1629409340722
56.0,128.0,2048.0,1976.0,1629409340722
56.0,128.0,2048.0,1976.0,1629409340724
56.0,128.0,2048.0,1976.0,1629409340726
56.0,128.0,2048.0,1976.0,1629409340726
56.0,128.0,2048.0,1976.0,1629409340727
56.0,128.0,2048.0,1976.0,1629409340727
56.0,128.0,2048.0,1976.0,1629409340728
56.0,128.0,2048.0,1976.0,1629409340728
56.0,128.0,2048.0,1976.0,1629409340728
56.0,128.0,2048.0,1976.0,1629409340729
56.0,128.0,2048.0,1976.0,1629409340729
56.0,128.0,2048.0,1976.0,1629409340729
56.0,128.0,2048.0,1976.0,1629409340729
56.0,128.0,2048.0,1976.0,1629409340730
56.0,128.0,2048.0,1976.0,1629409340730
56.0,128.0,2048.0,1976.0,1629409340730
56.0,128.0,2048.0,1976.0,1629409340730
56.0,128.0,2048.0,1976.0,1629409340731
56.0,128.0,2048.0,1976.0,1629409340731
56.0,128.0,2048.0,1976.0,1629409340731
56.0,128.0,2048.0,1976.0,1629409340731
56.0,128.0,2048.0,1976.0,1629409340732
56.0,128.0,2048.0,1976.0,1629409340732
56.0,128.0,2048.0,1976.0,1629409340732
56.0,128.0,2048.0,1976.0,1629409340733
56.0,128.0,2048.0,1976.0,1629409340733
56.0,128.0,2048.0,1976.0,1629409340733
56.0,128.0,2048.0,1976.0,1629409340733
56.0,128.0,2048.0,1976.0,1629409340733
56.0,128.0,2048.0,1976.0,1629409340734
56.0,128.0,2048.0,1976.0,1629409340734
56.0,128.0,2048.0,1976.0,1629409340734
56.0,128.0,2048.0,1976.0,1629409340734
56.0,128.0,2048.0,1976.0,1629409340735
56.0,128.0,2048.0,1976.0,1629409340735
56.0,128.0,2048.0,1976.0,1629409340735
55.0,128.0,2048.0,1975.0,1629409340735
55.0,128.0,2048.0,1975.0,1629409340735
55.0,128.0,2048.0,1975.0,1629409340735
55.0,128.0,2048.0,1975.0,1629409340736
55.0,128.0,2048.0,1975.0,1629409340736
55.0,128.0,2048.0,1975.0,1629409340736
55.0,128.0,2048.0,1975.0,1629409340736
55.0,128.0,2048.0,1975.0,1629409340736
55.0,128.0,2048.0,1975.0,1629409340737
55.0,128.0,2048.0,1975.0,1629409340737
55.0,128.0,2048.0,1975.0,1629409340737
55.0,128.0,2048.0,1975.0,1629409340738
55.0,128.0,2048.0,1975.0,1629409340738
55.0,128.0,2048.0,1975.0,1629409340739
55.0,128.0,2048.0,1975.0,1629409340739
55.0,128.0,2048.0,1975.0,1629409340739
55.0,128.0,2048.0,1975.0,1629409340739
55.0,128.0,2048.0,1975.0,1629409340740
55.0,128.0,2048.0,1975.0,1629409340740
55.0,128.0,2048.0,1975.0,1629409340740
55.0,128.0,2048.0,1975.0,1629409340740
55.0,128.0,2048.0,1975.0,1629409340740
55.0,128.0,2048.0,1975.0,1629409340741
55.0,128.0,2048.0,1975.0,1629409340741
55.0,128.0,2048.0,1975.0,1629409340741
55.0,128.0,2048.0,1975.0,1629409340741
55.0,128.0,2048.0,1975.0,1629409340742
55.0,128.0,2048.0,1975.0,1629409340743
55.0,128.0,2048.0,1975.0,1629409340743
55.0,128.0,2048.0,1975.0,1629409340745
55.0,128.0,2048.0,1975.0,1629409340746
55.0,128.0,2048.0,1975.0,1629409340746
55.0,128.0,2048.0,1975.0,1629409340747
55.0,128.0,2048.0,1975.0,1629409340747
55.0,128.0,2048.0,1975.0,1629409340748
55.0,128.0,2048.0,1975.0,1629409340748
55.0,128.0,2048.0,1975.0,1629409340748
55.0,128.0,2048.0,1975.0,1629409340749
55.0,128.0,2048.0,1975.0,1629409340749
54.0,128.0,2048.0,1974.0,1629409340749
54.0,128.0,2048.0,1974.0,1629409340750
54.0,128.0,2048.0,1974.0,1629409340750
54.0,128.0,2048.0,1974.0,1629409340750
54.0,128.0,2048.0,1974.0,1629409340750
54.0,128.0,2048.0,1974.0,1629409340751
54.0,128.0,2048.0,1974.0,1629409340751
54.0,128.0,2048.0,1974.0,1629409340751
54.0,128.0,2048.0,1974.0,1629409340751
54.0,128.0,2048.0,1974.0,1629409340751
54.0,128.0,2048.0,1974.0,1629409340752
54.0,128.0,2048.0,1974.0,1629409340752
54.0,128.0,2048.0,1974.0,1629409340752
54.0,128.0,2048.0,1974.0,1629409340752
54.0,128.0,2048.0,1974.0,1629409340753
54.0,128.0,2048.0,1974.0,1629409340753
54.0,128.0,2048.0,1974.0,1629409340753
54.0,128.0,2048.0,1974.0,1629409340753
54.0,128.0,2048.0,1974.0,1629409340753
54.0,128.0,2048.0,1974.0,1629409340753
54.0,128.0,2048.0,1974.0,1629409340754
54.0,128.0,2048.0,1974.0,1629409340754
54.0,128.0,2048.0,1974.0,1629409340754
54.0,128.0,2048.0,1974.0,1629409340754
54.0,128.0,2048.0,1974.0,1629409340754
54.0,128.0,2048.0,1974.0,1629409340755
54.0,128.0,2048.0,1974.0,1629409340755
54.0,128.0,2048.0,1974.0,1629409340755
54.0,128.0,2048.0,1974.0,1629409340755
54.0,128.0,2048.0,1974.0,1629409340755
54.0,128.0,2048.0,1974.0,1629409340756
54.0,128.0,2048.0,1974.0,1629409340756
54.0,128.0,2048.0,1974.0,1629409340756
54.0,128.0,2048.0,1974.0,1629409340756
54.0,128.0,2048.0,1974.0,1629409340756
54.0,128.0,2048.0,1974.0,1629409340757
54.0,128.0,2048.0,1974.0,1629409340757
54.0,128.0,2048.0,1974.0,1629409340757
54.0,128.0,2048.0,1974.0,1629409340757
53.0,128.0,2048.0,1973.0,1629409340758
53.0,128.0,2048.0,1973.0,1629409340758
53.0,128.0,2048.0,1973.0,1629409340758
53.0,128.0,2048.0,1973.0,1629409340758
53.0,128.0,2048.0,1973.0,1629409340759
53.0,128.0,2048.0,1973.0,1629409340759
53.0,128.0,2048.0,1973.0,1629409340759
53.0,128.0,2048.0,1973.0,1629409340759
53.0,128.0,2048.0,1973.0,1629409340759
53.0,128.0,2048.0,1973.0,1629409340760
53.0,128.0,2048.0,1973.0,1629409340760
53.0,128.0,2048.0,1973.0,1629409340760
53.0,128.0,2048.0,1973.0,1629409340760
53.0,128.0,2048.0,1973.0,1629409340760
53.0,128.0,2048.0,1973.0,1629409340761
53.0,128.0,2048.0,1973.0,1629409340761
53.0,128.0,2048.0,1973.0,1629409340761
53.0,128.0,2048.0,1973.0,1629409340762
53.0,128.0,2048.0,1973.0,1629409340763
53.0,128.0,2048.0,1973.0,1629409340764
53.0,128.0,2048.0,1973.0,1629409340766
53.0,128.0,2048.0,1973.0,1629409340768
53.0,128.0,2048.0,1973.0,1629409340768
53.0,128.0,2048.0,1973.0,1629409340769
53.0,128.0,2048.0,1973.0,1629409340769
53.0,128.0,2048.0,1973.0,1629409340770
53.0,128.0,2048.0,1973.0,1629409340770
53.0,128.0,2048.0,1973.0,1629409340770
53.0,128.0,2048.0,1973.0,1629409340771
53.0,128.0,2048.0,1973.0,1629409340771
53.0,128.0,2048.0,1973.0,1629409340771
53.0,128.0,2048.0,1973.0,1629409340772
53.0,128.0,2048.0,1973.0,1629409340772
53.0,128.0,2048.0,1973.0,1629409340772
53.0,128.0,2048.0,1973.0,1629409340773
53.0,128.0,2048.0,1973.0,1629409340774
53.0,128.0,2048.0,1973.0,1629409340774
53.0,128.0,2048.0,1973.0,1629409340774
52.0,128.0,2048.0,1972.0,1629409340775
52.0,128.0,2048.0,1972.0,1629409340775
52.0,128.0,2048.0,1972.0,1629409340775
52.0,128.0,2048.0,1972.0,1629409340775
52.0,128.0,2048.0,1972.0,1629409340776
52.0,128.0,2048.0,1972.0,1629409340776
52.0,128.0,2048.0,1972.0,1629409340776
52.0,128.0,2048.0,1972.0,1629409340776
52.0,128.0,2048.0,1972.0,1629409340777
52.0,128.0,2048.0,1972.0,1629409340777
52.0,128.0,2048.0,1972.0,1629409340779
52.0,128.0,2048.0,1972.0,1629409340780
52.0,128.0,2048.0,1972.0,1629409340780
52.0,128.0,2048.0,1972.0,1629409340781
52.0,128.0,2048.0,1972.0,1629409340781
52.0,128.0,2048.0,1972.0,1629409340782
52.0,128.0,2048.0,1972.0,1629409340783
52.0,128.0,2048.0,1972.0,1629409340783
52.0,128.0,2048.0,1972.0,1629409340784
52.0,128.0,2048.0,1972.0,1629409340784
52.0,128.0,2048.0,1972.0,1629409340784
