allocated_memory_MB,total_memory_MB,milliseconds
62.0,927.0,1629821671026
62.0,927.0,1629821671026
62.0,927.0,1629821671026
62.0,927.0,1629821671026
62.0,927.0,1629821671026
62.0,927.0,1629821671026
62.0,927.0,1629821671027
62.0,927.0,1629821671027
62.0,927.0,1629821671027
62.0,927.0,1629821671027
62.0,927.0,1629821671027
62.0,927.0,1629821671027
62.0,927.0,1629821671027
62.0,927.0,1629821671029
62.0,927.0,1629821671030
62.0,927.0,1629821671031
62.0,927.0,1629821671031
62.0,927.0,1629821671031
62.0,927.0,1629821671031
62.0,927.0,1629821671031
62.0,927.0,1629821671031
62.0,926.0,1629821671032
62.0,926.0,1629821671032
62.0,926.0,1629821671032
62.0,926.0,1629821671032
62.0,926.0,1629821671032
62.0,926.0,1629821671032
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671033
62.0,926.0,1629821671034
62.0,926.0,1629821671034
62.0,926.0,1629821671034
62.0,926.0,1629821671034
62.0,926.0,1629821671034
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671035
62.0,926.0,1629821671036
62.0,926.0,1629821671036
62.0,926.0,1629821671036
62.0,926.0,1629821671036
62.0,926.0,1629821671036
62.0,926.0,1629821671036
62.0,926.0,1629821671036
62.0,926.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671037
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671038
62.0,925.0,1629821671039
62.0,925.0,1629821671039
62.0,925.0,1629821671039
62.0,925.0,1629821671039
62.0,925.0,1629821671039
62.0,925.0,1629821671039
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671040
62.0,925.0,1629821671041
62.0,925.0,1629821671041
62.0,925.0,1629821671041
62.0,925.0,1629821671041
62.0,925.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671042
62.0,924.0,1629821671043
62.0,924.0,1629821671043
62.0,924.0,1629821671044
62.0,924.0,1629821671044
62.0,924.0,1629821671044
62.0,924.0,1629821671044
62.0,924.0,1629821671044
62.0,924.0,1629821671045
62.0,924.0,1629821671045
62.0,924.0,1629821671045
62.0,924.0,1629821671045
62.0,924.0,1629821671045
62.0,924.0,1629821671045
62.0,924.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671046
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,942.0,1629821671047
62.0,941.0,1629821671047
62.0,941.0,1629821671047
62.0,941.0,1629821671047
62.0,941.0,1629821671047
62.0,941.0,1629821671047
62.0,941.0,1629821671047
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671048
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671049
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,941.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671050
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671051
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671052
62.0,940.0,1629821671053
62.0,940.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671053
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671054
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671055
62.0,939.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671056
62.0,938.0,1629821671057
62.0,938.0,1629821671057
62.0,938.0,1629821671057
62.0,938.0,1629821671057
62.0,938.0,1629821671057
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671058
62.0,938.0,1629821671059
62.0,938.0,1629821671059
62.0,938.0,1629821671059
62.0,938.0,1629821671060
62.0,938.0,1629821671060
62.0,938.0,1629821671060
62.0,938.0,1629821671060
62.0,938.0,1629821671061
62.0,938.0,1629821671061
62.0,938.0,1629821671061
62.0,938.0,1629821671061
62.0,938.0,1629821671061
62.0,938.0,1629821671061
62.0,938.0,1629821671061
62.0,937.0,1629821671061
62.0,937.0,1629821671061
62.0,937.0,1629821671061
62.0,937.0,1629821671061
62.0,937.0,1629821671061
62.0,937.0,1629821671062
62.0,937.0,1629821671062
62.0,937.0,1629821671062
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671063
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671064
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,937.0,1629821671065
62.0,936.0,1629821671065
62.0,936.0,1629821671065
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671066
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671067
62.0,936.0,1629821671068
62.0,936.0,1629821671068
62.0,936.0,1629821671068
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671069
62.0,936.0,1629821671070
62.0,936.0,1629821671070
62.0,936.0,1629821671070
62.0,936.0,1629821671070
62.0,935.0,1629821671070
62.0,935.0,1629821671070
62.0,935.0,1629821671070
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671071
62.0,935.0,1629821671072
62.0,935.0,1629821671072
62.0,935.0,1629821671072
62.0,935.0,1629821671072
62.0,935.0,1629821671072
62.0,935.0,1629821671072
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671073
62.0,935.0,1629821671074
62.0,935.0,1629821671074
62.0,935.0,1629821671074
62.0,935.0,1629821671074
62.0,934.0,1629821671074
62.0,934.0,1629821671074
62.0,934.0,1629821671074
62.0,934.0,1629821671074
62.0,934.0,1629821671074
62.0,934.0,1629821671074
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671075
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671076
62.0,934.0,1629821671077
62.0,934.0,1629821671077
62.0,934.0,1629821671077
62.0,934.0,1629821671077
62.0,934.0,1629821671077
62.0,934.0,1629821671077
62.0,934.0,1629821671077
62.0,933.0,1629821671077
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671078
62.0,933.0,1629821671079
62.0,933.0,1629821671079
62.0,933.0,1629821671079
62.0,933.0,1629821671079
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671080
62.0,933.0,1629821671081
62.0,933.0,1629821671081
62.0,933.0,1629821671081
62.0,933.0,1629821671081
62.0,933.0,1629821671081
62.0,933.0,1629821671081
62.0,933.0,1629821671081
62.0,933.0,1629821671082
62.0,933.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671082
62.0,932.0,1629821671083
62.0,932.0,1629821671083
62.0,932.0,1629821671083
62.0,932.0,1629821671084
62.0,932.0,1629821671084
62.0,932.0,1629821671084
62.0,932.0,1629821671085
62.0,932.0,1629821671085
62.0,932.0,1629821671085
62.0,932.0,1629821671085
62.0,932.0,1629821671085
62.0,932.0,1629821671085
62.0,932.0,1629821671086
62.0,932.0,1629821671086
62.0,932.0,1629821671087
62.0,932.0,1629821671088
62.0,932.0,1629821671088
62.0,932.0,1629821671088
62.0,932.0,1629821671088
62.0,932.0,1629821671088
62.0,932.0,1629821671088
62.0,932.0,1629821671088
62.0,932.0,1629821671089
62.0,932.0,1629821671089
62.0,932.0,1629821671089
62.0,932.0,1629821671089
62.0,932.0,1629821671089
62.0,932.0,1629821671090
62.0,932.0,1629821671090
62.0,932.0,1629821671090
62.0,932.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671091
62.0,931.0,1629821671092
62.0,931.0,1629821671094
62.0,931.0,1629821671094
62.0,931.0,1629821671094
62.0,931.0,1629821671094
62.0,931.0,1629821671095
62.0,931.0,1629821671095
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671096
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671097
62.0,931.0,1629821671098
62.0,931.0,1629821671098
62.0,931.0,1629821671098
62.0,931.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671098
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671099
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671100
62.0,930.0,1629821671101
62.0,930.0,1629821671101
62.0,930.0,1629821671101
62.0,930.0,1629821671101
62.0,930.0,1629821671101
62.0,930.0,1629821671102
62.0,930.0,1629821671102
62.0,930.0,1629821671102
62.0,930.0,1629821671102
62.0,930.0,1629821671102
62.0,930.0,1629821671102
62.0,929.0,1629821671102
62.0,929.0,1629821671102
62.0,929.0,1629821671102
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671103
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671104
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671105
62.0,929.0,1629821671106
62.0,929.0,1629821671106
62.0,929.0,1629821671106
62.0,929.0,1629821671106
62.0,929.0,1629821671106
62.0,929.0,1629821671106
62.0,929.0,1629821671106
62.0,928.0,1629821671106
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671107
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671108
62.0,928.0,1629821671109
62.0,928.0,1629821671109
62.0,928.0,1629821671109
62.0,928.0,1629821671109
62.0,928.0,1629821671109
62.0,928.0,1629821671109
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671110
62.0,928.0,1629821671111
62.0,928.0,1629821671111
62.0,928.0,1629821671111
62.0,928.0,1629821671111
62.0,928.0,1629821671112
62.0,928.0,1629821671112
62.0,928.0,1629821671112
62.0,927.0,1629821671112
62.0,927.0,1629821671112
62.0,927.0,1629821671113
62.0,927.0,1629821671113
62.0,927.0,1629821671114
62.0,927.0,1629821671114
62.0,927.0,1629821671114
62.0,927.0,1629821671114
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671115
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671116
62.0,927.0,1629821671117
62.0,927.0,1629821671117
62.0,927.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671117
62.0,926.0,1629821671118
62.0,926.0,1629821671118
62.0,926.0,1629821671118
62.0,926.0,1629821671118
62.0,926.0,1629821671118
62.0,926.0,1629821671118
62.0,926.0,1629821671118
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671119
62.0,926.0,1629821671120
62.0,926.0,1629821671120
62.0,926.0,1629821671121
62.0,926.0,1629821671121
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671122
62.0,926.0,1629821671123
62.0,926.0,1629821671123
62.0,926.0,1629821671123
62.0,925.0,1629821671123
62.0,925.0,1629821671123
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671124
62.0,925.0,1629821671125
62.0,925.0,1629821671125
62.0,925.0,1629821671125
62.0,925.0,1629821671125
62.0,925.0,1629821671125
62.0,925.0,1629821671125
62.0,925.0,1629821671125
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671126
62.0,925.0,1629821671127
62.0,925.0,1629821671127
62.0,925.0,1629821671127
62.0,925.0,1629821671127
62.0,925.0,1629821671127
62.0,925.0,1629821671128
62.0,925.0,1629821671128
62.0,925.0,1629821671128
62.0,925.0,1629821671128
62.0,925.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671128
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671129
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671130
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671131
62.0,924.0,1629821671132
62.0,924.0,1629821671132
62.0,924.0,1629821671132
62.0,924.0,1629821671132
62.0,924.0,1629821671132
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671133
62.0,923.0,1629821671134
62.0,923.0,1629821671134
62.0,923.0,1629821671134
62.0,923.0,1629821671134
62.0,923.0,1629821671134
62.0,923.0,1629821671134
62.0,923.0,1629821671134
62.0,923.0,1629821671135
62.0,923.0,1629821671135
62.0,923.0,1629821671135
62.0,923.0,1629821671135
62.0,923.0,1629821671135
62.0,923.0,1629821671136
62.0,923.0,1629821671136
62.0,923.0,1629821671136
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671137
62.0,923.0,1629821671138
62.0,923.0,1629821671138
62.0,923.0,1629821671138
62.0,922.0,1629821671138
62.0,922.0,1629821671138
62.0,922.0,1629821671138
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671139
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671140
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671141
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671142
62.0,922.0,1629821671143
62.0,922.0,1629821671143
62.0,921.0,1629821671143
62.0,921.0,1629821671143
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671144
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671145
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671146
62.0,921.0,1629821671147
62.0,921.0,1629821671147
62.0,921.0,1629821671147
62.0,921.0,1629821671147
62.0,921.0,1629821671147
62.0,921.0,1629821671147
62.0,921.0,1629821671148
62.0,921.0,1629821671148
62.0,921.0,1629821671148
62.0,921.0,1629821671148
62.0,921.0,1629821671148
62.0,920.0,1629821671148
62.0,920.0,1629821671148
62.0,920.0,1629821671148
62.0,920.0,1629821671148
62.0,920.0,1629821671149
62.0,920.0,1629821671149
62.0,920.0,1629821671149
62.0,920.0,1629821671149
62.0,920.0,1629821671149
62.0,920.0,1629821671149
62.0,920.0,1629821671150
62.0,920.0,1629821671150
62.0,920.0,1629821671150
62.0,920.0,1629821671151
62.0,920.0,1629821671151
62.0,920.0,1629821671151
62.0,920.0,1629821671151
62.0,920.0,1629821671152
62.0,920.0,1629821671152
62.0,920.0,1629821671152
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671153
62.0,920.0,1629821671154
62.0,920.0,1629821671154
62.0,920.0,1629821671154
