allocated_memory_MB,total_memory_MB,milliseconds
90.0,898.0,1629818950304
90.0,896.0,1629818950309
90.0,893.0,1629818950317
90.0,891.0,1629818950322
90.0,942.0,1629818950328
90.0,940.0,1629818950333
90.0,938.0,1629818950338
90.0,936.0,1629818950342
90.0,932.0,1629818950348
90.0,930.0,1629818950353
90.0,928.0,1629818950358
90.0,926.0,1629818950362
90.0,924.0,1629818950367
90.0,922.0,1629818950373
90.0,918.0,1629818950381
90.0,915.0,1629818950387
90.0,913.0,1629818950392
90.0,910.0,1629818950397
90.0,908.0,1629818950402
90.0,905.0,1629818950408
90.0,901.0,1629818950415
90.0,899.0,1629818950419
90.0,896.0,1629818950425
90.0,894.0,1629818950429
90.0,891.0,1629818950434
90.0,941.0,1629818950441
90.0,937.0,1629818950447
90.0,934.0,1629818950454
90.0,931.0,1629818950459
90.0,928.0,1629818950465
90.0,926.0,1629818950470
90.0,922.0,1629818950477
90.0,919.0,1629818950483
90.0,917.0,1629818950488
90.0,914.0,1629818950494
90.0,912.0,1629818950500
90.0,910.0,1629818950504
90.0,908.0,1629818950510
90.0,905.0,1629818950516
90.0,901.0,1629818950522
90.0,899.0,1629818950526
90.0,897.0,1629818950532
90.0,895.0,1629818950536
90.0,893.0,1629818950540
90.0,890.0,1629818950546
90.0,941.0,1629818950551
90.0,938.0,1629818950557
90.0,935.0,1629818950564
90.0,933.0,1629818950570
90.0,931.0,1629818950576
90.0,929.0,1629818950580
90.0,925.0,1629818950587
90.0,923.0,1629818950592
90.0,921.0,1629818950596
90.0,919.0,1629818950601
90.0,916.0,1629818950606
90.0,914.0,1629818950611
90.0,912.0,1629818950615
90.0,909.0,1629818950621
90.0,906.0,1629818950626
90.0,904.0,1629818950631
90.0,902.0,1629818950636
90.0,900.0,1629818950641
90.0,898.0,1629818950646
90.0,895.0,1629818950652
90.0,893.0,1629818950657
90.0,891.0,1629818950661
90.0,942.0,1629818950667
90.0,940.0,1629818950672
90.0,937.0,1629818950678
90.0,935.0,1629818950683
90.0,933.0,1629818950688
90.0,930.0,1629818950694
90.0,928.0,1629818950699
90.0,926.0,1629818950703
90.0,924.0,1629818950708
90.0,921.0,1629818950713
90.0,917.0,1629818950719
90.0,916.0,1629818950724
90.0,914.0,1629818950728
90.0,910.0,1629818950734
90.0,908.0,1629818950739
90.0,905.0,1629818950744
90.0,902.0,1629818950749
90.0,900.0,1629818950753
90.0,897.0,1629818950759
90.0,894.0,1629818950769
90.0,891.0,1629818950777
90.0,941.0,1629818950786
90.0,937.0,1629818950793
90.0,935.0,1629818950797
90.0,933.0,1629818950802
90.0,931.0,1629818950808
90.0,928.0,1629818950813
90.0,926.0,1629818950818
90.0,924.0,1629818950823
90.0,922.0,1629818950827
90.0,919.0,1629818950833
90.0,917.0,1629818950837
90.0,915.0,1629818950841
90.0,912.0,1629818950847
90.0,910.0,1629818950851
90.0,908.0,1629818950855
90.0,905.0,1629818950862
90.0,903.0,1629818950867
90.0,900.0,1629818950872
90.0,898.0,1629818950877
90.0,896.0,1629818950882
90.0,893.0,1629818950888
90.0,891.0,1629818950892
90.0,889.0,1629818950897
90.0,941.0,1629818950902
90.0,939.0,1629818950907
90.0,937.0,1629818950912
90.0,935.0,1629818950917
90.0,932.0,1629818950922
90.0,930.0,1629818950928
90.0,926.0,1629818950934
90.0,925.0,1629818950938
90.0,923.0,1629818950943
90.0,919.0,1629818950950
90.0,916.0,1629818950955
90.0,913.0,1629818950961
90.0,910.0,1629818950968
90.0,908.0,1629818950973
90.0,905.0,1629818950978
90.0,901.0,1629818950986
90.0,898.0,1629818950992
90.0,896.0,1629818950996
90.0,894.0,1629818951001
90.0,892.0,1629818951005
90.0,942.0,1629818951011
90.0,940.0,1629818951017
90.0,938.0,1629818951021
90.0,936.0,1629818951025
90.0,934.0,1629818951030
90.0,932.0,1629818951034
90.0,930.0,1629818951040
90.0,928.0,1629818951044
90.0,927.0,1629818951048
90.0,925.0,1629818951052
90.0,922.0,1629818951057
90.0,919.0,1629818951063
90.0,916.0,1629818951068
90.0,914.0,1629818951073
90.0,912.0,1629818951079
90.0,910.0,1629818951084
90.0,907.0,1629818951089
90.0,905.0,1629818951094
90.0,903.0,1629818951098
90.0,901.0,1629818951102
90.0,899.0,1629818951107
90.0,897.0,1629818951113
90.0,895.0,1629818951117
90.0,893.0,1629818951121
90.0,892.0,1629818951126
90.0,941.0,1629818951132
90.0,938.0,1629818951137
90.0,936.0,1629818951142
90.0,934.0,1629818951146
90.0,933.0,1629818951150
90.0,929.0,1629818951155
90.0,928.0,1629818951159
90.0,926.0,1629818951163
90.0,924.0,1629818951167
90.0,922.0,1629818951171
90.0,920.0,1629818951176
90.0,918.0,1629818951181
90.0,916.0,1629818951186
90.0,913.0,1629818951191
90.0,911.0,1629818951196
90.0,908.0,1629818951201
90.0,906.0,1629818951205
90.0,905.0,1629818951209
90.0,901.0,1629818951215
90.0,898.0,1629818951220
90.0,896.0,1629818951224
90.0,893.0,1629818951230
90.0,890.0,1629818951235
90.0,940.0,1629818951242
90.0,937.0,1629818951247
90.0,935.0,1629818951251
90.0,934.0,1629818951256
90.0,930.0,1629818951262
90.0,928.0,1629818951267
90.0,926.0,1629818951274
90.0,924.0,1629818951279
90.0,921.0,1629818951284
90.0,919.0,1629818951289
90.0,918.0,1629818951293
90.0,916.0,1629818951297
90.0,914.0,1629818951302
90.0,912.0,1629818951307
90.0,909.0,1629818951314
90.0,907.0,1629818951319
90.0,905.0,1629818951325
90.0,901.0,1629818951331
90.0,899.0,1629818951337
90.0,897.0,1629818951342
90.0,896.0,1629818951346
90.0,892.0,1629818951352
90.0,891.0,1629818951357
90.0,942.0,1629818951364
90.0,940.0,1629818951368
90.0,938.0,1629818951374
90.0,936.0,1629818951379
90.0,934.0,1629818951384
90.0,932.0,1629818951389
90.0,930.0,1629818951393
90.0,929.0,1629818951399
90.0,927.0,1629818951403
90.0,925.0,1629818951408
90.0,923.0,1629818951412
90.0,921.0,1629818951417
90.0,919.0,1629818951421
90.0,917.0,1629818951426
90.0,915.0,1629818951431
90.0,914.0,1629818951437
90.0,911.0,1629818951442
90.0,909.0,1629818951446
90.0,907.0,1629818951451
90.0,904.0,1629818951457
90.0,902.0,1629818951461
90.0,900.0,1629818951466
90.0,898.0,1629818951471
90.0,895.0,1629818951479
90.0,893.0,1629818951484
90.0,891.0,1629818951488
90.0,889.0,1629818951493
90.0,940.0,1629818951500
90.0,938.0,1629818951505
90.0,935.0,1629818951510
90.0,932.0,1629818951516
90.0,931.0,1629818951520
90.0,929.0,1629818951524
90.0,926.0,1629818951529
90.0,923.0,1629818951534
90.0,921.0,1629818951538
90.0,919.0,1629818951542
90.0,917.0,1629818951546
90.0,916.0,1629818951551
90.0,914.0,1629818951556
90.0,910.0,1629818951562
90.0,907.0,1629818951569
90.0,904.0,1629818951577
90.0,901.0,1629818951584
90.0,898.0,1629818951590
90.0,894.0,1629818951598
90.0,892.0,1629818951602
90.0,890.0,1629818951607
90.0,941.0,1629818951612
90.0,940.0,1629818951617
90.0,938.0,1629818951621
90.0,936.0,1629818951625
90.0,934.0,1629818951629
90.0,931.0,1629818951634
90.0,928.0,1629818951639
90.0,926.0,1629818951643
90.0,925.0,1629818951647
90.0,922.0,1629818951652
90.0,919.0,1629818951657
90.0,916.0,1629818951662
90.0,914.0,1629818951665
90.0,911.0,1629818951670
90.0,908.0,1629818951676
90.0,907.0,1629818951681
90.0,905.0,1629818951685
90.0,902.0,1629818951691
90.0,900.0,1629818951695
90.0,898.0,1629818951699
90.0,896.0,1629818951703
90.0,894.0,1629818951708
90.0,893.0,1629818951713
90.0,891.0,1629818951718
90.0,942.0,1629818951724
90.0,940.0,1629818951728
90.0,938.0,1629818951733
90.0,936.0,1629818951738
90.0,935.0,1629818951743
90.0,931.0,1629818951750
90.0,929.0,1629818951754
90.0,926.0,1629818951759
90.0,925.0,1629818951763
90.0,923.0,1629818951767
90.0,921.0,1629818951773
90.0,918.0,1629818951779
90.0,916.0,1629818951784
90.0,914.0,1629818951789
90.0,912.0,1629818951794
90.0,910.0,1629818951798
90.0,907.0,1629818951804
90.0,905.0,1629818951808
90.0,903.0,1629818951812
90.0,901.0,1629818951816
90.0,900.0,1629818951820
90.0,897.0,1629818951826
90.0,895.0,1629818951829
90.0,893.0,1629818951833
90.0,891.0,1629818951837
90.0,941.0,1629818951844
90.0,938.0,1629818951849
90.0,936.0,1629818951853
90.0,935.0,1629818951857
90.0,933.0,1629818951862
90.0,931.0,1629818951865
90.0,929.0,1629818951870
90.0,926.0,1629818951875
90.0,924.0,1629818951881
90.0,921.0,1629818951887
90.0,918.0,1629818951892
90.0,915.0,1629818951899
90.0,912.0,1629818951905
90.0,910.0,1629818951909
90.0,908.0,1629818951913
90.0,905.0,1629818951918
90.0,902.0,1629818951922
90.0,900.0,1629818951927
90.0,898.0,1629818951931
90.0,895.0,1629818951937
90.0,893.0,1629818951941
90.0,890.0,1629818951946
90.0,941.0,1629818951951
90.0,940.0,1629818951956
90.0,937.0,1629818951961
90.0,934.0,1629818951966
90.0,932.0,1629818951971
90.0,930.0,1629818951976
90.0,928.0,1629818951981
90.0,926.0,1629818951986
90.0,923.0,1629818951992
90.0,920.0,1629818951997
90.0,917.0,1629818952002
90.0,915.0,1629818952006
90.0,913.0,1629818952009
90.0,912.0,1629818952014
90.0,910.0,1629818952018
90.0,907.0,1629818952023
90.0,905.0,1629818952028
90.0,902.0,1629818952034
90.0,900.0,1629818952039
90.0,897.0,1629818952046
90.0,895.0,1629818952051
90.0,891.0,1629818952058
90.0,890.0,1629818952063
90.0,941.0,1629818952070
90.0,937.0,1629818952078
90.0,934.0,1629818952085
90.0,931.0,1629818952092
90.0,929.0,1629818952096
90.0,927.0,1629818952102
90.0,925.0,1629818952107
90.0,921.0,1629818952113
90.0,919.0,1629818952118
90.0,916.0,1629818952124
90.0,915.0,1629818952128
90.0,913.0,1629818952132
90.0,911.0,1629818952137
90.0,909.0,1629818952141
90.0,906.0,1629818952146
90.0,905.0,1629818952151
90.0,902.0,1629818952156
90.0,898.0,1629818952163
90.0,895.0,1629818952168
90.0,894.0,1629818952172
90.0,891.0,1629818952179
90.0,941.0,1629818952191
90.0,937.0,1629818952201
90.0,934.0,1629818952207
90.0,933.0,1629818952211
90.0,931.0,1629818952215
90.0,929.0,1629818952220
90.0,926.0,1629818952225
90.0,924.0,1629818952229
90.0,923.0,1629818952233
90.0,921.0,1629818952237
90.0,918.0,1629818952242
90.0,915.0,1629818952249
90.0,911.0,1629818952256
90.0,908.0,1629818952262
90.0,906.0,1629818952266
90.0,903.0,1629818952271
90.0,900.0,1629818952278
90.0,899.0,1629818952283
90.0,897.0,1629818952287
90.0,894.0,1629818952293
90.0,892.0,1629818952298
90.0,891.0,1629818952302
90.0,942.0,1629818952307
90.0,940.0,1629818952311
90.0,937.0,1629818952316
90.0,934.0,1629818952321
90.0,931.0,1629818952328
90.0,928.0,1629818952334
90.0,926.0,1629818952338
90.0,924.0,1629818952342
90.0,923.0,1629818952346
90.0,921.0,1629818952351
90.0,919.0,1629818952355
90.0,918.0,1629818952359
90.0,916.0,1629818952363
90.0,914.0,1629818952367
90.0,911.0,1629818952373
90.0,908.0,1629818952379
90.0,905.0,1629818952385
90.0,903.0,1629818952390
90.0,900.0,1629818952396
90.0,898.0,1629818952401
90.0,896.0,1629818952405
90.0,893.0,1629818952410
90.0,892.0,1629818952414
90.0,889.0,1629818952419
90.0,940.0,1629818952425
90.0,938.0,1629818952429
90.0,937.0,1629818952433
90.0,935.0,1629818952437
90.0,932.0,1629818952443
90.0,930.0,1629818952448
90.0,927.0,1629818952453
90.0,925.0,1629818952457
90.0,924.0,1629818952461
90.0,921.0,1629818952467
90.0,919.0,1629818952471
90.0,917.0,1629818952477
90.0,916.0,1629818952482
90.0,912.0,1629818952488
90.0,911.0,1629818952493
90.0,908.0,1629818952499
90.0,906.0,1629818952503
90.0,904.0,1629818952507
90.0,903.0,1629818952511
90.0,900.0,1629818952518
90.0,898.0,1629818952521
90.0,895.0,1629818952528
90.0,893.0,1629818952533
90.0,892.0,1629818952537
90.0,890.0,1629818952542
90.0,941.0,1629818952547
90.0,939.0,1629818952551
90.0,938.0,1629818952555
90.0,936.0,1629818952560
90.0,934.0,1629818952564
90.0,933.0,1629818952568
90.0,930.0,1629818952574
90.0,927.0,1629818952580
90.0,924.0,1629818952586
90.0,921.0,1629818952591
90.0,920.0,1629818952595
90.0,918.0,1629818952600
90.0,915.0,1629818952605
90.0,913.0,1629818952609
90.0,912.0,1629818952613
90.0,910.0,1629818952617
90.0,907.0,1629818952622
90.0,906.0,1629818952626
90.0,903.0,1629818952631
90.0,901.0,1629818952634
90.0,899.0,1629818952638
90.0,898.0,1629818952642
90.0,896.0,1629818952646
90.0,894.0,1629818952650
90.0,893.0,1629818952654
90.0,891.0,1629818952659
90.0,889.0,1629818952663
90.0,941.0,1629818952669
90.0,939.0,1629818952675
90.0,937.0,1629818952681
90.0,935.0,1629818952686
90.0,934.0,1629818952690
90.0,932.0,1629818952694
90.0,930.0,1629818952698
90.0,929.0,1629818952702
90.0,927.0,1629818952706
90.0,925.0,1629818952710
90.0,924.0,1629818952715
90.0,921.0,1629818952721
90.0,919.0,1629818952725
90.0,917.0,1629818952729
90.0,915.0,1629818952733
90.0,912.0,1629818952739
90.0,909.0,1629818952744
90.0,906.0,1629818952750
90.0,905.0,1629818952754
90.0,903.0,1629818952758
90.0,901.0,1629818952762
90.0,900.0,1629818952766
90.0,898.0,1629818952769
90.0,896.0,1629818952774
90.0,894.0,1629818952778
90.0,891.0,1629818952783
90.0,890.0,1629818952787
90.0,940.0,1629818952793
90.0,938.0,1629818952796
90.0,937.0,1629818952801
90.0,934.0,1629818952805
90.0,931.0,1629818952810
90.0,928.0,1629818952817
90.0,925.0,1629818952822
90.0,922.0,1629818952828
90.0,919.0,1629818952834
90.0,916.0,1629818952840
90.0,913.0,1629818952845
90.0,910.0,1629818952850
90.0,907.0,1629818952854
90.0,904.0,1629818952859
90.0,903.0,1629818952863
90.0,900.0,1629818952869
90.0,898.0,1629818952873
90.0,896.0,1629818952878
90.0,895.0,1629818952882
90.0,892.0,1629818952887
90.0,890.0,1629818952892
90.0,941.0,1629818952898
90.0,939.0,1629818952903
90.0,936.0,1629818952908
90.0,934.0,1629818952912
90.0,932.0,1629818952917
90.0,930.0,1629818952920
90.0,927.0,1629818952925
90.0,925.0,1629818952930
90.0,922.0,1629818952935
90.0,920.0,1629818952939
90.0,918.0,1629818952943
90.0,916.0,1629818952947
90.0,914.0,1629818952951
90.0,911.0,1629818952955
90.0,909.0,1629818952959
90.0,907.0,1629818952963
90.0,905.0,1629818952967
90.0,904.0,1629818952971
90.0,901.0,1629818952976
90.0,899.0,1629818952981
90.0,897.0,1629818952987
90.0,894.0,1629818952991
90.0,891.0,1629818952995
90.0,890.0,1629818952999
90.0,940.0,1629818953006
90.0,938.0,1629818953010
90.0,937.0,1629818953013
90.0,935.0,1629818953016
90.0,933.0,1629818953020
90.0,932.0,1629818953024
90.0,930.0,1629818953028
90.0,928.0,1629818953031
90.0,927.0,1629818953035
90.0,925.0,1629818953039
90.0,924.0,1629818953044
90.0,922.0,1629818953047
90.0,920.0,1629818953051
90.0,917.0,1629818953056
90.0,916.0,1629818953061
90.0,914.0,1629818953065
90.0,912.0,1629818953069
90.0,910.0,1629818953074
90.0,908.0,1629818953078
90.0,907.0,1629818953082
90.0,904.0,1629818953087
90.0,902.0,1629818953091
90.0,901.0,1629818953094
90.0,899.0,1629818953098
90.0,898.0,1629818953101
90.0,895.0,1629818953107
90.0,893.0,1629818953110
90.0,891.0,1629818953114
90.0,889.0,1629818953118
90.0,941.0,1629818953123
90.0,939.0,1629818953127
90.0,936.0,1629818953131
90.0,935.0,1629818953135
90.0,933.0,1629818953139
90.0,931.0,1629818953142
90.0,929.0,1629818953146
90.0,927.0,1629818953150
90.0,926.0,1629818953153
90.0,924.0,1629818953157
90.0,922.0,1629818953160
90.0,921.0,1629818953163
90.0,918.0,1629818953169
90.0,916.0,1629818953173
90.0,915.0,1629818953177
90.0,912.0,1629818953183
90.0,909.0,1629818953189
90.0,907.0,1629818953192
90.0,905.0,1629818953197
90.0,903.0,1629818953200
90.0,902.0,1629818953204
90.0,899.0,1629818953209
90.0,898.0,1629818953212
90.0,896.0,1629818953216
90.0,894.0,1629818953220
90.0,893.0,1629818953224
90.0,891.0,1629818953227
90.0,890.0,1629818953231
90.0,941.0,1629818953235
90.0,939.0,1629818953239
90.0,938.0,1629818953243
90.0,935.0,1629818953249
90.0,932.0,1629818953254
90.0,929.0,1629818953259
90.0,927.0,1629818953262
90.0,925.0,1629818953267
90.0,923.0,1629818953271
90.0,922.0,1629818953275
90.0,919.0,1629818953280
90.0,917.0,1629818953286
90.0,916.0,1629818953290
90.0,913.0,1629818953296
90.0,911.0,1629818953300
90.0,909.0,1629818953305
90.0,907.0,1629818953308
90.0,906.0,1629818953312
90.0,904.0,1629818953316
90.0,902.0,1629818953319
90.0,900.0,1629818953324
90.0,898.0,1629818953328
90.0,896.0,1629818953332
90.0,894.0,1629818953336
90.0,893.0,1629818953340
90.0,891.0,1629818953344
90.0,889.0,1629818953347
90.0,941.0,1629818953353
90.0,938.0,1629818953359
90.0,936.0,1629818953363
90.0,935.0,1629818953366
90.0,932.0,1629818953371
90.0,930.0,1629818953376
90.0,928.0,1629818953381
90.0,927.0,1629818953385
90.0,925.0,1629818953389
90.0,923.0,1629818953393
90.0,921.0,1629818953397
90.0,918.0,1629818953403
90.0,916.0,1629818953407
90.0,913.0,1629818953413
90.0,911.0,1629818953416
90.0,910.0,1629818953420
90.0,908.0,1629818953424
90.0,906.0,1629818953428
90.0,903.0,1629818953432
90.0,900.0,1629818953438
90.0,898.0,1629818953443
90.0,895.0,1629818953448
90.0,892.0,1629818953454
90.0,890.0,1629818953459
90.0,941.0,1629818953463
90.0,940.0,1629818953467
90.0,938.0,1629818953470
90.0,936.0,1629818953475
90.0,933.0,1629818953480
90.0,932.0,1629818953485
90.0,929.0,1629818953490
90.0,927.0,1629818953494
90.0,925.0,1629818953498
90.0,922.0,1629818953503
90.0,921.0,1629818953507
90.0,919.0,1629818953511
90.0,917.0,1629818953515
90.0,915.0,1629818953519
90.0,914.0,1629818953523
90.0,911.0,1629818953527
90.0,910.0,1629818953531
90.0,908.0,1629818953534
90.0,906.0,1629818953539
90.0,904.0,1629818953542
90.0,903.0,1629818953545
90.0,901.0,1629818953549
90.0,899.0,1629818953553
90.0,897.0,1629818953556
90.0,895.0,1629818953561
90.0,893.0,1629818953565
90.0,892.0,1629818953568
90.0,890.0,1629818953572
90.0,942.0,1629818953578
90.0,940.0,1629818953582
90.0,939.0,1629818953586
90.0,937.0,1629818953589
90.0,935.0,1629818953594
90.0,934.0,1629818953599
90.0,931.0,1629818953605
90.0,930.0,1629818953608
90.0,927.0,1629818953612
90.0,925.0,1629818953617
90.0,923.0,1629818953621
90.0,922.0,1629818953625
90.0,920.0,1629818953628
90.0,918.0,1629818953632
90.0,916.0,1629818953636
90.0,915.0,1629818953641
90.0,913.0,1629818953644
90.0,912.0,1629818953648
90.0,910.0,1629818953652
90.0,908.0,1629818953656
90.0,906.0,1629818953659
90.0,905.0,1629818953663
90.0,903.0,1629818953667
90.0,900.0,1629818953673
90.0,899.0,1629818953677
90.0,897.0,1629818953682
90.0,896.0,1629818953687
90.0,894.0,1629818953691
90.0,893.0,1629818953695
90.0,891.0,1629818953698
90.0,890.0,1629818953702
90.0,888.0,1629818953706
90.0,941.0,1629818953711
90.0,939.0,1629818953715
90.0,938.0,1629818953719
90.0,936.0,1629818953722
90.0,935.0,1629818953726
90.0,932.0,1629818953731
90.0,930.0,1629818953735
90.0,927.0,1629818953741
90.0,924.0,1629818953746
90.0,922.0,1629818953749
90.0,921.0,1629818953753
90.0,919.0,1629818953756
90.0,918.0,1629818953760
90.0,916.0,1629818953763
90.0,914.0,1629818953768
90.0,912.0,1629818953772
90.0,911.0,1629818953775
90.0,909.0,1629818953779
90.0,907.0,1629818953785
90.0,905.0,1629818953789
90.0,903.0,1629818953793
90.0,900.0,1629818953797
90.0,899.0,1629818953801
90.0,897.0,1629818953804
90.0,896.0,1629818953807
90.0,894.0,1629818953811
90.0,892.0,1629818953815
90.0,890.0,1629818953819
90.0,942.0,1629818953824
90.0,940.0,1629818953827
90.0,939.0,1629818953831
90.0,937.0,1629818953835
90.0,936.0,1629818953839
90.0,934.0,1629818953842
90.0,933.0,1629818953846
90.0,930.0,1629818953850
90.0,929.0,1629818953853
90.0,927.0,1629818953856
90.0,925.0,1629818953861
90.0,923.0,1629818953864
90.0,921.0,1629818953868
90.0,920.0,1629818953872
90.0,918.0,1629818953876
90.0,917.0,1629818953880
90.0,915.0,1629818953884
90.0,914.0,1629818953888
90.0,912.0,1629818953892
90.0,911.0,1629818953895
90.0,909.0,1629818953900
90.0,908.0,1629818953903
90.0,905.0,1629818953908
90.0,904.0,1629818953911
90.0,902.0,1629818953915
90.0,901.0,1629818953918
90.0,899.0,1629818953922
90.0,898.0,1629818953926
90.0,896.0,1629818953929
90.0,895.0,1629818953933
90.0,892.0,1629818953938
90.0,890.0,1629818953942
90.0,941.0,1629818953946
90.0,940.0,1629818953950
90.0,939.0,1629818953955
90.0,937.0,1629818953959
90.0,936.0,1629818953962
90.0,934.0,1629818953965
90.0,933.0,1629818953968
90.0,931.0,1629818953971
90.0,930.0,1629818953976
90.0,927.0,1629818953981
90.0,926.0,1629818953985
90.0,924.0,1629818953990
90.0,923.0,1629818953993
90.0,920.0,1629818953998
90.0,919.0,1629818954002
90.0,916.0,1629818954007
90.0,915.0,1629818954011
90.0,913.0,1629818954014
90.0,912.0,1629818954018
90.0,910.0,1629818954022
90.0,908.0,1629818954026
90.0,906.0,1629818954030
90.0,904.0,1629818954034
90.0,903.0,1629818954038
90.0,901.0,1629818954041
90.0,900.0,1629818954044
90.0,898.0,1629818954048
90.0,896.0,1629818954052
90.0,894.0,1629818954055
90.0,893.0,1629818954059
90.0,891.0,1629818954062
90.0,889.0,1629818954066
90.0,940.0,1629818954072
90.0,938.0,1629818954075
90.0,937.0,1629818954079
90.0,935.0,1629818954083
90.0,934.0,1629818954087
90.0,932.0,1629818954090
90.0,931.0,1629818954094
90.0,929.0,1629818954098
90.0,927.0,1629818954102
90.0,925.0,1629818954106
90.0,923.0,1629818954110
90.0,922.0,1629818954113
90.0,921.0,1629818954116
90.0,919.0,1629818954120
90.0,918.0,1629818954124
90.0,916.0,1629818954127
90.0,914.0,1629818954131
90.0,912.0,1629818954134
90.0,910.0,1629818954138
90.0,908.0,1629818954142
90.0,905.0,1629818954146
90.0,903.0,1629818954150
90.0,902.0,1629818954154
90.0,900.0,1629818954158
90.0,899.0,1629818954161
90.0,896.0,1629818954165
90.0,894.0,1629818954169
90.0,893.0,1629818954173
90.0,890.0,1629818954178
90.0,941.0,1629818954183
90.0,938.0,1629818954188
90.0,937.0,1629818954191
90.0,935.0,1629818954195
90.0,932.0,1629818954199
90.0,931.0,1629818954202
90.0,929.0,1629818954207
90.0,926.0,1629818954210
90.0,925.0,1629818954213
90.0,923.0,1629818954217
90.0,921.0,1629818954220
90.0,920.0,1629818954224
90.0,918.0,1629818954229
90.0,917.0,1629818954233
90.0,916.0,1629818954237
90.0,913.0,1629818954241
90.0,911.0,1629818954245
90.0,910.0,1629818954248
90.0,908.0,1629818954251
90.0,906.0,1629818954255
90.0,904.0,1629818954259
90.0,902.0,1629818954263
90.0,900.0,1629818954267
90.0,898.0,1629818954271
90.0,896.0,1629818954274
90.0,895.0,1629818954279
90.0,893.0,1629818954283
90.0,892.0,1629818954287
90.0,890.0,1629818954291
90.0,941.0,1629818954296
90.0,939.0,1629818954301
90.0,937.0,1629818954304
90.0,935.0,1629818954309
90.0,934.0,1629818954312
90.0,932.0,1629818954317
90.0,931.0,1629818954320
90.0,929.0,1629818954324
90.0,927.0,1629818954328
90.0,926.0,1629818954331
90.0,924.0,1629818954334
90.0,922.0,1629818954340
90.0,920.0,1629818954343
90.0,918.0,1629818954347
90.0,917.0,1629818954351
90.0,915.0,1629818954354
90.0,913.0,1629818954358
90.0,911.0,1629818954362
90.0,909.0,1629818954365
90.0,908.0,1629818954369
90.0,907.0,1629818954372
90.0,905.0,1629818954377
90.0,904.0,1629818954381
90.0,902.0,1629818954385
90.0,901.0,1629818954388
90.0,900.0,1629818954391
90.0,897.0,1629818954396
90.0,896.0,1629818954399
90.0,894.0,1629818954403
90.0,893.0,1629818954406
90.0,892.0,1629818954410
90.0,890.0,1629818954413
90.0,942.0,1629818954417
90.0,940.0,1629818954420
90.0,939.0,1629818954423
90.0,938.0,1629818954427
90.0,936.0,1629818954430
90.0,934.0,1629818954434
90.0,932.0,1629818954438
90.0,929.0,1629818954442
90.0,928.0,1629818954445
90.0,927.0,1629818954448
90.0,924.0,1629818954451
90.0,923.0,1629818954454
90.0,922.0,1629818954457
90.0,920.0,1629818954460
90.0,918.0,1629818954464
90.0,917.0,1629818954467
90.0,915.0,1629818954470
90.0,914.0,1629818954474
90.0,912.0,1629818954477
90.0,911.0,1629818954481
90.0,909.0,1629818954485
90.0,908.0,1629818954488
90.0,906.0,1629818954492
90.0,905.0,1629818954495
90.0,903.0,1629818954498
90.0,901.0,1629818954502
90.0,900.0,1629818954505
90.0,898.0,1629818954508
90.0,897.0,1629818954512
90.0,896.0,1629818954514
90.0,894.0,1629818954518
90.0,891.0,1629818954522
90.0,890.0,1629818954526
90.0,942.0,1629818954529
90.0,939.0,1629818954534
90.0,938.0,1629818954537
90.0,937.0,1629818954540
90.0,935.0,1629818954543
90.0,934.0,1629818954546
90.0,932.0,1629818954549
90.0,931.0,1629818954552
90.0,930.0,1629818954556
90.0,928.0,1629818954558
90.0,927.0,1629818954561
90.0,925.0,1629818954565
90.0,923.0,1629818954568
90.0,922.0,1629818954571
90.0,920.0,1629818954575
90.0,918.0,1629818954579
90.0,916.0,1629818954584
90.0,914.0,1629818954587
90.0,913.0,1629818954590
90.0,912.0,1629818954593
90.0,910.0,1629818954596
90.0,909.0,1629818954600
90.0,908.0,1629818954604
90.0,906.0,1629818954608
90.0,905.0,1629818954611
90.0,903.0,1629818954614
90.0,901.0,1629818954618
90.0,899.0,1629818954622
90.0,897.0,1629818954626
90.0,895.0,1629818954629
90.0,893.0,1629818954635
90.0,891.0,1629818954639
90.0,942.0,1629818954643
90.0,939.0,1629818954648
90.0,937.0,1629818954653
90.0,934.0,1629818954657
90.0,932.0,1629818954661
90.0,930.0,1629818954665
90.0,928.0,1629818954668
90.0,926.0,1629818954672
90.0,923.0,1629818954676
90.0,922.0,1629818954680
90.0,921.0,1629818954683
90.0,919.0,1629818954686
90.0,918.0,1629818954689
90.0,917.0,1629818954692
90.0,915.0,1629818954695
90.0,913.0,1629818954699
90.0,911.0,1629818954703
90.0,909.0,1629818954706
90.0,908.0,1629818954710
90.0,906.0,1629818954713
90.0,904.0,1629818954717
90.0,903.0,1629818954720
90.0,902.0,1629818954723
90.0,899.0,1629818954727
90.0,898.0,1629818954730
90.0,897.0,1629818954733
90.0,895.0,1629818954738
90.0,893.0,1629818954741
90.0,892.0,1629818954745
90.0,890.0,1629818954749
90.0,889.0,1629818954752
90.0,941.0,1629818954757
90.0,939.0,1629818954760
90.0,938.0,1629818954763
90.0,937.0,1629818954767
90.0,935.0,1629818954771
90.0,934.0,1629818954774
90.0,933.0,1629818954778
90.0,931.0,1629818954782
90.0,930.0,1629818954786
90.0,929.0,1629818954789
90.0,927.0,1629818954792
90.0,926.0,1629818954795
90.0,925.0,1629818954799
90.0,923.0,1629818954803
90.0,921.0,1629818954807
90.0,920.0,1629818954810
90.0,918.0,1629818954813
