allocated_memory_MB,total_memory_MB,milliseconds
197.0,909.0,1629819281489
197.0,904.0,1629819281498
197.0,900.0,1629819281505
197.0,896.0,1629819281513
197.0,893.0,1629819281520
197.0,890.0,1629819281526
197.0,887.0,1629819281533
197.0,884.0,1629819281539
197.0,882.0,1629819281545
197.0,879.0,1629819281552
197.0,876.0,1629819281559
197.0,872.0,1629819281566
197.0,869.0,1629819281574
197.0,866.0,1629819281582
197.0,862.0,1629819281590
197.0,858.0,1629819281598
197.0,854.0,1629819281605
197.0,850.0,1629819281612
197.0,846.0,1629819281620
197.0,842.0,1629819281628
197.0,838.0,1629819281635
197.0,835.0,1629819281642
197.0,832.0,1629819281648
197.0,828.0,1629819281656
197.0,825.0,1629819281663
197.0,821.0,1629819281671
197.0,817.0,1629819281681
197.0,931.0,1629819281689
197.0,928.0,1629819281696
197.0,925.0,1629819281703
197.0,922.0,1629819281710
197.0,919.0,1629819281717
197.0,915.0,1629819281724
197.0,912.0,1629819281732
197.0,909.0,1629819281739
197.0,905.0,1629819281746
197.0,902.0,1629819281753
197.0,899.0,1629819281760
197.0,896.0,1629819281767
197.0,893.0,1629819281775
197.0,889.0,1629819281784
197.0,886.0,1629819281792
197.0,883.0,1629819281800
197.0,880.0,1629819281807
197.0,876.0,1629819281815
197.0,871.0,1629819281824
197.0,868.0,1629819281832
197.0,864.0,1629819281840
197.0,859.0,1629819281848
197.0,855.0,1629819281857
197.0,851.0,1629819281866
197.0,846.0,1629819281877
197.0,842.0,1629819281887
197.0,837.0,1629819281896
197.0,832.0,1629819281906
197.0,828.0,1629819281915
197.0,825.0,1629819281922
197.0,822.0,1629819281930
197.0,817.0,1629819281938
197.0,930.0,1629819281947
197.0,927.0,1629819281954
197.0,925.0,1629819281961
197.0,922.0,1629819281968
197.0,919.0,1629819281977
197.0,916.0,1629819281984
197.0,914.0,1629819281992
197.0,910.0,1629819281999
197.0,908.0,1629819282006
197.0,905.0,1629819282013
197.0,902.0,1629819282021
197.0,899.0,1629819282029
197.0,896.0,1629819282037
197.0,893.0,1629819282045
197.0,889.0,1629819282053
197.0,886.0,1629819282061
197.0,883.0,1629819282070
197.0,881.0,1629819282081
197.0,877.0,1629819282090
197.0,872.0,1629819282098
197.0,869.0,1629819282105
197.0,867.0,1629819282112
197.0,863.0,1629819282119
197.0,858.0,1629819282127
197.0,854.0,1629819282134
197.0,850.0,1629819282142
197.0,846.0,1629819282150
197.0,842.0,1629819282157
197.0,838.0,1629819282165
197.0,835.0,1629819282172
197.0,831.0,1629819282181
197.0,827.0,1629819282189
197.0,823.0,1629819282197
197.0,819.0,1629819282205
197.0,816.0,1629819282212
197.0,930.0,1629819282221
197.0,926.0,1629819282228
197.0,922.0,1629819282236
197.0,918.0,1629819282244
197.0,915.0,1629819282251
197.0,911.0,1629819282259
197.0,907.0,1629819282268
197.0,904.0,1629819282276
197.0,901.0,1629819282284
197.0,897.0,1629819282293
197.0,893.0,1629819282302
197.0,890.0,1629819282309
197.0,887.0,1629819282317
197.0,883.0,1629819282324
197.0,880.0,1629819282332
197.0,878.0,1629819282338
197.0,875.0,1629819282344
197.0,872.0,1629819282350
197.0,868.0,1629819282357
197.0,865.0,1629819282363
197.0,863.0,1629819282369
197.0,860.0,1629819282376
197.0,857.0,1629819282383
197.0,855.0,1629819282390
197.0,852.0,1629819282396
197.0,849.0,1629819282404
197.0,846.0,1629819282411
197.0,844.0,1629819282418
197.0,841.0,1629819282425
197.0,838.0,1629819282433
197.0,834.0,1629819282440
197.0,830.0,1629819282447
197.0,827.0,1629819282454
197.0,824.0,1629819282460
197.0,821.0,1629819282466
197.0,819.0,1629819282472
197.0,815.0,1629819282482
197.0,928.0,1629819282491
197.0,925.0,1629819282498
197.0,922.0,1629819282505
197.0,919.0,1629819282511
197.0,916.0,1629819282517
197.0,913.0,1629819282524
197.0,910.0,1629819282531
197.0,906.0,1629819282537
197.0,903.0,1629819282545
197.0,900.0,1629819282551
197.0,897.0,1629819282559
197.0,894.0,1629819282565
197.0,891.0,1629819282571
197.0,887.0,1629819282581
197.0,884.0,1629819282588
197.0,882.0,1629819282594
197.0,879.0,1629819282601
197.0,875.0,1629819282609
197.0,871.0,1629819282616
197.0,868.0,1629819282624
197.0,865.0,1629819282630
197.0,863.0,1629819282636
197.0,859.0,1629819282644
197.0,856.0,1629819282651
197.0,853.0,1629819282657
197.0,851.0,1629819282664
197.0,848.0,1629819282670
197.0,844.0,1629819282679
197.0,840.0,1629819282688
197.0,837.0,1629819282696
197.0,834.0,1629819282703
197.0,831.0,1629819282709
197.0,826.0,1629819282717
197.0,822.0,1629819282725
197.0,818.0,1629819282733
197.0,931.0,1629819282741
197.0,928.0,1629819282748
197.0,924.0,1629819282755
197.0,921.0,1629819282762
197.0,917.0,1629819282769
197.0,914.0,1629819282776
197.0,911.0,1629819282784
197.0,907.0,1629819282792
197.0,904.0,1629819282798
197.0,900.0,1629819282806
197.0,897.0,1629819282813
197.0,895.0,1629819282819
197.0,891.0,1629819282827
197.0,887.0,1629819282835
197.0,882.0,1629819282844
197.0,878.0,1629819282853
197.0,874.0,1629819282862
197.0,869.0,1629819282871
197.0,867.0,1629819282877
197.0,864.0,1629819282885
197.0,861.0,1629819282892
197.0,858.0,1629819282899
197.0,855.0,1629819282906
197.0,852.0,1629819282913
197.0,849.0,1629819282920
197.0,845.0,1629819282926
197.0,841.0,1629819282933
197.0,838.0,1629819282940
197.0,835.0,1629819282946
197.0,833.0,1629819282952
197.0,830.0,1629819282959
197.0,827.0,1629819282965
197.0,825.0,1629819282971
197.0,822.0,1629819282978
197.0,818.0,1629819282988
197.0,814.0,1629819282996
197.0,927.0,1629819283005
197.0,923.0,1629819283014
197.0,920.0,1629819283021
197.0,917.0,1629819283028
197.0,915.0,1629819283036
197.0,911.0,1629819283043
197.0,909.0,1629819283049
197.0,905.0,1629819283057
197.0,902.0,1629819283064
197.0,900.0,1629819283070
197.0,896.0,1629819283078
197.0,892.0,1629819283087
197.0,889.0,1629819283096
197.0,886.0,1629819283103
197.0,883.0,1629819283110
197.0,881.0,1629819283117
197.0,878.0,1629819283124
197.0,876.0,1629819283130
197.0,873.0,1629819283137
197.0,871.0,1629819283144
197.0,868.0,1629819283152
197.0,866.0,1629819283161
197.0,863.0,1629819283169
197.0,861.0,1629819283178
197.0,858.0,1629819283186
197.0,855.0,1629819283195
197.0,853.0,1629819283203
197.0,850.0,1629819283211
197.0,848.0,1629819283219
197.0,845.0,1629819283227
197.0,843.0,1629819283235
197.0,840.0,1629819283243
197.0,837.0,1629819283251
197.0,835.0,1629819283259
197.0,832.0,1629819283266
197.0,830.0,1629819283274
197.0,827.0,1629819283284
197.0,825.0,1629819283293
197.0,820.0,1629819283301
197.0,816.0,1629819283309
197.0,929.0,1629819283316
197.0,925.0,1629819283324
197.0,922.0,1629819283331
197.0,919.0,1629819283339
197.0,915.0,1629819283347
197.0,911.0,1629819283355
197.0,907.0,1629819283364
197.0,903.0,1629819283372
197.0,899.0,1629819283381
197.0,894.0,1629819283389
197.0,890.0,1629819283399
197.0,887.0,1629819283406
197.0,884.0,1629819283413
197.0,880.0,1629819283420
197.0,876.0,1629819283428
197.0,872.0,1629819283435
197.0,869.0,1629819283442
197.0,867.0,1629819283449
197.0,863.0,1629819283456
197.0,861.0,1629819283462
197.0,858.0,1629819283468
197.0,855.0,1629819283474
197.0,852.0,1629819283482
197.0,848.0,1629819283490
197.0,845.0,1629819283496
197.0,843.0,1629819283503
197.0,840.0,1629819283510
197.0,836.0,1629819283517
197.0,833.0,1629819283524
197.0,830.0,1629819283531
197.0,827.0,1629819283537
197.0,825.0,1629819283543
197.0,822.0,1629819283550
197.0,819.0,1629819283556
197.0,816.0,1629819283563
197.0,931.0,1629819283569
197.0,928.0,1629819283576
197.0,925.0,1629819283584
197.0,922.0,1629819283591
197.0,919.0,1629819283598
197.0,916.0,1629819283605
197.0,912.0,1629819283612
197.0,909.0,1629819283619
197.0,906.0,1629819283626
197.0,903.0,1629819283632
197.0,900.0,1629819283639
197.0,897.0,1629819283645
197.0,895.0,1629819283651
197.0,892.0,1629819283659
197.0,889.0,1629819283666
197.0,885.0,1629819283675
197.0,882.0,1629819283682
197.0,879.0,1629819283690
197.0,875.0,1629819283698
197.0,872.0,1629819283704
197.0,869.0,1629819283712
197.0,865.0,1629819283718
197.0,862.0,1629819283724
197.0,860.0,1629819283730
197.0,857.0,1629819283735
197.0,854.0,1629819283740
197.0,851.0,1629819283746
197.0,849.0,1629819283752
197.0,847.0,1629819283757
197.0,844.0,1629819283763
197.0,842.0,1629819283769
197.0,839.0,1629819283776
197.0,836.0,1629819283784
197.0,833.0,1629819283791
197.0,830.0,1629819283798
197.0,828.0,1629819283805
197.0,825.0,1629819283812
197.0,821.0,1629819283820
197.0,818.0,1629819283827
197.0,814.0,1629819283835
197.0,928.0,1629819283843
197.0,925.0,1629819283849
197.0,923.0,1629819283855
197.0,920.0,1629819283861
197.0,917.0,1629819283866
197.0,914.0,1629819283873
197.0,911.0,1629819283879
197.0,909.0,1629819283886
197.0,905.0,1629819283893
197.0,902.0,1629819283899
197.0,900.0,1629819283905
197.0,896.0,1629819283912
197.0,892.0,1629819283919
197.0,890.0,1629819283925
197.0,887.0,1629819283932
197.0,884.0,1629819283938
197.0,882.0,1629819283944
197.0,878.0,1629819283951
197.0,874.0,1629819283959
197.0,871.0,1629819283966
197.0,869.0,1629819283971
197.0,866.0,1629819283978
197.0,864.0,1629819283985
197.0,861.0,1629819283992
197.0,858.0,1629819283999
197.0,854.0,1629819284006
197.0,851.0,1629819284013
197.0,847.0,1629819284020
197.0,845.0,1629819284027
197.0,842.0,1629819284033
197.0,839.0,1629819284040
197.0,837.0,1629819284046
197.0,833.0,1629819284053
197.0,831.0,1629819284059
197.0,828.0,1629819284065
197.0,826.0,1629819284072
197.0,823.0,1629819284078
197.0,820.0,1629819284086
197.0,818.0,1629819284094
197.0,815.0,1629819284100
197.0,929.0,1629819284108
197.0,926.0,1629819284114
197.0,923.0,1629819284121
197.0,919.0,1629819284127
197.0,917.0,1629819284133
197.0,913.0,1629819284140
197.0,910.0,1629819284147
197.0,906.0,1629819284154
197.0,902.0,1629819284161
197.0,899.0,1629819284166
197.0,897.0,1629819284172
197.0,894.0,1629819284180
197.0,890.0,1629819284188
197.0,886.0,1629819284196
197.0,883.0,1629819284203
197.0,879.0,1629819284211
197.0,875.0,1629819284218
197.0,872.0,1629819284226
197.0,868.0,1629819284233
197.0,864.0,1629819284241
197.0,861.0,1629819284248
197.0,858.0,1629819284254
197.0,856.0,1629819284260
197.0,852.0,1629819284267
197.0,848.0,1629819284274
197.0,844.0,1629819284282
197.0,841.0,1629819284290
197.0,837.0,1629819284298
197.0,833.0,1629819284306
197.0,830.0,1629819284313
197.0,826.0,1629819284320
197.0,823.0,1629819284326
197.0,820.0,1629819284332
197.0,818.0,1629819284338
197.0,815.0,1629819284344
197.0,929.0,1629819284352
197.0,927.0,1629819284358
197.0,924.0,1629819284365
197.0,920.0,1629819284372
197.0,916.0,1629819284380
197.0,912.0,1629819284388
197.0,909.0,1629819284395
197.0,905.0,1629819284403
197.0,903.0,1629819284409
197.0,900.0,1629819284416
197.0,898.0,1629819284421
197.0,894.0,1629819284428
197.0,891.0,1629819284434
197.0,888.0,1629819284441
197.0,884.0,1629819284447
197.0,882.0,1629819284453
197.0,879.0,1629819284459
197.0,876.0,1629819284465
197.0,873.0,1629819284471
197.0,870.0,1629819284477
197.0,867.0,1629819284484
197.0,864.0,1629819284492
197.0,861.0,1629819284498
197.0,857.0,1629819284505
197.0,855.0,1629819284511
197.0,852.0,1629819284518
197.0,850.0,1629819284524
197.0,847.0,1629819284531
197.0,845.0,1629819284537
197.0,842.0,1629819284543
197.0,839.0,1629819284550
197.0,835.0,1629819284556
197.0,833.0,1629819284562
197.0,830.0,1629819284568
197.0,828.0,1629819284574
197.0,825.0,1629819284582
197.0,823.0,1629819284589
197.0,820.0,1629819284595
197.0,818.0,1629819284601
197.0,815.0,1629819284607
197.0,930.0,1629819284614
197.0,927.0,1629819284620
197.0,925.0,1629819284626
197.0,923.0,1629819284632
197.0,919.0,1629819284639
197.0,917.0,1629819284646
197.0,914.0,1629819284652
197.0,912.0,1629819284659
197.0,909.0,1629819284665
197.0,906.0,1629819284671
197.0,903.0,1629819284678
197.0,900.0,1629819284685
197.0,897.0,1629819284692
197.0,895.0,1629819284699
197.0,892.0,1629819284705
197.0,890.0,1629819284710
197.0,887.0,1629819284717
197.0,885.0,1629819284724
197.0,881.0,1629819284731
197.0,878.0,1629819284737
197.0,875.0,1629819284744
197.0,872.0,1629819284750
197.0,868.0,1629819284756
197.0,865.0,1629819284762
197.0,862.0,1629819284768
197.0,859.0,1629819284775
197.0,855.0,1629819284783
197.0,853.0,1629819284790
197.0,850.0,1629819284795
197.0,847.0,1629819284801
197.0,844.0,1629819284807
197.0,842.0,1629819284813
197.0,838.0,1629819284820
197.0,834.0,1629819284827
197.0,832.0,1629819284832
197.0,830.0,1629819284837
197.0,827.0,1629819284844
197.0,824.0,1629819284849
197.0,822.0,1629819284855
197.0,820.0,1629819284861
197.0,817.0,1629819284868
197.0,815.0,1629819284874
197.0,929.0,1629819284884
197.0,926.0,1629819284892
197.0,922.0,1629819284899
197.0,919.0,1629819284906
197.0,916.0,1629819284913
197.0,913.0,1629819284923
197.0,910.0,1629819284931
197.0,907.0,1629819284941
197.0,903.0,1629819284950
197.0,900.0,1629819284956
197.0,898.0,1629819284963
197.0,894.0,1629819284974
197.0,891.0,1629819284982
197.0,887.0,1629819284989
197.0,884.0,1629819284997
197.0,880.0,1629819285004
197.0,876.0,1629819285011
197.0,873.0,1629819285019
197.0,870.0,1629819285026
197.0,867.0,1629819285033
197.0,864.0,1629819285039
197.0,861.0,1629819285045
197.0,859.0,1629819285051
197.0,856.0,1629819285056
197.0,854.0,1629819285062
197.0,852.0,1629819285068
197.0,849.0,1629819285073
197.0,847.0,1629819285079
197.0,844.0,1629819285086
197.0,842.0,1629819285092
197.0,839.0,1629819285097
197.0,837.0,1629819285104
197.0,834.0,1629819285110
197.0,831.0,1629819285117
197.0,827.0,1629819285124
197.0,823.0,1629819285132
197.0,820.0,1629819285138
197.0,817.0,1629819285144
197.0,815.0,1629819285150
197.0,928.0,1629819285159
197.0,924.0,1629819285167
197.0,920.0,1629819285178
197.0,916.0,1629819285190
197.0,913.0,1629819285196
197.0,910.0,1629819285203
197.0,908.0,1629819285209
197.0,905.0,1629819285215
197.0,902.0,1629819285222
197.0,898.0,1629819285229
197.0,895.0,1629819285236
197.0,891.0,1629819285242
197.0,888.0,1629819285249
197.0,884.0,1629819285256
197.0,881.0,1629819285263
197.0,879.0,1629819285270
197.0,876.0,1629819285276
197.0,874.0,1629819285284
197.0,871.0,1629819285291
197.0,868.0,1629819285297
197.0,864.0,1629819285305
197.0,861.0,1629819285312
197.0,857.0,1629819285321
197.0,853.0,1629819285329
197.0,850.0,1629819285336
197.0,847.0,1629819285343
197.0,844.0,1629819285350
197.0,841.0,1629819285356
197.0,838.0,1629819285362
197.0,835.0,1629819285368
197.0,832.0,1629819285375
197.0,829.0,1629819285383
197.0,827.0,1629819285390
197.0,824.0,1629819285398
197.0,821.0,1629819285408
197.0,818.0,1629819285414
197.0,815.0,1629819285422
197.0,929.0,1629819285430
197.0,927.0,1629819285437
197.0,923.0,1629819285444
197.0,921.0,1629819285450
197.0,919.0,1629819285456
197.0,916.0,1629819285461
197.0,913.0,1629819285468
197.0,911.0,1629819285473
197.0,908.0,1629819285480
197.0,904.0,1629819285488
197.0,901.0,1629819285495
197.0,898.0,1629819285501
197.0,895.0,1629819285508
197.0,892.0,1629819285514
197.0,889.0,1629819285521
197.0,886.0,1629819285526
197.0,884.0,1629819285533
197.0,880.0,1629819285540
197.0,877.0,1629819285547
197.0,874.0,1629819285553
197.0,871.0,1629819285560
197.0,869.0,1629819285566
197.0,865.0,1629819285573
197.0,861.0,1629819285581
197.0,858.0,1629819285590
197.0,854.0,1629819285597
197.0,852.0,1629819285604
197.0,849.0,1629819285610
197.0,847.0,1629819285616
197.0,844.0,1629819285622
197.0,842.0,1629819285627
197.0,838.0,1629819285634
197.0,835.0,1629819285640
197.0,832.0,1629819285646
197.0,829.0,1629819285656
197.0,825.0,1629819285667
197.0,823.0,1629819285675
197.0,821.0,1629819285681
197.0,818.0,1629819285690
197.0,815.0,1629819285697
197.0,930.0,1629819285705
197.0,927.0,1629819285712
197.0,925.0,1629819285719
197.0,923.0,1629819285725
197.0,920.0,1629819285731
197.0,918.0,1629819285739
197.0,916.0,1629819285747
197.0,913.0,1629819285755
197.0,910.0,1629819285764
197.0,907.0,1629819285771
197.0,904.0,1629819285780
197.0,901.0,1629819285791
197.0,899.0,1629819285799
197.0,896.0,1629819285806
197.0,894.0,1629819285812
197.0,891.0,1629819285819
197.0,889.0,1629819285824
197.0,885.0,1629819285831
197.0,882.0,1629819285837
197.0,880.0,1629819285843
197.0,876.0,1629819285849
197.0,873.0,1629819285859
197.0,869.0,1629819285872
197.0,866.0,1629819285880
197.0,864.0,1629819285889
197.0,862.0,1629819285897
197.0,860.0,1629819285905
197.0,857.0,1629819285913
197.0,855.0,1629819285921
197.0,853.0,1629819285928
197.0,850.0,1629819285933
197.0,847.0,1629819285944
197.0,843.0,1629819285954
197.0,839.0,1629819285965
197.0,836.0,1629819285974
197.0,834.0,1629819285981
197.0,830.0,1629819285989
197.0,827.0,1629819285999
197.0,823.0,1629819286013
197.0,819.0,1629819286025
197.0,816.0,1629819286031
197.0,930.0,1629819286039
197.0,926.0,1629819286046
197.0,922.0,1629819286053
197.0,919.0,1629819286060
197.0,915.0,1629819286067
197.0,911.0,1629819286074
197.0,907.0,1629819286082
197.0,904.0,1629819286090
197.0,900.0,1629819286097
197.0,897.0,1629819286104
197.0,893.0,1629819286112
197.0,889.0,1629819286120
197.0,885.0,1629819286128
197.0,882.0,1629819286135
197.0,878.0,1629819286143
197.0,874.0,1629819286151
197.0,870.0,1629819286158
197.0,867.0,1629819286166
197.0,863.0,1629819286173
197.0,859.0,1629819286181
197.0,856.0,1629819286189
197.0,852.0,1629819286197
197.0,848.0,1629819286205
197.0,846.0,1629819286211
197.0,844.0,1629819286217
197.0,842.0,1629819286223
197.0,838.0,1629819286230
197.0,836.0,1629819286236
197.0,834.0,1629819286242
197.0,830.0,1629819286249
197.0,827.0,1629819286255
197.0,823.0,1629819286262
197.0,820.0,1629819286269
197.0,816.0,1629819286276
197.0,929.0,1629819286286
197.0,925.0,1629819286294
197.0,921.0,1629819286303
197.0,917.0,1629819286313
197.0,914.0,1629819286320
197.0,910.0,1629819286328
197.0,906.0,1629819286335
197.0,903.0,1629819286342
197.0,899.0,1629819286349
197.0,896.0,1629819286356
197.0,893.0,1629819286361
197.0,891.0,1629819286366
197.0,889.0,1629819286372
197.0,886.0,1629819286378
197.0,883.0,1629819286386
197.0,879.0,1629819286394
197.0,876.0,1629819286401
197.0,874.0,1629819286407
197.0,870.0,1629819286414
197.0,868.0,1629819286420
197.0,864.0,1629819286427
197.0,861.0,1629819286433
197.0,858.0,1629819286440
197.0,854.0,1629819286448
197.0,850.0,1629819286456
197.0,846.0,1629819286464
197.0,843.0,1629819286472
197.0,839.0,1629819286480
197.0,836.0,1629819286487
197.0,832.0,1629819286494
197.0,829.0,1629819286502
197.0,826.0,1629819286509
197.0,824.0,1629819286515
197.0,821.0,1629819286520
197.0,819.0,1629819286525
197.0,816.0,1629819286530
197.0,931.0,1629819286536
197.0,929.0,1629819286542
197.0,926.0,1629819286547
197.0,924.0,1629819286552
197.0,922.0,1629819286557
197.0,920.0,1629819286562
197.0,917.0,1629819286568
197.0,915.0,1629819286573
197.0,913.0,1629819286579
197.0,910.0,1629819286585
197.0,908.0,1629819286591
197.0,906.0,1629819286597
197.0,904.0,1629819286603
197.0,901.0,1629819286609
197.0,899.0,1629819286615
197.0,897.0,1629819286620
197.0,894.0,1629819286626
197.0,892.0,1629819286632
197.0,889.0,1629819286638
197.0,886.0,1629819286644
197.0,883.0,1629819286650
197.0,880.0,1629819286656
197.0,877.0,1629819286663
197.0,874.0,1629819286670
197.0,871.0,1629819286676
197.0,868.0,1629819286682
197.0,866.0,1629819286689
197.0,864.0,1629819286695
197.0,862.0,1629819286701
197.0,860.0,1629819286707
197.0,857.0,1629819286713
197.0,855.0,1629819286719
197.0,853.0,1629819286726
197.0,851.0,1629819286731
197.0,849.0,1629819286737
197.0,846.0,1629819286743
197.0,844.0,1629819286749
197.0,842.0,1629819286755
197.0,840.0,1629819286761
197.0,838.0,1629819286767
197.0,835.0,1629819286773
197.0,833.0,1629819286779
197.0,831.0,1629819286785
197.0,828.0,1629819286793
197.0,824.0,1629819286802
197.0,822.0,1629819286809
197.0,818.0,1629819286817
197.0,816.0,1629819286823
197.0,931.0,1629819286829
197.0,928.0,1629819286835
197.0,925.0,1629819286842
197.0,921.0,1629819286849
197.0,919.0,1629819286855
197.0,917.0,1629819286862
197.0,914.0,1629819286868
197.0,911.0,1629819286875
197.0,909.0,1629819286881
197.0,907.0,1629819286887
197.0,905.0,1629819286893
197.0,902.0,1629819286899
197.0,899.0,1629819286908
197.0,896.0,1629819286913
197.0,894.0,1629819286919
197.0,892.0,1629819286924
197.0,890.0,1629819286930
197.0,888.0,1629819286936
197.0,885.0,1629819286941
197.0,883.0,1629819286947
197.0,879.0,1629819286954
197.0,876.0,1629819286961
197.0,872.0,1629819286969
197.0,869.0,1629819286974
197.0,866.0,1629819286980
197.0,864.0,1629819286986
197.0,860.0,1629819286994
197.0,858.0,1629819286999
197.0,856.0,1629819287005
197.0,854.0,1629819287010
197.0,852.0,1629819287016
197.0,850.0,1629819287021
197.0,847.0,1629819287027
197.0,845.0,1629819287033
197.0,843.0,1629819287038
197.0,841.0,1629819287044
197.0,838.0,1629819287049
197.0,836.0,1629819287054
197.0,834.0,1629819287059
197.0,831.0,1629819287066
197.0,828.0,1629819287071
197.0,826.0,1629819287077
197.0,824.0,1629819287082
197.0,822.0,1629819287088
197.0,819.0,1629819287094
197.0,816.0,1629819287100
197.0,931.0,1629819287109
197.0,929.0,1629819287114
197.0,926.0,1629819287120
197.0,924.0,1629819287126
197.0,922.0,1629819287133
197.0,920.0,1629819287139
197.0,918.0,1629819287146
197.0,916.0,1629819287152
197.0,913.0,1629819287158
197.0,911.0,1629819287164
197.0,909.0,1629819287170
197.0,906.0,1629819287177
197.0,904.0,1629819287183
197.0,902.0,1629819287190
197.0,900.0,1629819287195
197.0,897.0,1629819287203
197.0,895.0,1629819287209
197.0,892.0,1629819287216
197.0,890.0,1629819287222
197.0,887.0,1629819287228
197.0,885.0,1629819287234
197.0,882.0,1629819287240
197.0,879.0,1629819287246
197.0,877.0,1629819287253
197.0,874.0,1629819287259
197.0,872.0,1629819287265
197.0,868.0,1629819287271
197.0,865.0,1629819287277
197.0,863.0,1629819287283
197.0,861.0,1629819287289
197.0,857.0,1629819287297
197.0,854.0,1629819287305
197.0,852.0,1629819287310
197.0,849.0,1629819287315
197.0,847.0,1629819287321
197.0,845.0,1629819287326
197.0,843.0,1629819287331
197.0,841.0,1629819287337
197.0,839.0,1629819287343
197.0,837.0,1629819287349
197.0,835.0,1629819287354
197.0,832.0,1629819287360
197.0,829.0,1629819287366
197.0,827.0,1629819287372
197.0,825.0,1629819287379
197.0,823.0,1629819287384
197.0,821.0,1629819287390
197.0,819.0,1629819287396
197.0,816.0,1629819287405
197.0,814.0,1629819287412
197.0,929.0,1629819287421
197.0,927.0,1629819287428
197.0,925.0,1629819287433
197.0,923.0,1629819287439
197.0,921.0,1629819287445
197.0,918.0,1629819287451
197.0,916.0,1629819287458
197.0,913.0,1629819287464
197.0,910.0,1629819287471
197.0,908.0,1629819287477
197.0,905.0,1629819287483
197.0,902.0,1629819287491
197.0,899.0,1629819287497
197.0,895.0,1629819287505
197.0,892.0,1629819287512
197.0,889.0,1629819287519
197.0,885.0,1629819287526
197.0,882.0,1629819287533
197.0,878.0,1629819287541
197.0,874.0,1629819287550
197.0,871.0,1629819287556
197.0,868.0,1629819287562
197.0,865.0,1629819287569
197.0,863.0,1629819287574
197.0,861.0,1629819287579
197.0,858.0,1629819287585
197.0,856.0,1629819287592
197.0,853.0,1629819287598
197.0,850.0,1629819287605
197.0,847.0,1629819287612
197.0,844.0,1629819287618
197.0,841.0,1629819287623
197.0,838.0,1629819287629
197.0,835.0,1629819287635
197.0,831.0,1629819287642
197.0,828.0,1629819287647
197.0,826.0,1629819287653
197.0,823.0,1629819287658
197.0,821.0,1629819287663
197.0,818.0,1629819287670
197.0,816.0,1629819287675
197.0,930.0,1629819287681
197.0,928.0,1629819287686
197.0,926.0,1629819287692
197.0,924.0,1629819287697
197.0,921.0,1629819287703
197.0,918.0,1629819287709
197.0,915.0,1629819287715
197.0,912.0,1629819287722
197.0,908.0,1629819287728
197.0,906.0,1629819287733
197.0,904.0,1629819287738
197.0,902.0,1629819287744
197.0,900.0,1629819287750
197.0,898.0,1629819287755
197.0,896.0,1629819287760
197.0,894.0,1629819287765
197.0,890.0,1629819287771
197.0,888.0,1629819287777
197.0,886.0,1629819287781
197.0,884.0,1629819287788
197.0,881.0,1629819287795
197.0,878.0,1629819287803
197.0,874.0,1629819287810
197.0,872.0,1629819287817
197.0,869.0,1629819287823
197.0,865.0,1629819287830
197.0,862.0,1629819287836
197.0,859.0,1629819287842
197.0,857.0,1629819287848
197.0,854.0,1629819287854
197.0,852.0,1629819287859
197.0,850.0,1629819287864
197.0,848.0,1629819287870
197.0,846.0,1629819287875
197.0,844.0,1629819287881
197.0,842.0,1629819287887
197.0,840.0,1629819287893
197.0,838.0,1629819287899
197.0,836.0,1629819287905
197.0,834.0,1629819287910
197.0,831.0,1629819287916
197.0,829.0,1629819287921
197.0,827.0,1629819287926
197.0,825.0,1629819287931
197.0,822.0,1629819287936
197.0,820.0,1629819287942
197.0,817.0,1629819287947
197.0,931.0,1629819287953
197.0,929.0,1629819287958
197.0,927.0,1629819287963
197.0,924.0,1629819287968
197.0,921.0,1629819287974
197.0,919.0,1629819287980
197.0,917.0,1629819287985
197.0,914.0,1629819287993
197.0,911.0,1629819287999
197.0,907.0,1629819288007
197.0,905.0,1629819288012
197.0,903.0,1629819288018
197.0,900.0,1629819288024
197.0,897.0,1629819288031
197.0,894.0,1629819288036
197.0,892.0,1629819288041
197.0,890.0,1629819288047
197.0,887.0,1629819288054
197.0,884.0,1629819288059
197.0,881.0,1629819288065
197.0,878.0,1629819288071
197.0,875.0,1629819288077
197.0,873.0,1629819288083
197.0,871.0,1629819288088
197.0,869.0,1629819288095
197.0,866.0,1629819288102
197.0,863.0,1629819288108
197.0,860.0,1629819288114
197.0,857.0,1629819288120
197.0,855.0,1629819288126
197.0,852.0,1629819288135
197.0,849.0,1629819288141
197.0,846.0,1629819288147
197.0,843.0,1629819288153
197.0,839.0,1629819288160
197.0,836.0,1629819288166
197.0,833.0,1629819288172
197.0,831.0,1629819288178
197.0,828.0,1629819288184
197.0,825.0,1629819288191
197.0,822.0,1629819288198
197.0,819.0,1629819288204
197.0,817.0,1629819288210
197.0,931.0,1629819288217
197.0,928.0,1629819288223
197.0,925.0,1629819288230
197.0,922.0,1629819288236
197.0,919.0,1629819288243
197.0,917.0,1629819288249
197.0,914.0,1629819288255
197.0,911.0,1629819288261
197.0,907.0,1629819288268
197.0,904.0,1629819288273
197.0,902.0,1629819288278
197.0,900.0,1629819288284
197.0,897.0,1629819288291
197.0,894.0,1629819288298
197.0,891.0,1629819288306
197.0,888.0,1629819288312
197.0,886.0,1629819288318
197.0,883.0,1629819288324
197.0,880.0,1629819288330
197.0,877.0,1629819288336
197.0,874.0,1629819288343
197.0,872.0,1629819288349
