allocated_memory_MB,total_memory_MB,milliseconds
130.0,915.0,1629818620801
130.0,914.0,1629818620803
130.0,913.0,1629818620804
130.0,912.0,1629818620805
130.0,911.0,1629818620808
130.0,910.0,1629818620809
130.0,909.0,1629818620810
130.0,908.0,1629818620812
130.0,907.0,1629818620813
130.0,906.0,1629818620815
130.0,904.0,1629818620817
130.0,903.0,1629818620819
130.0,902.0,1629818620820
130.0,901.0,1629818620822
130.0,900.0,1629818620823
130.0,899.0,1629818620824
130.0,898.0,1629818620826
130.0,897.0,1629818620827
130.0,896.0,1629818620829
130.0,895.0,1629818620830
130.0,894.0,1629818620831
130.0,893.0,1629818620833
130.0,892.0,1629818620835
130.0,891.0,1629818620836
130.0,890.0,1629818620839
130.0,889.0,1629818620841
130.0,888.0,1629818620843
130.0,887.0,1629818620844
130.0,886.0,1629818620846
130.0,885.0,1629818620847
130.0,884.0,1629818620848
130.0,883.0,1629818620850
130.0,882.0,1629818620852
130.0,881.0,1629818620853
130.0,880.0,1629818620855
130.0,879.0,1629818620857
130.0,878.0,1629818620859
130.0,877.0,1629818620860
130.0,876.0,1629818620863
130.0,875.0,1629818620864
130.0,874.0,1629818620866
130.0,873.0,1629818620868
130.0,872.0,1629818620869
130.0,871.0,1629818620870
130.0,870.0,1629818620872
130.0,869.0,1629818620873
130.0,868.0,1629818620875
130.0,867.0,1629818620876
130.0,866.0,1629818620878
130.0,865.0,1629818620880
130.0,942.0,1629818620883
130.0,941.0,1629818620884
130.0,940.0,1629818620886
130.0,939.0,1629818620887
130.0,938.0,1629818620888
130.0,937.0,1629818620890
130.0,936.0,1629818620891
130.0,935.0,1629818620893
130.0,934.0,1629818620895
130.0,933.0,1629818620896
130.0,932.0,1629818620898
130.0,931.0,1629818620899
130.0,930.0,1629818620900
130.0,929.0,1629818620902
130.0,928.0,1629818620903
130.0,927.0,1629818620904
130.0,926.0,1629818620906
130.0,925.0,1629818620907
130.0,924.0,1629818620908
130.0,923.0,1629818620910
130.0,922.0,1629818620911
130.0,921.0,1629818620912
130.0,920.0,1629818620914
130.0,919.0,1629818620915
130.0,918.0,1629818620916
130.0,917.0,1629818620918
130.0,916.0,1629818620919
130.0,915.0,1629818620920
130.0,914.0,1629818620921
130.0,913.0,1629818620923
130.0,912.0,1629818620924
130.0,911.0,1629818620926
130.0,910.0,1629818620927
130.0,909.0,1629818620929
130.0,908.0,1629818620930
130.0,907.0,1629818620931
130.0,906.0,1629818620933
130.0,905.0,1629818620935
130.0,904.0,1629818620937
130.0,903.0,1629818620940
130.0,902.0,1629818620942
130.0,901.0,1629818620944
130.0,900.0,1629818620946
130.0,899.0,1629818620948
130.0,898.0,1629818620950
130.0,897.0,1629818620952
130.0,896.0,1629818620953
130.0,895.0,1629818620955
130.0,894.0,1629818620957
130.0,893.0,1629818620959
130.0,892.0,1629818620961
130.0,891.0,1629818620963
130.0,890.0,1629818620964
130.0,889.0,1629818620966
130.0,888.0,1629818620967
130.0,887.0,1629818620969
130.0,886.0,1629818620970
130.0,885.0,1629818620971
130.0,884.0,1629818620972
130.0,883.0,1629818620974
130.0,882.0,1629818620975
130.0,881.0,1629818620977
130.0,880.0,1629818620979
130.0,879.0,1629818620981
130.0,878.0,1629818620982
130.0,877.0,1629818620984
130.0,876.0,1629818620985
130.0,875.0,1629818620987
130.0,874.0,1629818620988
130.0,873.0,1629818620989
130.0,872.0,1629818620990
130.0,871.0,1629818620992
130.0,870.0,1629818620993
130.0,869.0,1629818620995
130.0,868.0,1629818620997
130.0,867.0,1629818620999
130.0,866.0,1629818621000
130.0,865.0,1629818621001
130.0,864.0,1629818621003
130.0,941.0,1629818621005
130.0,940.0,1629818621007
130.0,939.0,1629818621008
130.0,938.0,1629818621010
130.0,937.0,1629818621011
130.0,936.0,1629818621013
130.0,935.0,1629818621014
130.0,934.0,1629818621015
130.0,933.0,1629818621017
130.0,932.0,1629818621018
130.0,931.0,1629818621019
130.0,930.0,1629818621020
130.0,929.0,1629818621022
130.0,928.0,1629818621023
130.0,927.0,1629818621025
130.0,926.0,1629818621026
130.0,925.0,1629818621027
130.0,924.0,1629818621028
130.0,924.0,1629818621030
130.0,923.0,1629818621031
130.0,922.0,1629818621032
130.0,921.0,1629818621033
130.0,920.0,1629818621034
130.0,919.0,1629818621036
130.0,918.0,1629818621037
130.0,917.0,1629818621038
130.0,916.0,1629818621040
130.0,915.0,1629818621042
130.0,914.0,1629818621043
130.0,913.0,1629818621044
130.0,912.0,1629818621046
130.0,911.0,1629818621047
130.0,910.0,1629818621049
130.0,909.0,1629818621050
130.0,908.0,1629818621052
130.0,907.0,1629818621053
130.0,906.0,1629818621055
130.0,905.0,1629818621057
130.0,904.0,1629818621059
130.0,903.0,1629818621061
130.0,902.0,1629818621062
130.0,901.0,1629818621064
130.0,900.0,1629818621066
130.0,899.0,1629818621067
130.0,898.0,1629818621069
130.0,897.0,1629818621070
130.0,896.0,1629818621071
130.0,895.0,1629818621072
130.0,894.0,1629818621074
130.0,894.0,1629818621075
130.0,893.0,1629818621076
130.0,892.0,1629818621078
130.0,891.0,1629818621079
130.0,890.0,1629818621080
130.0,889.0,1629818621082
130.0,888.0,1629818621083
130.0,887.0,1629818621084
130.0,886.0,1629818621086
130.0,885.0,1629818621087
130.0,884.0,1629818621088
130.0,883.0,1629818621089
130.0,882.0,1629818621091
130.0,881.0,1629818621092
130.0,880.0,1629818621093
130.0,879.0,1629818621094
130.0,878.0,1629818621095
130.0,877.0,1629818621097
130.0,876.0,1629818621098
130.0,875.0,1629818621099
130.0,874.0,1629818621100
130.0,873.0,1629818621102
130.0,872.0,1629818621103
130.0,871.0,1629818621105
130.0,871.0,1629818621106
130.0,870.0,1629818621107
130.0,869.0,1629818621109
130.0,868.0,1629818621110
130.0,867.0,1629818621111
130.0,866.0,1629818621112
130.0,865.0,1629818621113
130.0,942.0,1629818621116
130.0,941.0,1629818621118
130.0,940.0,1629818621119
130.0,939.0,1629818621120
130.0,938.0,1629818621122
130.0,937.0,1629818621124
130.0,936.0,1629818621126
130.0,935.0,1629818621127
130.0,934.0,1629818621128
130.0,933.0,1629818621130
130.0,932.0,1629818621131
130.0,931.0,1629818621132
130.0,931.0,1629818621133
130.0,930.0,1629818621135
130.0,929.0,1629818621136
130.0,928.0,1629818621137
130.0,927.0,1629818621138
130.0,926.0,1629818621140
130.0,925.0,1629818621141
130.0,924.0,1629818621142
130.0,923.0,1629818621144
130.0,922.0,1629818621145
130.0,921.0,1629818621147
130.0,920.0,1629818621148
130.0,919.0,1629818621149
130.0,918.0,1629818621151
130.0,917.0,1629818621153
130.0,916.0,1629818621154
130.0,915.0,1629818621156
130.0,914.0,1629818621158
130.0,914.0,1629818621160
130.0,913.0,1629818621162
130.0,912.0,1629818621163
130.0,911.0,1629818621165
130.0,910.0,1629818621167
130.0,909.0,1629818621168
130.0,908.0,1629818621169
130.0,907.0,1629818621171
130.0,906.0,1629818621172
130.0,905.0,1629818621173
130.0,904.0,1629818621175
130.0,903.0,1629818621176
130.0,902.0,1629818621177
130.0,901.0,1629818621179
130.0,900.0,1629818621180
130.0,900.0,1629818621181
130.0,899.0,1629818621183
130.0,898.0,1629818621184
130.0,897.0,1629818621185
130.0,896.0,1629818621186
130.0,895.0,1629818621187
130.0,894.0,1629818621189
130.0,893.0,1629818621190
130.0,892.0,1629818621191
130.0,891.0,1629818621192
130.0,890.0,1629818621194
130.0,889.0,1629818621195
130.0,888.0,1629818621196
130.0,887.0,1629818621197
130.0,886.0,1629818621198
130.0,886.0,1629818621199
130.0,885.0,1629818621201
130.0,884.0,1629818621202
130.0,883.0,1629818621203
130.0,882.0,1629818621205
130.0,881.0,1629818621206
130.0,880.0,1629818621207
130.0,879.0,1629818621208
130.0,878.0,1629818621209
130.0,877.0,1629818621211
130.0,876.0,1629818621212
130.0,875.0,1629818621213
130.0,874.0,1629818621215
130.0,874.0,1629818621216
130.0,873.0,1629818621218
130.0,872.0,1629818621219
130.0,871.0,1629818621221
130.0,870.0,1629818621222
130.0,869.0,1629818621223
130.0,868.0,1629818621224
130.0,867.0,1629818621226
130.0,866.0,1629818621227
130.0,865.0,1629818621228
130.0,864.0,1629818621230
130.0,941.0,1629818621231
130.0,941.0,1629818621233
130.0,940.0,1629818621234
130.0,939.0,1629818621235
130.0,938.0,1629818621236
130.0,937.0,1629818621237
130.0,936.0,1629818621239
130.0,935.0,1629818621240
130.0,934.0,1629818621241
130.0,933.0,1629818621242
130.0,932.0,1629818621244
130.0,931.0,1629818621245
130.0,930.0,1629818621247
130.0,930.0,1629818621248
130.0,929.0,1629818621249
130.0,928.0,1629818621250
130.0,927.0,1629818621252
130.0,926.0,1629818621254
130.0,925.0,1629818621255
130.0,924.0,1629818621257
130.0,923.0,1629818621259
130.0,922.0,1629818621260
130.0,921.0,1629818621263
130.0,920.0,1629818621265
130.0,920.0,1629818621267
130.0,919.0,1629818621269
130.0,918.0,1629818621271
130.0,917.0,1629818621273
130.0,916.0,1629818621275
130.0,915.0,1629818621276
130.0,914.0,1629818621277
130.0,913.0,1629818621279
130.0,912.0,1629818621280
130.0,911.0,1629818621282
130.0,910.0,1629818621283
130.0,910.0,1629818621284
130.0,909.0,1629818621286
130.0,908.0,1629818621287
130.0,907.0,1629818621288
130.0,906.0,1629818621289
130.0,905.0,1629818621291
130.0,904.0,1629818621292
130.0,903.0,1629818621293
130.0,902.0,1629818621294
130.0,901.0,1629818621296
130.0,901.0,1629818621297
130.0,900.0,1629818621298
130.0,899.0,1629818621300
130.0,898.0,1629818621302
130.0,897.0,1629818621304
130.0,896.0,1629818621305
130.0,895.0,1629818621307
130.0,894.0,1629818621308
130.0,893.0,1629818621309
130.0,892.0,1629818621311
130.0,892.0,1629818621312
130.0,891.0,1629818621313
130.0,890.0,1629818621314
130.0,889.0,1629818621315
130.0,888.0,1629818621317
130.0,887.0,1629818621318
130.0,886.0,1629818621319
130.0,885.0,1629818621320
130.0,884.0,1629818621321
130.0,883.0,1629818621322
130.0,883.0,1629818621323
130.0,882.0,1629818621325
130.0,881.0,1629818621326
130.0,880.0,1629818621327
130.0,879.0,1629818621329
130.0,878.0,1629818621330
130.0,877.0,1629818621331
130.0,876.0,1629818621332
130.0,875.0,1629818621333
130.0,875.0,1629818621335
130.0,874.0,1629818621336
130.0,873.0,1629818621337
130.0,872.0,1629818621338
130.0,871.0,1629818621339
130.0,870.0,1629818621340
130.0,869.0,1629818621341
130.0,868.0,1629818621342
130.0,867.0,1629818621344
130.0,867.0,1629818621345
130.0,866.0,1629818621346
130.0,942.0,1629818621349
130.0,941.0,1629818621350
130.0,940.0,1629818621352
130.0,939.0,1629818621353
130.0,938.0,1629818621355
130.0,937.0,1629818621357
130.0,937.0,1629818621358
130.0,936.0,1629818621360
130.0,935.0,1629818621362
130.0,934.0,1629818621364
130.0,933.0,1629818621365
130.0,932.0,1629818621367
130.0,931.0,1629818621368
130.0,930.0,1629818621369
130.0,929.0,1629818621371
130.0,929.0,1629818621372
130.0,928.0,1629818621373
130.0,927.0,1629818621374
130.0,926.0,1629818621376
130.0,925.0,1629818621377
130.0,924.0,1629818621378
130.0,923.0,1629818621380
130.0,922.0,1629818621381
130.0,922.0,1629818621382
130.0,921.0,1629818621383
130.0,920.0,1629818621385
130.0,919.0,1629818621386
130.0,918.0,1629818621387
130.0,917.0,1629818621388
130.0,916.0,1629818621389
130.0,915.0,1629818621391
130.0,915.0,1629818621392
130.0,914.0,1629818621393
130.0,913.0,1629818621394
130.0,912.0,1629818621395
130.0,911.0,1629818621396
130.0,910.0,1629818621398
130.0,909.0,1629818621399
130.0,908.0,1629818621400
130.0,908.0,1629818621401
130.0,907.0,1629818621402
130.0,906.0,1629818621403
130.0,905.0,1629818621405
130.0,904.0,1629818621406
130.0,903.0,1629818621407
130.0,902.0,1629818621408
130.0,901.0,1629818621409
130.0,901.0,1629818621410
130.0,900.0,1629818621411
130.0,899.0,1629818621412
130.0,898.0,1629818621414
130.0,897.0,1629818621415
130.0,896.0,1629818621416
130.0,895.0,1629818621417
130.0,895.0,1629818621418
130.0,894.0,1629818621419
130.0,893.0,1629818621421
130.0,892.0,1629818621422
130.0,891.0,1629818621423
130.0,890.0,1629818621424
130.0,889.0,1629818621425
130.0,889.0,1629818621427
130.0,888.0,1629818621428
130.0,887.0,1629818621429
130.0,886.0,1629818621430
130.0,885.0,1629818621431
130.0,884.0,1629818621433
130.0,883.0,1629818621434
130.0,883.0,1629818621435
130.0,882.0,1629818621436
130.0,881.0,1629818621438
130.0,880.0,1629818621439
130.0,879.0,1629818621440
130.0,878.0,1629818621441
130.0,877.0,1629818621442
130.0,876.0,1629818621444
130.0,876.0,1629818621445
130.0,875.0,1629818621446
130.0,874.0,1629818621448
130.0,873.0,1629818621449
130.0,872.0,1629818621451
130.0,871.0,1629818621452
130.0,871.0,1629818621454
130.0,870.0,1629818621456
130.0,869.0,1629818621457
130.0,868.0,1629818621459
130.0,867.0,1629818621461
130.0,866.0,1629818621462
130.0,865.0,1629818621464
130.0,942.0,1629818621467
130.0,941.0,1629818621468
130.0,940.0,1629818621469
130.0,939.0,1629818621470
130.0,938.0,1629818621471
130.0,937.0,1629818621473
130.0,936.0,1629818621474
130.0,936.0,1629818621475
130.0,935.0,1629818621477
130.0,934.0,1629818621479
130.0,933.0,1629818621480
130.0,932.0,1629818621482
130.0,931.0,1629818621483
130.0,930.0,1629818621484
130.0,930.0,1629818621485
130.0,929.0,1629818621486
130.0,928.0,1629818621487
130.0,927.0,1629818621489
130.0,926.0,1629818621490
130.0,925.0,1629818621491
130.0,925.0,1629818621492
130.0,924.0,1629818621493
130.0,923.0,1629818621494
130.0,922.0,1629818621495
130.0,921.0,1629818621497
130.0,920.0,1629818621498
130.0,920.0,1629818621499
130.0,919.0,1629818621500
130.0,918.0,1629818621502
130.0,917.0,1629818621503
130.0,916.0,1629818621504
130.0,915.0,1629818621505
130.0,914.0,1629818621507
130.0,914.0,1629818621508
130.0,913.0,1629818621509
130.0,912.0,1629818621510
130.0,911.0,1629818621512
130.0,910.0,1629818621513
130.0,909.0,1629818621514
130.0,909.0,1629818621515
130.0,908.0,1629818621517
130.0,907.0,1629818621518
130.0,906.0,1629818621519
130.0,905.0,1629818621520
130.0,904.0,1629818621521
130.0,904.0,1629818621523
130.0,903.0,1629818621524
130.0,902.0,1629818621525
130.0,901.0,1629818621526
130.0,900.0,1629818621527
130.0,899.0,1629818621529
130.0,899.0,1629818621530
130.0,898.0,1629818621531
130.0,897.0,1629818621532
130.0,896.0,1629818621534
130.0,895.0,1629818621535
130.0,894.0,1629818621536
130.0,894.0,1629818621537
130.0,893.0,1629818621538
130.0,892.0,1629818621539
130.0,891.0,1629818621540
130.0,890.0,1629818621541
130.0,889.0,1629818621543
130.0,889.0,1629818621544
130.0,888.0,1629818621545
130.0,887.0,1629818621546
130.0,886.0,1629818621547
130.0,885.0,1629818621548
130.0,885.0,1629818621549
130.0,884.0,1629818621551
130.0,883.0,1629818621552
130.0,882.0,1629818621554
130.0,881.0,1629818621555
130.0,880.0,1629818621557
130.0,880.0,1629818621558
130.0,879.0,1629818621560
130.0,878.0,1629818621562
130.0,877.0,1629818621564
130.0,876.0,1629818621566
130.0,875.0,1629818621567
130.0,875.0,1629818621568
130.0,874.0,1629818621569
130.0,873.0,1629818621570
130.0,872.0,1629818621571
130.0,871.0,1629818621572
130.0,871.0,1629818621573
130.0,870.0,1629818621574
130.0,869.0,1629818621575
130.0,868.0,1629818621576
130.0,867.0,1629818621578
130.0,866.0,1629818621579
130.0,866.0,1629818621580
130.0,942.0,1629818621583
130.0,941.0,1629818621585
130.0,940.0,1629818621586
130.0,939.0,1629818621587
130.0,939.0,1629818621589
130.0,938.0,1629818621590
130.0,937.0,1629818621591
130.0,936.0,1629818621592
130.0,935.0,1629818621593
130.0,934.0,1629818621595
130.0,934.0,1629818621596
130.0,933.0,1629818621597
130.0,932.0,1629818621598
130.0,931.0,1629818621600
130.0,930.0,1629818621601
130.0,930.0,1629818621602
130.0,929.0,1629818621603
130.0,928.0,1629818621604
130.0,927.0,1629818621606
130.0,926.0,1629818621607
130.0,926.0,1629818621609
130.0,925.0,1629818621610
130.0,924.0,1629818621611
130.0,923.0,1629818621613
130.0,922.0,1629818621614
130.0,922.0,1629818621616
130.0,921.0,1629818621617
130.0,920.0,1629818621618
130.0,919.0,1629818621620
130.0,918.0,1629818621621
130.0,918.0,1629818621622
130.0,917.0,1629818621623
130.0,916.0,1629818621625
130.0,915.0,1629818621626
130.0,914.0,1629818621627
130.0,913.0,1629818621628
130.0,913.0,1629818621629
130.0,912.0,1629818621631
130.0,911.0,1629818621633
130.0,910.0,1629818621635
130.0,909.0,1629818621636
130.0,909.0,1629818621637
130.0,908.0,1629818621638
130.0,907.0,1629818621639
130.0,906.0,1629818621640
130.0,905.0,1629818621641
130.0,905.0,1629818621642
130.0,904.0,1629818621643
130.0,903.0,1629818621644
130.0,902.0,1629818621645
130.0,901.0,1629818621647
130.0,901.0,1629818621648
130.0,900.0,1629818621648
130.0,899.0,1629818621649
130.0,898.0,1629818621650
130.0,898.0,1629818621652
130.0,897.0,1629818621653
130.0,896.0,1629818621655
130.0,895.0,1629818621656
130.0,894.0,1629818621658
130.0,894.0,1629818621659
130.0,893.0,1629818621661
130.0,892.0,1629818621663
130.0,891.0,1629818621664
130.0,890.0,1629818621665
130.0,890.0,1629818621666
130.0,889.0,1629818621667
130.0,888.0,1629818621669
130.0,887.0,1629818621670
130.0,886.0,1629818621671
130.0,886.0,1629818621672
130.0,885.0,1629818621673
130.0,884.0,1629818621674
130.0,883.0,1629818621675
130.0,882.0,1629818621676
130.0,882.0,1629818621678
130.0,881.0,1629818621679
130.0,880.0,1629818621680
130.0,879.0,1629818621681
130.0,879.0,1629818621683
130.0,878.0,1629818621684
130.0,877.0,1629818621686
130.0,876.0,1629818621687
130.0,875.0,1629818621688
130.0,875.0,1629818621689
130.0,874.0,1629818621690
130.0,873.0,1629818621691
130.0,872.0,1629818621692
130.0,871.0,1629818621693
130.0,871.0,1629818621695
130.0,870.0,1629818621696
130.0,869.0,1629818621697
130.0,868.0,1629818621698
130.0,868.0,1629818621699
130.0,867.0,1629818621700
130.0,866.0,1629818621701
130.0,865.0,1629818621702
130.0,941.0,1629818621704
130.0,941.0,1629818621705
130.0,940.0,1629818621706
130.0,939.0,1629818621707
130.0,938.0,1629818621708
130.0,938.0,1629818621709
130.0,937.0,1629818621711
130.0,936.0,1629818621712
130.0,935.0,1629818621713
130.0,934.0,1629818621714
130.0,934.0,1629818621715
130.0,933.0,1629818621716
130.0,932.0,1629818621717
130.0,931.0,1629818621719
130.0,931.0,1629818621720
130.0,930.0,1629818621721
130.0,929.0,1629818621722
130.0,928.0,1629818621723
130.0,927.0,1629818621724
130.0,927.0,1629818621725
130.0,926.0,1629818621726
130.0,925.0,1629818621727
130.0,924.0,1629818621729
130.0,924.0,1629818621730
130.0,923.0,1629818621731
130.0,922.0,1629818621732
130.0,921.0,1629818621733
130.0,921.0,1629818621734
130.0,920.0,1629818621735
130.0,919.0,1629818621736
130.0,918.0,1629818621738
130.0,917.0,1629818621739
130.0,917.0,1629818621740
130.0,916.0,1629818621741
130.0,915.0,1629818621742
130.0,914.0,1629818621743
130.0,914.0,1629818621744
130.0,913.0,1629818621746
130.0,912.0,1629818621747
130.0,911.0,1629818621748
130.0,911.0,1629818621749
130.0,910.0,1629818621749
130.0,909.0,1629818621750
130.0,908.0,1629818621752
130.0,908.0,1629818621753
130.0,907.0,1629818621754
130.0,906.0,1629818621756
130.0,905.0,1629818621758
130.0,904.0,1629818621759
130.0,904.0,1629818621760
130.0,903.0,1629818621762
130.0,902.0,1629818621763
130.0,901.0,1629818621764
130.0,901.0,1629818621765
130.0,900.0,1629818621766
130.0,899.0,1629818621767
130.0,898.0,1629818621768
130.0,898.0,1629818621769
130.0,897.0,1629818621770
130.0,896.0,1629818621771
130.0,895.0,1629818621772
130.0,895.0,1629818621773
130.0,894.0,1629818621774
130.0,893.0,1629818621775
130.0,892.0,1629818621776
130.0,892.0,1629818621778
130.0,891.0,1629818621779
130.0,890.0,1629818621780
130.0,889.0,1629818621781
130.0,889.0,1629818621783
130.0,888.0,1629818621784
130.0,887.0,1629818621785
130.0,886.0,1629818621786
130.0,886.0,1629818621788
130.0,885.0,1629818621789
130.0,884.0,1629818621790
130.0,883.0,1629818621791
130.0,883.0,1629818621792
130.0,882.0,1629818621793
130.0,881.0,1629818621794
130.0,880.0,1629818621795
130.0,880.0,1629818621796
130.0,879.0,1629818621798
130.0,878.0,1629818621799
130.0,877.0,1629818621800
130.0,877.0,1629818621801
130.0,876.0,1629818621802
130.0,875.0,1629818621804
130.0,874.0,1629818621805
130.0,874.0,1629818621806
130.0,873.0,1629818621807
130.0,872.0,1629818621808
130.0,871.0,1629818621809
130.0,871.0,1629818621810
130.0,870.0,1629818621811
130.0,869.0,1629818621812
130.0,868.0,1629818621813
130.0,868.0,1629818621814
130.0,867.0,1629818621815
130.0,866.0,1629818621816
130.0,865.0,1629818621817
130.0,942.0,1629818621819
130.0,941.0,1629818621820
130.0,940.0,1629818621821
130.0,939.0,1629818621822
130.0,939.0,1629818621823
130.0,938.0,1629818621824
130.0,937.0,1629818621825
130.0,937.0,1629818621826
130.0,936.0,1629818621827
130.0,935.0,1629818621828
130.0,934.0,1629818621829
130.0,934.0,1629818621830
130.0,933.0,1629818621830
130.0,932.0,1629818621832
130.0,931.0,1629818621833
130.0,931.0,1629818621834
130.0,930.0,1629818621834
130.0,929.0,1629818621835
130.0,928.0,1629818621836
130.0,928.0,1629818621837
130.0,927.0,1629818621838
130.0,926.0,1629818621839
130.0,926.0,1629818621840
130.0,925.0,1629818621840
130.0,924.0,1629818621841
130.0,923.0,1629818621842
130.0,923.0,1629818621843
130.0,922.0,1629818621844
130.0,921.0,1629818621845
130.0,920.0,1629818621846
130.0,920.0,1629818621847
130.0,919.0,1629818621848
130.0,918.0,1629818621849
130.0,917.0,1629818621850
130.0,917.0,1629818621851
130.0,916.0,1629818621852
130.0,915.0,1629818621853
130.0,915.0,1629818621854
130.0,914.0,1629818621855
130.0,913.0,1629818621857
130.0,912.0,1629818621858
130.0,912.0,1629818621860
130.0,911.0,1629818621861
130.0,910.0,1629818621862
130.0,909.0,1629818621863
130.0,909.0,1629818621864
130.0,908.0,1629818621865
130.0,907.0,1629818621867
130.0,907.0,1629818621868
130.0,906.0,1629818621868
130.0,905.0,1629818621869
130.0,904.0,1629818621870
130.0,904.0,1629818621871
130.0,903.0,1629818621872
130.0,902.0,1629818621873
130.0,902.0,1629818621874
130.0,901.0,1629818621875
130.0,900.0,1629818621876
130.0,899.0,1629818621877
130.0,899.0,1629818621878
130.0,898.0,1629818621879
130.0,897.0,1629818621881
130.0,897.0,1629818621883
130.0,896.0,1629818621884
130.0,895.0,1629818621885
130.0,894.0,1629818621885
130.0,894.0,1629818621886
130.0,893.0,1629818621887
130.0,892.0,1629818621888
130.0,892.0,1629818621889
130.0,891.0,1629818621890
130.0,890.0,1629818621891
130.0,889.0,1629818621892
130.0,889.0,1629818621892
130.0,888.0,1629818621894
130.0,887.0,1629818621895
130.0,887.0,1629818621896
130.0,886.0,1629818621897
130.0,885.0,1629818621897
130.0,884.0,1629818621898
130.0,884.0,1629818621899
130.0,883.0,1629818621900
130.0,882.0,1629818621901
130.0,882.0,1629818621903
130.0,881.0,1629818621904
130.0,880.0,1629818621905
130.0,879.0,1629818621906
130.0,879.0,1629818621907
130.0,878.0,1629818621908
130.0,877.0,1629818621909
130.0,877.0,1629818621910
130.0,876.0,1629818621911
130.0,875.0,1629818621912
130.0,874.0,1629818621913
130.0,874.0,1629818621914
130.0,873.0,1629818621915
130.0,872.0,1629818621916
130.0,872.0,1629818621917
130.0,871.0,1629818621918
130.0,870.0,1629818621919
130.0,870.0,1629818621920
130.0,869.0,1629818621921
130.0,868.0,1629818621922
130.0,867.0,1629818621923
130.0,867.0,1629818621924
130.0,866.0,1629818621925
130.0,865.0,1629818621926
130.0,942.0,1629818621927
130.0,941.0,1629818621928
130.0,940.0,1629818621929
130.0,940.0,1629818621930
130.0,939.0,1629818621931
130.0,938.0,1629818621932
130.0,937.0,1629818621933
130.0,937.0,1629818621934
130.0,936.0,1629818621934
130.0,935.0,1629818621935
130.0,935.0,1629818621936
130.0,934.0,1629818621937
130.0,933.0,1629818621938
130.0,933.0,1629818621939
130.0,932.0,1629818621940
130.0,931.0,1629818621941
130.0,931.0,1629818621942
130.0,930.0,1629818621943
130.0,929.0,1629818621944
130.0,928.0,1629818621944
130.0,928.0,1629818621945
130.0,927.0,1629818621946
130.0,926.0,1629818621947
130.0,926.0,1629818621948
130.0,925.0,1629818621949
130.0,924.0,1629818621950
130.0,924.0,1629818621950
130.0,923.0,1629818621952
130.0,922.0,1629818621953
130.0,922.0,1629818621954
130.0,921.0,1629818621955
130.0,920.0,1629818621957
130.0,919.0,1629818621958
130.0,919.0,1629818621959
130.0,918.0,1629818621960
130.0,917.0,1629818621962
130.0,917.0,1629818621963
130.0,916.0,1629818621965
130.0,915.0,1629818621966
130.0,915.0,1629818621968
130.0,914.0,1629818621969
130.0,913.0,1629818621971
130.0,913.0,1629818621971
130.0,912.0,1629818621972
130.0,911.0,1629818621973
130.0,911.0,1629818621974
130.0,910.0,1629818621975
130.0,909.0,1629818621976
130.0,909.0,1629818621977
130.0,908.0,1629818621978
130.0,907.0,1629818621979
130.0,906.0,1629818621980
130.0,906.0,1629818621981
130.0,905.0,1629818621983
130.0,904.0,1629818621983
130.0,904.0,1629818621984
130.0,903.0,1629818621985
130.0,902.0,1629818621986
130.0,902.0,1629818621987
130.0,901.0,1629818621988
130.0,900.0,1629818621989
130.0,900.0,1629818621990
130.0,899.0,1629818621991
130.0,898.0,1629818621992
130.0,898.0,1629818621993
130.0,897.0,1629818621994
130.0,896.0,1629818621995
130.0,896.0,1629818621996
130.0,895.0,1629818621997
130.0,894.0,1629818621997
130.0,894.0,1629818621998
130.0,893.0,1629818621999
130.0,892.0,1629818622000
130.0,892.0,1629818622001
130.0,891.0,1629818622001
130.0,890.0,1629818622002
130.0,890.0,1629818622003
130.0,889.0,1629818622004
130.0,888.0,1629818622005
130.0,888.0,1629818622006
130.0,887.0,1629818622006
130.0,886.0,1629818622007
130.0,886.0,1629818622008
130.0,885.0,1629818622009
130.0,884.0,1629818622010
130.0,884.0,1629818622010
130.0,883.0,1629818622011
130.0,882.0,1629818622012
130.0,882.0,1629818622014
130.0,881.0,1629818622014
130.0,880.0,1629818622016
130.0,880.0,1629818622016
130.0,879.0,1629818622017
130.0,878.0,1629818622018
130.0,878.0,1629818622019
130.0,877.0,1629818622020
130.0,876.0,1629818622021
130.0,876.0,1629818622022
130.0,875.0,1629818622023
130.0,874.0,1629818622024
130.0,874.0,1629818622025
130.0,873.0,1629818622026
130.0,872.0,1629818622027
130.0,872.0,1629818622027
130.0,871.0,1629818622028
130.0,870.0,1629818622029
130.0,870.0,1629818622030
130.0,869.0,1629818622031
130.0,868.0,1629818622031
130.0,868.0,1629818622032
130.0,867.0,1629818622034
130.0,866.0,1629818622035
130.0,866.0,1629818622036
130.0,865.0,1629818622037
130.0,941.0,1629818622039
130.0,941.0,1629818622040
130.0,940.0,1629818622041
130.0,939.0,1629818622042
130.0,939.0,1629818622043
130.0,938.0,1629818622044
130.0,937.0,1629818622045
130.0,937.0,1629818622046
130.0,936.0,1629818622047
130.0,935.0,1629818622047
130.0,935.0,1629818622048
130.0,934.0,1629818622049
130.0,934.0,1629818622050
130.0,933.0,1629818622051
130.0,932.0,1629818622051
130.0,932.0,1629818622053
130.0,931.0,1629818622054
130.0,930.0,1629818622055
130.0,930.0,1629818622056
130.0,929.0,1629818622057
