allocated_memory_MB,total_memory_MB,milliseconds
128.0,2000.0,1629822240819
128.0,1999.0,1629822240977
128.0,1997.0,1629822240980
128.0,1996.0,1629822240992
128.0,1994.0,1629822240996
128.0,1993.0,1629822241038
128.0,1991.0,1629822241041
128.0,1990.0,1629822241060
128.0,1989.0,1629822241064
128.0,1987.0,1629822241067
128.0,1986.0,1629822241081
128.0,1984.0,1629822241094
128.0,1983.0,1629822241099
128.0,1981.0,1629822241104
128.0,1980.0,1629822241107
128.0,1978.0,1629822241145
128.0,1977.0,1629822241180
128.0,1975.0,1629822241283
128.0,1974.0,1629822241354
128.0,1973.0,1629822241363
128.0,1971.0,1629822241367
128.0,1970.0,1629822241371
128.0,1968.0,1629822241414
128.0,1967.0,1629822241418
128.0,2040.0,1629822241494
128.0,2039.0,1629822241525
128.0,2037.0,1629822241527
128.0,2036.0,1629822241650
128.0,2034.0,1629822241682
128.0,2033.0,1629822241686
128.0,2032.0,1629822241690
128.0,2030.0,1629822241694
128.0,2029.0,1629822241698
128.0,2027.0,1629822241702
128.0,2026.0,1629822241707
128.0,2024.0,1629822241711
128.0,2023.0,1629822241805
128.0,2021.0,1629822241839
128.0,2020.0,1629822241842
128.0,2018.0,1629822241845
128.0,2017.0,1629822241848
128.0,2016.0,1629822241851
128.0,2014.0,1629822241854
128.0,2013.0,1629822241856
128.0,2011.0,1629822241859
128.0,2010.0,1629822241861
128.0,2008.0,1629822241865
128.0,2007.0,1629822241867
128.0,2005.0,1629822241870
128.0,2004.0,1629822241874
128.0,2003.0,1629822241876
128.0,2001.0,1629822241879
128.0,2000.0,1629822241881
128.0,1998.0,1629822241884
128.0,1997.0,1629822241887
128.0,1995.0,1629822241891
128.0,1994.0,1629822241894
128.0,1993.0,1629822241897
128.0,1991.0,1629822241994
128.0,1990.0,1629822242060
128.0,1988.0,1629822242064
128.0,1987.0,1629822242068
128.0,1985.0,1629822242070
128.0,1984.0,1629822242073
128.0,1982.0,1629822242185
128.0,1981.0,1629822242228
128.0,1980.0,1629822242232
128.0,1978.0,1629822242235
128.0,1977.0,1629822242239
128.0,1975.0,1629822242243
128.0,1974.0,1629822242336
128.0,1972.0,1629822242384
128.0,1971.0,1629822242388
128.0,1970.0,1629822242391
128.0,1968.0,1629822242394
128.0,1967.0,1629822242491
128.0,2040.0,1629822242572
128.0,2039.0,1629822242576
128.0,2037.0,1629822242580
128.0,2036.0,1629822242584
128.0,2034.0,1629822242586
128.0,2033.0,1629822242680
128.0,2032.0,1629822242718
128.0,2030.0,1629822242722
128.0,2029.0,1629822242725
128.0,2027.0,1629822242730
128.0,2026.0,1629822242733
128.0,2024.0,1629822242735
128.0,2023.0,1629822242738
128.0,2022.0,1629822242742
128.0,2020.0,1629822242745
128.0,2019.0,1629822242749
128.0,2017.0,1629822242753
128.0,2016.0,1629822242757
128.0,2014.0,1629822242762
128.0,2013.0,1629822242766
128.0,2012.0,1629822242768
128.0,2010.0,1629822242771
128.0,2009.0,1629822242774
128.0,2007.0,1629822242776
128.0,2006.0,1629822242779
128.0,2004.0,1629822242781
128.0,2003.0,1629822242784
128.0,2002.0,1629822242788
128.0,2000.0,1629822242791
128.0,1999.0,1629822242793
128.0,1997.0,1629822242797
128.0,1996.0,1629822242799
128.0,1995.0,1629822242802
128.0,1993.0,1629822242804
128.0,1992.0,1629822242807
128.0,1990.0,1629822242810
128.0,1989.0,1629822242814
128.0,1987.0,1629822242818
128.0,1986.0,1629822242821
128.0,1985.0,1629822242824
128.0,1983.0,1629822242827
128.0,1982.0,1629822242830
128.0,1980.0,1629822242833
128.0,1979.0,1629822242835
128.0,1978.0,1629822242837
128.0,1976.0,1629822242840
128.0,1975.0,1629822242843
128.0,1973.0,1629822242845
128.0,1972.0,1629822242849
128.0,1970.0,1629822242852
128.0,1969.0,1629822242856
128.0,1968.0,1629822242859
128.0,1966.0,1629822242862
128.0,2040.0,1629822242867
128.0,2038.0,1629822242870
128.0,2037.0,1629822242873
128.0,2036.0,1629822242875
128.0,2034.0,1629822242878
128.0,2033.0,1629822242880
128.0,2031.0,1629822242883
128.0,2030.0,1629822242886
128.0,2029.0,1629822242890
128.0,2027.0,1629822242893
128.0,2026.0,1629822242897
128.0,2024.0,1629822242900
128.0,2023.0,1629822242902
128.0,2021.0,1629822242925
128.0,2020.0,1629822242947
128.0,2019.0,1629822242951
128.0,2017.0,1629822243023
128.0,2016.0,1629822243051
128.0,2014.0,1629822243055
128.0,2013.0,1629822243059
128.0,2012.0,1629822243063
128.0,2010.0,1629822243146
128.0,2009.0,1629822243185
128.0,2007.0,1629822243189
128.0,2006.0,1629822243192
128.0,2005.0,1629822243196
128.0,2003.0,1629822243200
128.0,2002.0,1629822243202
128.0,2000.0,1629822243279
128.0,1999.0,1629822243317
128.0,1998.0,1629822243320
128.0,1996.0,1629822243323
128.0,1995.0,1629822243326
128.0,1993.0,1629822243328
128.0,1992.0,1629822243331
128.0,1991.0,1629822243334
128.0,1989.0,1629822243337
128.0,1988.0,1629822243340
128.0,1986.0,1629822243342
128.0,1985.0,1629822243358
128.0,1984.0,1629822243361
128.0,1982.0,1629822243363
128.0,1981.0,1629822243366
128.0,1979.0,1629822243369
128.0,1978.0,1629822243374
128.0,1977.0,1629822243376
128.0,1975.0,1629822243380
128.0,1974.0,1629822243383
128.0,1972.0,1629822243386
128.0,1971.0,1629822243390
128.0,1970.0,1629822243396
128.0,1968.0,1629822243401
128.0,1967.0,1629822243408
128.0,2040.0,1629822243413
128.0,2039.0,1629822243417
128.0,2038.0,1629822243419
128.0,2036.0,1629822243423
128.0,2035.0,1629822243426
128.0,2033.0,1629822243428
128.0,2032.0,1629822243432
128.0,2031.0,1629822243434
128.0,2029.0,1629822243437
128.0,2028.0,1629822243440
128.0,2027.0,1629822243442
128.0,2025.0,1629822243444
128.0,2024.0,1629822243447
128.0,2022.0,1629822243450
128.0,2021.0,1629822243452
128.0,2020.0,1629822243455
128.0,2018.0,1629822243458
128.0,2017.0,1629822243462
128.0,2015.0,1629822243468
128.0,2014.0,1629822243471
128.0,2013.0,1629822243475
128.0,2011.0,1629822243479
128.0,2010.0,1629822243485
128.0,2009.0,1629822243492
128.0,2007.0,1629822243496
128.0,2006.0,1629822243501
128.0,2004.0,1629822243507
128.0,2003.0,1629822243596
128.0,2002.0,1629822243630
128.0,2000.0,1629822243633
128.0,1999.0,1629822243636
128.0,1997.0,1629822243734
128.0,1996.0,1629822243774
128.0,1995.0,1629822243779
128.0,1993.0,1629822243786
128.0,1992.0,1629822243793
128.0,1991.0,1629822243799
128.0,1989.0,1629822243806
128.0,1988.0,1629822243813
128.0,1986.0,1629822243816
128.0,1985.0,1629822243822
128.0,1984.0,1629822243824
128.0,1982.0,1629822243827
128.0,1981.0,1629822243830
128.0,1980.0,1629822243834
128.0,1978.0,1629822243837
128.0,1977.0,1629822243839
128.0,1975.0,1629822243842
128.0,1974.0,1629822243844
128.0,1973.0,1629822243848
128.0,1971.0,1629822243852
128.0,1970.0,1629822243854
128.0,1969.0,1629822243857
128.0,1967.0,1629822243859
128.0,1966.0,1629822243862
128.0,2039.0,1629822243865
128.0,2038.0,1629822243868
128.0,2037.0,1629822243870
128.0,2035.0,1629822243873
128.0,2034.0,1629822243875
128.0,2033.0,1629822243878
128.0,2031.0,1629822243880
128.0,2030.0,1629822243883
128.0,2028.0,1629822243886
128.0,2027.0,1629822243891
128.0,2026.0,1629822243894
128.0,2024.0,1629822243901
128.0,2023.0,1629822243905
128.0,2022.0,1629822243907
128.0,2020.0,1629822244003
128.0,2019.0,1629822244041
128.0,2018.0,1629822244044
128.0,2016.0,1629822244047
128.0,2015.0,1629822244050
128.0,2013.0,1629822244146
128.0,2012.0,1629822244184
128.0,2011.0,1629822244187
128.0,2009.0,1629822244190
128.0,2008.0,1629822244291
128.0,2007.0,1629822244329
128.0,2005.0,1629822244334
128.0,2004.0,1629822244338
128.0,2003.0,1629822244341
128.0,2001.0,1629822244343
128.0,2000.0,1629822244346
128.0,1998.0,1629822244349
128.0,1997.0,1629822244351
128.0,1996.0,1629822244354
128.0,1994.0,1629822244358
128.0,1993.0,1629822244361
128.0,1992.0,1629822244364
128.0,1990.0,1629822244367
128.0,1989.0,1629822244370
128.0,1988.0,1629822244372
128.0,1986.0,1629822244374
128.0,1985.0,1629822244377
128.0,1984.0,1629822244379
128.0,1982.0,1629822244382
128.0,1981.0,1629822244384
128.0,1979.0,1629822244387
128.0,1978.0,1629822244390
128.0,1977.0,1629822244393
128.0,1975.0,1629822244396
128.0,1974.0,1629822244401
128.0,1973.0,1629822244406
128.0,1971.0,1629822244415
128.0,1970.0,1629822244419
128.0,1969.0,1629822244433
128.0,1967.0,1629822244436
128.0,1966.0,1629822244439
128.0,2040.0,1629822244442
128.0,2038.0,1629822244444
128.0,2037.0,1629822244446
128.0,2036.0,1629822244451
128.0,2034.0,1629822244453
128.0,2033.0,1629822244457
128.0,2032.0,1629822244459
128.0,2030.0,1629822244461
128.0,2029.0,1629822244464
128.0,2027.0,1629822244468
128.0,2026.0,1629822244470
128.0,2025.0,1629822244472
128.0,2023.0,1629822244475
128.0,2022.0,1629822244477
128.0,2021.0,1629822244480
128.0,2019.0,1629822244482
128.0,2018.0,1629822244485
128.0,2017.0,1629822244493
128.0,2015.0,1629822244496
128.0,2014.0,1629822244500
128.0,2013.0,1629822244504
128.0,2011.0,1629822244507
128.0,2010.0,1629822244510
128.0,2009.0,1629822244603
128.0,2007.0,1629822244640
128.0,2006.0,1629822244643
128.0,2005.0,1629822244646
128.0,2003.0,1629822244649
128.0,2002.0,1629822244651
128.0,2001.0,1629822244653
128.0,1999.0,1629822244656
128.0,1998.0,1629822244659
128.0,1997.0,1629822244661
128.0,1995.0,1629822244664
128.0,1994.0,1629822244666
128.0,1993.0,1629822244669
128.0,1991.0,1629822244671
128.0,1990.0,1629822244673
128.0,1989.0,1629822244676
128.0,1987.0,1629822244679
128.0,1986.0,1629822244683
128.0,1985.0,1629822244686
128.0,1983.0,1629822244688
128.0,1982.0,1629822244691
128.0,1981.0,1629822244693
128.0,1979.0,1629822244695
128.0,1978.0,1629822244698
128.0,1977.0,1629822244701
128.0,1975.0,1629822244705
128.0,1974.0,1629822244708
128.0,1973.0,1629822244712
128.0,1971.0,1629822244803
128.0,1970.0,1629822244841
128.0,1969.0,1629822244844
128.0,1967.0,1629822244846
128.0,1966.0,1629822244948
128.0,2040.0,1629822244987
128.0,2038.0,1629822244990
128.0,2037.0,1629822244993
128.0,2036.0,1629822245093
128.0,2034.0,1629822245136
128.0,2033.0,1629822245142
128.0,2032.0,1629822245145
128.0,2030.0,1629822245224
128.0,2029.0,1629822245263
128.0,2028.0,1629822245265
128.0,2026.0,1629822245270
128.0,2025.0,1629822245358
128.0,2024.0,1629822245396
128.0,2022.0,1629822245399
128.0,2021.0,1629822245403
128.0,2020.0,1629822245406
128.0,2018.0,1629822245411
128.0,2017.0,1629822245414
128.0,2016.0,1629822245418
128.0,2014.0,1629822245420
128.0,2013.0,1629822245502
128.0,2012.0,1629822245542
128.0,2010.0,1629822245549
128.0,2009.0,1629822245556
128.0,2008.0,1629822245562
128.0,2006.0,1629822245566
128.0,2005.0,1629822245570
128.0,2004.0,1629822245579
128.0,2003.0,1629822245582
128.0,2001.0,1629822245587
128.0,2000.0,1629822245592
128.0,1999.0,1629822245594
128.0,1997.0,1629822245597
128.0,1996.0,1629822245599
128.0,1995.0,1629822245602
128.0,1993.0,1629822245605
128.0,1992.0,1629822245609
128.0,1991.0,1629822245612
128.0,1989.0,1629822245614
128.0,1988.0,1629822245691
128.0,1987.0,1629822245730
128.0,1985.0,1629822245733
128.0,1984.0,1629822245736
128.0,1983.0,1629822245869
128.0,1981.0,1629822245900
128.0,1980.0,1629822245902
128.0,1979.0,1629822245905
128.0,1978.0,1629822245909
128.0,1976.0,1629822245912
128.0,1975.0,1629822245915
128.0,1974.0,1629822245991
128.0,1972.0,1629822246030
128.0,1971.0,1629822246033
128.0,1970.0,1629822246035
128.0,1968.0,1629822246037
128.0,1967.0,1629822246040
128.0,1966.0,1629822246042
128.0,2039.0,1629822246044
128.0,2038.0,1629822246048
128.0,2037.0,1629822246051
128.0,2036.0,1629822246053
128.0,2034.0,1629822246056
128.0,2033.0,1629822246058
128.0,2032.0,1629822246062
128.0,2030.0,1629822246064
128.0,2029.0,1629822246067
128.0,2028.0,1629822246070
128.0,2026.0,1629822246074
128.0,2025.0,1629822246076
128.0,2024.0,1629822246079
128.0,2022.0,1629822246083
128.0,2021.0,1629822246088
128.0,2020.0,1629822246091
128.0,2019.0,1629822246094
128.0,2017.0,1629822246096
128.0,2016.0,1629822246098
128.0,2015.0,1629822246102
128.0,2013.0,1629822246105
128.0,2012.0,1629822246108
128.0,2011.0,1629822246111
128.0,2009.0,1629822246114
128.0,2008.0,1629822246117
128.0,2007.0,1629822246216
128.0,2006.0,1629822246286
128.0,2004.0,1629822246289
128.0,2003.0,1629822246293
128.0,2002.0,1629822246295
128.0,2000.0,1629822246297
128.0,1999.0,1629822246300
128.0,1998.0,1629822246303
128.0,1997.0,1629822246305
128.0,1995.0,1629822246308
128.0,1994.0,1629822246311
128.0,1993.0,1629822246313
128.0,1991.0,1629822246336
128.0,1990.0,1629822246344
128.0,1989.0,1629822246346
128.0,1987.0,1629822246447
128.0,1986.0,1629822246496
128.0,1985.0,1629822246500
128.0,1984.0,1629822246503
128.0,1982.0,1629822246507
128.0,1981.0,1629822246603
128.0,1980.0,1629822246653
128.0,1978.0,1629822246657
128.0,1977.0,1629822246661
128.0,1976.0,1629822246664
128.0,1975.0,1629822246668
128.0,1973.0,1629822246672
128.0,1972.0,1629822246675
128.0,1971.0,1629822246678
128.0,1969.0,1629822246770
128.0,1968.0,1629822246808
128.0,1967.0,1629822246811
128.0,1966.0,1629822246814
128.0,2039.0,1629822246817
128.0,2038.0,1629822246915
128.0,2037.0,1629822246953
128.0,2035.0,1629822246957
128.0,2034.0,1629822246960
128.0,2033.0,1629822246962
128.0,2032.0,1629822247060
128.0,2030.0,1629822247109
128.0,2029.0,1629822247112
128.0,2028.0,1629822247115
128.0,2026.0,1629822247119
128.0,2025.0,1629822247124
128.0,2024.0,1629822247127
128.0,2023.0,1629822247130
128.0,2021.0,1629822247133
128.0,2020.0,1629822247153
128.0,2019.0,1629822247155
128.0,2017.0,1629822247158
128.0,2016.0,1629822247160
128.0,2015.0,1629822247163
128.0,2014.0,1629822247165
128.0,2012.0,1629822247167
128.0,2011.0,1629822247170
128.0,2010.0,1629822247173
128.0,2009.0,1629822247177
128.0,2007.0,1629822247179
128.0,2006.0,1629822247182
128.0,2005.0,1629822247184
128.0,2003.0,1629822247187
128.0,2002.0,1629822247190
128.0,2001.0,1629822247193
128.0,2000.0,1629822247195
128.0,1998.0,1629822247197
128.0,1997.0,1629822247200
128.0,1996.0,1629822247203
128.0,1995.0,1629822247206
128.0,1993.0,1629822247209
128.0,1992.0,1629822247212
128.0,1991.0,1629822247214
128.0,1989.0,1629822247218
128.0,1988.0,1629822247222
128.0,1987.0,1629822247225
128.0,1986.0,1629822247228
128.0,1984.0,1629822247230
128.0,1983.0,1629822247232
128.0,1982.0,1629822247235
128.0,1981.0,1629822247238
128.0,1979.0,1629822247241
128.0,1978.0,1629822247244
128.0,1977.0,1629822247246
128.0,1975.0,1629822247249
128.0,1974.0,1629822247251
128.0,1973.0,1629822247253
128.0,1972.0,1629822247255
128.0,1970.0,1629822247258
128.0,1969.0,1629822247261
128.0,1968.0,1629822247263
128.0,1967.0,1629822247265
128.0,2040.0,1629822247268
128.0,2039.0,1629822247271
128.0,2038.0,1629822247273
128.0,2037.0,1629822247276
128.0,2035.0,1629822247278
128.0,2034.0,1629822247280
128.0,2033.0,1629822247282
128.0,2032.0,1629822247284
128.0,2030.0,1629822247287
128.0,2029.0,1629822247290
128.0,2028.0,1629822247293
128.0,2027.0,1629822247295
128.0,2025.0,1629822247297
128.0,2024.0,1629822247299
128.0,2023.0,1629822247302
128.0,2021.0,1629822247306
128.0,2020.0,1629822247311
128.0,2019.0,1629822247314
128.0,2018.0,1629822247318
128.0,2016.0,1629822247322
128.0,2015.0,1629822247328
128.0,2014.0,1629822247417
128.0,2013.0,1629822247454
128.0,2011.0,1629822247457
128.0,2010.0,1629822247460
128.0,2009.0,1629822247462
128.0,2008.0,1629822247464
128.0,2006.0,1629822247467
128.0,2005.0,1629822247469
128.0,2004.0,1629822247472
128.0,2003.0,1629822247475
128.0,2001.0,1629822247478
128.0,2000.0,1629822247480
128.0,1999.0,1629822247482
128.0,1998.0,1629822247485
128.0,1996.0,1629822247487
128.0,1995.0,1629822247489
128.0,1994.0,1629822247500
128.0,1993.0,1629822247503
128.0,1991.0,1629822247507
128.0,1990.0,1629822247511
128.0,1989.0,1629822247519
128.0,1988.0,1629822247525
128.0,1986.0,1629822247532
128.0,1985.0,1629822247537
128.0,1984.0,1629822247542
128.0,1983.0,1629822247629
128.0,1981.0,1629822247689
128.0,1980.0,1629822247694
128.0,1979.0,1629822247698
128.0,1978.0,1629822247700
128.0,1976.0,1629822247794
128.0,1975.0,1629822247866
128.0,1974.0,1629822247871
128.0,1973.0,1629822247874
128.0,1972.0,1629822247877
128.0,1970.0,1629822247892
128.0,1969.0,1629822247913
128.0,1968.0,1629822247915
128.0,1967.0,1629822248115
128.0,2040.0,1629822248120
128.0,2039.0,1629822248140
128.0,2038.0,1629822248143
128.0,2037.0,1629822248149
128.0,2035.0,1629822248153
128.0,2034.0,1629822248158
128.0,2033.0,1629822248176
128.0,2032.0,1629822248179
128.0,2030.0,1629822248182
128.0,2029.0,1629822248192
128.0,2028.0,1629822248209
128.0,2027.0,1629822248291
128.0,2025.0,1629822248320
128.0,2024.0,1629822248326
128.0,2023.0,1629822248329
128.0,2022.0,1629822248415
128.0,2021.0,1629822248459
128.0,2019.0,1629822248463
128.0,2018.0,1629822248468
128.0,2017.0,1629822248472
128.0,2016.0,1629822248475
128.0,2014.0,1629822248477
128.0,2013.0,1629822248480
128.0,2012.0,1629822248483
128.0,2011.0,1629822248485
128.0,2009.0,1629822248487
128.0,2008.0,1629822248489
128.0,2007.0,1629822248492
128.0,2006.0,1629822248494
128.0,2004.0,1629822248496
128.0,2003.0,1629822248499
128.0,2002.0,1629822248502
128.0,2001.0,1629822248505
128.0,2000.0,1629822248508
128.0,1998.0,1629822248511
128.0,1997.0,1629822248514
128.0,1996.0,1629822248517
128.0,1995.0,1629822248524
128.0,1993.0,1629822248527
128.0,1992.0,1629822248536
128.0,1991.0,1629822248538
128.0,1990.0,1629822248615
128.0,1989.0,1629822248653
128.0,1987.0,1629822248656
128.0,1986.0,1629822248659
128.0,1985.0,1629822248662
128.0,1984.0,1629822248665
128.0,1982.0,1629822248669
128.0,1981.0,1629822248673
128.0,1980.0,1629822248677
128.0,1979.0,1629822248679
128.0,1978.0,1629822248682
128.0,1976.0,1629822248684
128.0,1975.0,1629822248686
128.0,1974.0,1629822248688
128.0,1973.0,1629822248691
128.0,1971.0,1629822248694
128.0,1970.0,1629822248696
128.0,1969.0,1629822248698
128.0,1968.0,1629822248702
128.0,1967.0,1629822248706
128.0,2040.0,1629822248711
128.0,2039.0,1629822248715
128.0,2038.0,1629822248717
128.0,2037.0,1629822248720
128.0,2036.0,1629822248723
128.0,2034.0,1629822248727
128.0,2033.0,1629822248730
128.0,2032.0,1629822248733
128.0,2031.0,1629822248736
128.0,2029.0,1629822248740
128.0,2028.0,1629822248742
128.0,2027.0,1629822248745
128.0,2026.0,1629822248748
128.0,2025.0,1629822248750
128.0,2023.0,1629822248753
128.0,2022.0,1629822248755
128.0,2021.0,1629822248758
128.0,2020.0,1629822248760
128.0,2019.0,1629822248762
128.0,2017.0,1629822248766
128.0,2016.0,1629822248772
128.0,2015.0,1629822248780
128.0,2014.0,1629822248784
128.0,2012.0,1629822248787
128.0,2011.0,1629822248790
128.0,2010.0,1629822248792
128.0,2009.0,1629822248794
128.0,2008.0,1629822248797
128.0,2006.0,1629822248799
128.0,2005.0,1629822248803
128.0,2004.0,1629822248806
128.0,2003.0,1629822248808
128.0,2002.0,1629822248811
128.0,2000.0,1629822248813
128.0,1999.0,1629822248816
128.0,1998.0,1629822248818
128.0,1997.0,1629822248820
128.0,1996.0,1629822248823
128.0,1994.0,1629822248826
128.0,1993.0,1629822248829
128.0,1992.0,1629822248832
128.0,1991.0,1629822248836
128.0,1990.0,1629822248838
128.0,1988.0,1629822248843
128.0,1987.0,1629822248845
128.0,1986.0,1629822248848
128.0,1985.0,1629822248850
128.0,1984.0,1629822248852
128.0,1982.0,1629822248855
128.0,1981.0,1629822248858
128.0,1980.0,1629822248861
128.0,1979.0,1629822248866
128.0,1978.0,1629822248873
128.0,1976.0,1629822248877
128.0,1975.0,1629822248881
128.0,1974.0,1629822248885
128.0,1973.0,1629822248888
128.0,1972.0,1629822248891
128.0,1970.0,1629822248893
128.0,1969.0,1629822248895
128.0,1968.0,1629822248898
128.0,1967.0,1629822248904
128.0,1966.0,1629822248908
128.0,2039.0,1629822248911
128.0,2038.0,1629822248913
128.0,2037.0,1629822248915
128.0,2036.0,1629822248918
128.0,2035.0,1629822248920
128.0,2034.0,1629822248923
128.0,2032.0,1629822248926
128.0,2031.0,1629822248929
128.0,2030.0,1629822248933
128.0,2029.0,1629822248935
128.0,2028.0,1629822249029
128.0,2026.0,1629822249083
128.0,2025.0,1629822249101
128.0,2024.0,1629822249103
128.0,2023.0,1629822249106
128.0,2022.0,1629822249108
128.0,2020.0,1629822249110
128.0,2019.0,1629822249113
128.0,2018.0,1629822249116
128.0,2017.0,1629822249118
128.0,2016.0,1629822249120
128.0,2015.0,1629822249122
128.0,2013.0,1629822249125
128.0,2012.0,1629822249136
128.0,2011.0,1629822249139
128.0,2010.0,1629822249161
128.0,2009.0,1629822249166
128.0,2007.0,1629822249168
128.0,2006.0,1629822249246
128.0,2005.0,1629822249277
128.0,2004.0,1629822249280
128.0,2003.0,1629822249291
128.0,2001.0,1629822249296
128.0,2000.0,1629822249301
128.0,1999.0,1629822249321
128.0,1998.0,1629822249324
128.0,1997.0,1629822249327
128.0,1996.0,1629822249330
128.0,1994.0,1629822249333
128.0,1993.0,1629822249334
128.0,1992.0,1629822249449
128.0,1991.0,1629822249487
128.0,1990.0,1629822249490
128.0,1989.0,1629822249494
128.0,1987.0,1629822249496
128.0,1986.0,1629822249499
128.0,1985.0,1629822249587
128.0,1984.0,1629822249623
128.0,1983.0,1629822249630
128.0,1981.0,1629822249636
128.0,1980.0,1629822249641
128.0,1979.0,1629822249645
128.0,1978.0,1629822249731
128.0,1977.0,1629822249776
128.0,1976.0,1629822249780
128.0,1974.0,1629822249784
128.0,1973.0,1629822249787
128.0,1972.0,1629822249789
128.0,1971.0,1629822249793
128.0,1970.0,1629822249802
128.0,1969.0,1629822249810
128.0,1967.0,1629822249813
128.0,1966.0,1629822249817
128.0,2040.0,1629822249821
128.0,2039.0,1629822249823
128.0,2038.0,1629822249825
128.0,2037.0,1629822249829
128.0,2035.0,1629822249833
128.0,2034.0,1629822249836
128.0,2033.0,1629822249838
128.0,2032.0,1629822249931
128.0,2031.0,1629822249976
128.0,2030.0,1629822249979
128.0,2028.0,1629822249981
128.0,2027.0,1629822249984
128.0,2026.0,1629822249986
128.0,2025.0,1629822249989
128.0,2024.0,1629822249991
128.0,2023.0,1629822249994
128.0,2021.0,1629822249996
128.0,2020.0,1629822249998
128.0,2019.0,1629822250000
128.0,2018.0,1629822250002
128.0,2017.0,1629822250004
128.0,2016.0,1629822250007
128.0,2014.0,1629822250011
128.0,2013.0,1629822250014
128.0,2012.0,1629822250019
128.0,2011.0,1629822250022
128.0,2010.0,1629822250025
128.0,2009.0,1629822250028
128.0,2008.0,1629822250031
128.0,2006.0,1629822250034
128.0,2005.0,1629822250037
128.0,2004.0,1629822250039
128.0,2003.0,1629822250131
128.0,2002.0,1629822250164
128.0,2001.0,1629822250167
128.0,1999.0,1629822250169
128.0,1998.0,1629822250193
128.0,1997.0,1629822250195
128.0,1996.0,1629822250197
128.0,1995.0,1629822250199
128.0,1994.0,1629822250201
128.0,1992.0,1629822250203
128.0,1991.0,1629822250205
128.0,1990.0,1629822250208
128.0,1989.0,1629822250210
128.0,1988.0,1629822250213
128.0,1987.0,1629822250216
128.0,1986.0,1629822250219
128.0,1984.0,1629822250221
128.0,1983.0,1629822250224
128.0,1982.0,1629822250227
128.0,1981.0,1629822250231
128.0,1980.0,1629822250233
128.0,1979.0,1629822250236
128.0,1978.0,1629822250238
128.0,1976.0,1629822250267
128.0,1975.0,1629822250282
128.0,1974.0,1629822250298
128.0,1973.0,1629822250379
128.0,1972.0,1629822250421
128.0,1971.0,1629822250425
128.0,1970.0,1629822250428
128.0,1968.0,1629822250431
128.0,1967.0,1629822250434
128.0,1966.0,1629822250444
128.0,2040.0,1629822250450
128.0,2039.0,1629822250452
128.0,2038.0,1629822250531
128.0,2037.0,1629822250566
128.0,2035.0,1629822250570
128.0,2034.0,1629822250574
128.0,2033.0,1629822250576
128.0,2032.0,1629822250577
128.0,2031.0,1629822250579
128.0,2030.0,1629822250581
128.0,2029.0,1629822250584
128.0,2027.0,1629822250586
128.0,2026.0,1629822250589
128.0,2025.0,1629822250591
128.0,2024.0,1629822250593
128.0,2023.0,1629822250595
128.0,2022.0,1629822250597
128.0,2021.0,1629822250599
128.0,2019.0,1629822250601
128.0,2018.0,1629822250603
128.0,2017.0,1629822250605
128.0,2016.0,1629822250607
128.0,2015.0,1629822250609
128.0,2014.0,1629822250611
128.0,2013.0,1629822250613
128.0,2011.0,1629822250615
128.0,2010.0,1629822250617
128.0,2009.0,1629822250620
128.0,2008.0,1629822250622
128.0,2007.0,1629822250626
128.0,2006.0,1629822250638
128.0,2005.0,1629822250644
128.0,2004.0,1629822250652
128.0,2002.0,1629822250658
128.0,2001.0,1629822250661
128.0,2000.0,1629822250663
128.0,1999.0,1629822250665
128.0,1998.0,1629822250669
128.0,1997.0,1629822250672
128.0,1996.0,1629822250674
128.0,1995.0,1629822250676
128.0,1993.0,1629822250678
128.0,1992.0,1629822250680
128.0,1991.0,1629822250683
128.0,1990.0,1629822250685
128.0,1989.0,1629822250687
128.0,1988.0,1629822250690
128.0,1987.0,1629822250692
128.0,1985.0,1629822250694
128.0,1984.0,1629822250697
128.0,1983.0,1629822250699
128.0,1982.0,1629822250701
128.0,1981.0,1629822250703
128.0,1980.0,1629822250705
128.0,1979.0,1629822250708
128.0,1978.0,1629822250710
128.0,1977.0,1629822250712
128.0,1975.0,1629822250714
128.0,1974.0,1629822250716
128.0,1973.0,1629822250718
128.0,1972.0,1629822250721
128.0,1971.0,1629822250727
128.0,1970.0,1629822250731
128.0,1969.0,1629822250735
128.0,1968.0,1629822250739
128.0,1966.0,1629822250743
128.0,2040.0,1629822250749
128.0,2039.0,1629822250753
128.0,2038.0,1629822250756
128.0,2037.0,1629822250763
128.0,2036.0,1629822250766
128.0,2035.0,1629822250769
128.0,2034.0,1629822250771
128.0,2032.0,1629822250773
128.0,2031.0,1629822250775
128.0,2030.0,1629822250777
128.0,2029.0,1629822250779
128.0,2028.0,1629822250781
128.0,2027.0,1629822250783
128.0,2026.0,1629822250785
128.0,2025.0,1629822250788
128.0,2024.0,1629822250791
128.0,2022.0,1629822250796
128.0,2021.0,1629822250800
128.0,2020.0,1629822250803
128.0,2019.0,1629822250806
128.0,2018.0,1629822250811
128.0,2017.0,1629822250813
128.0,2016.0,1629822250816
128.0,2015.0,1629822250819
128.0,2014.0,1629822250827
128.0,2012.0,1629822250831
128.0,2011.0,1629822250838
128.0,2010.0,1629822250844
128.0,2009.0,1629822250846
128.0,2008.0,1629822250850
128.0,2007.0,1629822250852
128.0,2006.0,1629822250854
