free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
46.0,128.0,2048.0,1966.0,1629409327225
46.0,128.0,2048.0,1966.0,1629409327226
46.0,128.0,2048.0,1966.0,1629409327227
45.0,128.0,2048.0,1965.0,1629409327228
45.0,128.0,2048.0,1965.0,1629409327229
45.0,128.0,2048.0,1965.0,1629409327230
44.0,128.0,2048.0,1964.0,1629409327231
44.0,128.0,2048.0,1964.0,1629409327231
44.0,128.0,2048.0,1964.0,1629409327233
43.0,128.0,2048.0,1963.0,1629409327233
43.0,128.0,2048.0,1963.0,1629409327234
43.0,128.0,2048.0,1963.0,1629409327235
42.0,128.0,2048.0,1962.0,1629409327236
42.0,128.0,2048.0,1962.0,1629409327236
42.0,128.0,2048.0,1962.0,1629409327237
41.0,128.0,2048.0,1961.0,1629409327243
41.0,128.0,2048.0,1961.0,1629409327245
41.0,128.0,2048.0,1961.0,1629409327246
41.0,128.0,2048.0,1961.0,1629409327247
40.0,128.0,2048.0,1960.0,1629409327248
40.0,128.0,2048.0,1960.0,1629409327250
40.0,128.0,2048.0,1960.0,1629409327252
39.0,128.0,2048.0,1959.0,1629409327253
39.0,128.0,2048.0,1959.0,1629409327255
39.0,128.0,2048.0,1959.0,1629409327256
38.0,128.0,2048.0,1958.0,1629409327257
38.0,128.0,2048.0,1958.0,1629409327259
38.0,128.0,2048.0,1958.0,1629409327260
37.0,128.0,2048.0,1957.0,1629409327261
37.0,128.0,2048.0,1957.0,1629409327262
37.0,128.0,2048.0,1957.0,1629409327262
36.0,128.0,2048.0,1956.0,1629409327263
36.0,128.0,2048.0,1956.0,1629409327264
36.0,128.0,2048.0,1956.0,1629409327265
35.0,128.0,2048.0,1955.0,1629409327265
35.0,128.0,2048.0,1955.0,1629409327266
35.0,128.0,2048.0,1955.0,1629409327266
109.0,128.0,2048.0,2029.0,1629409327267
109.0,128.0,2048.0,2029.0,1629409327268
109.0,128.0,2048.0,2029.0,1629409327269
108.0,128.0,2048.0,2028.0,1629409327269
108.0,128.0,2048.0,2028.0,1629409327270
108.0,128.0,2048.0,2028.0,1629409327270
107.0,128.0,2048.0,2027.0,1629409327271
107.0,128.0,2048.0,2027.0,1629409327271
107.0,128.0,2048.0,2027.0,1629409327272
107.0,128.0,2048.0,2027.0,1629409327272
106.0,128.0,2048.0,2026.0,1629409327273
106.0,128.0,2048.0,2026.0,1629409327273
106.0,128.0,2048.0,2026.0,1629409327274
105.0,128.0,2048.0,2025.0,1629409327274
105.0,128.0,2048.0,2025.0,1629409327275
105.0,128.0,2048.0,2025.0,1629409327276
104.0,128.0,2048.0,2024.0,1629409327276
104.0,128.0,2048.0,2024.0,1629409327277
104.0,128.0,2048.0,2024.0,1629409327277
103.0,128.0,2048.0,2023.0,1629409327278
103.0,128.0,2048.0,2023.0,1629409327279
103.0,128.0,2048.0,2023.0,1629409327280
102.0,128.0,2048.0,2022.0,1629409327281
102.0,128.0,2048.0,2022.0,1629409327282
102.0,128.0,2048.0,2022.0,1629409327283
101.0,128.0,2048.0,2021.0,1629409327284
101.0,128.0,2048.0,2021.0,1629409327285
101.0,128.0,2048.0,2021.0,1629409327285
101.0,128.0,2048.0,2021.0,1629409327286
100.0,128.0,2048.0,2020.0,1629409327286
100.0,128.0,2048.0,2020.0,1629409327287
100.0,128.0,2048.0,2020.0,1629409327287
99.0,128.0,2048.0,2019.0,1629409327288
99.0,128.0,2048.0,2019.0,1629409327289
99.0,128.0,2048.0,2019.0,1629409327289
98.0,128.0,2048.0,2018.0,1629409327290
98.0,128.0,2048.0,2018.0,1629409327291
98.0,128.0,2048.0,2018.0,1629409327291
97.0,128.0,2048.0,2017.0,1629409327292
97.0,128.0,2048.0,2017.0,1629409327293
97.0,128.0,2048.0,2017.0,1629409327321
96.0,128.0,2048.0,2016.0,1629409327322
96.0,128.0,2048.0,2016.0,1629409327329
96.0,128.0,2048.0,2016.0,1629409327330
95.0,128.0,2048.0,2015.0,1629409327332
95.0,128.0,2048.0,2015.0,1629409327333
95.0,128.0,2048.0,2015.0,1629409327342
94.0,128.0,2048.0,2014.0,1629409327353
94.0,128.0,2048.0,2014.0,1629409327353
94.0,128.0,2048.0,2014.0,1629409327367
94.0,128.0,2048.0,2014.0,1629409327376
93.0,128.0,2048.0,2013.0,1629409327381
93.0,128.0,2048.0,2013.0,1629409327382
93.0,128.0,2048.0,2013.0,1629409327394
92.0,128.0,2048.0,2012.0,1629409327405
92.0,128.0,2048.0,2012.0,1629409327419
92.0,128.0,2048.0,2012.0,1629409327434
91.0,128.0,2048.0,2011.0,1629409327447
91.0,128.0,2048.0,2011.0,1629409327456
91.0,128.0,2048.0,2011.0,1629409327457
91.0,128.0,2048.0,2011.0,1629409327467
90.0,128.0,2048.0,2010.0,1629409327480
90.0,128.0,2048.0,2010.0,1629409327487
90.0,128.0,2048.0,2010.0,1629409327500
89.0,128.0,2048.0,2009.0,1629409327508
89.0,128.0,2048.0,2009.0,1629409327519
89.0,128.0,2048.0,2009.0,1629409327528
88.0,128.0,2048.0,2008.0,1629409327538
88.0,128.0,2048.0,2008.0,1629409327547
88.0,128.0,2048.0,2008.0,1629409327559
87.0,128.0,2048.0,2007.0,1629409327569
87.0,128.0,2048.0,2007.0,1629409327577
87.0,128.0,2048.0,2007.0,1629409327590
86.0,128.0,2048.0,2006.0,1629409327597
86.0,128.0,2048.0,2006.0,1629409327609
86.0,128.0,2048.0,2006.0,1629409327619
86.0,128.0,2048.0,2006.0,1629409327634
85.0,128.0,2048.0,2005.0,1629409327649
85.0,128.0,2048.0,2005.0,1629409327653
85.0,128.0,2048.0,2005.0,1629409327658
84.0,128.0,2048.0,2004.0,1629409327666
84.0,128.0,2048.0,2004.0,1629409327674
84.0,128.0,2048.0,2004.0,1629409327690
83.0,128.0,2048.0,2003.0,1629409327699
83.0,128.0,2048.0,2003.0,1629409327714
83.0,128.0,2048.0,2003.0,1629409327715
82.0,128.0,2048.0,2002.0,1629409327731
82.0,128.0,2048.0,2002.0,1629409327738
82.0,128.0,2048.0,2002.0,1629409327749
82.0,128.0,2048.0,2002.0,1629409327764
81.0,128.0,2048.0,2001.0,1629409327778
81.0,128.0,2048.0,2001.0,1629409327786
81.0,128.0,2048.0,2001.0,1629409327800
80.0,128.0,2048.0,2000.0,1629409327812
80.0,128.0,2048.0,2000.0,1629409327816
80.0,128.0,2048.0,2000.0,1629409327824
79.0,128.0,2048.0,1999.0,1629409327837
79.0,128.0,2048.0,1999.0,1629409327838
79.0,128.0,2048.0,1999.0,1629409327852
78.0,128.0,2048.0,1998.0,1629409327862
78.0,128.0,2048.0,1998.0,1629409327867
78.0,128.0,2048.0,1998.0,1629409327868
78.0,128.0,2048.0,1998.0,1629409327871
77.0,128.0,2048.0,1997.0,1629409327883
77.0,128.0,2048.0,1997.0,1629409327886
77.0,128.0,2048.0,1997.0,1629409327887
76.0,128.0,2048.0,1996.0,1629409327892
76.0,128.0,2048.0,1996.0,1629409327900
76.0,128.0,2048.0,1996.0,1629409327917
75.0,128.0,2048.0,1995.0,1629409327928
75.0,128.0,2048.0,1995.0,1629409327935
75.0,128.0,2048.0,1995.0,1629409327960
74.0,128.0,2048.0,1994.0,1629409327968
74.0,128.0,2048.0,1994.0,1629409327974
74.0,128.0,2048.0,1994.0,1629409327975
74.0,128.0,2048.0,1994.0,1629409327976
73.0,128.0,2048.0,1993.0,1629409328012
73.0,128.0,2048.0,1993.0,1629409328013
73.0,128.0,2048.0,1993.0,1629409328022
72.0,128.0,2048.0,1992.0,1629409328024
72.0,128.0,2048.0,1992.0,1629409328035
72.0,128.0,2048.0,1992.0,1629409328043
71.0,128.0,2048.0,1991.0,1629409328044
71.0,128.0,2048.0,1991.0,1629409328056
71.0,128.0,2048.0,1991.0,1629409328066
70.0,128.0,2048.0,1990.0,1629409328073
70.0,128.0,2048.0,1990.0,1629409328074
70.0,128.0,2048.0,1990.0,1629409328086
70.0,128.0,2048.0,1990.0,1629409328086
69.0,128.0,2048.0,1989.0,1629409328098
69.0,128.0,2048.0,1989.0,1629409328099
69.0,128.0,2048.0,1989.0,1629409328107
68.0,128.0,2048.0,1988.0,1629409328124
68.0,128.0,2048.0,1988.0,1629409328154
68.0,128.0,2048.0,1988.0,1629409328162
67.0,128.0,2048.0,1987.0,1629409328168
67.0,128.0,2048.0,1987.0,1629409328169
67.0,128.0,2048.0,1987.0,1629409328178
67.0,128.0,2048.0,1987.0,1629409328179
66.0,128.0,2048.0,1986.0,1629409328188
66.0,128.0,2048.0,1986.0,1629409328195
66.0,128.0,2048.0,1986.0,1629409328196
65.0,128.0,2048.0,1985.0,1629409328203
65.0,128.0,2048.0,1985.0,1629409328210
65.0,128.0,2048.0,1985.0,1629409328211
64.0,128.0,2048.0,1984.0,1629409328219
64.0,128.0,2048.0,1984.0,1629409328220
64.0,128.0,2048.0,1984.0,1629409328249
63.0,128.0,2048.0,1983.0,1629409328260
63.0,128.0,2048.0,1983.0,1629409328272
63.0,128.0,2048.0,1983.0,1629409328283
62.0,128.0,2048.0,1982.0,1629409328297
62.0,128.0,2048.0,1982.0,1629409328304
62.0,128.0,2048.0,1982.0,1629409328312
62.0,128.0,2048.0,1982.0,1629409328320
61.0,128.0,2048.0,1981.0,1629409328332
61.0,128.0,2048.0,1981.0,1629409328342
61.0,128.0,2048.0,1981.0,1629409328351
60.0,128.0,2048.0,1980.0,1629409328359
60.0,128.0,2048.0,1980.0,1629409328366
60.0,128.0,2048.0,1980.0,1629409328367
59.0,128.0,2048.0,1979.0,1629409328371
59.0,128.0,2048.0,1979.0,1629409328382
59.0,128.0,2048.0,1979.0,1629409328391
58.0,128.0,2048.0,1978.0,1629409328397
58.0,128.0,2048.0,1978.0,1629409328410
58.0,128.0,2048.0,1978.0,1629409328411
58.0,128.0,2048.0,1978.0,1629409328419
57.0,128.0,2048.0,1977.0,1629409328429
57.0,128.0,2048.0,1977.0,1629409328430
57.0,128.0,2048.0,1977.0,1629409328437
56.0,128.0,2048.0,1976.0,1629409328654
56.0,128.0,2048.0,1976.0,1629409328655
56.0,128.0,2048.0,1976.0,1629409328716
55.0,128.0,2048.0,1975.0,1629409328723
55.0,128.0,2048.0,1975.0,1629409328735
55.0,128.0,2048.0,1975.0,1629409328748
55.0,128.0,2048.0,1975.0,1629409328760
54.0,128.0,2048.0,1974.0,1629409328765
54.0,128.0,2048.0,1974.0,1629409328767
54.0,128.0,2048.0,1974.0,1629409328779
53.0,128.0,2048.0,1973.0,1629409328780
53.0,128.0,2048.0,1973.0,1629409328852
53.0,128.0,2048.0,1973.0,1629409328863
52.0,128.0,2048.0,1972.0,1629409328873
52.0,128.0,2048.0,1972.0,1629409328887
52.0,128.0,2048.0,1972.0,1629409328888
52.0,128.0,2048.0,1972.0,1629409328898
51.0,128.0,2048.0,1971.0,1629409328899
51.0,128.0,2048.0,1971.0,1629409328905
51.0,128.0,2048.0,1971.0,1629409328920
50.0,128.0,2048.0,1970.0,1629409328931
50.0,128.0,2048.0,1970.0,1629409328941
50.0,128.0,2048.0,1970.0,1629409328955
49.0,128.0,2048.0,1969.0,1629409328969
49.0,128.0,2048.0,1969.0,1629409328970
49.0,128.0,2048.0,1969.0,1629409328971
49.0,128.0,2048.0,1969.0,1629409328976
48.0,128.0,2048.0,1968.0,1629409328989
48.0,128.0,2048.0,1968.0,1629409328990
48.0,128.0,2048.0,1968.0,1629409328997
47.0,128.0,2048.0,1967.0,1629409329009
47.0,128.0,2048.0,1967.0,1629409329020
47.0,128.0,2048.0,1967.0,1629409329034
46.0,128.0,2048.0,1966.0,1629409329041
46.0,128.0,2048.0,1966.0,1629409329041
46.0,128.0,2048.0,1966.0,1629409329048
46.0,128.0,2048.0,1966.0,1629409329058
45.0,128.0,2048.0,1965.0,1629409329070
45.0,128.0,2048.0,1965.0,1629409329075
45.0,128.0,2048.0,1965.0,1629409329082
44.0,128.0,2048.0,1964.0,1629409329098
44.0,128.0,2048.0,1964.0,1629409329100
44.0,128.0,2048.0,1964.0,1629409329108
43.0,128.0,2048.0,1963.0,1629409329109
43.0,128.0,2048.0,1963.0,1629409329114
43.0,128.0,2048.0,1963.0,1629409329124
42.0,128.0,2048.0,1962.0,1629409329125
42.0,128.0,2048.0,1962.0,1629409329137
42.0,128.0,2048.0,1962.0,1629409329143
42.0,128.0,2048.0,1962.0,1629409329154
41.0,128.0,2048.0,1961.0,1629409329155
41.0,128.0,2048.0,1961.0,1629409329160
41.0,128.0,2048.0,1961.0,1629409329163
40.0,128.0,2048.0,1960.0,1629409329167
40.0,128.0,2048.0,1960.0,1629409329175
40.0,128.0,2048.0,1960.0,1629409329177
40.0,128.0,2048.0,1960.0,1629409329179
39.0,128.0,2048.0,1959.0,1629409329188
39.0,128.0,2048.0,1959.0,1629409329200
39.0,128.0,2048.0,1959.0,1629409329211
38.0,128.0,2048.0,1958.0,1629409329211
38.0,128.0,2048.0,1958.0,1629409329227
38.0,128.0,2048.0,1958.0,1629409329234
37.0,128.0,2048.0,1957.0,1629409329235
37.0,128.0,2048.0,1957.0,1629409329245
37.0,128.0,2048.0,1957.0,1629409329256
37.0,128.0,2048.0,1957.0,1629409329267
36.0,128.0,2048.0,1956.0,1629409329284
36.0,128.0,2048.0,1956.0,1629409329298
36.0,128.0,2048.0,1956.0,1629409329305
35.0,128.0,2048.0,1955.0,1629409329317
35.0,128.0,2048.0,1955.0,1629409329318
35.0,128.0,2048.0,1955.0,1629409329327
109.0,128.0,2048.0,2029.0,1629409329339
109.0,128.0,2048.0,2029.0,1629409329349
109.0,128.0,2048.0,2029.0,1629409329355
109.0,128.0,2048.0,2029.0,1629409329364
108.0,128.0,2048.0,2028.0,1629409329375
108.0,128.0,2048.0,2028.0,1629409329381
108.0,128.0,2048.0,2028.0,1629409329390
107.0,128.0,2048.0,2027.0,1629409329402
107.0,128.0,2048.0,2027.0,1629409329407
107.0,128.0,2048.0,2027.0,1629409329420
107.0,128.0,2048.0,2027.0,1629409329428
106.0,128.0,2048.0,2026.0,1629409329430
106.0,128.0,2048.0,2026.0,1629409329437
106.0,128.0,2048.0,2026.0,1629409329449
105.0,128.0,2048.0,2025.0,1629409329455
105.0,128.0,2048.0,2025.0,1629409329460
105.0,128.0,2048.0,2025.0,1629409329468
105.0,128.0,2048.0,2025.0,1629409329474
104.0,128.0,2048.0,2024.0,1629409329482
104.0,128.0,2048.0,2024.0,1629409329488
104.0,128.0,2048.0,2024.0,1629409329489
103.0,128.0,2048.0,2023.0,1629409329497
103.0,128.0,2048.0,2023.0,1629409329502
103.0,128.0,2048.0,2023.0,1629409329507
103.0,128.0,2048.0,2023.0,1629409329515
102.0,128.0,2048.0,2022.0,1629409329515
102.0,128.0,2048.0,2022.0,1629409329529
102.0,128.0,2048.0,2022.0,1629409329536
101.0,128.0,2048.0,2021.0,1629409329546
101.0,128.0,2048.0,2021.0,1629409329554
101.0,128.0,2048.0,2021.0,1629409329555
100.0,128.0,2048.0,2020.0,1629409329562
100.0,128.0,2048.0,2020.0,1629409329568
100.0,128.0,2048.0,2020.0,1629409329580
100.0,128.0,2048.0,2020.0,1629409329594
99.0,128.0,2048.0,2019.0,1629409329595
99.0,128.0,2048.0,2019.0,1629409329603
99.0,128.0,2048.0,2019.0,1629409329610
98.0,128.0,2048.0,2018.0,1629409329624
98.0,128.0,2048.0,2018.0,1629409329639
98.0,128.0,2048.0,2018.0,1629409329652
98.0,128.0,2048.0,2018.0,1629409329653
97.0,128.0,2048.0,2017.0,1629409329659
97.0,128.0,2048.0,2017.0,1629409329674
97.0,128.0,2048.0,2017.0,1629409329675
96.0,128.0,2048.0,2016.0,1629409329680
96.0,128.0,2048.0,2016.0,1629409329681
96.0,128.0,2048.0,2016.0,1629409329692
96.0,128.0,2048.0,2016.0,1629409329694
95.0,128.0,2048.0,2015.0,1629409329708
95.0,128.0,2048.0,2015.0,1629409329718
95.0,128.0,2048.0,2015.0,1629409329730
94.0,128.0,2048.0,2014.0,1629409329742
94.0,128.0,2048.0,2014.0,1629409329742
94.0,128.0,2048.0,2014.0,1629409329754
94.0,128.0,2048.0,2014.0,1629409329756
93.0,128.0,2048.0,2013.0,1629409329765
93.0,128.0,2048.0,2013.0,1629409329774
93.0,128.0,2048.0,2013.0,1629409329775
92.0,128.0,2048.0,2012.0,1629409329788
92.0,128.0,2048.0,2012.0,1629409329794
92.0,128.0,2048.0,2012.0,1629409329802
92.0,128.0,2048.0,2012.0,1629409329807
91.0,128.0,2048.0,2011.0,1629409329821
91.0,128.0,2048.0,2011.0,1629409329832
91.0,128.0,2048.0,2011.0,1629409329839
90.0,128.0,2048.0,2010.0,1629409329849
90.0,128.0,2048.0,2010.0,1629409329854
90.0,128.0,2048.0,2010.0,1629409329854
90.0,128.0,2048.0,2010.0,1629409329864
89.0,128.0,2048.0,2009.0,1629409329870
89.0,128.0,2048.0,2009.0,1629409329879
89.0,128.0,2048.0,2009.0,1629409329891
88.0,128.0,2048.0,2008.0,1629409329892
88.0,128.0,2048.0,2008.0,1629409329897
88.0,128.0,2048.0,2008.0,1629409329898
88.0,128.0,2048.0,2008.0,1629409329903
87.0,128.0,2048.0,2007.0,1629409329910
87.0,128.0,2048.0,2007.0,1629409329911
87.0,128.0,2048.0,2007.0,1629409329923
86.0,128.0,2048.0,2006.0,1629409329924
86.0,128.0,2048.0,2006.0,1629409329933
86.0,128.0,2048.0,2006.0,1629409329943
86.0,128.0,2048.0,2006.0,1629409329949
85.0,128.0,2048.0,2005.0,1629409329961
85.0,128.0,2048.0,2005.0,1629409329970
85.0,128.0,2048.0,2005.0,1629409329986
85.0,128.0,2048.0,2005.0,1629409329995
84.0,128.0,2048.0,2004.0,1629409330006
84.0,128.0,2048.0,2004.0,1629409330017
84.0,128.0,2048.0,2004.0,1629409330032
83.0,128.0,2048.0,2003.0,1629409330040
83.0,128.0,2048.0,2003.0,1629409330047
83.0,128.0,2048.0,2003.0,1629409330049
82.0,128.0,2048.0,2002.0,1629409330049
82.0,128.0,2048.0,2002.0,1629409330058
82.0,128.0,2048.0,2002.0,1629409330066
82.0,128.0,2048.0,2002.0,1629409330078
81.0,128.0,2048.0,2001.0,1629409330086
81.0,128.0,2048.0,2001.0,1629409330099
81.0,128.0,2048.0,2001.0,1629409330110
80.0,128.0,2048.0,2000.0,1629409330117
80.0,128.0,2048.0,2000.0,1629409330133
80.0,128.0,2048.0,2000.0,1629409330143
79.0,128.0,2048.0,1999.0,1629409330152
79.0,128.0,2048.0,1999.0,1629409330153
79.0,128.0,2048.0,1999.0,1629409330163
79.0,128.0,2048.0,1999.0,1629409330177
78.0,128.0,2048.0,1998.0,1629409330188
78.0,128.0,2048.0,1998.0,1629409330195
78.0,128.0,2048.0,1998.0,1629409330211
77.0,128.0,2048.0,1997.0,1629409330226
77.0,128.0,2048.0,1997.0,1629409330241
77.0,128.0,2048.0,1997.0,1629409330248
77.0,128.0,2048.0,1997.0,1629409330262
76.0,128.0,2048.0,1996.0,1629409330276
76.0,128.0,2048.0,1996.0,1629409330277
76.0,128.0,2048.0,1996.0,1629409330282
75.0,128.0,2048.0,1995.0,1629409330283
75.0,128.0,2048.0,1995.0,1629409330297
75.0,128.0,2048.0,1995.0,1629409330305
74.0,128.0,2048.0,1994.0,1629409330314
74.0,128.0,2048.0,1994.0,1629409330321
74.0,128.0,2048.0,1994.0,1629409330327
74.0,128.0,2048.0,1994.0,1629409330333
73.0,128.0,2048.0,1993.0,1629409330348
73.0,128.0,2048.0,1993.0,1629409330358
73.0,128.0,2048.0,1993.0,1629409330369
72.0,128.0,2048.0,1992.0,1629409330381
72.0,128.0,2048.0,1992.0,1629409330381
72.0,128.0,2048.0,1992.0,1629409330386
72.0,128.0,2048.0,1992.0,1629409330398
71.0,128.0,2048.0,1991.0,1629409330409
71.0,128.0,2048.0,1991.0,1629409330419
71.0,128.0,2048.0,1991.0,1629409330426
70.0,128.0,2048.0,1990.0,1629409330437
70.0,128.0,2048.0,1990.0,1629409330450
70.0,128.0,2048.0,1990.0,1629409330455
70.0,128.0,2048.0,1990.0,1629409330461
69.0,128.0,2048.0,1989.0,1629409330462
69.0,128.0,2048.0,1989.0,1629409330476
69.0,128.0,2048.0,1989.0,1629409330482
69.0,128.0,2048.0,1989.0,1629409330489
68.0,128.0,2048.0,1988.0,1629409330495
68.0,128.0,2048.0,1988.0,1629409330496
68.0,128.0,2048.0,1988.0,1629409330508
67.0,128.0,2048.0,1987.0,1629409330521
67.0,128.0,2048.0,1987.0,1629409330536
67.0,128.0,2048.0,1987.0,1629409330538
67.0,128.0,2048.0,1987.0,1629409330538
66.0,128.0,2048.0,1986.0,1629409330546
66.0,128.0,2048.0,1986.0,1629409330553
66.0,128.0,2048.0,1986.0,1629409330562
65.0,128.0,2048.0,1985.0,1629409330571
65.0,128.0,2048.0,1985.0,1629409330572
65.0,128.0,2048.0,1985.0,1629409330578
65.0,128.0,2048.0,1985.0,1629409330579
64.0,128.0,2048.0,1984.0,1629409330585
64.0,128.0,2048.0,1984.0,1629409330585
64.0,128.0,2048.0,1984.0,1629409330597
63.0,128.0,2048.0,1983.0,1629409330598
63.0,128.0,2048.0,1983.0,1629409330611
63.0,128.0,2048.0,1983.0,1629409330612
63.0,128.0,2048.0,1983.0,1629409330617
62.0,128.0,2048.0,1982.0,1629409330620
62.0,128.0,2048.0,1982.0,1629409330636
62.0,128.0,2048.0,1982.0,1629409330647
62.0,128.0,2048.0,1982.0,1629409330648
61.0,128.0,2048.0,1981.0,1629409330652
61.0,128.0,2048.0,1981.0,1629409330668
61.0,128.0,2048.0,1981.0,1629409330669
60.0,128.0,2048.0,1980.0,1629409330684
60.0,128.0,2048.0,1980.0,1629409330685
60.0,128.0,2048.0,1980.0,1629409330699
60.0,128.0,2048.0,1980.0,1629409330700
59.0,128.0,2048.0,1979.0,1629409330704
59.0,128.0,2048.0,1979.0,1629409330709
59.0,128.0,2048.0,1979.0,1629409330710
59.0,128.0,2048.0,1979.0,1629409330716
58.0,128.0,2048.0,1978.0,1629409330730
58.0,128.0,2048.0,1978.0,1629409330744
58.0,128.0,2048.0,1978.0,1629409330753
57.0,128.0,2048.0,1977.0,1629409330762
57.0,128.0,2048.0,1977.0,1629409330770
57.0,128.0,2048.0,1977.0,1629409330782
57.0,128.0,2048.0,1977.0,1629409330793
56.0,128.0,2048.0,1976.0,1629409330798
56.0,128.0,2048.0,1976.0,1629409330811
56.0,128.0,2048.0,1976.0,1629409330816
55.0,128.0,2048.0,1975.0,1629409330816
55.0,128.0,2048.0,1975.0,1629409330824
55.0,128.0,2048.0,1975.0,1629409330827
55.0,128.0,2048.0,1975.0,1629409330835
54.0,128.0,2048.0,1974.0,1629409330841
54.0,128.0,2048.0,1974.0,1629409330847
54.0,128.0,2048.0,1974.0,1629409330858
53.0,128.0,2048.0,1973.0,1629409330870
53.0,128.0,2048.0,1973.0,1629409330884
53.0,128.0,2048.0,1973.0,1629409330884
53.0,128.0,2048.0,1973.0,1629409330896
52.0,128.0,2048.0,1972.0,1629409330902
52.0,128.0,2048.0,1972.0,1629409330906
52.0,128.0,2048.0,1972.0,1629409330907
52.0,128.0,2048.0,1972.0,1629409330923
51.0,128.0,2048.0,1971.0,1629409330923
51.0,128.0,2048.0,1971.0,1629409330932
51.0,128.0,2048.0,1971.0,1629409330940
51.0,128.0,2048.0,1971.0,1629409330941
50.0,128.0,2048.0,1970.0,1629409330954
50.0,128.0,2048.0,1970.0,1629409330954
50.0,128.0,2048.0,1970.0,1629409330960
49.0,128.0,2048.0,1969.0,1629409330966
49.0,128.0,2048.0,1969.0,1629409330976
49.0,128.0,2048.0,1969.0,1629409330977
49.0,128.0,2048.0,1969.0,1629409330989
48.0,128.0,2048.0,1968.0,1629409331000
48.0,128.0,2048.0,1968.0,1629409331005
48.0,128.0,2048.0,1968.0,1629409331006
48.0,128.0,2048.0,1968.0,1629409331013
47.0,128.0,2048.0,1967.0,1629409331022
47.0,128.0,2048.0,1967.0,1629409331031
47.0,128.0,2048.0,1967.0,1629409331036
47.0,128.0,2048.0,1967.0,1629409331040
46.0,128.0,2048.0,1966.0,1629409331049
46.0,128.0,2048.0,1966.0,1629409331061
46.0,128.0,2048.0,1966.0,1629409331064
45.0,128.0,2048.0,1965.0,1629409331074
45.0,128.0,2048.0,1965.0,1629409331089
45.0,128.0,2048.0,1965.0,1629409331098
45.0,128.0,2048.0,1965.0,1629409331109
44.0,128.0,2048.0,1964.0,1629409331110
44.0,128.0,2048.0,1964.0,1629409331117
44.0,128.0,2048.0,1964.0,1629409331131
44.0,128.0,2048.0,1964.0,1629409331149
43.0,128.0,2048.0,1963.0,1629409331154
43.0,128.0,2048.0,1963.0,1629409331165
43.0,128.0,2048.0,1963.0,1629409331175
42.0,128.0,2048.0,1962.0,1629409331177
42.0,128.0,2048.0,1962.0,1629409331188
42.0,128.0,2048.0,1962.0,1629409331197
42.0,128.0,2048.0,1962.0,1629409331208
41.0,128.0,2048.0,1961.0,1629409331212
41.0,128.0,2048.0,1961.0,1629409331223
41.0,128.0,2048.0,1961.0,1629409331237
41.0,128.0,2048.0,1961.0,1629409331243
40.0,128.0,2048.0,1960.0,1629409331257
40.0,128.0,2048.0,1960.0,1629409331270
40.0,128.0,2048.0,1960.0,1629409331281
39.0,128.0,2048.0,1959.0,1629409331282
39.0,128.0,2048.0,1959.0,1629409331285
39.0,128.0,2048.0,1959.0,1629409331297
39.0,128.0,2048.0,1959.0,1629409331298
38.0,128.0,2048.0,1958.0,1629409331303
38.0,128.0,2048.0,1958.0,1629409331308
38.0,128.0,2048.0,1958.0,1629409331320
37.0,128.0,2048.0,1957.0,1629409331320
37.0,128.0,2048.0,1957.0,1629409331335
37.0,128.0,2048.0,1957.0,1629409331336
37.0,128.0,2048.0,1957.0,1629409331337
36.0,128.0,2048.0,1956.0,1629409331338
36.0,128.0,2048.0,1956.0,1629409331346
36.0,128.0,2048.0,1956.0,1629409331347
35.0,128.0,2048.0,1955.0,1629409331354
35.0,128.0,2048.0,1955.0,1629409331363
35.0,128.0,2048.0,1955.0,1629409331369
35.0,128.0,2048.0,1955.0,1629409331383
109.0,128.0,2048.0,2029.0,1629409331384
109.0,128.0,2048.0,2029.0,1629409331390
109.0,128.0,2048.0,2029.0,1629409331394
108.0,128.0,2048.0,2028.0,1629409331404
108.0,128.0,2048.0,2028.0,1629409331419
108.0,128.0,2048.0,2028.0,1629409331485
108.0,128.0,2048.0,2028.0,1629409331487
107.0,128.0,2048.0,2027.0,1629409331501
107.0,128.0,2048.0,2027.0,1629409331511
107.0,128.0,2048.0,2027.0,1629409331525
107.0,128.0,2048.0,2027.0,1629409331548
106.0,128.0,2048.0,2026.0,1629409331565
106.0,128.0,2048.0,2026.0,1629409331579
106.0,128.0,2048.0,2026.0,1629409331608
105.0,128.0,2048.0,2025.0,1629409331613
105.0,128.0,2048.0,2025.0,1629409331620
105.0,128.0,2048.0,2025.0,1629409331621
105.0,128.0,2048.0,2025.0,1629409331633
104.0,128.0,2048.0,2024.0,1629409331644
104.0,128.0,2048.0,2024.0,1629409331671
104.0,128.0,2048.0,2024.0,1629409331678
104.0,128.0,2048.0,2024.0,1629409331679
103.0,128.0,2048.0,2023.0,1629409331686
103.0,128.0,2048.0,2023.0,1629409331694
103.0,128.0,2048.0,2023.0,1629409331695
102.0,128.0,2048.0,2022.0,1629409331698
102.0,128.0,2048.0,2022.0,1629409331699
102.0,128.0,2048.0,2022.0,1629409331708
102.0,128.0,2048.0,2022.0,1629409331714
101.0,128.0,2048.0,2021.0,1629409331722
101.0,128.0,2048.0,2021.0,1629409331734
101.0,128.0,2048.0,2021.0,1629409331748
100.0,128.0,2048.0,2020.0,1629409331749
100.0,128.0,2048.0,2020.0,1629409331758
