allocated_memory_MB,total_memory_MB,milliseconds
90.0,913.0,1629818849760
90.0,910.0,1629818849769
90.0,907.0,1629818849777
90.0,905.0,1629818849784
90.0,902.0,1629818849791
90.0,899.0,1629818849797
90.0,897.0,1629818849803
90.0,892.0,1629818849812
90.0,942.0,1629818849821
90.0,937.0,1629818849829
90.0,933.0,1629818849836
90.0,930.0,1629818849842
90.0,926.0,1629818849849
90.0,923.0,1629818849855
90.0,921.0,1629818849861
90.0,918.0,1629818849868
90.0,915.0,1629818849876
90.0,911.0,1629818849883
90.0,908.0,1629818849890
90.0,904.0,1629818849897
90.0,899.0,1629818849905
90.0,895.0,1629818849912
90.0,891.0,1629818849919
90.0,940.0,1629818849927
90.0,935.0,1629818849935
90.0,931.0,1629818849942
90.0,927.0,1629818849949
90.0,922.0,1629818849957
90.0,920.0,1629818849963
90.0,915.0,1629818849973
90.0,913.0,1629818849980
90.0,910.0,1629818849986
90.0,906.0,1629818849994
90.0,901.0,1629818850001
90.0,897.0,1629818850009
90.0,894.0,1629818850014
90.0,892.0,1629818850021
90.0,889.0,1629818850027
90.0,938.0,1629818850035
90.0,934.0,1629818850042
90.0,931.0,1629818850048
90.0,927.0,1629818850055
90.0,924.0,1629818850061
90.0,920.0,1629818850071
90.0,917.0,1629818850078
90.0,914.0,1629818850085
90.0,912.0,1629818850092
90.0,909.0,1629818850098
90.0,906.0,1629818850106
90.0,904.0,1629818850112
90.0,900.0,1629818850119
90.0,895.0,1629818850126
90.0,893.0,1629818850133
90.0,890.0,1629818850139
90.0,939.0,1629818850149
90.0,936.0,1629818850154
90.0,933.0,1629818850161
90.0,928.0,1629818850172
90.0,924.0,1629818850182
90.0,919.0,1629818850191
90.0,915.0,1629818850199
90.0,910.0,1629818850208
90.0,907.0,1629818850214
90.0,905.0,1629818850221
90.0,900.0,1629818850229
90.0,896.0,1629818850236
90.0,893.0,1629818850243
90.0,891.0,1629818850249
90.0,941.0,1629818850256
90.0,937.0,1629818850264
90.0,934.0,1629818850272
90.0,931.0,1629818850278
90.0,927.0,1629818850286
90.0,924.0,1629818850292
90.0,922.0,1629818850298
90.0,919.0,1629818850304
90.0,915.0,1629818850311
90.0,911.0,1629818850319
90.0,908.0,1629818850325
90.0,904.0,1629818850332
90.0,899.0,1629818850339
90.0,895.0,1629818850346
90.0,892.0,1629818850354
90.0,890.0,1629818850360
90.0,939.0,1629818850367
90.0,935.0,1629818850377
90.0,932.0,1629818850383
90.0,930.0,1629818850390
90.0,925.0,1629818850397
90.0,921.0,1629818850405
90.0,917.0,1629818850412
90.0,913.0,1629818850419
90.0,910.0,1629818850425
90.0,906.0,1629818850432
90.0,903.0,1629818850438
90.0,899.0,1629818850446
90.0,896.0,1629818850452
90.0,892.0,1629818850460
90.0,941.0,1629818850468
90.0,938.0,1629818850475
90.0,935.0,1629818850482
90.0,933.0,1629818850489
90.0,928.0,1629818850497
90.0,924.0,1629818850505
90.0,921.0,1629818850511
90.0,919.0,1629818850518
90.0,914.0,1629818850526
90.0,912.0,1629818850532
90.0,909.0,1629818850538
90.0,905.0,1629818850546
90.0,900.0,1629818850554
90.0,898.0,1629818850560
90.0,894.0,1629818850568
90.0,889.0,1629818850576
90.0,940.0,1629818850584
90.0,937.0,1629818850591
90.0,935.0,1629818850596
90.0,932.0,1629818850602
90.0,928.0,1629818850608
90.0,925.0,1629818850614
90.0,923.0,1629818850619
90.0,920.0,1629818850624
90.0,918.0,1629818850630
90.0,915.0,1629818850636
90.0,912.0,1629818850642
90.0,908.0,1629818850649
90.0,906.0,1629818850655
90.0,903.0,1629818850661
90.0,901.0,1629818850666
90.0,898.0,1629818850674
90.0,894.0,1629818850681
90.0,890.0,1629818850689
90.0,938.0,1629818850697
90.0,936.0,1629818850702
90.0,933.0,1629818850708
90.0,931.0,1629818850714
90.0,926.0,1629818850721
90.0,922.0,1629818850728
90.0,918.0,1629818850735
90.0,916.0,1629818850741
90.0,911.0,1629818850748
90.0,909.0,1629818850754
90.0,906.0,1629818850760
90.0,904.0,1629818850766
90.0,901.0,1629818850773
90.0,897.0,1629818850781
90.0,894.0,1629818850787
90.0,890.0,1629818850794
90.0,941.0,1629818850801
90.0,938.0,1629818850807
90.0,934.0,1629818850814
90.0,931.0,1629818850820
90.0,929.0,1629818850826
90.0,926.0,1629818850832
90.0,924.0,1629818850839
90.0,920.0,1629818850846
90.0,915.0,1629818850853
90.0,913.0,1629818850859
90.0,910.0,1629818850864
90.0,906.0,1629818850871
90.0,902.0,1629818850879
90.0,899.0,1629818850885
90.0,897.0,1629818850892
90.0,894.0,1629818850899
90.0,890.0,1629818850906
90.0,938.0,1629818850916
90.0,936.0,1629818850922
90.0,932.0,1629818850929
90.0,929.0,1629818850935
90.0,925.0,1629818850942
90.0,921.0,1629818850948
90.0,917.0,1629818850957
90.0,912.0,1629818850965
90.0,910.0,1629818850970
90.0,906.0,1629818850977
90.0,903.0,1629818850982
90.0,899.0,1629818850990
90.0,897.0,1629818850996
90.0,894.0,1629818851003
90.0,890.0,1629818851011
90.0,941.0,1629818851018
90.0,936.0,1629818851025
90.0,932.0,1629818851034
90.0,929.0,1629818851041
90.0,927.0,1629818851047
90.0,923.0,1629818851054
90.0,918.0,1629818851062
90.0,914.0,1629818851071
90.0,909.0,1629818851080
90.0,905.0,1629818851089
90.0,903.0,1629818851095
90.0,898.0,1629818851103
90.0,896.0,1629818851110
90.0,892.0,1629818851118
90.0,889.0,1629818851124
90.0,940.0,1629818851131
90.0,937.0,1629818851138
90.0,933.0,1629818851145
90.0,930.0,1629818851150
90.0,926.0,1629818851158
90.0,924.0,1629818851164
90.0,921.0,1629818851170
90.0,919.0,1629818851177
90.0,916.0,1629818851182
90.0,914.0,1629818851189
90.0,911.0,1629818851194
90.0,907.0,1629818851201
90.0,905.0,1629818851207
90.0,902.0,1629818851214
90.0,897.0,1629818851223
90.0,895.0,1629818851229
90.0,892.0,1629818851235
90.0,890.0,1629818851241
90.0,939.0,1629818851249
90.0,936.0,1629818851254
90.0,932.0,1629818851261
90.0,928.0,1629818851268
90.0,925.0,1629818851276
90.0,921.0,1629818851283
90.0,917.0,1629818851290
90.0,913.0,1629818851296
90.0,909.0,1629818851305
90.0,907.0,1629818851310
90.0,904.0,1629818851316
90.0,902.0,1629818851321
90.0,899.0,1629818851327
90.0,897.0,1629818851333
90.0,894.0,1629818851341
90.0,891.0,1629818851349
90.0,942.0,1629818851357
90.0,939.0,1629818851365
90.0,937.0,1629818851373
90.0,934.0,1629818851382
90.0,932.0,1629818851390
90.0,929.0,1629818851398
90.0,926.0,1629818851406
90.0,924.0,1629818851414
90.0,921.0,1629818851422
90.0,919.0,1629818851430
90.0,916.0,1629818851438
90.0,914.0,1629818851446
90.0,911.0,1629818851454
90.0,909.0,1629818851461
90.0,906.0,1629818851469
90.0,903.0,1629818851478
90.0,901.0,1629818851486
90.0,897.0,1629818851494
90.0,892.0,1629818851502
90.0,941.0,1629818851510
90.0,937.0,1629818851517
90.0,935.0,1629818851523
90.0,932.0,1629818851529
90.0,930.0,1629818851535
90.0,927.0,1629818851541
90.0,923.0,1629818851549
90.0,919.0,1629818851557
90.0,916.0,1629818851563
90.0,912.0,1629818851571
90.0,908.0,1629818851579
90.0,904.0,1629818851587
90.0,901.0,1629818851593
90.0,899.0,1629818851599
90.0,895.0,1629818851607
90.0,891.0,1629818851613
90.0,940.0,1629818851621
90.0,937.0,1629818851627
90.0,933.0,1629818851634
90.0,931.0,1629818851639
90.0,928.0,1629818851645
90.0,926.0,1629818851651
90.0,923.0,1629818851656
90.0,919.0,1629818851663
90.0,917.0,1629818851668
90.0,914.0,1629818851674
90.0,912.0,1629818851680
90.0,908.0,1629818851688
90.0,903.0,1629818851697
90.0,899.0,1629818851704
90.0,897.0,1629818851710
90.0,894.0,1629818851716
90.0,892.0,1629818851721
90.0,941.0,1629818851729
90.0,938.0,1629818851735
90.0,936.0,1629818851741
90.0,933.0,1629818851746
90.0,931.0,1629818851752
90.0,927.0,1629818851758
90.0,923.0,1629818851765
90.0,919.0,1629818851771
90.0,915.0,1629818851778
90.0,911.0,1629818851784
90.0,907.0,1629818851792
90.0,903.0,1629818851799
90.0,899.0,1629818851806
90.0,897.0,1629818851812
90.0,894.0,1629818851818
90.0,890.0,1629818851826
90.0,940.0,1629818851834
90.0,936.0,1629818851842
90.0,933.0,1629818851849
90.0,931.0,1629818851855
90.0,926.0,1629818851863
90.0,924.0,1629818851868
90.0,920.0,1629818851876
90.0,916.0,1629818851883
90.0,912.0,1629818851891
90.0,909.0,1629818851897
90.0,907.0,1629818851902
90.0,903.0,1629818851909
90.0,899.0,1629818851916
90.0,897.0,1629818851921
90.0,894.0,1629818851927
90.0,892.0,1629818851932
90.0,889.0,1629818851938
90.0,939.0,1629818851946
90.0,937.0,1629818851952
90.0,935.0,1629818851958
90.0,932.0,1629818851964
90.0,930.0,1629818851969
90.0,927.0,1629818851977
90.0,923.0,1629818851985
90.0,921.0,1629818851991
90.0,917.0,1629818851997
90.0,912.0,1629818852005
90.0,910.0,1629818852010
90.0,908.0,1629818852017
90.0,905.0,1629818852022
90.0,903.0,1629818852028
90.0,899.0,1629818852034
90.0,896.0,1629818852040
90.0,894.0,1629818852046
90.0,890.0,1629818852052
90.0,941.0,1629818852059
90.0,938.0,1629818852064
90.0,934.0,1629818852071
90.0,930.0,1629818852080
90.0,928.0,1629818852085
90.0,924.0,1629818852093
90.0,921.0,1629818852099
90.0,919.0,1629818852107
90.0,915.0,1629818852115
90.0,911.0,1629818852122
90.0,907.0,1629818852128
90.0,904.0,1629818852134
90.0,902.0,1629818852139
90.0,899.0,1629818852145
90.0,897.0,1629818852151
90.0,895.0,1629818852156
90.0,891.0,1629818852163
90.0,941.0,1629818852171
90.0,937.0,1629818852178
90.0,935.0,1629818852183
90.0,932.0,1629818852189
90.0,930.0,1629818852195
90.0,928.0,1629818852201
90.0,924.0,1629818852208
90.0,921.0,1629818852213
90.0,917.0,1629818852222
90.0,915.0,1629818852228
90.0,912.0,1629818852234
90.0,909.0,1629818852240
90.0,906.0,1629818852246
90.0,904.0,1629818852251
90.0,901.0,1629818852257
90.0,897.0,1629818852264
90.0,895.0,1629818852269
90.0,891.0,1629818852276
90.0,942.0,1629818852284
90.0,938.0,1629818852291
90.0,933.0,1629818852300
90.0,929.0,1629818852306
90.0,925.0,1629818852313
90.0,923.0,1629818852319
90.0,920.0,1629818852324
90.0,918.0,1629818852330
90.0,916.0,1629818852336
90.0,912.0,1629818852342
90.0,908.0,1629818852348
90.0,904.0,1629818852355
90.0,900.0,1629818852362
90.0,896.0,1629818852369
90.0,891.0,1629818852378
90.0,941.0,1629818852386
90.0,936.0,1629818852394
90.0,934.0,1629818852400
90.0,932.0,1629818852406
90.0,928.0,1629818852412
90.0,924.0,1629818852418
90.0,920.0,1629818852425
90.0,918.0,1629818852430
90.0,915.0,1629818852435
90.0,911.0,1629818852444
90.0,907.0,1629818852450
90.0,903.0,1629818852457
90.0,901.0,1629818852462
90.0,899.0,1629818852467
90.0,896.0,1629818852474
90.0,894.0,1629818852480
90.0,891.0,1629818852488
90.0,942.0,1629818852495
90.0,940.0,1629818852501
90.0,936.0,1629818852508
90.0,932.0,1629818852515
90.0,928.0,1629818852521
90.0,924.0,1629818852528
90.0,920.0,1629818852537
90.0,917.0,1629818852542
90.0,915.0,1629818852548
90.0,912.0,1629818852553
90.0,908.0,1629818852560
90.0,906.0,1629818852565
90.0,902.0,1629818852572
90.0,898.0,1629818852579
90.0,896.0,1629818852585
90.0,893.0,1629818852591
90.0,891.0,1629818852596
90.0,942.0,1629818852602
90.0,939.0,1629818852608
90.0,937.0,1629818852613
90.0,933.0,1629818852619
90.0,931.0,1629818852625
90.0,927.0,1629818852631
90.0,925.0,1629818852637
90.0,922.0,1629818852642
90.0,920.0,1629818852649
90.0,917.0,1629818852656
90.0,915.0,1629818852663
90.0,913.0,1629818852668
90.0,910.0,1629818852674
90.0,906.0,1629818852682
90.0,904.0,1629818852688
90.0,901.0,1629818852694
90.0,899.0,1629818852699
90.0,897.0,1629818852705
90.0,894.0,1629818852711
90.0,892.0,1629818852716
90.0,890.0,1629818852721
90.0,941.0,1629818852729
90.0,939.0,1629818852734
90.0,936.0,1629818852740
90.0,934.0,1629818852745
90.0,932.0,1629818852751
90.0,928.0,1629818852758
90.0,923.0,1629818852766
90.0,921.0,1629818852772
90.0,918.0,1629818852779
90.0,916.0,1629818852785
90.0,912.0,1629818852793
90.0,908.0,1629818852799
90.0,905.0,1629818852806
90.0,901.0,1629818852813
90.0,896.0,1629818852822
90.0,894.0,1629818852827
90.0,892.0,1629818852833
90.0,889.0,1629818852840
90.0,940.0,1629818852846
90.0,936.0,1629818852854
90.0,933.0,1629818852859
90.0,930.0,1629818852865
90.0,927.0,1629818852871
90.0,925.0,1629818852877
90.0,922.0,1629818852883
90.0,920.0,1629818852889
90.0,918.0,1629818852895
90.0,914.0,1629818852902
90.0,911.0,1629818852908
90.0,909.0,1629818852913
90.0,907.0,1629818852919
90.0,903.0,1629818852926
90.0,901.0,1629818852933
90.0,898.0,1629818852939
90.0,895.0,1629818852946
90.0,892.0,1629818852951
90.0,890.0,1629818852956
90.0,940.0,1629818852963
90.0,938.0,1629818852969
90.0,935.0,1629818852975
90.0,933.0,1629818852980
90.0,930.0,1629818852985
90.0,928.0,1629818852991
90.0,926.0,1629818852996
90.0,922.0,1629818853003
90.0,918.0,1629818853010
90.0,914.0,1629818853016
90.0,912.0,1629818853022
90.0,908.0,1629818853028
90.0,906.0,1629818853034
90.0,902.0,1629818853040
90.0,898.0,1629818853048
90.0,896.0,1629818853053
90.0,893.0,1629818853058
90.0,889.0,1629818853067
90.0,940.0,1629818853074
90.0,937.0,1629818853080
90.0,934.0,1629818853088
90.0,930.0,1629818853096
90.0,926.0,1629818853103
90.0,924.0,1629818853108
90.0,920.0,1629818853114
90.0,918.0,1629818853119
90.0,914.0,1629818853125
90.0,910.0,1629818853132
90.0,908.0,1629818853137
90.0,906.0,1629818853142
90.0,903.0,1629818853148
90.0,901.0,1629818853153
90.0,899.0,1629818853159
90.0,896.0,1629818853164
90.0,894.0,1629818853170
90.0,892.0,1629818853176
90.0,889.0,1629818853182
90.0,940.0,1629818853190
90.0,938.0,1629818853194
90.0,934.0,1629818853201
90.0,930.0,1629818853207
90.0,927.0,1629818853213
90.0,923.0,1629818853219
90.0,921.0,1629818853224
90.0,918.0,1629818853229
90.0,914.0,1629818853236
90.0,911.0,1629818853242
90.0,908.0,1629818853247
90.0,904.0,1629818853256
90.0,900.0,1629818853262
90.0,898.0,1629818853268
90.0,896.0,1629818853273
90.0,893.0,1629818853279
90.0,891.0,1629818853285
90.0,942.0,1629818853292
90.0,939.0,1629818853298
90.0,935.0,1629818853305
90.0,933.0,1629818853311
90.0,929.0,1629818853317
90.0,925.0,1629818853325
90.0,923.0,1629818853331
90.0,919.0,1629818853337
90.0,917.0,1629818853342
90.0,915.0,1629818853347
90.0,912.0,1629818853352
90.0,910.0,1629818853357
90.0,908.0,1629818853364
90.0,905.0,1629818853369
90.0,901.0,1629818853377
90.0,897.0,1629818853383
90.0,894.0,1629818853391
90.0,891.0,1629818853396
90.0,941.0,1629818853403
90.0,938.0,1629818853409
90.0,936.0,1629818853414
90.0,934.0,1629818853420
90.0,930.0,1629818853426
90.0,928.0,1629818853432
90.0,924.0,1629818853439
90.0,920.0,1629818853445
90.0,918.0,1629818853451
90.0,914.0,1629818853457
90.0,912.0,1629818853463
90.0,909.0,1629818853468
90.0,906.0,1629818853476
90.0,903.0,1629818853483
90.0,901.0,1629818853488
90.0,899.0,1629818853494
90.0,895.0,1629818853501
90.0,893.0,1629818853506
90.0,890.0,1629818853512
90.0,940.0,1629818853520
90.0,936.0,1629818853526
90.0,934.0,1629818853531
90.0,931.0,1629818853536
90.0,929.0,1629818853541
90.0,926.0,1629818853548
90.0,923.0,1629818853553
90.0,921.0,1629818853559
90.0,917.0,1629818853566
90.0,914.0,1629818853572
90.0,911.0,1629818853578
90.0,908.0,1629818853584
90.0,905.0,1629818853590
90.0,902.0,1629818853597
90.0,898.0,1629818853603
90.0,894.0,1629818853611
90.0,890.0,1629818853618
90.0,941.0,1629818853624
90.0,939.0,1629818853629
90.0,936.0,1629818853634
90.0,934.0,1629818853639
90.0,932.0,1629818853644
90.0,928.0,1629818853650
90.0,926.0,1629818853656
90.0,922.0,1629818853662
90.0,919.0,1629818853667
90.0,915.0,1629818853673
90.0,913.0,1629818853680
90.0,910.0,1629818853686
90.0,907.0,1629818853692
90.0,903.0,1629818853699
90.0,901.0,1629818853705
90.0,898.0,1629818853710
90.0,896.0,1629818853715
90.0,894.0,1629818853720
90.0,892.0,1629818853726
90.0,889.0,1629818853732
90.0,940.0,1629818853739
90.0,938.0,1629818853745
90.0,934.0,1629818853753
90.0,931.0,1629818853759
90.0,928.0,1629818853766
90.0,924.0,1629818853773
90.0,922.0,1629818853779
90.0,919.0,1629818853785
90.0,917.0,1629818853790
90.0,913.0,1629818853795
90.0,911.0,1629818853800
90.0,908.0,1629818853807
90.0,904.0,1629818853813
90.0,902.0,1629818853817
90.0,898.0,1629818853823
90.0,895.0,1629818853829
90.0,891.0,1629818853837
90.0,940.0,1629818853843
90.0,936.0,1629818853850
90.0,934.0,1629818853855
90.0,932.0,1629818853860
90.0,929.0,1629818853865
90.0,927.0,1629818853871
90.0,925.0,1629818853879
90.0,923.0,1629818853885
90.0,919.0,1629818853893
90.0,915.0,1629818853899
90.0,911.0,1629818853909
90.0,908.0,1629818853919
90.0,905.0,1629818853928
90.0,903.0,1629818853937
90.0,900.0,1629818853946
90.0,897.0,1629818853955
90.0,893.0,1629818853967
90.0,891.0,1629818853975
90.0,940.0,1629818853987
90.0,937.0,1629818853997
90.0,933.0,1629818854008
90.0,929.0,1629818854018
90.0,927.0,1629818854029
90.0,923.0,1629818854040
90.0,920.0,1629818854050
90.0,916.0,1629818854060
90.0,912.0,1629818854070
90.0,909.0,1629818854080
90.0,905.0,1629818854091
90.0,901.0,1629818854102
90.0,897.0,1629818854114
90.0,894.0,1629818854125
90.0,890.0,1629818854135
90.0,939.0,1629818854145
90.0,935.0,1629818854152
90.0,932.0,1629818854160
90.0,928.0,1629818854168
90.0,924.0,1629818854179
90.0,920.0,1629818854192
90.0,917.0,1629818854203
90.0,913.0,1629818854212
90.0,910.0,1629818854218
90.0,908.0,1629818854223
90.0,906.0,1629818854229
90.0,902.0,1629818854236
90.0,900.0,1629818854242
90.0,898.0,1629818854248
90.0,894.0,1629818854253
90.0,892.0,1629818854259
90.0,941.0,1629818854266
90.0,938.0,1629818854272
90.0,934.0,1629818854281
90.0,930.0,1629818854292
90.0,926.0,1629818854299
90.0,923.0,1629818854306
90.0,918.0,1629818854315
90.0,914.0,1629818854322
90.0,911.0,1629818854328
90.0,907.0,1629818854335
90.0,903.0,1629818854341
90.0,901.0,1629818854346
90.0,898.0,1629818854352
90.0,895.0,1629818854357
90.0,893.0,1629818854363
90.0,891.0,1629818854368
90.0,942.0,1629818854374
90.0,940.0,1629818854382
90.0,935.0,1629818854390
90.0,932.0,1629818854397
90.0,930.0,1629818854402
90.0,926.0,1629818854409
90.0,924.0,1629818854415
90.0,921.0,1629818854421
90.0,918.0,1629818854427
90.0,915.0,1629818854434
90.0,910.0,1629818854442
90.0,907.0,1629818854450
90.0,904.0,1629818854456
90.0,900.0,1629818854464
90.0,897.0,1629818854471
90.0,893.0,1629818854478
90.0,890.0,1629818854485
90.0,939.0,1629818854493
90.0,936.0,1629818854500
90.0,933.0,1629818854508
90.0,930.0,1629818854515
90.0,927.0,1629818854520
90.0,924.0,1629818854525
90.0,920.0,1629818854531
90.0,918.0,1629818854536
90.0,916.0,1629818854541
90.0,914.0,1629818854546
90.0,912.0,1629818854551
90.0,910.0,1629818854556
90.0,907.0,1629818854561
90.0,905.0,1629818854566
90.0,902.0,1629818854572
90.0,900.0,1629818854577
90.0,897.0,1629818854582
90.0,895.0,1629818854588
90.0,893.0,1629818854593
90.0,891.0,1629818854598
90.0,942.0,1629818854605
90.0,940.0,1629818854610
90.0,937.0,1629818854614
90.0,935.0,1629818854619
90.0,932.0,1629818854625
90.0,930.0,1629818854629
90.0,926.0,1629818854635
90.0,923.0,1629818854641
90.0,919.0,1629818854647
90.0,915.0,1629818854653
90.0,913.0,1629818854658
90.0,910.0,1629818854664
90.0,908.0,1629818854671
90.0,905.0,1629818854676
90.0,903.0,1629818854682
90.0,901.0,1629818854687
90.0,899.0,1629818854693
90.0,897.0,1629818854698
90.0,895.0,1629818854705
90.0,892.0,1629818854711
90.0,890.0,1629818854715
90.0,941.0,1629818854722
90.0,939.0,1629818854729
90.0,937.0,1629818854734
90.0,935.0,1629818854740
90.0,931.0,1629818854747
90.0,928.0,1629818854753
90.0,926.0,1629818854759
90.0,924.0,1629818854765
90.0,922.0,1629818854772
90.0,918.0,1629818854780
90.0,916.0,1629818854786
90.0,911.0,1629818854795
90.0,909.0,1629818854801
90.0,907.0,1629818854807
90.0,905.0,1629818854813
90.0,901.0,1629818854820
90.0,898.0,1629818854827
90.0,895.0,1629818854833
90.0,893.0,1629818854840
90.0,891.0,1629818854846
90.0,940.0,1629818854855
90.0,938.0,1629818854860
90.0,936.0,1629818854866
90.0,934.0,1629818854872
90.0,931.0,1629818854877
90.0,927.0,1629818854889
90.0,925.0,1629818854894
90.0,923.0,1629818854899
90.0,921.0,1629818854905
90.0,919.0,1629818854910
90.0,916.0,1629818854919
90.0,914.0,1629818854926
90.0,912.0,1629818854932
90.0,909.0,1629818854938
90.0,907.0,1629818854942
90.0,903.0,1629818854949
90.0,900.0,1629818854954
90.0,897.0,1629818854961
90.0,895.0,1629818854965
90.0,891.0,1629818854972
90.0,942.0,1629818854979
90.0,940.0,1629818854984
90.0,938.0,1629818854991
90.0,935.0,1629818854997
90.0,933.0,1629818855003
90.0,930.0,1629818855009
90.0,928.0,1629818855014
90.0,926.0,1629818855018
90.0,924.0,1629818855024
90.0,921.0,1629818855029
90.0,919.0,1629818855035
90.0,917.0,1629818855039
90.0,914.0,1629818855045
90.0,912.0,1629818855050
90.0,909.0,1629818855056
90.0,907.0,1629818855061
90.0,905.0,1629818855066
90.0,903.0,1629818855070
90.0,900.0,1629818855076
90.0,898.0,1629818855083
90.0,895.0,1629818855088
90.0,893.0,1629818855093
90.0,891.0,1629818855099
90.0,889.0,1629818855106
90.0,940.0,1629818855112
90.0,938.0,1629818855119
90.0,936.0,1629818855124
90.0,934.0,1629818855129
90.0,931.0,1629818855134
90.0,929.0,1629818855140
90.0,926.0,1629818855146
90.0,924.0,1629818855152
90.0,920.0,1629818855158
90.0,918.0,1629818855162
90.0,916.0,1629818855168
90.0,914.0,1629818855174
90.0,912.0,1629818855179
90.0,910.0,1629818855186
90.0,906.0,1629818855193
90.0,904.0,1629818855197
90.0,902.0,1629818855203
90.0,898.0,1629818855209
90.0,894.0,1629818855217
90.0,892.0,1629818855223
90.0,890.0,1629818855228
90.0,939.0,1629818855237
90.0,936.0,1629818855242
90.0,934.0,1629818855248
90.0,932.0,1629818855253
90.0,928.0,1629818855264
90.0,924.0,1629818855271
90.0,922.0,1629818855277
90.0,920.0,1629818855283
90.0,918.0,1629818855288
90.0,916.0,1629818855294
90.0,914.0,1629818855299
90.0,911.0,1629818855306
90.0,909.0,1629818855312
90.0,907.0,1629818855318
90.0,905.0,1629818855323
90.0,902.0,1629818855329
90.0,898.0,1629818855336
90.0,896.0,1629818855342
90.0,894.0,1629818855347
90.0,892.0,1629818855351
90.0,890.0,1629818855356
90.0,941.0,1629818855361
90.0,938.0,1629818855368
90.0,936.0,1629818855373
90.0,934.0,1629818855378
90.0,932.0,1629818855384
90.0,930.0,1629818855390
90.0,928.0,1629818855395
90.0,926.0,1629818855399
90.0,924.0,1629818855404
90.0,922.0,1629818855409
90.0,920.0,1629818855414
90.0,918.0,1629818855418
90.0,915.0,1629818855423
90.0,913.0,1629818855429
90.0,910.0,1629818855435
90.0,908.0,1629818855440
90.0,904.0,1629818855446
90.0,902.0,1629818855450
90.0,899.0,1629818855456
90.0,895.0,1629818855463
90.0,892.0,1629818855469
90.0,941.0,1629818855476
90.0,937.0,1629818855487
90.0,934.0,1629818855493
90.0,931.0,1629818855498
90.0,928.0,1629818855505
90.0,926.0,1629818855510
90.0,924.0,1629818855516
90.0,920.0,1629818855522
90.0,917.0,1629818855528
90.0,915.0,1629818855533
90.0,912.0,1629818855539
90.0,908.0,1629818855545
90.0,905.0,1629818855551
90.0,903.0,1629818855556
90.0,901.0,1629818855561
90.0,897.0,1629818855566
90.0,894.0,1629818855572
90.0,890.0,1629818855579
90.0,940.0,1629818855589
90.0,937.0,1629818855595
90.0,935.0,1629818855600
90.0,931.0,1629818855607
90.0,929.0,1629818855612
90.0,926.0,1629818855618
90.0,924.0,1629818855623
90.0,922.0,1629818855628
90.0,920.0,1629818855633
90.0,918.0,1629818855637
90.0,916.0,1629818855642
90.0,912.0,1629818855648
90.0,909.0,1629818855654
90.0,906.0,1629818855660
90.0,903.0,1629818855665
90.0,901.0,1629818855670
90.0,899.0,1629818855676
90.0,897.0,1629818855682
90.0,895.0,1629818855689
90.0,893.0,1629818855694
90.0,891.0,1629818855698
90.0,941.0,1629818855705
90.0,939.0,1629818855711
90.0,937.0,1629818855715
90.0,935.0,1629818855721
90.0,932.0,1629818855727
90.0,929.0,1629818855733
90.0,925.0,1629818855739
90.0,923.0,1629818855744
90.0,921.0,1629818855748
90.0,918.0,1629818855755
90.0,914.0,1629818855762
90.0,912.0,1629818855767
90.0,909.0,1629818855772
90.0,907.0,1629818855776
90.0,905.0,1629818855781
90.0,903.0,1629818855787
90.0,899.0,1629818855793
90.0,897.0,1629818855798
90.0,895.0,1629818855804
90.0,893.0,1629818855810
90.0,891.0,1629818855815
90.0,942.0,1629818855822
90.0,940.0,1629818855827
90.0,938.0,1629818855831
90.0,936.0,1629818855837
90.0,934.0,1629818855843
90.0,932.0,1629818855848
90.0,930.0,1629818855852
90.0,928.0,1629818855856
90.0,925.0,1629818855861
90.0,922.0,1629818855866
90.0,919.0,1629818855872
90.0,917.0,1629818855876
90.0,915.0,1629818855882
90.0,913.0,1629818855888
90.0,910.0,1629818855894
90.0,908.0,1629818855899
90.0,906.0,1629818855904
90.0,904.0,1629818855908
90.0,900.0,1629818855915
90.0,897.0,1629818855921
90.0,895.0,1629818855926
90.0,893.0,1629818855931
90.0,891.0,1629818855935
90.0,940.0,1629818855943
90.0,938.0,1629818855947
90.0,936.0,1629818855952
90.0,934.0,1629818855957
90.0,931.0,1629818855963
90.0,929.0,1629818855968
90.0,926.0,1629818855974
90.0,922.0,1629818855980
90.0,920.0,1629818855986
90.0,918.0,1629818855992
90.0,916.0,1629818855998
90.0,914.0,1629818856004
90.0,911.0,1629818856011
90.0,909.0,1629818856019
90.0,905.0,1629818856029
90.0,902.0,1629818856037
90.0,900.0,1629818856043
90.0,898.0,1629818856049
90.0,896.0,1629818856054
90.0,893.0,1629818856059
90.0,890.0,1629818856064
90.0,939.0,1629818856072
90.0,936.0,1629818856079
90.0,933.0,1629818856086
90.0,929.0,1629818856091
90.0,927.0,1629818856096
90.0,924.0,1629818856102
90.0,921.0,1629818856108
90.0,918.0,1629818856114
90.0,916.0,1629818856119
90.0,914.0,1629818856124
90.0,912.0,1629818856129
90.0,908.0,1629818856136
90.0,906.0,1629818856142
90.0,903.0,1629818856148
90.0,901.0,1629818856153
90.0,899.0,1629818856157
90.0,896.0,1629818856163
90.0,892.0,1629818856168
90.0,890.0,1629818856172
90.0,940.0,1629818856178
90.0,938.0,1629818856183
90.0,936.0,1629818856189
90.0,934.0,1629818856194
90.0,931.0,1629818856201
90.0,927.0,1629818856208
