free_memory_MB,allocated_memory_MB,max_memory_MB,total_memory_MB,milliseconds
66.0,128.0,2048.0,1986.0,1629409319835
66.0,128.0,2048.0,1986.0,1629409319836
66.0,128.0,2048.0,1986.0,1629409319838
66.0,128.0,2048.0,1986.0,1629409319839
65.0,128.0,2048.0,1985.0,1629409319840
65.0,128.0,2048.0,1985.0,1629409319840
65.0,128.0,2048.0,1985.0,1629409319841
65.0,128.0,2048.0,1985.0,1629409319842
65.0,128.0,2048.0,1985.0,1629409319843
65.0,128.0,2048.0,1985.0,1629409319844
65.0,128.0,2048.0,1985.0,1629409319845
65.0,128.0,2048.0,1985.0,1629409319846
65.0,128.0,2048.0,1985.0,1629409319847
65.0,128.0,2048.0,1985.0,1629409319848
65.0,128.0,2048.0,1985.0,1629409319849
65.0,128.0,2048.0,1985.0,1629409319850
65.0,128.0,2048.0,1985.0,1629409319851
65.0,128.0,2048.0,1985.0,1629409319851
65.0,128.0,2048.0,1985.0,1629409319852
65.0,128.0,2048.0,1985.0,1629409319852
65.0,128.0,2048.0,1985.0,1629409319853
65.0,128.0,2048.0,1985.0,1629409319853
65.0,128.0,2048.0,1985.0,1629409319854
65.0,128.0,2048.0,1985.0,1629409319855
65.0,128.0,2048.0,1985.0,1629409319855
65.0,128.0,2048.0,1985.0,1629409319856
65.0,128.0,2048.0,1985.0,1629409319857
65.0,128.0,2048.0,1985.0,1629409319858
65.0,128.0,2048.0,1985.0,1629409319859
65.0,128.0,2048.0,1985.0,1629409319860
65.0,128.0,2048.0,1985.0,1629409319860
65.0,128.0,2048.0,1985.0,1629409319861
65.0,128.0,2048.0,1985.0,1629409319861
65.0,128.0,2048.0,1985.0,1629409319861
65.0,128.0,2048.0,1985.0,1629409319862
65.0,128.0,2048.0,1985.0,1629409319862
65.0,128.0,2048.0,1985.0,1629409319863
65.0,128.0,2048.0,1985.0,1629409319863
65.0,128.0,2048.0,1985.0,1629409319864
65.0,128.0,2048.0,1985.0,1629409319864
65.0,128.0,2048.0,1985.0,1629409319864
65.0,128.0,2048.0,1985.0,1629409319865
65.0,128.0,2048.0,1985.0,1629409319865
64.0,128.0,2048.0,1984.0,1629409319865
64.0,128.0,2048.0,1984.0,1629409319866
64.0,128.0,2048.0,1984.0,1629409319866
64.0,128.0,2048.0,1984.0,1629409319867
64.0,128.0,2048.0,1984.0,1629409319867
64.0,128.0,2048.0,1984.0,1629409319868
64.0,128.0,2048.0,1984.0,1629409319868
64.0,128.0,2048.0,1984.0,1629409319869
64.0,128.0,2048.0,1984.0,1629409319869
64.0,128.0,2048.0,1984.0,1629409319869
64.0,128.0,2048.0,1984.0,1629409319870
64.0,128.0,2048.0,1984.0,1629409319871
64.0,128.0,2048.0,1984.0,1629409319880
64.0,128.0,2048.0,1984.0,1629409319885
64.0,128.0,2048.0,1984.0,1629409319886
64.0,128.0,2048.0,1984.0,1629409319889
64.0,128.0,2048.0,1984.0,1629409319893
64.0,128.0,2048.0,1984.0,1629409319894
64.0,128.0,2048.0,1984.0,1629409319900
64.0,128.0,2048.0,1984.0,1629409319909
64.0,128.0,2048.0,1984.0,1629409319913
64.0,128.0,2048.0,1984.0,1629409319916
64.0,128.0,2048.0,1984.0,1629409319918
64.0,128.0,2048.0,1984.0,1629409319918
64.0,128.0,2048.0,1984.0,1629409319919
64.0,128.0,2048.0,1984.0,1629409319920
64.0,128.0,2048.0,1984.0,1629409319920
64.0,128.0,2048.0,1984.0,1629409319921
64.0,128.0,2048.0,1984.0,1629409319922
64.0,128.0,2048.0,1984.0,1629409319923
64.0,128.0,2048.0,1984.0,1629409319925
64.0,128.0,2048.0,1984.0,1629409319927
64.0,128.0,2048.0,1984.0,1629409319928
64.0,128.0,2048.0,1984.0,1629409319929
64.0,128.0,2048.0,1984.0,1629409319930
64.0,128.0,2048.0,1984.0,1629409319932
64.0,128.0,2048.0,1984.0,1629409319935
64.0,128.0,2048.0,1984.0,1629409319936
63.0,128.0,2048.0,1983.0,1629409319937
63.0,128.0,2048.0,1983.0,1629409319938
63.0,128.0,2048.0,1983.0,1629409319939
63.0,128.0,2048.0,1983.0,1629409319940
63.0,128.0,2048.0,1983.0,1629409319940
63.0,128.0,2048.0,1983.0,1629409319940
63.0,128.0,2048.0,1983.0,1629409319941
63.0,128.0,2048.0,1983.0,1629409319941
63.0,128.0,2048.0,1983.0,1629409319941
63.0,128.0,2048.0,1983.0,1629409319942
63.0,128.0,2048.0,1983.0,1629409319943
63.0,128.0,2048.0,1983.0,1629409319943
63.0,128.0,2048.0,1983.0,1629409319944
63.0,128.0,2048.0,1983.0,1629409319944
63.0,128.0,2048.0,1983.0,1629409319946
63.0,128.0,2048.0,1983.0,1629409319948
63.0,128.0,2048.0,1983.0,1629409319948
63.0,128.0,2048.0,1983.0,1629409319949
63.0,128.0,2048.0,1983.0,1629409319950
63.0,128.0,2048.0,1983.0,1629409319951
63.0,128.0,2048.0,1983.0,1629409319952
63.0,128.0,2048.0,1983.0,1629409319953
63.0,128.0,2048.0,1983.0,1629409319954
63.0,128.0,2048.0,1983.0,1629409319955
63.0,128.0,2048.0,1983.0,1629409319957
63.0,128.0,2048.0,1983.0,1629409319958
63.0,128.0,2048.0,1983.0,1629409319959
63.0,128.0,2048.0,1983.0,1629409319961
63.0,128.0,2048.0,1983.0,1629409319971
63.0,128.0,2048.0,1983.0,1629409319982
63.0,128.0,2048.0,1983.0,1629409319983
63.0,128.0,2048.0,1983.0,1629409319983
63.0,128.0,2048.0,1983.0,1629409319985
63.0,128.0,2048.0,1983.0,1629409319987
63.0,128.0,2048.0,1983.0,1629409319988
63.0,128.0,2048.0,1983.0,1629409319990
63.0,128.0,2048.0,1983.0,1629409319991
63.0,128.0,2048.0,1983.0,1629409319992
63.0,128.0,2048.0,1983.0,1629409319994
62.0,128.0,2048.0,1982.0,1629409319995
62.0,128.0,2048.0,1982.0,1629409320012
62.0,128.0,2048.0,1982.0,1629409320013
62.0,128.0,2048.0,1982.0,1629409320020
62.0,128.0,2048.0,1982.0,1629409320021
62.0,128.0,2048.0,1982.0,1629409320023
62.0,128.0,2048.0,1982.0,1629409320025
62.0,128.0,2048.0,1982.0,1629409320027
62.0,128.0,2048.0,1982.0,1629409320029
62.0,128.0,2048.0,1982.0,1629409320044
62.0,128.0,2048.0,1982.0,1629409320048
62.0,128.0,2048.0,1982.0,1629409320057
62.0,128.0,2048.0,1982.0,1629409320059
62.0,128.0,2048.0,1982.0,1629409320062
62.0,128.0,2048.0,1982.0,1629409320118
62.0,128.0,2048.0,1982.0,1629409320119
62.0,128.0,2048.0,1982.0,1629409320120
62.0,128.0,2048.0,1982.0,1629409320121
62.0,128.0,2048.0,1982.0,1629409320122
62.0,128.0,2048.0,1982.0,1629409320123
62.0,128.0,2048.0,1982.0,1629409320140
62.0,128.0,2048.0,1982.0,1629409320141
62.0,128.0,2048.0,1982.0,1629409320142
62.0,128.0,2048.0,1982.0,1629409320143
62.0,128.0,2048.0,1982.0,1629409320144
62.0,128.0,2048.0,1982.0,1629409320145
62.0,128.0,2048.0,1982.0,1629409320146
62.0,128.0,2048.0,1982.0,1629409320147
62.0,128.0,2048.0,1982.0,1629409320148
62.0,128.0,2048.0,1982.0,1629409320154
62.0,128.0,2048.0,1982.0,1629409320154
62.0,128.0,2048.0,1982.0,1629409320163
62.0,128.0,2048.0,1982.0,1629409320164
62.0,128.0,2048.0,1982.0,1629409320191
62.0,128.0,2048.0,1982.0,1629409320214
62.0,128.0,2048.0,1982.0,1629409320215
62.0,128.0,2048.0,1982.0,1629409320233
62.0,128.0,2048.0,1982.0,1629409320235
62.0,128.0,2048.0,1982.0,1629409320237
61.0,128.0,2048.0,1981.0,1629409320239
61.0,128.0,2048.0,1981.0,1629409320240
61.0,128.0,2048.0,1981.0,1629409320242
61.0,128.0,2048.0,1981.0,1629409320243
61.0,128.0,2048.0,1981.0,1629409320245
61.0,128.0,2048.0,1981.0,1629409320246
61.0,128.0,2048.0,1981.0,1629409320247
61.0,128.0,2048.0,1981.0,1629409320249
61.0,128.0,2048.0,1981.0,1629409320250
61.0,128.0,2048.0,1981.0,1629409320251
61.0,128.0,2048.0,1981.0,1629409320252
61.0,128.0,2048.0,1981.0,1629409320278
61.0,128.0,2048.0,1981.0,1629409320280
61.0,128.0,2048.0,1981.0,1629409320282
61.0,128.0,2048.0,1981.0,1629409320283
61.0,128.0,2048.0,1981.0,1629409320284
61.0,128.0,2048.0,1981.0,1629409320286
61.0,128.0,2048.0,1981.0,1629409320287
61.0,128.0,2048.0,1981.0,1629409320288
61.0,128.0,2048.0,1981.0,1629409320291
61.0,128.0,2048.0,1981.0,1629409320293
61.0,128.0,2048.0,1981.0,1629409320294
61.0,128.0,2048.0,1981.0,1629409320295
61.0,128.0,2048.0,1981.0,1629409320296
61.0,128.0,2048.0,1981.0,1629409320297
61.0,128.0,2048.0,1981.0,1629409320299
61.0,128.0,2048.0,1981.0,1629409320301
61.0,128.0,2048.0,1981.0,1629409320302
61.0,128.0,2048.0,1981.0,1629409320303
61.0,128.0,2048.0,1981.0,1629409320305
61.0,128.0,2048.0,1981.0,1629409320306
61.0,128.0,2048.0,1981.0,1629409320307
61.0,128.0,2048.0,1981.0,1629409320309
61.0,128.0,2048.0,1981.0,1629409320310
61.0,128.0,2048.0,1981.0,1629409320311
61.0,128.0,2048.0,1981.0,1629409320311
61.0,128.0,2048.0,1981.0,1629409320313
61.0,128.0,2048.0,1981.0,1629409320314
61.0,128.0,2048.0,1981.0,1629409320315
60.0,128.0,2048.0,1980.0,1629409320316
60.0,128.0,2048.0,1980.0,1629409320317
60.0,128.0,2048.0,1980.0,1629409320318
60.0,128.0,2048.0,1980.0,1629409320318
60.0,128.0,2048.0,1980.0,1629409320319
60.0,128.0,2048.0,1980.0,1629409320319
60.0,128.0,2048.0,1980.0,1629409320320
60.0,128.0,2048.0,1980.0,1629409320320
60.0,128.0,2048.0,1980.0,1629409320321
60.0,128.0,2048.0,1980.0,1629409320321
60.0,128.0,2048.0,1980.0,1629409320321
60.0,128.0,2048.0,1980.0,1629409320321
60.0,128.0,2048.0,1980.0,1629409320322
60.0,128.0,2048.0,1980.0,1629409320322
60.0,128.0,2048.0,1980.0,1629409320322
60.0,128.0,2048.0,1980.0,1629409320323
60.0,128.0,2048.0,1980.0,1629409320323
60.0,128.0,2048.0,1980.0,1629409320324
60.0,128.0,2048.0,1980.0,1629409320325
60.0,128.0,2048.0,1980.0,1629409320326
60.0,128.0,2048.0,1980.0,1629409320327
60.0,128.0,2048.0,1980.0,1629409320327
60.0,128.0,2048.0,1980.0,1629409320328
60.0,128.0,2048.0,1980.0,1629409320333
60.0,128.0,2048.0,1980.0,1629409320334
60.0,128.0,2048.0,1980.0,1629409320336
60.0,128.0,2048.0,1980.0,1629409320337
60.0,128.0,2048.0,1980.0,1629409320339
60.0,128.0,2048.0,1980.0,1629409320339
60.0,128.0,2048.0,1980.0,1629409320340
60.0,128.0,2048.0,1980.0,1629409320340
60.0,128.0,2048.0,1980.0,1629409320342
60.0,128.0,2048.0,1980.0,1629409320342
60.0,128.0,2048.0,1980.0,1629409320343
60.0,128.0,2048.0,1980.0,1629409320343
60.0,128.0,2048.0,1980.0,1629409320343
60.0,128.0,2048.0,1980.0,1629409320343
60.0,128.0,2048.0,1980.0,1629409320343
59.0,128.0,2048.0,1979.0,1629409320344
59.0,128.0,2048.0,1979.0,1629409320344
59.0,128.0,2048.0,1979.0,1629409320344
59.0,128.0,2048.0,1979.0,1629409320345
59.0,128.0,2048.0,1979.0,1629409320345
59.0,128.0,2048.0,1979.0,1629409320345
59.0,128.0,2048.0,1979.0,1629409320345
59.0,128.0,2048.0,1979.0,1629409320346
59.0,128.0,2048.0,1979.0,1629409320346
59.0,128.0,2048.0,1979.0,1629409320347
59.0,128.0,2048.0,1979.0,1629409320348
59.0,128.0,2048.0,1979.0,1629409320350
59.0,128.0,2048.0,1979.0,1629409320351
59.0,128.0,2048.0,1979.0,1629409320351
59.0,128.0,2048.0,1979.0,1629409320352
59.0,128.0,2048.0,1979.0,1629409320352
59.0,128.0,2048.0,1979.0,1629409320352
59.0,128.0,2048.0,1979.0,1629409320353
59.0,128.0,2048.0,1979.0,1629409320353
59.0,128.0,2048.0,1979.0,1629409320354
59.0,128.0,2048.0,1979.0,1629409320354
59.0,128.0,2048.0,1979.0,1629409320354
59.0,128.0,2048.0,1979.0,1629409320355
59.0,128.0,2048.0,1979.0,1629409320355
59.0,128.0,2048.0,1979.0,1629409320355
59.0,128.0,2048.0,1979.0,1629409320356
59.0,128.0,2048.0,1979.0,1629409320356
59.0,128.0,2048.0,1979.0,1629409320357
59.0,128.0,2048.0,1979.0,1629409320357
59.0,128.0,2048.0,1979.0,1629409320358
59.0,128.0,2048.0,1979.0,1629409320358
59.0,128.0,2048.0,1979.0,1629409320358
59.0,128.0,2048.0,1979.0,1629409320359
59.0,128.0,2048.0,1979.0,1629409320359
59.0,128.0,2048.0,1979.0,1629409320359
59.0,128.0,2048.0,1979.0,1629409320360
59.0,128.0,2048.0,1979.0,1629409320360
59.0,128.0,2048.0,1979.0,1629409320360
59.0,128.0,2048.0,1979.0,1629409320361
58.0,128.0,2048.0,1978.0,1629409320361
58.0,128.0,2048.0,1978.0,1629409320362
58.0,128.0,2048.0,1978.0,1629409320363
58.0,128.0,2048.0,1978.0,1629409320365
58.0,128.0,2048.0,1978.0,1629409320369
58.0,128.0,2048.0,1978.0,1629409320371
58.0,128.0,2048.0,1978.0,1629409320373
58.0,128.0,2048.0,1978.0,1629409320376
58.0,128.0,2048.0,1978.0,1629409320378
58.0,128.0,2048.0,1978.0,1629409320379
58.0,128.0,2048.0,1978.0,1629409320380
58.0,128.0,2048.0,1978.0,1629409320383
58.0,128.0,2048.0,1978.0,1629409320384
58.0,128.0,2048.0,1978.0,1629409320385
58.0,128.0,2048.0,1978.0,1629409320386
58.0,128.0,2048.0,1978.0,1629409320387
58.0,128.0,2048.0,1978.0,1629409320387
58.0,128.0,2048.0,1978.0,1629409320389
58.0,128.0,2048.0,1978.0,1629409320391
58.0,128.0,2048.0,1978.0,1629409320401
58.0,128.0,2048.0,1978.0,1629409320402
58.0,128.0,2048.0,1978.0,1629409320402
58.0,128.0,2048.0,1978.0,1629409320407
58.0,128.0,2048.0,1978.0,1629409320408
58.0,128.0,2048.0,1978.0,1629409320410
58.0,128.0,2048.0,1978.0,1629409320411
58.0,128.0,2048.0,1978.0,1629409320414
58.0,128.0,2048.0,1978.0,1629409320416
58.0,128.0,2048.0,1978.0,1629409320418
58.0,128.0,2048.0,1978.0,1629409320420
58.0,128.0,2048.0,1978.0,1629409320421
58.0,128.0,2048.0,1978.0,1629409320424
58.0,128.0,2048.0,1978.0,1629409320425
58.0,128.0,2048.0,1978.0,1629409320426
58.0,128.0,2048.0,1978.0,1629409320427
58.0,128.0,2048.0,1978.0,1629409320428
58.0,128.0,2048.0,1978.0,1629409320428
58.0,128.0,2048.0,1978.0,1629409320430
58.0,128.0,2048.0,1978.0,1629409320431
57.0,128.0,2048.0,1977.0,1629409320439
57.0,128.0,2048.0,1977.0,1629409320442
57.0,128.0,2048.0,1977.0,1629409320443
57.0,128.0,2048.0,1977.0,1629409320443
57.0,128.0,2048.0,1977.0,1629409320444
57.0,128.0,2048.0,1977.0,1629409320444
57.0,128.0,2048.0,1977.0,1629409320444
57.0,128.0,2048.0,1977.0,1629409320445
57.0,128.0,2048.0,1977.0,1629409320446
57.0,128.0,2048.0,1977.0,1629409320447
57.0,128.0,2048.0,1977.0,1629409320448
57.0,128.0,2048.0,1977.0,1629409320449
57.0,128.0,2048.0,1977.0,1629409320450
57.0,128.0,2048.0,1977.0,1629409320451
57.0,128.0,2048.0,1977.0,1629409320451
57.0,128.0,2048.0,1977.0,1629409320451
57.0,128.0,2048.0,1977.0,1629409320452
57.0,128.0,2048.0,1977.0,1629409320452
57.0,128.0,2048.0,1977.0,1629409320453
57.0,128.0,2048.0,1977.0,1629409320454
57.0,128.0,2048.0,1977.0,1629409320455
57.0,128.0,2048.0,1977.0,1629409320455
57.0,128.0,2048.0,1977.0,1629409320456
57.0,128.0,2048.0,1977.0,1629409320458
57.0,128.0,2048.0,1977.0,1629409320459
57.0,128.0,2048.0,1977.0,1629409320459
57.0,128.0,2048.0,1977.0,1629409320461
57.0,128.0,2048.0,1977.0,1629409320463
57.0,128.0,2048.0,1977.0,1629409320465
57.0,128.0,2048.0,1977.0,1629409320466
57.0,128.0,2048.0,1977.0,1629409320468
57.0,128.0,2048.0,1977.0,1629409320482
57.0,128.0,2048.0,1977.0,1629409320483
57.0,128.0,2048.0,1977.0,1629409320490
57.0,128.0,2048.0,1977.0,1629409320491
57.0,128.0,2048.0,1977.0,1629409320492
57.0,128.0,2048.0,1977.0,1629409320495
57.0,128.0,2048.0,1977.0,1629409320502
57.0,128.0,2048.0,1977.0,1629409320510
56.0,128.0,2048.0,1976.0,1629409320511
56.0,128.0,2048.0,1976.0,1629409320513
56.0,128.0,2048.0,1976.0,1629409320514
56.0,128.0,2048.0,1976.0,1629409320518
56.0,128.0,2048.0,1976.0,1629409320520
56.0,128.0,2048.0,1976.0,1629409320521
56.0,128.0,2048.0,1976.0,1629409320523
56.0,128.0,2048.0,1976.0,1629409320524
56.0,128.0,2048.0,1976.0,1629409320526
56.0,128.0,2048.0,1976.0,1629409320527
56.0,128.0,2048.0,1976.0,1629409320528
56.0,128.0,2048.0,1976.0,1629409320529
56.0,128.0,2048.0,1976.0,1629409320534
56.0,128.0,2048.0,1976.0,1629409320540
56.0,128.0,2048.0,1976.0,1629409320543
56.0,128.0,2048.0,1976.0,1629409320544
56.0,128.0,2048.0,1976.0,1629409320544
56.0,128.0,2048.0,1976.0,1629409320545
56.0,128.0,2048.0,1976.0,1629409320546
56.0,128.0,2048.0,1976.0,1629409320547
56.0,128.0,2048.0,1976.0,1629409320548
56.0,128.0,2048.0,1976.0,1629409320549
56.0,128.0,2048.0,1976.0,1629409320552
56.0,128.0,2048.0,1976.0,1629409320553
56.0,128.0,2048.0,1976.0,1629409320554
56.0,128.0,2048.0,1976.0,1629409320554
56.0,128.0,2048.0,1976.0,1629409320554
56.0,128.0,2048.0,1976.0,1629409320555
56.0,128.0,2048.0,1976.0,1629409320555
56.0,128.0,2048.0,1976.0,1629409320555
56.0,128.0,2048.0,1976.0,1629409320555
56.0,128.0,2048.0,1976.0,1629409320556
56.0,128.0,2048.0,1976.0,1629409320556
56.0,128.0,2048.0,1976.0,1629409320556
56.0,128.0,2048.0,1976.0,1629409320557
56.0,128.0,2048.0,1976.0,1629409320557
56.0,128.0,2048.0,1976.0,1629409320557
56.0,128.0,2048.0,1976.0,1629409320558
55.0,128.0,2048.0,1975.0,1629409320559
55.0,128.0,2048.0,1975.0,1629409320560
55.0,128.0,2048.0,1975.0,1629409320561
55.0,128.0,2048.0,1975.0,1629409320562
55.0,128.0,2048.0,1975.0,1629409320564
55.0,128.0,2048.0,1975.0,1629409320571
55.0,128.0,2048.0,1975.0,1629409320572
55.0,128.0,2048.0,1975.0,1629409320572
55.0,128.0,2048.0,1975.0,1629409320573
55.0,128.0,2048.0,1975.0,1629409320573
55.0,128.0,2048.0,1975.0,1629409320574
55.0,128.0,2048.0,1975.0,1629409320574
55.0,128.0,2048.0,1975.0,1629409320576
55.0,128.0,2048.0,1975.0,1629409320576
55.0,128.0,2048.0,1975.0,1629409320577
55.0,128.0,2048.0,1975.0,1629409320579
55.0,128.0,2048.0,1975.0,1629409320580
55.0,128.0,2048.0,1975.0,1629409320581
55.0,128.0,2048.0,1975.0,1629409320587
55.0,128.0,2048.0,1975.0,1629409320588
55.0,128.0,2048.0,1975.0,1629409320589
55.0,128.0,2048.0,1975.0,1629409320590
55.0,128.0,2048.0,1975.0,1629409320592
55.0,128.0,2048.0,1975.0,1629409320593
55.0,128.0,2048.0,1975.0,1629409320594
55.0,128.0,2048.0,1975.0,1629409320595
55.0,128.0,2048.0,1975.0,1629409320596
55.0,128.0,2048.0,1975.0,1629409320599
55.0,128.0,2048.0,1975.0,1629409320600
55.0,128.0,2048.0,1975.0,1629409320601
55.0,128.0,2048.0,1975.0,1629409320601
55.0,128.0,2048.0,1975.0,1629409320602
55.0,128.0,2048.0,1975.0,1629409320602
55.0,128.0,2048.0,1975.0,1629409320603
55.0,128.0,2048.0,1975.0,1629409320603
55.0,128.0,2048.0,1975.0,1629409320604
55.0,128.0,2048.0,1975.0,1629409320604
55.0,128.0,2048.0,1975.0,1629409320604
55.0,128.0,2048.0,1975.0,1629409320605
54.0,128.0,2048.0,1974.0,1629409320605
54.0,128.0,2048.0,1974.0,1629409320606
54.0,128.0,2048.0,1974.0,1629409320606
54.0,128.0,2048.0,1974.0,1629409320607
54.0,128.0,2048.0,1974.0,1629409320607
54.0,128.0,2048.0,1974.0,1629409320608
54.0,128.0,2048.0,1974.0,1629409320608
54.0,128.0,2048.0,1974.0,1629409320609
54.0,128.0,2048.0,1974.0,1629409320609
54.0,128.0,2048.0,1974.0,1629409320610
54.0,128.0,2048.0,1974.0,1629409320611
54.0,128.0,2048.0,1974.0,1629409320612
54.0,128.0,2048.0,1974.0,1629409320612
54.0,128.0,2048.0,1974.0,1629409320612
54.0,128.0,2048.0,1974.0,1629409320612
54.0,128.0,2048.0,1974.0,1629409320613
54.0,128.0,2048.0,1974.0,1629409320613
54.0,128.0,2048.0,1974.0,1629409320614
54.0,128.0,2048.0,1974.0,1629409320614
54.0,128.0,2048.0,1974.0,1629409320615
54.0,128.0,2048.0,1974.0,1629409320615
54.0,128.0,2048.0,1974.0,1629409320616
54.0,128.0,2048.0,1974.0,1629409320616
54.0,128.0,2048.0,1974.0,1629409320616
54.0,128.0,2048.0,1974.0,1629409320617
54.0,128.0,2048.0,1974.0,1629409320617
54.0,128.0,2048.0,1974.0,1629409320618
54.0,128.0,2048.0,1974.0,1629409320618
54.0,128.0,2048.0,1974.0,1629409320618
54.0,128.0,2048.0,1974.0,1629409320619
54.0,128.0,2048.0,1974.0,1629409320619
54.0,128.0,2048.0,1974.0,1629409320620
54.0,128.0,2048.0,1974.0,1629409320620
54.0,128.0,2048.0,1974.0,1629409320620
54.0,128.0,2048.0,1974.0,1629409320621
54.0,128.0,2048.0,1974.0,1629409320621
54.0,128.0,2048.0,1974.0,1629409320621
54.0,128.0,2048.0,1974.0,1629409320622
54.0,128.0,2048.0,1974.0,1629409320622
53.0,128.0,2048.0,1973.0,1629409320622
53.0,128.0,2048.0,1973.0,1629409320622
53.0,128.0,2048.0,1973.0,1629409320623
53.0,128.0,2048.0,1973.0,1629409320623
53.0,128.0,2048.0,1973.0,1629409320624
53.0,128.0,2048.0,1973.0,1629409320624
53.0,128.0,2048.0,1973.0,1629409320624
53.0,128.0,2048.0,1973.0,1629409320624
53.0,128.0,2048.0,1973.0,1629409320625
53.0,128.0,2048.0,1973.0,1629409320625
53.0,128.0,2048.0,1973.0,1629409320625
53.0,128.0,2048.0,1973.0,1629409320625
53.0,128.0,2048.0,1973.0,1629409320625
53.0,128.0,2048.0,1973.0,1629409320626
53.0,128.0,2048.0,1973.0,1629409320626
53.0,128.0,2048.0,1973.0,1629409320626
53.0,128.0,2048.0,1973.0,1629409320626
53.0,128.0,2048.0,1973.0,1629409320627
53.0,128.0,2048.0,1973.0,1629409320628
53.0,128.0,2048.0,1973.0,1629409320628
53.0,128.0,2048.0,1973.0,1629409320628
53.0,128.0,2048.0,1973.0,1629409320628
53.0,128.0,2048.0,1973.0,1629409320629
53.0,128.0,2048.0,1973.0,1629409320629
53.0,128.0,2048.0,1973.0,1629409320629
53.0,128.0,2048.0,1973.0,1629409320629
53.0,128.0,2048.0,1973.0,1629409320629
53.0,128.0,2048.0,1973.0,1629409320630
53.0,128.0,2048.0,1973.0,1629409320631
53.0,128.0,2048.0,1973.0,1629409320633
53.0,128.0,2048.0,1973.0,1629409320633
53.0,128.0,2048.0,1973.0,1629409320634
53.0,128.0,2048.0,1973.0,1629409320634
53.0,128.0,2048.0,1973.0,1629409320634
53.0,128.0,2048.0,1973.0,1629409320635
53.0,128.0,2048.0,1973.0,1629409320635
53.0,128.0,2048.0,1973.0,1629409320636
53.0,128.0,2048.0,1973.0,1629409320636
53.0,128.0,2048.0,1973.0,1629409320636
52.0,128.0,2048.0,1972.0,1629409320637
52.0,128.0,2048.0,1972.0,1629409320637
52.0,128.0,2048.0,1972.0,1629409320638
52.0,128.0,2048.0,1972.0,1629409320639
52.0,128.0,2048.0,1972.0,1629409320640
52.0,128.0,2048.0,1972.0,1629409320641
52.0,128.0,2048.0,1972.0,1629409320641
52.0,128.0,2048.0,1972.0,1629409320642
52.0,128.0,2048.0,1972.0,1629409320642
52.0,128.0,2048.0,1972.0,1629409320642
52.0,128.0,2048.0,1972.0,1629409320642
52.0,128.0,2048.0,1972.0,1629409320643
52.0,128.0,2048.0,1972.0,1629409320643
52.0,128.0,2048.0,1972.0,1629409320643
52.0,128.0,2048.0,1972.0,1629409320643
52.0,128.0,2048.0,1972.0,1629409320644
52.0,128.0,2048.0,1972.0,1629409320644
52.0,128.0,2048.0,1972.0,1629409320644
52.0,128.0,2048.0,1972.0,1629409320644
52.0,128.0,2048.0,1972.0,1629409320644
52.0,128.0,2048.0,1972.0,1629409320645
52.0,128.0,2048.0,1972.0,1629409320645
52.0,128.0,2048.0,1972.0,1629409320645
52.0,128.0,2048.0,1972.0,1629409320645
52.0,128.0,2048.0,1972.0,1629409320646
52.0,128.0,2048.0,1972.0,1629409320650
52.0,128.0,2048.0,1972.0,1629409320650
52.0,128.0,2048.0,1972.0,1629409320651
52.0,128.0,2048.0,1972.0,1629409320651
52.0,128.0,2048.0,1972.0,1629409320651
52.0,128.0,2048.0,1972.0,1629409320651
52.0,128.0,2048.0,1972.0,1629409320652
52.0,128.0,2048.0,1972.0,1629409320652
52.0,128.0,2048.0,1972.0,1629409320652
52.0,128.0,2048.0,1972.0,1629409320652
52.0,128.0,2048.0,1972.0,1629409320652
52.0,128.0,2048.0,1972.0,1629409320653
52.0,128.0,2048.0,1972.0,1629409320653
51.0,128.0,2048.0,1971.0,1629409320653
51.0,128.0,2048.0,1971.0,1629409320653
51.0,128.0,2048.0,1971.0,1629409320654
51.0,128.0,2048.0,1971.0,1629409320654
51.0,128.0,2048.0,1971.0,1629409320654
51.0,128.0,2048.0,1971.0,1629409320655
51.0,128.0,2048.0,1971.0,1629409320655
51.0,128.0,2048.0,1971.0,1629409320656
51.0,128.0,2048.0,1971.0,1629409320656
51.0,128.0,2048.0,1971.0,1629409320656
51.0,128.0,2048.0,1971.0,1629409320656
51.0,128.0,2048.0,1971.0,1629409320657
51.0,128.0,2048.0,1971.0,1629409320657
51.0,128.0,2048.0,1971.0,1629409320657
51.0,128.0,2048.0,1971.0,1629409320657
51.0,128.0,2048.0,1971.0,1629409320658
51.0,128.0,2048.0,1971.0,1629409320658
51.0,128.0,2048.0,1971.0,1629409320658
51.0,128.0,2048.0,1971.0,1629409320659
51.0,128.0,2048.0,1971.0,1629409320659
51.0,128.0,2048.0,1971.0,1629409320659
51.0,128.0,2048.0,1971.0,1629409320659
51.0,128.0,2048.0,1971.0,1629409320660
51.0,128.0,2048.0,1971.0,1629409320660
51.0,128.0,2048.0,1971.0,1629409320661
51.0,128.0,2048.0,1971.0,1629409320661
51.0,128.0,2048.0,1971.0,1629409320661
51.0,128.0,2048.0,1971.0,1629409320661
51.0,128.0,2048.0,1971.0,1629409320662
51.0,128.0,2048.0,1971.0,1629409320662
51.0,128.0,2048.0,1971.0,1629409320663
51.0,128.0,2048.0,1971.0,1629409320664
51.0,128.0,2048.0,1971.0,1629409320664
51.0,128.0,2048.0,1971.0,1629409320664
51.0,128.0,2048.0,1971.0,1629409320665
