allocated_memory_MB,total_memory_MB,milliseconds
90.0,889.0,1629819245527
90.0,942.0,1629819245530
90.0,940.0,1629819245532
90.0,939.0,1629819245535
90.0,938.0,1629819245537
90.0,936.0,1629819245540
90.0,935.0,1629819245542
90.0,933.0,1629819245545
90.0,932.0,1629819245547
90.0,931.0,1629819245550
90.0,929.0,1629819245552
90.0,928.0,1629819245555
90.0,926.0,1629819245557
90.0,925.0,1629819245559
90.0,924.0,1629819245562
90.0,922.0,1629819245564
90.0,921.0,1629819245567
90.0,919.0,1629819245570
90.0,918.0,1629819245572
90.0,916.0,1629819245575
90.0,915.0,1629819245579
90.0,914.0,1629819245581
90.0,912.0,1629819245584
90.0,911.0,1629819245587
90.0,909.0,1629819245590
90.0,908.0,1629819245593
90.0,907.0,1629819245595
90.0,905.0,1629819245598
90.0,904.0,1629819245600
90.0,902.0,1629819245603
90.0,901.0,1629819245605
90.0,900.0,1629819245608
90.0,898.0,1629819245610
90.0,897.0,1629819245613
90.0,895.0,1629819245615
90.0,894.0,1629819245618
90.0,893.0,1629819245620
90.0,891.0,1629819245623
90.0,890.0,1629819245626
90.0,888.0,1629819245628
90.0,941.0,1629819245632
90.0,940.0,1629819245635
90.0,938.0,1629819245637
90.0,937.0,1629819245641
90.0,936.0,1629819245643
90.0,934.0,1629819245646
90.0,933.0,1629819245649
90.0,931.0,1629819245652
90.0,930.0,1629819245654
90.0,929.0,1629819245657
90.0,927.0,1629819245659
90.0,926.0,1629819245662
90.0,924.0,1629819245664
90.0,923.0,1629819245667
90.0,922.0,1629819245670
90.0,920.0,1629819245673
90.0,919.0,1629819245676
90.0,917.0,1629819245679
90.0,916.0,1629819245682
90.0,915.0,1629819245684
90.0,913.0,1629819245687
90.0,912.0,1629819245690
90.0,911.0,1629819245693
90.0,909.0,1629819245696
90.0,908.0,1629819245699
90.0,906.0,1629819245701
90.0,905.0,1629819245704
90.0,904.0,1629819245707
90.0,902.0,1629819245709
90.0,901.0,1629819245712
90.0,899.0,1629819245714
90.0,898.0,1629819245716
90.0,897.0,1629819245719
90.0,895.0,1629819245721
90.0,894.0,1629819245724
90.0,893.0,1629819245726
90.0,891.0,1629819245729
90.0,890.0,1629819245732
90.0,888.0,1629819245734
90.0,941.0,1629819245738
90.0,940.0,1629819245740
90.0,938.0,1629819245743
90.0,937.0,1629819245745
90.0,935.0,1629819245748
90.0,934.0,1629819245750
90.0,933.0,1629819245753
90.0,931.0,1629819245755
90.0,930.0,1629819245757
90.0,929.0,1629819245760
90.0,927.0,1629819245762
90.0,926.0,1629819245765
90.0,924.0,1629819245767
90.0,923.0,1629819245770
90.0,922.0,1629819245773
90.0,920.0,1629819245776
90.0,919.0,1629819245780
90.0,918.0,1629819245782
90.0,916.0,1629819245785
90.0,915.0,1629819245788
90.0,913.0,1629819245791
90.0,912.0,1629819245793
90.0,911.0,1629819245796
90.0,909.0,1629819245798
90.0,908.0,1629819245801
90.0,907.0,1629819245803
90.0,905.0,1629819245806
90.0,904.0,1629819245808
90.0,902.0,1629819245811
90.0,901.0,1629819245813
90.0,900.0,1629819245815
90.0,898.0,1629819245818
90.0,897.0,1629819245820
90.0,896.0,1629819245823
90.0,894.0,1629819245825
90.0,893.0,1629819245828
90.0,892.0,1629819245830
90.0,890.0,1629819245833
90.0,889.0,1629819245835
90.0,941.0,1629819245840
90.0,940.0,1629819245842
90.0,939.0,1629819245844
90.0,937.0,1629819245847
90.0,936.0,1629819245849
90.0,935.0,1629819245851
90.0,933.0,1629819245853
90.0,932.0,1629819245856
90.0,931.0,1629819245858
90.0,929.0,1629819245861
90.0,928.0,1629819245863
90.0,926.0,1629819245865
90.0,925.0,1629819245868
90.0,924.0,1629819245871
90.0,922.0,1629819245873
90.0,921.0,1629819245876
90.0,920.0,1629819245879
90.0,918.0,1629819245882
90.0,917.0,1629819245885
90.0,916.0,1629819245888
90.0,914.0,1629819245891
90.0,913.0,1629819245893
90.0,911.0,1629819245896
90.0,910.0,1629819245898
90.0,909.0,1629819245901
90.0,907.0,1629819245904
90.0,906.0,1629819245906
90.0,905.0,1629819245909
90.0,903.0,1629819245911
90.0,902.0,1629819245914
90.0,901.0,1629819245916
90.0,899.0,1629819245919
90.0,898.0,1629819245921
90.0,897.0,1629819245924
90.0,895.0,1629819245926
90.0,894.0,1629819245929
90.0,893.0,1629819245932
90.0,891.0,1629819245934
90.0,890.0,1629819245937
90.0,888.0,1629819245939
90.0,941.0,1629819245943
90.0,940.0,1629819245945
90.0,938.0,1629819245948
90.0,937.0,1629819245950
90.0,936.0,1629819245953
90.0,934.0,1629819245955
90.0,933.0,1629819245957
90.0,932.0,1629819245960
90.0,930.0,1629819245962
90.0,929.0,1629819245964
90.0,928.0,1629819245966
90.0,926.0,1629819245969
90.0,925.0,1629819245972
90.0,924.0,1629819245975
90.0,922.0,1629819245978
90.0,921.0,1629819245980
90.0,920.0,1629819245983
90.0,918.0,1629819245985
90.0,917.0,1629819245988
90.0,916.0,1629819245991
90.0,914.0,1629819245994
90.0,913.0,1629819245997
90.0,912.0,1629819245999
90.0,910.0,1629819246001
90.0,909.0,1629819246004
90.0,908.0,1629819246006
90.0,906.0,1629819246009
90.0,905.0,1629819246011
90.0,903.0,1629819246013
90.0,902.0,1629819246016
90.0,901.0,1629819246018
90.0,899.0,1629819246021
90.0,898.0,1629819246023
90.0,897.0,1629819246026
90.0,895.0,1629819246028
90.0,894.0,1629819246031
90.0,893.0,1629819246034
90.0,891.0,1629819246036
90.0,890.0,1629819246039
90.0,889.0,1629819246042
90.0,941.0,1629819246047
90.0,940.0,1629819246049
90.0,939.0,1629819246051
90.0,937.0,1629819246054
90.0,936.0,1629819246056
90.0,935.0,1629819246058
90.0,933.0,1629819246061
90.0,932.0,1629819246064
90.0,931.0,1629819246066
90.0,929.0,1629819246069
90.0,928.0,1629819246072
90.0,927.0,1629819246075
90.0,925.0,1629819246078
90.0,924.0,1629819246080
90.0,923.0,1629819246083
90.0,921.0,1629819246086
90.0,920.0,1629819246089
90.0,919.0,1629819246091
90.0,917.0,1629819246094
90.0,916.0,1629819246096
90.0,915.0,1629819246099
90.0,913.0,1629819246101
90.0,912.0,1629819246104
90.0,911.0,1629819246106
90.0,910.0,1629819246109
90.0,908.0,1629819246111
90.0,907.0,1629819246113
90.0,906.0,1629819246116
90.0,904.0,1629819246118
90.0,903.0,1629819246120
90.0,902.0,1629819246122
90.0,900.0,1629819246124
90.0,899.0,1629819246127
90.0,898.0,1629819246129
90.0,896.0,1629819246131
90.0,895.0,1629819246134
90.0,894.0,1629819246137
90.0,892.0,1629819246140
90.0,891.0,1629819246142
90.0,890.0,1629819246144
90.0,888.0,1629819246146
90.0,941.0,1629819246151
90.0,940.0,1629819246153
90.0,938.0,1629819246155
90.0,937.0,1629819246158
90.0,936.0,1629819246160
90.0,934.0,1629819246162
90.0,933.0,1629819246164
90.0,932.0,1629819246167
90.0,931.0,1629819246169
90.0,929.0,1629819246171
90.0,928.0,1629819246174
90.0,927.0,1629819246178
90.0,925.0,1629819246180
90.0,924.0,1629819246183
90.0,923.0,1629819246186
90.0,921.0,1629819246188
90.0,920.0,1629819246191
90.0,919.0,1629819246193
90.0,917.0,1629819246196
90.0,916.0,1629819246198
90.0,915.0,1629819246200
90.0,913.0,1629819246203
90.0,912.0,1629819246205
90.0,911.0,1629819246208
90.0,909.0,1629819246210
90.0,908.0,1629819246212
90.0,907.0,1629819246215
90.0,906.0,1629819246217
90.0,904.0,1629819246219
90.0,903.0,1629819246222
90.0,902.0,1629819246224
90.0,900.0,1629819246226
90.0,899.0,1629819246229
90.0,898.0,1629819246231
90.0,896.0,1629819246233
90.0,895.0,1629819246236
90.0,894.0,1629819246239
90.0,892.0,1629819246241
90.0,891.0,1629819246243
90.0,890.0,1629819246245
90.0,889.0,1629819246247
90.0,941.0,1629819246251
90.0,940.0,1629819246253
90.0,939.0,1629819246255
90.0,937.0,1629819246257
90.0,936.0,1629819246260
90.0,935.0,1629819246262
90.0,933.0,1629819246265
90.0,932.0,1629819246268
90.0,931.0,1629819246270
90.0,930.0,1629819246273
90.0,928.0,1629819246276
90.0,927.0,1629819246279
90.0,926.0,1629819246281
90.0,924.0,1629819246284
90.0,923.0,1629819246287
90.0,922.0,1629819246289
90.0,920.0,1629819246292
90.0,919.0,1629819246295
90.0,918.0,1629819246297
90.0,917.0,1629819246300
90.0,915.0,1629819246303
90.0,914.0,1629819246305
90.0,913.0,1629819246307
90.0,911.0,1629819246310
90.0,910.0,1629819246312
90.0,909.0,1629819246314
90.0,908.0,1629819246317
90.0,906.0,1629819246319
90.0,905.0,1629819246321
90.0,904.0,1629819246323
90.0,902.0,1629819246325
90.0,901.0,1629819246327
90.0,900.0,1629819246330
90.0,898.0,1629819246332
90.0,897.0,1629819246334
90.0,896.0,1629819246337
90.0,895.0,1629819246339
90.0,893.0,1629819246341
90.0,892.0,1629819246343
90.0,891.0,1629819246346
90.0,889.0,1629819246348
90.0,888.0,1629819246350
90.0,941.0,1629819246354
90.0,940.0,1629819246356
90.0,938.0,1629819246358
90.0,937.0,1629819246360
90.0,936.0,1629819246363
90.0,934.0,1629819246365
90.0,933.0,1629819246367
90.0,932.0,1629819246370
90.0,931.0,1629819246372
90.0,929.0,1629819246375
90.0,928.0,1629819246378
90.0,927.0,1629819246381
90.0,925.0,1629819246383
90.0,924.0,1629819246386
90.0,923.0,1629819246388
90.0,922.0,1629819246391
90.0,920.0,1629819246394
90.0,919.0,1629819246396
90.0,918.0,1629819246398
90.0,916.0,1629819246401
90.0,915.0,1629819246403
90.0,914.0,1629819246406
90.0,913.0,1629819246408
90.0,911.0,1629819246410
90.0,910.0,1629819246413
90.0,909.0,1629819246415
90.0,908.0,1629819246417
90.0,906.0,1629819246420
90.0,905.0,1629819246422
90.0,904.0,1629819246424
90.0,902.0,1629819246427
90.0,901.0,1629819246429
90.0,900.0,1629819246431
90.0,899.0,1629819246433
90.0,897.0,1629819246435
90.0,896.0,1629819246438
90.0,895.0,1629819246441
90.0,894.0,1629819246443
90.0,892.0,1629819246446
90.0,891.0,1629819246448
90.0,890.0,1629819246451
90.0,888.0,1629819246453
90.0,941.0,1629819246457
90.0,940.0,1629819246459
90.0,939.0,1629819246461
90.0,937.0,1629819246464
90.0,936.0,1629819246466
90.0,935.0,1629819246468
90.0,934.0,1629819246470
90.0,932.0,1629819246473
90.0,931.0,1629819246476
90.0,930.0,1629819246479
90.0,928.0,1629819246481
90.0,927.0,1629819246484
90.0,926.0,1629819246486
90.0,925.0,1629819246489
90.0,923.0,1629819246492
90.0,922.0,1629819246494
90.0,921.0,1629819246496
90.0,920.0,1629819246499
90.0,918.0,1629819246501
90.0,917.0,1629819246503
90.0,916.0,1629819246505
90.0,915.0,1629819246507
90.0,913.0,1629819246510
90.0,912.0,1629819246512
90.0,911.0,1629819246514
90.0,909.0,1629819246517
90.0,908.0,1629819246519
90.0,907.0,1629819246521
90.0,906.0,1629819246524
90.0,904.0,1629819246527
90.0,903.0,1629819246529
90.0,902.0,1629819246532
90.0,901.0,1629819246534
90.0,899.0,1629819246536
90.0,898.0,1629819246539
90.0,897.0,1629819246542
90.0,896.0,1629819246544
90.0,894.0,1629819246546
90.0,893.0,1629819246548
90.0,892.0,1629819246550
90.0,891.0,1629819246552
90.0,889.0,1629819246554
90.0,888.0,1629819246557
90.0,941.0,1629819246561
90.0,940.0,1629819246564
90.0,938.0,1629819246566
90.0,937.0,1629819246568
90.0,936.0,1629819246571
90.0,935.0,1629819246573
90.0,933.0,1629819246576
90.0,932.0,1629819246579
90.0,931.0,1629819246582
90.0,930.0,1629819246584
90.0,928.0,1629819246587
90.0,927.0,1629819246590
90.0,926.0,1629819246593
90.0,925.0,1629819246595
90.0,923.0,1629819246597
90.0,922.0,1629819246599
90.0,921.0,1629819246601
90.0,920.0,1629819246603
90.0,918.0,1629819246605
90.0,917.0,1629819246607
90.0,916.0,1629819246609
90.0,915.0,1629819246611
90.0,913.0,1629819246614
90.0,912.0,1629819246616
90.0,911.0,1629819246618
90.0,910.0,1629819246620
90.0,908.0,1629819246622
90.0,907.0,1629819246624
90.0,906.0,1629819246626
90.0,905.0,1629819246629
90.0,903.0,1629819246631
90.0,902.0,1629819246633
90.0,901.0,1629819246635
90.0,900.0,1629819246638
90.0,898.0,1629819246640
90.0,897.0,1629819246643
90.0,896.0,1629819246645
90.0,895.0,1629819246647
90.0,893.0,1629819246649
90.0,892.0,1629819246651
90.0,891.0,1629819246654
90.0,890.0,1629819246656
90.0,888.0,1629819246658
90.0,941.0,1629819246661
90.0,940.0,1629819246663
90.0,939.0,1629819246665
90.0,938.0,1629819246668
90.0,936.0,1629819246670
90.0,935.0,1629819246673
90.0,934.0,1629819246675
90.0,933.0,1629819246679
90.0,931.0,1629819246681
90.0,930.0,1629819246683
90.0,929.0,1629819246686
90.0,928.0,1629819246688
90.0,926.0,1629819246691
90.0,925.0,1629819246693
90.0,924.0,1629819246695
90.0,923.0,1629819246698
90.0,921.0,1629819246700
90.0,920.0,1629819246703
90.0,919.0,1629819246705
90.0,918.0,1629819246708
90.0,917.0,1629819246710
90.0,915.0,1629819246713
90.0,914.0,1629819246715
90.0,913.0,1629819246717
90.0,912.0,1629819246720
90.0,910.0,1629819246722
90.0,909.0,1629819246724
90.0,908.0,1629819246727
90.0,907.0,1629819246729
90.0,905.0,1629819246731
90.0,904.0,1629819246733
90.0,903.0,1629819246736
90.0,902.0,1629819246738
90.0,901.0,1629819246741
90.0,899.0,1629819246743
90.0,898.0,1629819246746
90.0,897.0,1629819246748
90.0,896.0,1629819246751
90.0,894.0,1629819246753
90.0,893.0,1629819246755
90.0,892.0,1629819246757
90.0,891.0,1629819246760
90.0,890.0,1629819246762
90.0,888.0,1629819246764
90.0,941.0,1629819246767
90.0,940.0,1629819246769
90.0,939.0,1629819246772
90.0,937.0,1629819246775
90.0,936.0,1629819246778
90.0,935.0,1629819246780
90.0,934.0,1629819246783
90.0,933.0,1629819246786
90.0,931.0,1629819246788
90.0,930.0,1629819246791
90.0,929.0,1629819246794
90.0,928.0,1629819246796
90.0,927.0,1629819246798
90.0,925.0,1629819246800
90.0,924.0,1629819246802
90.0,923.0,1629819246804
90.0,922.0,1629819246806
90.0,920.0,1629819246808
90.0,919.0,1629819246811
90.0,918.0,1629819246813
90.0,917.0,1629819246815
90.0,916.0,1629819246817
90.0,914.0,1629819246819
90.0,913.0,1629819246822
90.0,912.0,1629819246824
90.0,911.0,1629819246826
90.0,910.0,1629819246828
90.0,908.0,1629819246830
90.0,907.0,1629819246833
90.0,906.0,1629819246835
90.0,905.0,1629819246838
90.0,903.0,1629819246840
90.0,902.0,1629819246842
90.0,901.0,1629819246845
90.0,900.0,1629819246847
90.0,899.0,1629819246850
90.0,897.0,1629819246852
90.0,896.0,1629819246854
90.0,895.0,1629819246856
90.0,894.0,1629819246859
90.0,893.0,1629819246861
90.0,891.0,1629819246863
90.0,890.0,1629819246865
90.0,889.0,1629819246867
90.0,942.0,1629819246871
90.0,941.0,1629819246873
90.0,939.0,1629819246876
90.0,938.0,1629819246880
90.0,937.0,1629819246882
90.0,936.0,1629819246884
90.0,935.0,1629819246887
90.0,933.0,1629819246890
90.0,932.0,1629819246893
90.0,931.0,1629819246895
90.0,930.0,1629819246897
90.0,929.0,1629819246899
90.0,927.0,1629819246902
90.0,926.0,1629819246905
90.0,925.0,1629819246908
90.0,924.0,1629819246910
90.0,923.0,1629819246912
90.0,921.0,1629819246914
90.0,920.0,1629819246917
90.0,919.0,1629819246919
90.0,918.0,1629819246921
90.0,917.0,1629819246923
90.0,915.0,1629819246926
90.0,914.0,1629819246928
90.0,913.0,1629819246930
90.0,912.0,1629819246932
90.0,911.0,1629819246934
90.0,909.0,1629819246936
90.0,908.0,1629819246938
90.0,907.0,1629819246940
90.0,906.0,1629819246943
90.0,905.0,1629819246944
90.0,903.0,1629819246947
90.0,902.0,1629819246949
90.0,901.0,1629819246951
90.0,900.0,1629819246953
90.0,899.0,1629819246956
90.0,897.0,1629819246958
90.0,896.0,1629819246960
90.0,895.0,1629819246962
90.0,894.0,1629819246963
90.0,893.0,1629819246966
90.0,891.0,1629819246967
90.0,890.0,1629819246969
90.0,889.0,1629819246972
90.0,942.0,1629819246976
90.0,941.0,1629819246979
90.0,940.0,1629819246981
90.0,938.0,1629819246983
90.0,937.0,1629819246985
90.0,936.0,1629819246988
90.0,935.0,1629819246990
90.0,934.0,1629819246993
90.0,932.0,1629819246995
90.0,931.0,1629819246997
90.0,930.0,1629819247000
90.0,929.0,1629819247002
90.0,928.0,1629819247004
90.0,927.0,1629819247006
90.0,925.0,1629819247008
90.0,924.0,1629819247010
90.0,923.0,1629819247012
90.0,922.0,1629819247014
90.0,921.0,1629819247016
90.0,919.0,1629819247019
90.0,918.0,1629819247021
90.0,917.0,1629819247023
90.0,916.0,1629819247025
90.0,915.0,1629819247027
90.0,914.0,1629819247029
90.0,912.0,1629819247031
90.0,911.0,1629819247033
90.0,910.0,1629819247035
90.0,909.0,1629819247037
90.0,908.0,1629819247039
90.0,906.0,1629819247041
90.0,905.0,1629819247043
90.0,904.0,1629819247045
90.0,903.0,1629819247047
90.0,902.0,1629819247050
90.0,901.0,1629819247052
90.0,899.0,1629819247054
90.0,898.0,1629819247056
90.0,897.0,1629819247058
90.0,896.0,1629819247060
90.0,895.0,1629819247062
90.0,894.0,1629819247064
90.0,892.0,1629819247066
90.0,891.0,1629819247068
90.0,890.0,1629819247070
90.0,889.0,1629819247072
90.0,942.0,1629819247077
90.0,941.0,1629819247079
90.0,939.0,1629819247082
90.0,938.0,1629819247084
90.0,937.0,1629819247087
90.0,936.0,1629819247089
90.0,935.0,1629819247092
90.0,934.0,1629819247094
90.0,932.0,1629819247096
90.0,931.0,1629819247098
90.0,930.0,1629819247100
90.0,929.0,1629819247102
90.0,928.0,1629819247104
90.0,927.0,1629819247106
90.0,925.0,1629819247108
90.0,924.0,1629819247111
90.0,923.0,1629819247113
90.0,922.0,1629819247115
90.0,921.0,1629819247117
90.0,920.0,1629819247119
90.0,918.0,1629819247121
90.0,917.0,1629819247123
90.0,916.0,1629819247125
90.0,915.0,1629819247127
90.0,914.0,1629819247129
90.0,913.0,1629819247131
90.0,911.0,1629819247133
90.0,910.0,1629819247134
90.0,909.0,1629819247136
90.0,908.0,1629819247138
90.0,907.0,1629819247140
90.0,906.0,1629819247142
90.0,904.0,1629819247144
90.0,903.0,1629819247146
90.0,902.0,1629819247148
90.0,901.0,1629819247151
90.0,900.0,1629819247153
90.0,899.0,1629819247155
90.0,898.0,1629819247157
90.0,896.0,1629819247159
90.0,895.0,1629819247161
90.0,894.0,1629819247164
90.0,893.0,1629819247165
90.0,892.0,1629819247167
90.0,891.0,1629819247169
90.0,889.0,1629819247171
90.0,888.0,1629819247174
90.0,941.0,1629819247178
90.0,940.0,1629819247180
90.0,939.0,1629819247183
90.0,938.0,1629819247185
90.0,937.0,1629819247188
90.0,935.0,1629819247190
90.0,934.0,1629819247193
90.0,933.0,1629819247195
90.0,932.0,1629819247197
90.0,931.0,1629819247200
90.0,930.0,1629819247202
90.0,928.0,1629819247204
90.0,927.0,1629819247206
90.0,926.0,1629819247209
90.0,925.0,1629819247211
90.0,924.0,1629819247213
90.0,923.0,1629819247216
90.0,922.0,1629819247218
90.0,920.0,1629819247220
90.0,919.0,1629819247223
90.0,918.0,1629819247225
90.0,917.0,1629819247227
90.0,916.0,1629819247230
90.0,915.0,1629819247232
90.0,914.0,1629819247234
90.0,912.0,1629819247237
90.0,911.0,1629819247239
90.0,910.0,1629819247241
90.0,909.0,1629819247243
90.0,908.0,1629819247245
90.0,907.0,1629819247248
90.0,906.0,1629819247250
90.0,904.0,1629819247253
90.0,903.0,1629819247255
90.0,902.0,1629819247258
90.0,901.0,1629819247261
90.0,900.0,1629819247263
90.0,899.0,1629819247266
90.0,898.0,1629819247268
90.0,897.0,1629819247270
90.0,895.0,1629819247273
90.0,894.0,1629819247275
90.0,893.0,1629819247277
90.0,892.0,1629819247280
90.0,891.0,1629819247283
90.0,890.0,1629819247286
90.0,942.0,1629819247291
90.0,940.0,1629819247293
90.0,939.0,1629819247295
90.0,938.0,1629819247297
90.0,937.0,1629819247299
90.0,936.0,1629819247302
90.0,935.0,1629819247304
90.0,934.0,1629819247306
90.0,932.0,1629819247308
90.0,931.0,1629819247310
90.0,930.0,1629819247312
90.0,929.0,1629819247315
90.0,928.0,1629819247317
90.0,927.0,1629819247319
90.0,926.0,1629819247321
90.0,925.0,1629819247323
90.0,923.0,1629819247325
90.0,922.0,1629819247328
90.0,921.0,1629819247330
90.0,920.0,1629819247332
90.0,919.0,1629819247334
90.0,918.0,1629819247337
90.0,917.0,1629819247339
90.0,916.0,1629819247341
90.0,914.0,1629819247343
90.0,913.0,1629819247345
90.0,912.0,1629819247347
90.0,911.0,1629819247349
90.0,910.0,1629819247351
90.0,909.0,1629819247354
90.0,908.0,1629819247356
90.0,907.0,1629819247359
90.0,905.0,1629819247360
90.0,904.0,1629819247362
90.0,903.0,1629819247364
90.0,902.0,1629819247367
90.0,901.0,1629819247370
90.0,900.0,1629819247372
90.0,899.0,1629819247374
90.0,898.0,1629819247376
90.0,896.0,1629819247379
90.0,895.0,1629819247381
90.0,894.0,1629819247384
90.0,893.0,1629819247386
90.0,892.0,1629819247389
90.0,891.0,1629819247391
90.0,890.0,1629819247394
90.0,942.0,1629819247401
90.0,941.0,1629819247404
90.0,939.0,1629819247408
90.0,938.0,1629819247411
90.0,937.0,1629819247414
90.0,936.0,1629819247417
90.0,935.0,1629819247420
90.0,934.0,1629819247424
90.0,933.0,1629819247427
90.0,932.0,1629819247430
90.0,931.0,1629819247433
90.0,929.0,1629819247436
90.0,928.0,1629819247439
90.0,927.0,1629819247442
90.0,926.0,1629819247445
90.0,925.0,1629819247448
90.0,924.0,1629819247451
90.0,923.0,1629819247454
90.0,922.0,1629819247457
90.0,921.0,1629819247460
90.0,919.0,1629819247462
90.0,918.0,1629819247465
90.0,917.0,1629819247468
90.0,916.0,1629819247471
90.0,915.0,1629819247476
90.0,914.0,1629819247480
90.0,913.0,1629819247484
90.0,912.0,1629819247488
90.0,911.0,1629819247492
90.0,909.0,1629819247495
90.0,908.0,1629819247497
90.0,907.0,1629819247500
90.0,906.0,1629819247502
90.0,905.0,1629819247504
90.0,904.0,1629819247505
90.0,903.0,1629819247507
90.0,902.0,1629819247509
90.0,901.0,1629819247511
90.0,899.0,1629819247513
90.0,898.0,1629819247515
90.0,897.0,1629819247517
90.0,896.0,1629819247519
90.0,895.0,1629819247521
90.0,894.0,1629819247523
90.0,893.0,1629819247525
90.0,892.0,1629819247527
90.0,891.0,1629819247530
90.0,890.0,1629819247532
90.0,941.0,1629819247535
90.0,940.0,1629819247537
90.0,939.0,1629819247539
90.0,938.0,1629819247541
90.0,937.0,1629819247543
90.0,936.0,1629819247545
90.0,935.0,1629819247547
90.0,934.0,1629819247549
90.0,933.0,1629819247550
90.0,932.0,1629819247552
90.0,931.0,1629819247554
90.0,929.0,1629819247557
90.0,928.0,1629819247559
90.0,927.0,1629819247561
90.0,926.0,1629819247563
90.0,925.0,1629819247565
90.0,924.0,1629819247567
90.0,923.0,1629819247568
90.0,922.0,1629819247570
90.0,921.0,1629819247572
90.0,920.0,1629819247574
90.0,919.0,1629819247576
90.0,917.0,1629819247579
90.0,916.0,1629819247582
90.0,915.0,1629819247584
90.0,914.0,1629819247587
90.0,913.0,1629819247590
90.0,912.0,1629819247592
90.0,911.0,1629819247594
90.0,910.0,1629819247596
90.0,909.0,1629819247598
90.0,908.0,1629819247600
90.0,907.0,1629819247602
90.0,905.0,1629819247604
90.0,904.0,1629819247607
90.0,903.0,1629819247609
90.0,902.0,1629819247611
90.0,901.0,1629819247613
90.0,900.0,1629819247615
90.0,899.0,1629819247617
90.0,898.0,1629819247619
90.0,897.0,1629819247621
90.0,896.0,1629819247623
90.0,895.0,1629819247625
90.0,894.0,1629819247627
90.0,892.0,1629819247629
90.0,891.0,1629819247631
90.0,890.0,1629819247634
90.0,889.0,1629819247636
90.0,941.0,1629819247639
90.0,940.0,1629819247641
90.0,939.0,1629819247643
90.0,938.0,1629819247645
90.0,937.0,1629819247647
90.0,936.0,1629819247649
90.0,935.0,1629819247651
90.0,934.0,1629819247653
90.0,933.0,1629819247655
90.0,931.0,1629819247656
90.0,930.0,1629819247658
90.0,929.0,1629819247660
90.0,928.0,1629819247663
90.0,927.0,1629819247665
90.0,926.0,1629819247667
90.0,925.0,1629819247669
90.0,924.0,1629819247671
90.0,923.0,1629819247673
90.0,922.0,1629819247675
90.0,921.0,1629819247677
90.0,920.0,1629819247680
90.0,919.0,1629819247683
90.0,917.0,1629819247685
90.0,916.0,1629819247688
90.0,915.0,1629819247690
90.0,914.0,1629819247692
90.0,913.0,1629819247694
90.0,912.0,1629819247696
90.0,911.0,1629819247698
90.0,910.0,1629819247700
90.0,909.0,1629819247702
90.0,908.0,1629819247704
90.0,907.0,1629819247706
90.0,906.0,1629819247707
90.0,905.0,1629819247709
90.0,904.0,1629819247712
90.0,903.0,1629819247714
90.0,901.0,1629819247716
90.0,900.0,1629819247718
90.0,899.0,1629819247720
90.0,898.0,1629819247722
90.0,897.0,1629819247724
90.0,896.0,1629819247726
90.0,895.0,1629819247728
90.0,894.0,1629819247730
90.0,893.0,1629819247732
90.0,892.0,1629819247734
90.0,891.0,1629819247736
90.0,890.0,1629819247738
90.0,942.0,1629819247740
90.0,941.0,1629819247742
90.0,940.0,1629819247744
90.0,939.0,1629819247746
90.0,937.0,1629819247747
90.0,936.0,1629819247749
90.0,935.0,1629819247751
90.0,934.0,1629819247753
90.0,933.0,1629819247755
90.0,932.0,1629819247756
90.0,931.0,1629819247758
90.0,930.0,1629819247760
90.0,929.0,1629819247762
90.0,928.0,1629819247764
90.0,927.0,1629819247767
90.0,926.0,1629819247768
90.0,925.0,1629819247770
90.0,924.0,1629819247772
90.0,923.0,1629819247774
90.0,922.0,1629819247776
90.0,921.0,1629819247778
90.0,920.0,1629819247781
90.0,918.0,1629819247783
90.0,917.0,1629819247785
90.0,916.0,1629819247787
90.0,915.0,1629819247790
90.0,914.0,1629819247792
90.0,913.0,1629819247794
90.0,912.0,1629819247796
90.0,911.0,1629819247799
90.0,910.0,1629819247800
90.0,909.0,1629819247803
90.0,908.0,1629819247805
90.0,907.0,1629819247807
90.0,906.0,1629819247809
90.0,905.0,1629819247811
90.0,904.0,1629819247813
90.0,903.0,1629819247815
90.0,902.0,1629819247817
90.0,901.0,1629819247819
90.0,900.0,1629819247821
90.0,899.0,1629819247823
90.0,897.0,1629819247825
90.0,896.0,1629819247827
90.0,895.0,1629819247828
90.0,894.0,1629819247830
90.0,893.0,1629819247832
90.0,892.0,1629819247834
90.0,891.0,1629819247836
90.0,890.0,1629819247837
90.0,889.0,1629819247839
90.0,941.0,1629819247842
90.0,940.0,1629819247844
90.0,939.0,1629819247846
90.0,938.0,1629819247848
90.0,937.0,1629819247850
90.0,936.0,1629819247852
90.0,935.0,1629819247853
90.0,934.0,1629819247855
90.0,933.0,1629819247857
90.0,932.0,1629819247859
90.0,931.0,1629819247860
90.0,930.0,1629819247862
90.0,929.0,1629819247864
90.0,928.0,1629819247866
90.0,927.0,1629819247868
90.0,926.0,1629819247870
90.0,925.0,1629819247871
90.0,923.0,1629819247873
90.0,922.0,1629819247875
90.0,921.0,1629819247878
90.0,920.0,1629819247880
90.0,919.0,1629819247882
90.0,918.0,1629819247885
90.0,917.0,1629819247887
90.0,916.0,1629819247890
90.0,915.0,1629819247892
90.0,914.0,1629819247894
90.0,913.0,1629819247895
90.0,912.0,1629819247897
90.0,911.0,1629819247899
90.0,910.0,1629819247901
90.0,909.0,1629819247903
