allocated_memory_MB,total_memory_MB,milliseconds
108.0,881.0,1629819046716
108.0,880.0,1629819046718
108.0,879.0,1629819046720
108.0,941.0,1629819046724
108.0,940.0,1629819046726
108.0,938.0,1629819046728
108.0,937.0,1629819046731
108.0,936.0,1629819046733
108.0,934.0,1629819046735
108.0,933.0,1629819046738
108.0,931.0,1629819046740
108.0,930.0,1629819046743
108.0,928.0,1629819046745
108.0,927.0,1629819046747
108.0,926.0,1629819046750
108.0,924.0,1629819046752
108.0,923.0,1629819046754
108.0,921.0,1629819046757
108.0,920.0,1629819046760
108.0,919.0,1629819046762
108.0,917.0,1629819046765
108.0,916.0,1629819046768
108.0,914.0,1629819046770
108.0,913.0,1629819046773
108.0,912.0,1629819046775
108.0,910.0,1629819046777
108.0,909.0,1629819046780
108.0,907.0,1629819046782
108.0,906.0,1629819046785
108.0,905.0,1629819046788
108.0,903.0,1629819046791
108.0,902.0,1629819046793
108.0,900.0,1629819046796
108.0,899.0,1629819046799
108.0,898.0,1629819046801
108.0,896.0,1629819046804
108.0,895.0,1629819046806
108.0,893.0,1629819046809
108.0,892.0,1629819046811
108.0,891.0,1629819046814
108.0,889.0,1629819046816
108.0,888.0,1629819046819
108.0,886.0,1629819046821
108.0,885.0,1629819046824
108.0,884.0,1629819046826
108.0,882.0,1629819046829
108.0,881.0,1629819046831
108.0,879.0,1629819046834
108.0,878.0,1629819046836
108.0,941.0,1629819046839
108.0,939.0,1629819046842
108.0,938.0,1629819046844
108.0,936.0,1629819046847
108.0,935.0,1629819046849
108.0,934.0,1629819046852
108.0,932.0,1629819046854
108.0,931.0,1629819046856
108.0,930.0,1629819046859
108.0,928.0,1629819046861
108.0,927.0,1629819046863
108.0,925.0,1629819046866
108.0,924.0,1629819046868
108.0,923.0,1629819046871
108.0,921.0,1629819046874
108.0,920.0,1629819046876
108.0,918.0,1629819046879
108.0,917.0,1629819046882
108.0,916.0,1629819046885
108.0,914.0,1629819046888
108.0,913.0,1629819046890
108.0,912.0,1629819046893
108.0,910.0,1629819046897
108.0,909.0,1629819046900
108.0,907.0,1629819046903
108.0,906.0,1629819046905
108.0,905.0,1629819046908
108.0,903.0,1629819046910
108.0,902.0,1629819046913
108.0,900.0,1629819046915
108.0,899.0,1629819046918
108.0,898.0,1629819046920
108.0,896.0,1629819046922
108.0,895.0,1629819046925
108.0,894.0,1629819046927
108.0,892.0,1629819046929
108.0,891.0,1629819046932
108.0,889.0,1629819046934
108.0,888.0,1629819046937
108.0,887.0,1629819046939
108.0,885.0,1629819046942
108.0,884.0,1629819046944
108.0,883.0,1629819046946
108.0,881.0,1629819046948
108.0,880.0,1629819046950
108.0,878.0,1629819046953
108.0,941.0,1629819046957
108.0,940.0,1629819046960
108.0,938.0,1629819046962
108.0,937.0,1629819046964
108.0,936.0,1629819046967
108.0,934.0,1629819046969
108.0,933.0,1629819046971
108.0,931.0,1629819046973
108.0,930.0,1629819046976
108.0,929.0,1629819046978
108.0,927.0,1629819046981
108.0,926.0,1629819046984
108.0,925.0,1629819046987
108.0,923.0,1629819046989
108.0,922.0,1629819046991
108.0,920.0,1629819046994
108.0,919.0,1629819046996
108.0,918.0,1629819046999
108.0,916.0,1629819047002
108.0,915.0,1629819047004
108.0,914.0,1629819047007
108.0,912.0,1629819047009
108.0,911.0,1629819047011
108.0,910.0,1629819047014
108.0,908.0,1629819047016
108.0,907.0,1629819047018
108.0,905.0,1629819047020
108.0,904.0,1629819047023
108.0,903.0,1629819047025
108.0,901.0,1629819047027
108.0,900.0,1629819047029
108.0,899.0,1629819047032
108.0,897.0,1629819047034
108.0,896.0,1629819047036
108.0,895.0,1629819047039
108.0,893.0,1629819047041
108.0,892.0,1629819047044
108.0,890.0,1629819047046
108.0,889.0,1629819047048
108.0,888.0,1629819047051
108.0,886.0,1629819047053
108.0,885.0,1629819047056
108.0,884.0,1629819047058
108.0,882.0,1629819047061
108.0,881.0,1629819047063
108.0,880.0,1629819047066
108.0,878.0,1629819047068
108.0,941.0,1629819047071
108.0,939.0,1629819047073
108.0,938.0,1629819047076
108.0,937.0,1629819047078
108.0,935.0,1629819047081
108.0,934.0,1629819047084
108.0,933.0,1629819047087
108.0,931.0,1629819047089
108.0,930.0,1629819047091
108.0,929.0,1629819047094
108.0,927.0,1629819047096
108.0,926.0,1629819047099
108.0,925.0,1629819047102
108.0,923.0,1629819047104
108.0,922.0,1629819047107
108.0,921.0,1629819047109
108.0,919.0,1629819047111
108.0,918.0,1629819047114
108.0,916.0,1629819047116
108.0,915.0,1629819047119
108.0,914.0,1629819047121
108.0,912.0,1629819047123
108.0,911.0,1629819047126
108.0,910.0,1629819047128
108.0,908.0,1629819047131
108.0,907.0,1629819047133
108.0,906.0,1629819047135
108.0,904.0,1629819047138
108.0,903.0,1629819047140
108.0,902.0,1629819047142
108.0,900.0,1629819047145
108.0,899.0,1629819047147
108.0,898.0,1629819047150
108.0,896.0,1629819047152
108.0,895.0,1629819047154
108.0,894.0,1629819047157
108.0,892.0,1629819047159
108.0,891.0,1629819047162
108.0,890.0,1629819047164
108.0,888.0,1629819047167
108.0,887.0,1629819047169
108.0,886.0,1629819047171
108.0,884.0,1629819047174
108.0,883.0,1629819047176
108.0,882.0,1629819047178
108.0,880.0,1629819047181
108.0,879.0,1629819047184
108.0,941.0,1629819047189
108.0,940.0,1629819047191
108.0,939.0,1629819047194
108.0,937.0,1629819047196
108.0,936.0,1629819047199
108.0,935.0,1629819047201
108.0,933.0,1629819047203
108.0,932.0,1629819047206
108.0,931.0,1629819047208
108.0,929.0,1629819047210
108.0,928.0,1629819047213
108.0,927.0,1629819047215
108.0,925.0,1629819047218
108.0,924.0,1629819047220
108.0,923.0,1629819047222
108.0,921.0,1629819047225
108.0,920.0,1629819047227
108.0,919.0,1629819047230
108.0,917.0,1629819047232
108.0,916.0,1629819047235
108.0,915.0,1629819047237
108.0,913.0,1629819047240
108.0,912.0,1629819047242
108.0,911.0,1629819047244
108.0,909.0,1629819047247
108.0,908.0,1629819047249
108.0,907.0,1629819047252
108.0,905.0,1629819047254
108.0,904.0,1629819047256
108.0,903.0,1629819047258
108.0,901.0,1629819047260
108.0,900.0,1629819047262
108.0,899.0,1629819047265
108.0,898.0,1629819047267
108.0,896.0,1629819047269
108.0,895.0,1629819047272
108.0,894.0,1629819047274
108.0,892.0,1629819047276
108.0,891.0,1629819047278
108.0,890.0,1629819047281
108.0,888.0,1629819047284
108.0,887.0,1629819047287
108.0,886.0,1629819047289
108.0,884.0,1629819047292
108.0,883.0,1629819047295
108.0,882.0,1629819047298
108.0,880.0,1629819047301
108.0,879.0,1629819047303
108.0,942.0,1629819047306
108.0,940.0,1629819047309
108.0,939.0,1629819047311
108.0,938.0,1629819047314
108.0,936.0,1629819047316
108.0,935.0,1629819047318
108.0,934.0,1629819047321
108.0,932.0,1629819047323
108.0,931.0,1629819047325
108.0,930.0,1629819047328
108.0,928.0,1629819047330
108.0,927.0,1629819047332
108.0,926.0,1629819047335
108.0,925.0,1629819047337
108.0,923.0,1629819047339
108.0,922.0,1629819047342
108.0,921.0,1629819047344
108.0,919.0,1629819047346
108.0,918.0,1629819047348
108.0,917.0,1629819047351
108.0,915.0,1629819047353
108.0,914.0,1629819047355
108.0,913.0,1629819047357
108.0,911.0,1629819047359
108.0,910.0,1629819047361
108.0,909.0,1629819047363
108.0,907.0,1629819047366
108.0,906.0,1629819047368
108.0,905.0,1629819047370
108.0,904.0,1629819047372
108.0,902.0,1629819047375
108.0,901.0,1629819047377
108.0,900.0,1629819047379
108.0,898.0,1629819047382
108.0,897.0,1629819047385
108.0,896.0,1629819047387
108.0,894.0,1629819047390
108.0,893.0,1629819047392
108.0,892.0,1629819047396
108.0,890.0,1629819047398
108.0,889.0,1629819047401
108.0,888.0,1629819047403
108.0,887.0,1629819047405
108.0,885.0,1629819047407
108.0,884.0,1629819047409
108.0,883.0,1629819047412
108.0,881.0,1629819047414
108.0,880.0,1629819047416
108.0,879.0,1629819047419
108.0,941.0,1629819047422
108.0,940.0,1629819047424
108.0,939.0,1629819047426
108.0,937.0,1629819047429
108.0,936.0,1629819047431
108.0,935.0,1629819047434
108.0,934.0,1629819047436
108.0,932.0,1629819047438
108.0,931.0,1629819047441
108.0,930.0,1629819047443
108.0,928.0,1629819047445
108.0,927.0,1629819047447
108.0,926.0,1629819047450
108.0,925.0,1629819047452
108.0,923.0,1629819047454
108.0,922.0,1629819047456
108.0,921.0,1629819047459
108.0,919.0,1629819047461
108.0,918.0,1629819047463
108.0,917.0,1629819047465
108.0,915.0,1629819047468
108.0,914.0,1629819047470
108.0,913.0,1629819047472
108.0,912.0,1629819047474
108.0,910.0,1629819047476
108.0,909.0,1629819047479
108.0,908.0,1629819047481
108.0,906.0,1629819047484
108.0,905.0,1629819047487
108.0,904.0,1629819047490
108.0,903.0,1629819047492
108.0,901.0,1629819047495
108.0,900.0,1629819047498
108.0,899.0,1629819047500
108.0,897.0,1629819047502
108.0,896.0,1629819047504
108.0,895.0,1629819047507
108.0,893.0,1629819047509
108.0,892.0,1629819047511
108.0,891.0,1629819047513
108.0,890.0,1629819047515
108.0,888.0,1629819047518
108.0,887.0,1629819047520
108.0,886.0,1629819047522
108.0,884.0,1629819047524
108.0,883.0,1629819047526
108.0,882.0,1629819047528
108.0,881.0,1629819047530
108.0,879.0,1629819047533
108.0,878.0,1629819047535
108.0,941.0,1629819047539
108.0,939.0,1629819047541
108.0,938.0,1629819047543
108.0,937.0,1629819047545
108.0,936.0,1629819047547
108.0,934.0,1629819047550
108.0,933.0,1629819047552
108.0,932.0,1629819047554
108.0,931.0,1629819047557
108.0,929.0,1629819047559
108.0,928.0,1629819047561
108.0,927.0,1629819047563
108.0,925.0,1629819047565
108.0,924.0,1629819047567
108.0,923.0,1629819047570
108.0,922.0,1629819047572
108.0,920.0,1629819047574
108.0,919.0,1629819047576
108.0,918.0,1629819047579
108.0,916.0,1629819047581
108.0,915.0,1629819047584
108.0,914.0,1629819047587
108.0,913.0,1629819047589
108.0,911.0,1629819047591
108.0,910.0,1629819047594
108.0,909.0,1629819047597
108.0,908.0,1629819047599
108.0,906.0,1629819047601
108.0,905.0,1629819047604
108.0,904.0,1629819047606
108.0,902.0,1629819047609
108.0,901.0,1629819047611
108.0,900.0,1629819047613
108.0,899.0,1629819047615
108.0,897.0,1629819047617
108.0,896.0,1629819047620
108.0,895.0,1629819047622
108.0,894.0,1629819047624
108.0,892.0,1629819047626
108.0,891.0,1629819047628
108.0,890.0,1629819047630
108.0,889.0,1629819047632
108.0,887.0,1629819047635
108.0,886.0,1629819047637
108.0,885.0,1629819047639
108.0,883.0,1629819047641
108.0,882.0,1629819047643
108.0,881.0,1629819047646
108.0,880.0,1629819047648
108.0,878.0,1629819047650
108.0,941.0,1629819047654
108.0,940.0,1629819047656
108.0,939.0,1629819047658
108.0,937.0,1629819047660
108.0,936.0,1629819047662
108.0,935.0,1629819047664
108.0,934.0,1629819047666
108.0,932.0,1629819047669
108.0,931.0,1629819047671
108.0,930.0,1629819047673
108.0,928.0,1629819047676
108.0,927.0,1629819047678
108.0,926.0,1629819047680
108.0,925.0,1629819047682
108.0,923.0,1629819047685
108.0,922.0,1629819047689
108.0,921.0,1629819047691
108.0,920.0,1629819047694
108.0,918.0,1629819047696
108.0,917.0,1629819047699
108.0,916.0,1629819047701
108.0,915.0,1629819047704
108.0,913.0,1629819047706
108.0,912.0,1629819047709
108.0,911.0,1629819047711
108.0,910.0,1629819047713
108.0,908.0,1629819047715
108.0,907.0,1629819047717
108.0,906.0,1629819047720
108.0,905.0,1629819047722
108.0,903.0,1629819047724
108.0,902.0,1629819047727
108.0,901.0,1629819047729
108.0,900.0,1629819047731
108.0,898.0,1629819047734
108.0,897.0,1629819047736
108.0,896.0,1629819047738
108.0,895.0,1629819047740
108.0,893.0,1629819047742
108.0,892.0,1629819047744
108.0,891.0,1629819047747
108.0,890.0,1629819047749
108.0,888.0,1629819047751
108.0,887.0,1629819047753
108.0,886.0,1629819047755
108.0,885.0,1629819047758
108.0,883.0,1629819047760
108.0,882.0,1629819047762
108.0,881.0,1629819047764
108.0,880.0,1629819047766
108.0,878.0,1629819047768
108.0,941.0,1629819047771
108.0,940.0,1629819047774
108.0,939.0,1629819047776
108.0,937.0,1629819047779
108.0,936.0,1629819047781
108.0,935.0,1629819047783
108.0,934.0,1629819047786
108.0,932.0,1629819047788
108.0,931.0,1629819047791
108.0,930.0,1629819047793
108.0,929.0,1629819047795
108.0,928.0,1629819047798
108.0,926.0,1629819047800
108.0,925.0,1629819047803
108.0,924.0,1629819047805
108.0,923.0,1629819047807
108.0,921.0,1629819047809
108.0,920.0,1629819047812
108.0,919.0,1629819047814
108.0,918.0,1629819047817
108.0,916.0,1629819047819
108.0,915.0,1629819047821
108.0,914.0,1629819047823
108.0,913.0,1629819047826
108.0,911.0,1629819047828
108.0,910.0,1629819047830
108.0,909.0,1629819047832
108.0,908.0,1629819047834
108.0,906.0,1629819047836
108.0,905.0,1629819047839
108.0,904.0,1629819047841
108.0,903.0,1629819047843
108.0,902.0,1629819047845
108.0,900.0,1629819047848
108.0,899.0,1629819047850
108.0,898.0,1629819047852
108.0,897.0,1629819047854
108.0,895.0,1629819047856
108.0,894.0,1629819047858
108.0,893.0,1629819047860
108.0,892.0,1629819047862
108.0,890.0,1629819047864
108.0,889.0,1629819047867
108.0,888.0,1629819047869
108.0,887.0,1629819047871
108.0,886.0,1629819047873
108.0,884.0,1629819047876
108.0,883.0,1629819047878
108.0,882.0,1629819047880
108.0,881.0,1629819047882
108.0,879.0,1629819047885
108.0,878.0,1629819047888
108.0,941.0,1629819047891
108.0,940.0,1629819047894
108.0,939.0,1629819047896
108.0,937.0,1629819047898
108.0,936.0,1629819047901
108.0,935.0,1629819047903
108.0,934.0,1629819047905
108.0,932.0,1629819047907
108.0,931.0,1629819047909
108.0,930.0,1629819047912
108.0,929.0,1629819047914
108.0,928.0,1629819047916
108.0,926.0,1629819047918
108.0,925.0,1629819047920
108.0,924.0,1629819047923
108.0,923.0,1629819047925
108.0,921.0,1629819047927
108.0,920.0,1629819047929
108.0,919.0,1629819047931
108.0,918.0,1629819047934
108.0,917.0,1629819047936
108.0,915.0,1629819047938
108.0,914.0,1629819047940
108.0,913.0,1629819047942
108.0,912.0,1629819047944
108.0,911.0,1629819047947
108.0,909.0,1629819047949
108.0,908.0,1629819047951
108.0,907.0,1629819047953
108.0,906.0,1629819047955
108.0,904.0,1629819047957
108.0,903.0,1629819047959
108.0,902.0,1629819047962
108.0,901.0,1629819047964
108.0,900.0,1629819047966
108.0,898.0,1629819047968
108.0,897.0,1629819047970
108.0,896.0,1629819047972
108.0,895.0,1629819047974
108.0,894.0,1629819047977
108.0,892.0,1629819047979
108.0,891.0,1629819047981
108.0,890.0,1629819047984
108.0,889.0,1629819047986
108.0,887.0,1629819047989
108.0,886.0,1629819047991
108.0,885.0,1629819047994
108.0,884.0,1629819047996
108.0,883.0,1629819047999
108.0,881.0,1629819048001
108.0,880.0,1629819048003
108.0,879.0,1629819048005
108.0,942.0,1629819048009
108.0,941.0,1629819048011
108.0,939.0,1629819048013
108.0,938.0,1629819048015
108.0,937.0,1629819048018
108.0,936.0,1629819048020
108.0,935.0,1629819048022
108.0,933.0,1629819048024
108.0,932.0,1629819048026
108.0,931.0,1629819048028
108.0,930.0,1629819048031
108.0,929.0,1629819048033
108.0,927.0,1629819048035
108.0,926.0,1629819048037
108.0,925.0,1629819048039
108.0,924.0,1629819048042
108.0,923.0,1629819048044
108.0,921.0,1629819048047
108.0,920.0,1629819048050
108.0,919.0,1629819048052
108.0,918.0,1629819048054
108.0,917.0,1629819048056
108.0,915.0,1629819048058
108.0,914.0,1629819048060
108.0,913.0,1629819048062
108.0,912.0,1629819048064
108.0,911.0,1629819048066
108.0,909.0,1629819048068
108.0,908.0,1629819048070
108.0,907.0,1629819048073
108.0,906.0,1629819048075
108.0,905.0,1629819048077
108.0,904.0,1629819048079
108.0,902.0,1629819048081
108.0,901.0,1629819048084
108.0,900.0,1629819048087
108.0,899.0,1629819048090
108.0,898.0,1629819048092
108.0,896.0,1629819048094
108.0,895.0,1629819048097
108.0,894.0,1629819048100
108.0,893.0,1629819048102
108.0,892.0,1629819048104
108.0,890.0,1629819048106
108.0,889.0,1629819048108
108.0,888.0,1629819048110
108.0,887.0,1629819048112
108.0,886.0,1629819048114
108.0,884.0,1629819048116
108.0,883.0,1629819048118
108.0,882.0,1629819048120
108.0,881.0,1629819048122
108.0,880.0,1629819048124
108.0,879.0,1629819048126
108.0,941.0,1629819048130
108.0,940.0,1629819048133
108.0,939.0,1629819048135
108.0,938.0,1629819048137
108.0,937.0,1629819048139
108.0,935.0,1629819048141
108.0,934.0,1629819048143
108.0,933.0,1629819048145
108.0,932.0,1629819048147
108.0,931.0,1629819048149
108.0,930.0,1629819048152
108.0,928.0,1629819048154
108.0,927.0,1629819048156
108.0,926.0,1629819048158
108.0,925.0,1629819048160
108.0,924.0,1629819048163
108.0,922.0,1629819048164
108.0,921.0,1629819048167
108.0,920.0,1629819048168
108.0,919.0,1629819048170
108.0,918.0,1629819048172
108.0,917.0,1629819048174
108.0,915.0,1629819048177
108.0,914.0,1629819048179
108.0,913.0,1629819048181
108.0,912.0,1629819048183
108.0,911.0,1629819048186
108.0,910.0,1629819048188
108.0,908.0,1629819048190
108.0,907.0,1629819048192
108.0,906.0,1629819048195
108.0,905.0,1629819048197
108.0,904.0,1629819048200
108.0,903.0,1629819048202
108.0,901.0,1629819048204
108.0,900.0,1629819048206
108.0,899.0,1629819048208
108.0,898.0,1629819048210
108.0,897.0,1629819048212
108.0,895.0,1629819048214
108.0,894.0,1629819048216
108.0,893.0,1629819048218
108.0,892.0,1629819048220
108.0,891.0,1629819048221
108.0,890.0,1629819048223
108.0,888.0,1629819048225
108.0,887.0,1629819048228
108.0,886.0,1629819048229
108.0,885.0,1629819048231
108.0,884.0,1629819048233
108.0,883.0,1629819048235
108.0,881.0,1629819048237
108.0,880.0,1629819048239
108.0,879.0,1629819048241
108.0,942.0,1629819048245
108.0,941.0,1629819048247
108.0,940.0,1629819048250
108.0,939.0,1629819048253
108.0,937.0,1629819048256
108.0,936.0,1629819048258
108.0,935.0,1629819048260
108.0,934.0,1629819048262
108.0,933.0,1629819048264
108.0,932.0,1629819048266
108.0,930.0,1629819048268
108.0,929.0,1629819048270
108.0,928.0,1629819048271
108.0,927.0,1629819048273
108.0,926.0,1629819048275
108.0,925.0,1629819048277
108.0,923.0,1629819048280
108.0,922.0,1629819048282
108.0,921.0,1629819048285
108.0,920.0,1629819048287
108.0,919.0,1629819048290
108.0,918.0,1629819048292
108.0,917.0,1629819048295
108.0,915.0,1629819048298
108.0,914.0,1629819048300
108.0,913.0,1629819048302
108.0,912.0,1629819048304
108.0,911.0,1629819048306
108.0,910.0,1629819048308
108.0,908.0,1629819048310
108.0,907.0,1629819048312
108.0,906.0,1629819048314
108.0,905.0,1629819048316
108.0,904.0,1629819048318
108.0,903.0,1629819048320
108.0,902.0,1629819048322
108.0,900.0,1629819048324
108.0,899.0,1629819048327
108.0,898.0,1629819048329
108.0,897.0,1629819048331
108.0,896.0,1629819048333
108.0,895.0,1629819048335
108.0,893.0,1629819048337
108.0,892.0,1629819048339
108.0,891.0,1629819048341
108.0,890.0,1629819048343
108.0,889.0,1629819048345
108.0,888.0,1629819048347
108.0,887.0,1629819048350
108.0,885.0,1629819048352
108.0,884.0,1629819048354
108.0,883.0,1629819048356
108.0,882.0,1629819048358
108.0,881.0,1629819048360
108.0,880.0,1629819048362
108.0,879.0,1629819048364
108.0,941.0,1629819048368
108.0,940.0,1629819048370
108.0,939.0,1629819048372
108.0,938.0,1629819048374
108.0,937.0,1629819048377
108.0,936.0,1629819048379
108.0,935.0,1629819048381
108.0,933.0,1629819048384
108.0,932.0,1629819048386
108.0,931.0,1629819048389
108.0,930.0,1629819048391
108.0,929.0,1629819048393
108.0,928.0,1629819048396
108.0,927.0,1629819048398
108.0,926.0,1629819048400
108.0,924.0,1629819048402
108.0,923.0,1629819048404
108.0,922.0,1629819048406
108.0,921.0,1629819048409
108.0,920.0,1629819048411
108.0,919.0,1629819048414
108.0,918.0,1629819048417
108.0,916.0,1629819048419
108.0,915.0,1629819048421
108.0,914.0,1629819048423
108.0,913.0,1629819048425
108.0,912.0,1629819048427
108.0,911.0,1629819048429
108.0,910.0,1629819048432
108.0,909.0,1629819048434
108.0,907.0,1629819048436
108.0,906.0,1629819048438
108.0,905.0,1629819048440
108.0,904.0,1629819048442
108.0,903.0,1629819048444
108.0,902.0,1629819048446
108.0,901.0,1629819048448
108.0,899.0,1629819048450
108.0,898.0,1629819048453
108.0,897.0,1629819048455
108.0,896.0,1629819048457
108.0,895.0,1629819048459
108.0,894.0,1629819048461
108.0,893.0,1629819048463
108.0,892.0,1629819048465
108.0,890.0,1629819048467
108.0,889.0,1629819048469
108.0,888.0,1629819048471
108.0,887.0,1629819048473
108.0,886.0,1629819048475
108.0,885.0,1629819048477
108.0,884.0,1629819048479
108.0,883.0,1629819048481
108.0,881.0,1629819048483
108.0,880.0,1629819048486
108.0,879.0,1629819048489
108.0,878.0,1629819048492
108.0,941.0,1629819048497
108.0,940.0,1629819048500
108.0,939.0,1629819048502
108.0,938.0,1629819048504
108.0,937.0,1629819048505
108.0,935.0,1629819048508
108.0,934.0,1629819048510
108.0,933.0,1629819048512
108.0,932.0,1629819048514
108.0,931.0,1629819048517
108.0,930.0,1629819048519
108.0,929.0,1629819048521
108.0,928.0,1629819048523
108.0,926.0,1629819048525
108.0,925.0,1629819048527
108.0,924.0,1629819048529
108.0,923.0,1629819048531
108.0,922.0,1629819048533
108.0,921.0,1629819048535
108.0,920.0,1629819048537
108.0,919.0,1629819048539
108.0,918.0,1629819048541
108.0,916.0,1629819048544
108.0,915.0,1629819048546
108.0,914.0,1629819048548
108.0,913.0,1629819048550
108.0,912.0,1629819048552
108.0,911.0,1629819048554
108.0,910.0,1629819048556
108.0,909.0,1629819048558
108.0,908.0,1629819048560
108.0,906.0,1629819048562
108.0,905.0,1629819048564
108.0,904.0,1629819048566
108.0,903.0,1629819048568
108.0,902.0,1629819048570
108.0,901.0,1629819048571
108.0,900.0,1629819048573
108.0,899.0,1629819048575
108.0,898.0,1629819048577
108.0,897.0,1629819048579
108.0,895.0,1629819048581
108.0,894.0,1629819048583
108.0,893.0,1629819048585
108.0,892.0,1629819048588
108.0,891.0,1629819048590
108.0,890.0,1629819048594
108.0,889.0,1629819048596
108.0,888.0,1629819048599
108.0,887.0,1629819048601
108.0,885.0,1629819048603
108.0,884.0,1629819048605
108.0,883.0,1629819048607
108.0,882.0,1629819048609
108.0,881.0,1629819048611
108.0,880.0,1629819048613
108.0,879.0,1629819048615
108.0,942.0,1629819048618
108.0,941.0,1629819048620
108.0,940.0,1629819048622
108.0,939.0,1629819048624
108.0,937.0,1629819048626
108.0,936.0,1629819048627
108.0,935.0,1629819048629
108.0,934.0,1629819048631
108.0,933.0,1629819048633
108.0,932.0,1629819048635
108.0,931.0,1629819048637
108.0,930.0,1629819048638
108.0,929.0,1629819048640
108.0,928.0,1629819048642
108.0,926.0,1629819048644
108.0,925.0,1629819048646
108.0,924.0,1629819048648
108.0,923.0,1629819048650
108.0,922.0,1629819048652
108.0,921.0,1629819048653
108.0,920.0,1629819048655
108.0,919.0,1629819048657
108.0,918.0,1629819048659
108.0,917.0,1629819048661
108.0,916.0,1629819048663
108.0,914.0,1629819048664
108.0,913.0,1629819048666
108.0,912.0,1629819048668
108.0,911.0,1629819048669
108.0,910.0,1629819048671
108.0,909.0,1629819048673
108.0,908.0,1629819048675
108.0,907.0,1629819048676
108.0,906.0,1629819048678
108.0,905.0,1629819048680
108.0,904.0,1629819048682
108.0,903.0,1629819048684
108.0,901.0,1629819048686
108.0,900.0,1629819048688
108.0,899.0,1629819048690
108.0,898.0,1629819048692
108.0,897.0,1629819048695
108.0,896.0,1629819048697
108.0,895.0,1629819048700
108.0,894.0,1629819048702
108.0,893.0,1629819048704
108.0,892.0,1629819048706
108.0,891.0,1629819048708
108.0,890.0,1629819048710
108.0,888.0,1629819048712
108.0,887.0,1629819048714
108.0,886.0,1629819048716
108.0,885.0,1629819048718
108.0,884.0,1629819048720
108.0,883.0,1629819048722
108.0,882.0,1629819048723
108.0,881.0,1629819048725
108.0,880.0,1629819048727
108.0,879.0,1629819048729
108.0,942.0,1629819048732
108.0,941.0,1629819048734
108.0,940.0,1629819048736
108.0,938.0,1629819048738
108.0,937.0,1629819048740
108.0,936.0,1629819048742
108.0,935.0,1629819048743
108.0,934.0,1629819048745
108.0,933.0,1629819048747
108.0,932.0,1629819048749
108.0,931.0,1629819048751
108.0,930.0,1629819048753
108.0,929.0,1629819048755
108.0,928.0,1629819048757
108.0,927.0,1629819048758
108.0,926.0,1629819048760
108.0,924.0,1629819048762
108.0,923.0,1629819048763
108.0,922.0,1629819048765
108.0,921.0,1629819048767
108.0,920.0,1629819048769
108.0,919.0,1629819048771
108.0,918.0,1629819048772
108.0,917.0,1629819048774
108.0,916.0,1629819048776
108.0,915.0,1629819048777
108.0,914.0,1629819048779
108.0,913.0,1629819048781
108.0,912.0,1629819048783
108.0,911.0,1629819048785
108.0,910.0,1629819048788
108.0,909.0,1629819048790
108.0,907.0,1629819048792
108.0,906.0,1629819048794
108.0,905.0,1629819048796
108.0,904.0,1629819048799
108.0,903.0,1629819048801
108.0,902.0,1629819048802
108.0,901.0,1629819048804
108.0,900.0,1629819048806
108.0,899.0,1629819048808
108.0,898.0,1629819048809
108.0,897.0,1629819048811
108.0,896.0,1629819048813
108.0,895.0,1629819048814
108.0,894.0,1629819048816
108.0,893.0,1629819048818
108.0,892.0,1629819048820
108.0,890.0,1629819048822
108.0,889.0,1629819048823
108.0,888.0,1629819048825
108.0,887.0,1629819048827
108.0,886.0,1629819048828
108.0,885.0,1629819048830
108.0,884.0,1629819048832
108.0,883.0,1629819048834
108.0,882.0,1629819048835
108.0,881.0,1629819048837
108.0,880.0,1629819048839
108.0,879.0,1629819048840
108.0,942.0,1629819048843
108.0,941.0,1629819048845
108.0,940.0,1629819048847
108.0,939.0,1629819048848
108.0,938.0,1629819048850
108.0,937.0,1629819048852
108.0,936.0,1629819048853
108.0,934.0,1629819048855
108.0,933.0,1629819048857
108.0,932.0,1629819048859
108.0,931.0,1629819048860
108.0,930.0,1629819048862
108.0,929.0,1629819048864
108.0,928.0,1629819048865
108.0,927.0,1629819048867
108.0,926.0,1629819048869
108.0,925.0,1629819048871
108.0,924.0,1629819048872
108.0,923.0,1629819048874
108.0,922.0,1629819048876
108.0,921.0,1629819048878
108.0,920.0,1629819048880
108.0,919.0,1629819048882
108.0,918.0,1629819048883
108.0,917.0,1629819048885
108.0,916.0,1629819048887
108.0,915.0,1629819048890
108.0,914.0,1629819048892
108.0,912.0,1629819048894
108.0,911.0,1629819048896
108.0,910.0,1629819048898
108.0,909.0,1629819048901
108.0,908.0,1629819048902
108.0,907.0,1629819048904
108.0,906.0,1629819048906
108.0,905.0,1629819048908
108.0,904.0,1629819048910
108.0,903.0,1629819048912
108.0,902.0,1629819048914
108.0,901.0,1629819048916
108.0,900.0,1629819048918
108.0,899.0,1629819048920
108.0,898.0,1629819048922
108.0,897.0,1629819048924
108.0,896.0,1629819048926
108.0,895.0,1629819048928
108.0,894.0,1629819048929
108.0,893.0,1629819048931
108.0,892.0,1629819048934
108.0,891.0,1629819048935
108.0,890.0,1629819048937
108.0,889.0,1629819048939
108.0,888.0,1629819048940
108.0,887.0,1629819048942
108.0,886.0,1629819048944
108.0,884.0,1629819048945
108.0,883.0,1629819048947
108.0,882.0,1629819048949
108.0,881.0,1629819048950
108.0,880.0,1629819048952
