allocated_memory_MB,total_memory_MB,milliseconds
139.0,879.0,1629819256736
139.0,877.0,1629819256738
139.0,876.0,1629819256740
139.0,874.0,1629819256742
139.0,873.0,1629819256745
139.0,872.0,1629819256747
139.0,870.0,1629819256749
139.0,869.0,1629819256751
139.0,867.0,1629819256753
139.0,866.0,1629819256755
139.0,865.0,1629819256757
139.0,863.0,1629819256759
139.0,862.0,1629819256761
139.0,860.0,1629819256763
139.0,859.0,1629819256765
139.0,858.0,1629819256767
139.0,856.0,1629819256770
139.0,855.0,1629819256772
139.0,935.0,1629819256774
139.0,934.0,1629819256777
139.0,932.0,1629819256779
139.0,931.0,1629819256781
139.0,930.0,1629819256783
139.0,928.0,1629819256786
139.0,927.0,1629819256788
139.0,925.0,1629819256790
139.0,924.0,1629819256793
139.0,923.0,1629819256795
139.0,921.0,1629819256797
139.0,920.0,1629819256799
139.0,918.0,1629819256802
139.0,917.0,1629819256805
139.0,916.0,1629819256807
139.0,914.0,1629819256809
139.0,913.0,1629819256812
139.0,911.0,1629819256814
139.0,910.0,1629819256817
139.0,909.0,1629819256820
139.0,907.0,1629819256823
139.0,906.0,1629819256826
139.0,904.0,1629819256828
139.0,903.0,1629819256830
139.0,902.0,1629819256832
139.0,900.0,1629819256834
139.0,899.0,1629819256836
139.0,897.0,1629819256838
139.0,896.0,1629819256840
139.0,895.0,1629819256842
139.0,893.0,1629819256844
139.0,892.0,1629819256846
139.0,891.0,1629819256848
139.0,889.0,1629819256851
139.0,888.0,1629819256853
139.0,886.0,1629819256855
139.0,885.0,1629819256858
139.0,884.0,1629819256860
139.0,882.0,1629819256862
139.0,881.0,1629819256865
139.0,879.0,1629819256867
139.0,878.0,1629819256869
139.0,877.0,1629819256872
139.0,875.0,1629819256874
139.0,874.0,1629819256876
139.0,872.0,1629819256878
139.0,871.0,1629819256881
139.0,870.0,1629819256883
139.0,868.0,1629819256885
139.0,867.0,1629819256887
139.0,866.0,1629819256890
139.0,864.0,1629819256892
139.0,863.0,1629819256894
139.0,861.0,1629819256897
139.0,860.0,1629819256899
139.0,859.0,1629819256901
139.0,857.0,1629819256904
139.0,856.0,1629819256906
139.0,936.0,1629819256910
139.0,935.0,1629819256912
139.0,934.0,1629819256914
139.0,932.0,1629819256915
139.0,931.0,1629819256917
139.0,930.0,1629819256920
139.0,928.0,1629819256923
139.0,927.0,1629819256925
139.0,925.0,1629819256927
139.0,924.0,1629819256929
139.0,923.0,1629819256931
139.0,921.0,1629819256933
139.0,920.0,1629819256935
139.0,918.0,1629819256938
139.0,917.0,1629819256940
139.0,916.0,1629819256942
139.0,914.0,1629819256944
139.0,913.0,1629819256946
139.0,912.0,1629819256948
139.0,910.0,1629819256951
139.0,909.0,1629819256953
139.0,907.0,1629819256955
139.0,906.0,1629819256957
139.0,905.0,1629819256959
139.0,903.0,1629819256961
139.0,902.0,1629819256962
139.0,901.0,1629819256964
139.0,899.0,1629819256966
139.0,898.0,1629819256968
139.0,896.0,1629819256970
139.0,895.0,1629819256972
139.0,894.0,1629819256974
139.0,892.0,1629819256976
139.0,891.0,1629819256978
139.0,890.0,1629819256980
139.0,888.0,1629819256982
139.0,887.0,1629819256984
139.0,885.0,1629819256986
139.0,884.0,1629819256988
139.0,883.0,1629819256990
139.0,881.0,1629819256992
139.0,880.0,1629819256994
139.0,879.0,1629819256996
139.0,877.0,1629819256997
139.0,876.0,1629819257000
139.0,875.0,1629819257002
139.0,873.0,1629819257005
139.0,872.0,1629819257008
139.0,870.0,1629819257010
139.0,869.0,1629819257012
139.0,868.0,1629819257014
139.0,866.0,1629819257016
139.0,865.0,1629819257019
139.0,864.0,1629819257021
139.0,862.0,1629819257024
139.0,861.0,1629819257026
139.0,860.0,1629819257028
139.0,858.0,1629819257030
139.0,857.0,1629819257032
139.0,855.0,1629819257034
139.0,854.0,1629819257036
139.0,936.0,1629819257039
139.0,934.0,1629819257041
139.0,933.0,1629819257043
139.0,932.0,1629819257045
139.0,930.0,1629819257047
139.0,929.0,1629819257049
139.0,928.0,1629819257051
139.0,926.0,1629819257053
139.0,925.0,1629819257055
139.0,923.0,1629819257057
139.0,922.0,1629819257059
139.0,921.0,1629819257061
139.0,919.0,1629819257063
139.0,918.0,1629819257065
139.0,917.0,1629819257067
139.0,915.0,1629819257070
139.0,914.0,1629819257071
139.0,913.0,1629819257074
139.0,911.0,1629819257076
139.0,910.0,1629819257078
139.0,909.0,1629819257080
139.0,907.0,1629819257082
139.0,906.0,1629819257083
139.0,905.0,1629819257085
139.0,903.0,1629819257087
139.0,902.0,1629819257089
139.0,900.0,1629819257091
139.0,899.0,1629819257093
139.0,898.0,1629819257095
139.0,896.0,1629819257096
139.0,895.0,1629819257099
139.0,894.0,1629819257101
139.0,892.0,1629819257103
139.0,891.0,1629819257106
139.0,890.0,1629819257108
139.0,888.0,1629819257110
139.0,887.0,1629819257112
139.0,886.0,1629819257114
139.0,884.0,1629819257116
139.0,883.0,1629819257118
139.0,882.0,1629819257121
139.0,880.0,1629819257123
139.0,879.0,1629819257125
139.0,878.0,1629819257127
139.0,876.0,1629819257130
139.0,875.0,1629819257132
139.0,874.0,1629819257134
139.0,872.0,1629819257136
139.0,871.0,1629819257138
139.0,870.0,1629819257140
139.0,868.0,1629819257142
139.0,867.0,1629819257144
139.0,866.0,1629819257146
139.0,864.0,1629819257148
139.0,863.0,1629819257150
139.0,861.0,1629819257152
139.0,860.0,1629819257154
139.0,859.0,1629819257157
139.0,857.0,1629819257159
139.0,856.0,1629819257161
139.0,855.0,1629819257163
139.0,936.0,1629819257167
139.0,935.0,1629819257169
139.0,934.0,1629819257171
139.0,932.0,1629819257173
139.0,931.0,1629819257175
139.0,930.0,1629819257177
139.0,928.0,1629819257179
139.0,927.0,1629819257181
139.0,926.0,1629819257183
139.0,924.0,1629819257185
139.0,923.0,1629819257187
139.0,922.0,1629819257188
139.0,920.0,1629819257190
139.0,919.0,1629819257192
139.0,918.0,1629819257194
139.0,916.0,1629819257196
139.0,915.0,1629819257198
139.0,914.0,1629819257200
139.0,912.0,1629819257203
139.0,911.0,1629819257206
139.0,910.0,1629819257208
139.0,908.0,1629819257210
139.0,907.0,1629819257212
139.0,906.0,1629819257214
139.0,904.0,1629819257216
139.0,903.0,1629819257219
139.0,902.0,1629819257221
139.0,900.0,1629819257224
139.0,899.0,1629819257226
139.0,898.0,1629819257228
139.0,897.0,1629819257230
139.0,895.0,1629819257232
139.0,894.0,1629819257234
139.0,893.0,1629819257235
139.0,891.0,1629819257237
139.0,890.0,1629819257239
139.0,889.0,1629819257241
139.0,887.0,1629819257243
139.0,886.0,1629819257245
139.0,885.0,1629819257247
139.0,883.0,1629819257249
139.0,882.0,1629819257251
139.0,881.0,1629819257252
139.0,879.0,1629819257254
139.0,878.0,1629819257256
139.0,877.0,1629819257258
139.0,875.0,1629819257260
139.0,874.0,1629819257262
139.0,873.0,1629819257264
139.0,871.0,1629819257265
139.0,870.0,1629819257267
139.0,869.0,1629819257269
139.0,867.0,1629819257271
139.0,866.0,1629819257273
139.0,865.0,1629819257275
139.0,864.0,1629819257277
139.0,862.0,1629819257279
139.0,861.0,1629819257281
139.0,860.0,1629819257283
139.0,858.0,1629819257285
139.0,857.0,1629819257287
139.0,856.0,1629819257289
139.0,854.0,1629819257291
139.0,936.0,1629819257294
139.0,935.0,1629819257296
139.0,933.0,1629819257298
139.0,932.0,1629819257300
139.0,931.0,1629819257302
139.0,929.0,1629819257305
139.0,928.0,1629819257307
139.0,927.0,1629819257309
139.0,925.0,1629819257311
139.0,924.0,1629819257313
139.0,923.0,1629819257315
139.0,922.0,1629819257317
139.0,920.0,1629819257319
139.0,919.0,1629819257321
139.0,918.0,1629819257323
139.0,916.0,1629819257326
139.0,915.0,1629819257328
139.0,914.0,1629819257330
139.0,912.0,1629819257332
139.0,911.0,1629819257334
139.0,910.0,1629819257336
139.0,909.0,1629819257338
139.0,907.0,1629819257340
139.0,906.0,1629819257341
139.0,905.0,1629819257343
139.0,903.0,1629819257345
139.0,902.0,1629819257347
139.0,901.0,1629819257349
139.0,899.0,1629819257351
139.0,898.0,1629819257353
139.0,897.0,1629819257355
139.0,895.0,1629819257356
139.0,894.0,1629819257359
139.0,893.0,1629819257361
139.0,892.0,1629819257363
139.0,890.0,1629819257364
139.0,889.0,1629819257366
139.0,888.0,1629819257368
139.0,886.0,1629819257370
139.0,885.0,1629819257372
139.0,884.0,1629819257374
139.0,882.0,1629819257376
139.0,881.0,1629819257378
139.0,880.0,1629819257381
139.0,879.0,1629819257383
139.0,877.0,1629819257385
139.0,876.0,1629819257387
139.0,875.0,1629819257389
139.0,873.0,1629819257391
139.0,872.0,1629819257393
139.0,871.0,1629819257395
139.0,870.0,1629819257397
139.0,868.0,1629819257399
139.0,867.0,1629819257402
139.0,866.0,1629819257404
139.0,864.0,1629819257407
139.0,863.0,1629819257409
139.0,862.0,1629819257412
139.0,860.0,1629819257414
139.0,859.0,1629819257416
139.0,858.0,1629819257419
139.0,857.0,1629819257421
139.0,855.0,1629819257423
139.0,854.0,1629819257426
139.0,936.0,1629819257430
139.0,934.0,1629819257432
139.0,933.0,1629819257434
139.0,932.0,1629819257436
139.0,931.0,1629819257439
139.0,929.0,1629819257441
139.0,928.0,1629819257443
139.0,927.0,1629819257445
139.0,925.0,1629819257447
139.0,924.0,1629819257449
139.0,923.0,1629819257451
139.0,922.0,1629819257453
139.0,920.0,1629819257455
139.0,919.0,1629819257457
139.0,918.0,1629819257459
139.0,916.0,1629819257461
139.0,915.0,1629819257463
139.0,914.0,1629819257465
139.0,913.0,1629819257467
139.0,911.0,1629819257469
139.0,910.0,1629819257471
139.0,909.0,1629819257473
139.0,907.0,1629819257475
139.0,906.0,1629819257477
139.0,905.0,1629819257479
139.0,904.0,1629819257481
139.0,902.0,1629819257483
139.0,901.0,1629819257485
139.0,900.0,1629819257487
139.0,899.0,1629819257489
139.0,897.0,1629819257490
139.0,896.0,1629819257492
139.0,895.0,1629819257494
139.0,893.0,1629819257496
139.0,892.0,1629819257497
139.0,891.0,1629819257500
139.0,890.0,1629819257502
139.0,888.0,1629819257504
139.0,887.0,1629819257506
139.0,886.0,1629819257509
139.0,885.0,1629819257511
139.0,883.0,1629819257513
139.0,882.0,1629819257514
139.0,881.0,1629819257516
139.0,879.0,1629819257519
139.0,878.0,1629819257520
139.0,877.0,1629819257523
139.0,876.0,1629819257525
139.0,874.0,1629819257527
139.0,873.0,1629819257528
139.0,872.0,1629819257530
139.0,871.0,1629819257532
139.0,869.0,1629819257534
139.0,868.0,1629819257536
139.0,867.0,1629819257538
139.0,865.0,1629819257540
139.0,864.0,1629819257542
139.0,863.0,1629819257544
139.0,862.0,1629819257546
139.0,860.0,1629819257548
139.0,859.0,1629819257550
139.0,858.0,1629819257552
139.0,857.0,1629819257553
139.0,855.0,1629819257555
139.0,854.0,1629819257557
139.0,936.0,1629819257562
139.0,935.0,1629819257564
139.0,933.0,1629819257566
139.0,932.0,1629819257568
139.0,931.0,1629819257570
139.0,929.0,1629819257572
139.0,928.0,1629819257573
139.0,927.0,1629819257575
139.0,926.0,1629819257577
139.0,924.0,1629819257579
139.0,923.0,1629819257580
139.0,922.0,1629819257583
139.0,921.0,1629819257585
139.0,919.0,1629819257587
139.0,918.0,1629819257589
139.0,917.0,1629819257590
139.0,916.0,1629819257592
139.0,914.0,1629819257594
139.0,913.0,1629819257596
139.0,912.0,1629819257598
139.0,911.0,1629819257600
139.0,909.0,1629819257602
139.0,908.0,1629819257605
139.0,907.0,1629819257607
139.0,906.0,1629819257609
139.0,904.0,1629819257612
139.0,903.0,1629819257614
139.0,902.0,1629819257616
139.0,901.0,1629819257618
139.0,899.0,1629819257620
139.0,898.0,1629819257623
139.0,897.0,1629819257625
139.0,896.0,1629819257627
139.0,894.0,1629819257629
139.0,893.0,1629819257631
139.0,892.0,1629819257633
139.0,891.0,1629819257635
139.0,889.0,1629819257636
139.0,888.0,1629819257638
139.0,887.0,1629819257640
139.0,886.0,1629819257642
139.0,884.0,1629819257644
139.0,883.0,1629819257646
139.0,882.0,1629819257648
139.0,881.0,1629819257650
139.0,879.0,1629819257652
139.0,878.0,1629819257654
139.0,877.0,1629819257656
139.0,876.0,1629819257658
139.0,874.0,1629819257660
139.0,873.0,1629819257662
139.0,872.0,1629819257664
139.0,871.0,1629819257665
139.0,869.0,1629819257667
139.0,868.0,1629819257669
139.0,867.0,1629819257671
139.0,866.0,1629819257672
139.0,864.0,1629819257674
139.0,863.0,1629819257676
139.0,862.0,1629819257678
139.0,861.0,1629819257679
139.0,859.0,1629819257681
139.0,858.0,1629819257683
139.0,857.0,1629819257685
139.0,856.0,1629819257687
139.0,854.0,1629819257689
139.0,936.0,1629819257693
139.0,935.0,1629819257695
139.0,934.0,1629819257697
139.0,933.0,1629819257699
139.0,931.0,1629819257701
139.0,930.0,1629819257704
139.0,929.0,1629819257706
139.0,928.0,1629819257709
139.0,926.0,1629819257711
139.0,925.0,1629819257713
139.0,924.0,1629819257714
139.0,923.0,1629819257716
139.0,921.0,1629819257719
139.0,920.0,1629819257720
139.0,919.0,1629819257723
139.0,918.0,1629819257725
139.0,916.0,1629819257727
139.0,915.0,1629819257729
139.0,914.0,1629819257731
139.0,913.0,1629819257733
139.0,912.0,1629819257734
139.0,910.0,1629819257737
139.0,909.0,1629819257738
139.0,908.0,1629819257740
139.0,907.0,1629819257742
139.0,905.0,1629819257744
139.0,904.0,1629819257746
139.0,903.0,1629819257747
139.0,902.0,1629819257749
139.0,900.0,1629819257751
139.0,899.0,1629819257752
139.0,898.0,1629819257754
139.0,897.0,1629819257756
139.0,896.0,1629819257758
139.0,894.0,1629819257760
139.0,893.0,1629819257762
139.0,892.0,1629819257763
139.0,891.0,1629819257765
139.0,889.0,1629819257767
139.0,888.0,1629819257768
139.0,887.0,1629819257771
139.0,886.0,1629819257772
139.0,885.0,1629819257774
139.0,883.0,1629819257776
139.0,882.0,1629819257777
139.0,881.0,1629819257779
139.0,880.0,1629819257781
139.0,878.0,1629819257782
139.0,877.0,1629819257784
139.0,876.0,1629819257786
139.0,875.0,1629819257788
139.0,874.0,1629819257790
139.0,872.0,1629819257791
139.0,871.0,1629819257793
139.0,870.0,1629819257795
139.0,869.0,1629819257796
139.0,868.0,1629819257798
139.0,866.0,1629819257800
139.0,865.0,1629819257802
139.0,864.0,1629819257804
139.0,863.0,1629819257807
139.0,861.0,1629819257809
139.0,860.0,1629819257811
139.0,859.0,1629819257812
139.0,858.0,1629819257814
139.0,857.0,1629819257816
139.0,855.0,1629819257817
139.0,854.0,1629819257820
139.0,936.0,1629819257823
139.0,935.0,1629819257825
139.0,934.0,1629819257828
139.0,932.0,1629819257830
139.0,931.0,1629819257831
139.0,930.0,1629819257833
139.0,929.0,1629819257836
139.0,927.0,1629819257838
139.0,926.0,1629819257840
139.0,925.0,1629819257842
139.0,924.0,1629819257843
139.0,923.0,1629819257845
139.0,921.0,1629819257847
139.0,920.0,1629819257849
139.0,919.0,1629819257851
139.0,918.0,1629819257852
139.0,917.0,1629819257854
139.0,915.0,1629819257855
139.0,914.0,1629819257858
139.0,913.0,1629819257859
139.0,912.0,1629819257861
139.0,911.0,1629819257863
139.0,909.0,1629819257865
139.0,908.0,1629819257866
139.0,907.0,1629819257868
139.0,906.0,1629819257870
139.0,905.0,1629819257872
139.0,903.0,1629819257873
139.0,902.0,1629819257875
139.0,901.0,1629819257877
139.0,900.0,1629819257878
139.0,899.0,1629819257880
139.0,897.0,1629819257882
139.0,896.0,1629819257883
139.0,895.0,1629819257885
139.0,894.0,1629819257887
139.0,893.0,1629819257889
139.0,891.0,1629819257891
139.0,890.0,1629819257892
139.0,889.0,1629819257894
139.0,888.0,1629819257896
139.0,887.0,1629819257898
139.0,885.0,1629819257899
139.0,884.0,1629819257901
139.0,883.0,1629819257903
139.0,882.0,1629819257905
139.0,881.0,1629819257908
139.0,879.0,1629819257910
139.0,878.0,1629819257912
139.0,877.0,1629819257913
139.0,876.0,1629819257915
139.0,875.0,1629819257916
139.0,873.0,1629819257919
139.0,872.0,1629819257921
139.0,871.0,1629819257923
139.0,870.0,1629819257925
139.0,869.0,1629819257927
139.0,867.0,1629819257928
139.0,866.0,1629819257930
139.0,865.0,1629819257932
139.0,864.0,1629819257933
139.0,863.0,1629819257935
139.0,861.0,1629819257937
139.0,860.0,1629819257939
139.0,859.0,1629819257940
139.0,858.0,1629819257942
139.0,857.0,1629819257943
139.0,856.0,1629819257945
139.0,854.0,1629819257947
139.0,936.0,1629819257950
139.0,935.0,1629819257951
139.0,934.0,1629819257953
139.0,933.0,1629819257955
139.0,931.0,1629819257956
139.0,930.0,1629819257958
139.0,929.0,1629819257960
139.0,928.0,1629819257962
139.0,927.0,1629819257963
139.0,926.0,1629819257965
139.0,924.0,1629819257967
139.0,923.0,1629819257968
139.0,922.0,1629819257970
139.0,921.0,1629819257971
139.0,920.0,1629819257973
139.0,918.0,1629819257975
139.0,917.0,1629819257977
139.0,916.0,1629819257978
139.0,915.0,1629819257980
139.0,914.0,1629819257982
139.0,913.0,1629819257983
139.0,911.0,1629819257985
139.0,910.0,1629819257987
139.0,909.0,1629819257989
139.0,908.0,1629819257991
139.0,907.0,1629819257993
139.0,905.0,1629819257995
139.0,904.0,1629819257996
139.0,903.0,1629819257998
139.0,902.0,1629819258001
139.0,901.0,1629819258003
139.0,900.0,1629819258005
139.0,898.0,1629819258008
139.0,897.0,1629819258010
139.0,896.0,1629819258012
139.0,895.0,1629819258014
139.0,894.0,1629819258016
139.0,893.0,1629819258019
139.0,891.0,1629819258021
139.0,890.0,1629819258023
139.0,889.0,1629819258025
139.0,888.0,1629819258027
139.0,887.0,1629819258029
139.0,886.0,1629819258031
139.0,884.0,1629819258032
139.0,883.0,1629819258034
139.0,882.0,1629819258036
139.0,881.0,1629819258038
139.0,880.0,1629819258040
139.0,879.0,1629819258042
139.0,877.0,1629819258044
139.0,876.0,1629819258046
139.0,875.0,1629819258048
139.0,874.0,1629819258049
139.0,873.0,1629819258051
139.0,872.0,1629819258052
139.0,870.0,1629819258054
139.0,869.0,1629819258056
139.0,868.0,1629819258057
139.0,867.0,1629819258059
139.0,866.0,1629819258061
139.0,865.0,1629819258062
139.0,863.0,1629819258064
139.0,862.0,1629819258065
139.0,861.0,1629819258067
139.0,860.0,1629819258069
139.0,859.0,1629819258070
139.0,858.0,1629819258072
139.0,856.0,1629819258074
139.0,855.0,1629819258075
139.0,854.0,1629819258077
139.0,936.0,1629819258080
139.0,935.0,1629819258082
139.0,934.0,1629819258084
139.0,932.0,1629819258086
139.0,931.0,1629819258087
139.0,930.0,1629819258089
139.0,929.0,1629819258091
139.0,928.0,1629819258093
139.0,927.0,1629819258096
139.0,926.0,1629819258098
139.0,924.0,1629819258100
139.0,923.0,1629819258102
139.0,922.0,1629819258104
139.0,921.0,1629819258106
139.0,920.0,1629819258108
139.0,919.0,1629819258110
139.0,917.0,1629819258112
139.0,916.0,1629819258114
139.0,915.0,1629819258115
139.0,914.0,1629819258117
139.0,913.0,1629819258119
139.0,912.0,1629819258121
139.0,911.0,1629819258123
139.0,909.0,1629819258125
139.0,908.0,1629819258127
139.0,907.0,1629819258129
139.0,906.0,1629819258130
139.0,905.0,1629819258132
139.0,904.0,1629819258133
139.0,903.0,1629819258135
139.0,901.0,1629819258137
139.0,900.0,1629819258139
139.0,899.0,1629819258140
139.0,898.0,1629819258142
139.0,897.0,1629819258143
139.0,896.0,1629819258145
139.0,894.0,1629819258147
139.0,893.0,1629819258148
139.0,892.0,1629819258150
139.0,891.0,1629819258151
139.0,890.0,1629819258153
139.0,889.0,1629819258155
139.0,888.0,1629819258156
139.0,886.0,1629819258158
139.0,885.0,1629819258161
139.0,884.0,1629819258163
139.0,883.0,1629819258164
139.0,882.0,1629819258166
139.0,881.0,1629819258168
139.0,880.0,1629819258169
139.0,878.0,1629819258171
139.0,877.0,1629819258172
139.0,876.0,1629819258174
139.0,875.0,1629819258175
139.0,874.0,1629819258177
139.0,873.0,1629819258178
139.0,872.0,1629819258180
139.0,871.0,1629819258181
139.0,869.0,1629819258183
139.0,868.0,1629819258184
139.0,867.0,1629819258186
139.0,866.0,1629819258188
139.0,865.0,1629819258189
139.0,864.0,1629819258191
139.0,863.0,1629819258193
139.0,861.0,1629819258195
139.0,860.0,1629819258196
139.0,859.0,1629819258198
139.0,858.0,1629819258200
139.0,857.0,1629819258202
139.0,856.0,1629819258203
139.0,855.0,1629819258205
139.0,936.0,1629819258208
139.0,935.0,1629819258210
139.0,934.0,1629819258211
139.0,933.0,1629819258213
139.0,932.0,1629819258214
139.0,931.0,1629819258216
139.0,930.0,1629819258218
139.0,929.0,1629819258220
139.0,927.0,1629819258222
139.0,926.0,1629819258224
139.0,925.0,1629819258226
139.0,924.0,1629819258228
139.0,923.0,1629819258230
139.0,922.0,1629819258231
139.0,921.0,1629819258233
139.0,920.0,1629819258235
139.0,918.0,1629819258237
139.0,917.0,1629819258238
139.0,916.0,1629819258240
139.0,915.0,1629819258242
139.0,914.0,1629819258243
139.0,913.0,1629819258245
139.0,912.0,1629819258247
139.0,911.0,1629819258248
139.0,909.0,1629819258250
139.0,908.0,1629819258252
139.0,907.0,1629819258253
139.0,906.0,1629819258255
139.0,905.0,1629819258257
139.0,904.0,1629819258259
139.0,903.0,1629819258260
139.0,902.0,1629819258262
139.0,900.0,1629819258264
139.0,899.0,1629819258266
139.0,898.0,1629819258267
139.0,897.0,1629819258269
139.0,896.0,1629819258271
139.0,895.0,1629819258272
139.0,894.0,1629819258274
139.0,893.0,1629819258276
139.0,892.0,1629819258277
139.0,890.0,1629819258279
139.0,889.0,1629819258280
139.0,888.0,1629819258282
139.0,887.0,1629819258283
139.0,886.0,1629819258285
139.0,885.0,1629819258286
139.0,884.0,1629819258288
139.0,883.0,1629819258289
139.0,882.0,1629819258291
139.0,880.0,1629819258292
139.0,879.0,1629819258293
139.0,878.0,1629819258295
139.0,877.0,1629819258297
139.0,876.0,1629819258299
139.0,875.0,1629819258301
139.0,874.0,1629819258303
139.0,873.0,1629819258304
139.0,872.0,1629819258307
139.0,870.0,1629819258309
139.0,869.0,1629819258310
139.0,868.0,1629819258312
139.0,867.0,1629819258314
139.0,866.0,1629819258315
139.0,865.0,1629819258317
139.0,864.0,1629819258320
139.0,863.0,1629819258322
139.0,862.0,1629819258324
139.0,860.0,1629819258325
139.0,859.0,1629819258327
139.0,858.0,1629819258329
139.0,857.0,1629819258330
139.0,856.0,1629819258332
139.0,855.0,1629819258334
139.0,854.0,1629819258336
139.0,936.0,1629819258340
139.0,935.0,1629819258341
139.0,934.0,1629819258343
139.0,932.0,1629819258344
139.0,931.0,1629819258346
139.0,930.0,1629819258347
139.0,929.0,1629819258348
139.0,928.0,1629819258350
139.0,927.0,1629819258351
139.0,926.0,1629819258353
139.0,925.0,1629819258354
139.0,924.0,1629819258356
139.0,923.0,1629819258357
139.0,921.0,1629819258359
139.0,920.0,1629819258360
139.0,919.0,1629819258362
139.0,918.0,1629819258363
139.0,917.0,1629819258364
139.0,916.0,1629819258366
139.0,915.0,1629819258367
139.0,914.0,1629819258369
139.0,913.0,1629819258370
139.0,912.0,1629819258372
139.0,910.0,1629819258373
139.0,909.0,1629819258374
139.0,908.0,1629819258376
139.0,907.0,1629819258377
139.0,906.0,1629819258378
139.0,905.0,1629819258380
139.0,904.0,1629819258381
139.0,903.0,1629819258383
139.0,902.0,1629819258384
139.0,901.0,1629819258386
139.0,900.0,1629819258387
139.0,898.0,1629819258389
139.0,897.0,1629819258390
139.0,896.0,1629819258392
139.0,895.0,1629819258393
139.0,894.0,1629819258395
139.0,893.0,1629819258396
139.0,892.0,1629819258398
139.0,891.0,1629819258400
139.0,890.0,1629819258402
139.0,889.0,1629819258404
139.0,888.0,1629819258406
139.0,886.0,1629819258408
139.0,885.0,1629819258409
139.0,884.0,1629819258412
139.0,883.0,1629819258414
139.0,882.0,1629819258416
139.0,881.0,1629819258418
139.0,880.0,1629819258420
139.0,879.0,1629819258422
139.0,878.0,1629819258425
139.0,877.0,1629819258426
139.0,876.0,1629819258428
139.0,875.0,1629819258430
139.0,873.0,1629819258431
139.0,872.0,1629819258433
139.0,871.0,1629819258435
139.0,870.0,1629819258437
139.0,869.0,1629819258438
139.0,868.0,1629819258440
139.0,867.0,1629819258442
139.0,866.0,1629819258444
139.0,865.0,1629819258446
139.0,864.0,1629819258448
139.0,863.0,1629819258450
139.0,862.0,1629819258452
139.0,861.0,1629819258454
139.0,859.0,1629819258456
139.0,858.0,1629819258457
139.0,857.0,1629819258459
139.0,856.0,1629819258460
139.0,855.0,1629819258462
139.0,936.0,1629819258465
139.0,935.0,1629819258467
139.0,934.0,1629819258468
139.0,933.0,1629819258470
139.0,932.0,1629819258471
139.0,931.0,1629819258473
139.0,930.0,1629819258475
139.0,929.0,1629819258476
139.0,928.0,1629819258478
139.0,926.0,1629819258480
139.0,925.0,1629819258481
139.0,924.0,1629819258483
139.0,923.0,1629819258485
139.0,922.0,1629819258487
139.0,921.0,1629819258488
139.0,920.0,1629819258490
139.0,919.0,1629819258492
139.0,918.0,1629819258494
139.0,917.0,1629819258496
139.0,916.0,1629819258497
139.0,915.0,1629819258499
139.0,914.0,1629819258501
139.0,913.0,1629819258503
139.0,911.0,1629819258505
139.0,910.0,1629819258508
139.0,909.0,1629819258510
139.0,908.0,1629819258512
139.0,907.0,1629819258514
139.0,906.0,1629819258516
139.0,905.0,1629819258518
139.0,904.0,1629819258520
139.0,903.0,1629819258522
139.0,902.0,1629819258525
139.0,901.0,1629819258526
139.0,900.0,1629819258528
139.0,899.0,1629819258530
139.0,898.0,1629819258532
139.0,897.0,1629819258534
139.0,896.0,1629819258536
139.0,894.0,1629819258538
139.0,893.0,1629819258540
139.0,892.0,1629819258541
139.0,891.0,1629819258543
139.0,890.0,1629819258545
139.0,889.0,1629819258547
139.0,888.0,1629819258549
139.0,887.0,1629819258551
139.0,886.0,1629819258552
139.0,885.0,1629819258554
139.0,884.0,1629819258555
139.0,883.0,1629819258557
139.0,882.0,1629819258559
139.0,881.0,1629819258561
139.0,880.0,1629819258562
139.0,879.0,1629819258564
139.0,878.0,1629819258566
139.0,877.0,1629819258567
139.0,875.0,1629819258569
139.0,874.0,1629819258571
139.0,873.0,1629819258572
139.0,872.0,1629819258574
139.0,871.0,1629819258576
139.0,870.0,1629819258577
139.0,869.0,1629819258579
139.0,868.0,1629819258580
139.0,867.0,1629819258582
139.0,866.0,1629819258583
139.0,865.0,1629819258585
139.0,864.0,1629819258586
139.0,863.0,1629819258588
139.0,862.0,1629819258589
139.0,861.0,1629819258591
139.0,860.0,1629819258592
139.0,859.0,1629819258594
139.0,858.0,1629819258595
139.0,857.0,1629819258597
139.0,856.0,1629819258598
139.0,855.0,1629819258600
139.0,936.0,1629819258603
139.0,935.0,1629819258605
139.0,934.0,1629819258607
139.0,933.0,1629819258609
139.0,932.0,1629819258611
139.0,931.0,1629819258613
139.0,930.0,1629819258614
139.0,929.0,1629819258616
139.0,928.0,1629819258617
139.0,927.0,1629819258619
139.0,926.0,1629819258621
139.0,925.0,1629819258623
139.0,924.0,1629819258625
139.0,923.0,1629819258626
139.0,922.0,1629819258627
139.0,921.0,1629819258629
139.0,920.0,1629819258630
139.0,919.0,1629819258632
139.0,918.0,1629819258633
139.0,917.0,1629819258635
139.0,916.0,1629819258636
139.0,915.0,1629819258638
139.0,914.0,1629819258640
139.0,913.0,1629819258641
139.0,912.0,1629819258642
139.0,910.0,1629819258644
139.0,909.0,1629819258645
139.0,908.0,1629819258647
139.0,907.0,1629819258649
139.0,906.0,1629819258650
139.0,905.0,1629819258651
139.0,904.0,1629819258653
139.0,903.0,1629819258655
139.0,902.0,1629819258656
