free_memory,allocated_memory,max_memory,total_memory,milliseconds
92484.0,131072.0,2097152.0,2058564.0,1629295266871
92468.0,131072.0,2097152.0,2058548.0,1629295266872
91980.0,131072.0,2097152.0,2058060.0,1629295266872
91980.0,131072.0,2097152.0,2058060.0,1629295266872
91980.0,131072.0,2097152.0,2058060.0,1629295266872
91980.0,131072.0,2097152.0,2058060.0,1629295266872
91980.0,131072.0,2097152.0,2058060.0,1629295266872
91980.0,131072.0,2097152.0,2058060.0,1629295266873
91980.0,131072.0,2097152.0,2058060.0,1629295266873
91980.0,131072.0,2097152.0,2058060.0,1629295266873
91980.0,131072.0,2097152.0,2058060.0,1629295266873
91980.0,131072.0,2097152.0,2058060.0,1629295266873
91980.0,131072.0,2097152.0,2058060.0,1629295266873
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91980.0,131072.0,2097152.0,2058060.0,1629295266874
91978.0,131072.0,2097152.0,2058058.0,1629295266875
91466.0,131072.0,2097152.0,2057546.0,1629295266875
91466.0,131072.0,2097152.0,2057546.0,1629295266875
91466.0,131072.0,2097152.0,2057546.0,1629295266875
91466.0,131072.0,2097152.0,2057546.0,1629295266876
91466.0,131072.0,2097152.0,2057546.0,1629295266876
91466.0,131072.0,2097152.0,2057546.0,1629295266876
91466.0,131072.0,2097152.0,2057546.0,1629295266876
91466.0,131072.0,2097152.0,2057546.0,1629295266876
91466.0,131072.0,2097152.0,2057546.0,1629295266876
91466.0,131072.0,2097152.0,2057546.0,1629295266877
91466.0,131072.0,2097152.0,2057546.0,1629295266877
91466.0,131072.0,2097152.0,2057546.0,1629295266877
91466.0,131072.0,2097152.0,2057546.0,1629295266877
91466.0,131072.0,2097152.0,2057546.0,1629295266877
91466.0,131072.0,2097152.0,2057546.0,1629295266877
91466.0,131072.0,2097152.0,2057546.0,1629295266878
91466.0,131072.0,2097152.0,2057546.0,1629295266878
91466.0,131072.0,2097152.0,2057546.0,1629295266878
91466.0,131072.0,2097152.0,2057546.0,1629295266878
90956.0,131072.0,2097152.0,2057036.0,1629295266878
90956.0,131072.0,2097152.0,2057036.0,1629295266878
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266879
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266880
90956.0,131072.0,2097152.0,2057036.0,1629295266881
90956.0,131072.0,2097152.0,2057036.0,1629295266881
90940.0,131072.0,2097152.0,2057020.0,1629295266881
90428.0,131072.0,2097152.0,2056508.0,1629295266881
90428.0,131072.0,2097152.0,2056508.0,1629295266881
90428.0,131072.0,2097152.0,2056508.0,1629295266881
90428.0,131072.0,2097152.0,2056508.0,1629295266881
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266882
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90428.0,131072.0,2097152.0,2056508.0,1629295266883
90412.0,131072.0,2097152.0,2056492.0,1629295266884
89932.0,131072.0,2097152.0,2056012.0,1629295266884
89932.0,131072.0,2097152.0,2056012.0,1629295266884
89932.0,131072.0,2097152.0,2056012.0,1629295266884
89932.0,131072.0,2097152.0,2056012.0,1629295266884
89932.0,131072.0,2097152.0,2056012.0,1629295266884
89932.0,131072.0,2097152.0,2056012.0,1629295266885
89932.0,131072.0,2097152.0,2056012.0,1629295266885
89932.0,131072.0,2097152.0,2056012.0,1629295266885
89932.0,131072.0,2097152.0,2056012.0,1629295266885
89932.0,131072.0,2097152.0,2056012.0,1629295266885
89932.0,131072.0,2097152.0,2056012.0,1629295266885
89932.0,131072.0,2097152.0,2056012.0,1629295266886
89932.0,131072.0,2097152.0,2056012.0,1629295266886
89932.0,131072.0,2097152.0,2056012.0,1629295266886
89932.0,131072.0,2097152.0,2056012.0,1629295266886
89932.0,131072.0,2097152.0,2056012.0,1629295266886
89932.0,131072.0,2097152.0,2056012.0,1629295266886
89932.0,131072.0,2097152.0,2056012.0,1629295266887
89916.0,131072.0,2097152.0,2055996.0,1629295266887
89404.0,131072.0,2097152.0,2055484.0,1629295266887
89404.0,131072.0,2097152.0,2055484.0,1629295266887
89404.0,131072.0,2097152.0,2055484.0,1629295266888
89404.0,131072.0,2097152.0,2055484.0,1629295266888
