free_memory,allocated_memory,max_memory,total_memory,milliseconds
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270076
61756.0,131072.0,2097152.0,2027836.0,1629295270077
61756.0,131072.0,2097152.0,2027836.0,1629295270077
61756.0,131072.0,2097152.0,2027836.0,1629295270077
61756.0,131072.0,2097152.0,2027836.0,1629295270077
61756.0,131072.0,2097152.0,2027836.0,1629295270077
61756.0,131072.0,2097152.0,2027836.0,1629295270077
61260.0,131072.0,2097152.0,2027340.0,1629295270077
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270078
61260.0,131072.0,2097152.0,2027340.0,1629295270079
61260.0,131072.0,2097152.0,2027340.0,1629295270079
61260.0,131072.0,2097152.0,2027340.0,1629295270079
61260.0,131072.0,2097152.0,2027340.0,1629295270080
61260.0,131072.0,2097152.0,2027340.0,1629295270080
61260.0,131072.0,2097152.0,2027340.0,1629295270080
61260.0,131072.0,2097152.0,2027340.0,1629295270080
61260.0,131072.0,2097152.0,2027340.0,1629295270080
61260.0,131072.0,2097152.0,2027340.0,1629295270080
61260.0,131072.0,2097152.0,2027340.0,1629295270080
60740.0,131072.0,2097152.0,2026820.0,1629295270080
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270081
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270082
60740.0,131072.0,2097152.0,2026820.0,1629295270083
60740.0,131072.0,2097152.0,2026820.0,1629295270083
60740.0,131072.0,2097152.0,2026820.0,1629295270083
60740.0,131072.0,2097152.0,2026820.0,1629295270083
60724.0,131072.0,2097152.0,2026804.0,1629295270083
60236.0,131072.0,2097152.0,2026316.0,1629295270083
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270084
60236.0,131072.0,2097152.0,2026316.0,1629295270084
