free_memory,allocated_memory,max_memory,total_memory,milliseconds
97617.0,131072.0,2097152.0,2063697.0,1629295253640
97617.0,131072.0,2097152.0,2063697.0,1629295253640
97617.0,131072.0,2097152.0,2063697.0,1629295253640
97617.0,131072.0,2097152.0,2063697.0,1629295253640
97617.0,131072.0,2097152.0,2063697.0,1629295253640
97617.0,131072.0,2097152.0,2063697.0,1629295253641
97617.0,131072.0,2097152.0,2063697.0,1629295253641
97617.0,131072.0,2097152.0,2063697.0,1629295253641
97617.0,131072.0,2097152.0,2063697.0,1629295253641
97617.0,131072.0,2097152.0,2063697.0,1629295253641
97617.0,131072.0,2097152.0,2063697.0,1629295253641
97601.0,131072.0,2097152.0,2063681.0,1629295253641
97113.0,131072.0,2097152.0,2063193.0,1629295253641
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253642
97113.0,131072.0,2097152.0,2063193.0,1629295253643
97113.0,131072.0,2097152.0,2063193.0,1629295253643
97113.0,131072.0,2097152.0,2063193.0,1629295253643
97113.0,131072.0,2097152.0,2063193.0,1629295253643
97113.0,131072.0,2097152.0,2063193.0,1629295253643
97113.0,131072.0,2097152.0,2063193.0,1629295253643
97113.0,131072.0,2097152.0,2063193.0,1629295253644
97113.0,131072.0,2097152.0,2063193.0,1629295253644
97113.0,131072.0,2097152.0,2063193.0,1629295253644
97113.0,131072.0,2097152.0,2063193.0,1629295253644
97111.0,131072.0,2097152.0,2063191.0,1629295253644
96599.0,131072.0,2097152.0,2062679.0,1629295253644
96599.0,131072.0,2097152.0,2062679.0,1629295253644
96599.0,131072.0,2097152.0,2062679.0,1629295253644
96599.0,131072.0,2097152.0,2062679.0,1629295253645
96599.0,131072.0,2097152.0,2062679.0,1629295253645
96599.0,131072.0,2097152.0,2062679.0,1629295253645
96599.0,131072.0,2097152.0,2062679.0,1629295253645
96599.0,131072.0,2097152.0,2062679.0,1629295253645
96599.0,131072.0,2097152.0,2062679.0,1629295253645
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253646
96599.0,131072.0,2097152.0,2062679.0,1629295253647
96599.0,131072.0,2097152.0,2062679.0,1629295253647
96599.0,131072.0,2097152.0,2062679.0,1629295253647
96089.0,131072.0,2097152.0,2062169.0,1629295253647
96089.0,131072.0,2097152.0,2062169.0,1629295253647
96089.0,131072.0,2097152.0,2062169.0,1629295253647
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253648
96089.0,131072.0,2097152.0,2062169.0,1629295253649
96089.0,131072.0,2097152.0,2062169.0,1629295253649
96089.0,131072.0,2097152.0,2062169.0,1629295253649
96089.0,131072.0,2097152.0,2062169.0,1629295253649
96089.0,131072.0,2097152.0,2062169.0,1629295253649
96089.0,131072.0,2097152.0,2062169.0,1629295253649
96089.0,131072.0,2097152.0,2062169.0,1629295253650
96089.0,131072.0,2097152.0,2062169.0,1629295253650
96089.0,131072.0,2097152.0,2062169.0,1629295253650
96073.0,131072.0,2097152.0,2062153.0,1629295253650
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253651
95561.0,131072.0,2097152.0,2061641.0,1629295253652
95561.0,131072.0,2097152.0,2061641.0,1629295253652
95561.0,131072.0,2097152.0,2061641.0,1629295253652
95561.0,131072.0,2097152.0,2061641.0,1629295253652
95561.0,131072.0,2097152.0,2061641.0,1629295253652
95561.0,131072.0,2097152.0,2061641.0,1629295253652
95561.0,131072.0,2097152.0,2061641.0,1629295253653
95561.0,131072.0,2097152.0,2061641.0,1629295253653
95561.0,131072.0,2097152.0,2061641.0,1629295253653
95561.0,131072.0,2097152.0,2061641.0,1629295253653
95561.0,131072.0,2097152.0,2061641.0,1629295253653
95545.0,131072.0,2097152.0,2061625.0,1629295253653
95065.0,131072.0,2097152.0,2061145.0,1629295253653
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253654
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253655
95065.0,131072.0,2097152.0,2061145.0,1629295253656
95065.0,131072.0,2097152.0,2061145.0,1629295253656
95049.0,131072.0,2097152.0,2061129.0,1629295253656
94537.0,131072.0,2097152.0,2060617.0,1629295253656
94537.0,131072.0,2097152.0,2060617.0,1629295253656
94537.0,131072.0,2097152.0,2060617.0,1629295253656
94537.0,131072.0,2097152.0,2060617.0,1629295253656
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253657
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253658
94537.0,131072.0,2097152.0,2060617.0,1629295253659
94041.0,131072.0,2097152.0,2060121.0,1629295253659
94041.0,131072.0,2097152.0,2060121.0,1629295253659
94041.0,131072.0,2097152.0,2060121.0,1629295253659
94041.0,131072.0,2097152.0,2060121.0,1629295253659
94041.0,131072.0,2097152.0,2060121.0,1629295253659
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253660
94041.0,131072.0,2097152.0,2060121.0,1629295253661
94041.0,131072.0,2097152.0,2060121.0,1629295253661
94041.0,131072.0,2097152.0,2060121.0,1629295253661
94041.0,131072.0,2097152.0,2060121.0,1629295253661
94041.0,131072.0,2097152.0,2060121.0,1629295253662
94041.0,131072.0,2097152.0,2060121.0,1629295253662
94041.0,131072.0,2097152.0,2060121.0,1629295253662
93521.0,131072.0,2097152.0,2059601.0,1629295253662
93521.0,131072.0,2097152.0,2059601.0,1629295253662
93521.0,131072.0,2097152.0,2059601.0,1629295253662
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253663
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253664
93521.0,131072.0,2097152.0,2059601.0,1629295253665
93505.0,131072.0,2097152.0,2059585.0,1629295253665
93017.0,131072.0,2097152.0,2059097.0,1629295253665
93017.0,131072.0,2097152.0,2059097.0,1629295253665
93017.0,131072.0,2097152.0,2059097.0,1629295253665
93017.0,131072.0,2097152.0,2059097.0,1629295253665
93017.0,131072.0,2097152.0,2059097.0,1629295253665
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253666
93017.0,131072.0,2097152.0,2059097.0,1629295253667
93017.0,131072.0,2097152.0,2059097.0,1629295253667
93017.0,131072.0,2097152.0,2059097.0,1629295253667
93017.0,131072.0,2097152.0,2059097.0,1629295253667
93017.0,131072.0,2097152.0,2059097.0,1629295253667
93015.0,131072.0,2097152.0,2059095.0,1629295253667
92503.0,131072.0,2097152.0,2058583.0,1629295253667
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253668
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253669
92503.0,131072.0,2097152.0,2058583.0,1629295253670
92503.0,131072.0,2097152.0,2058583.0,1629295253670
92503.0,131072.0,2097152.0,2058583.0,1629295253670
92503.0,131072.0,2097152.0,2058583.0,1629295253670
91993.0,131072.0,2097152.0,2058073.0,1629295253670
91993.0,131072.0,2097152.0,2058073.0,1629295253670
91993.0,131072.0,2097152.0,2058073.0,1629295253670
91993.0,131072.0,2097152.0,2058073.0,1629295253671
91993.0,131072.0,2097152.0,2058073.0,1629295253671
91993.0,131072.0,2097152.0,2058073.0,1629295253671
91993.0,131072.0,2097152.0,2058073.0,1629295253671
91993.0,131072.0,2097152.0,2058073.0,1629295253671
91993.0,131072.0,2097152.0,2058073.0,1629295253671
91993.0,131072.0,2097152.0,2058073.0,1629295253672
91993.0,131072.0,2097152.0,2058073.0,1629295253672
91993.0,131072.0,2097152.0,2058073.0,1629295253672
91993.0,131072.0,2097152.0,2058073.0,1629295253672
91993.0,131072.0,2097152.0,2058073.0,1629295253673
91993.0,131072.0,2097152.0,2058073.0,1629295253673
91993.0,131072.0,2097152.0,2058073.0,1629295253673
91993.0,131072.0,2097152.0,2058073.0,1629295253673
91993.0,131072.0,2097152.0,2058073.0,1629295253673
91993.0,131072.0,2097152.0,2058073.0,1629295253673
91977.0,131072.0,2097152.0,2058057.0,1629295253674
91465.0,131072.0,2097152.0,2057545.0,1629295253674
91465.0,131072.0,2097152.0,2057545.0,1629295253674
91465.0,131072.0,2097152.0,2057545.0,1629295253674
91465.0,131072.0,2097152.0,2057545.0,1629295253674
91465.0,131072.0,2097152.0,2057545.0,1629295253674
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253675
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91465.0,131072.0,2097152.0,2057545.0,1629295253676
91449.0,131072.0,2097152.0,2057529.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253677
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253678
90969.0,131072.0,2097152.0,2057049.0,1629295253679
90969.0,131072.0,2097152.0,2057049.0,1629295253679
90969.0,131072.0,2097152.0,2057049.0,1629295253679
90969.0,131072.0,2097152.0,2057049.0,1629295253679
90969.0,131072.0,2097152.0,2057049.0,1629295253679
90953.0,131072.0,2097152.0,2057033.0,1629295253679
90441.0,131072.0,2097152.0,2056521.0,1629295253679
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253680
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253681
90441.0,131072.0,2097152.0,2056521.0,1629295253682
90441.0,131072.0,2097152.0,2056521.0,1629295253682
90441.0,131072.0,2097152.0,2056521.0,1629295253682
89945.0,131072.0,2097152.0,2056025.0,1629295253682
89945.0,131072.0,2097152.0,2056025.0,1629295253682
89945.0,131072.0,2097152.0,2056025.0,1629295253682
89945.0,131072.0,2097152.0,2056025.0,1629295253682
89945.0,131072.0,2097152.0,2056025.0,1629295253683
89945.0,131072.0,2097152.0,2056025.0,1629295253683
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253684
89945.0,131072.0,2097152.0,2056025.0,1629295253685
89945.0,131072.0,2097152.0,2056025.0,1629295253685
89945.0,131072.0,2097152.0,2056025.0,1629295253685
89945.0,131072.0,2097152.0,2056025.0,1629295253685
89945.0,131072.0,2097152.0,2056025.0,1629295253685
89945.0,131072.0,2097152.0,2056025.0,1629295253685
89425.0,131072.0,2097152.0,2055505.0,1629295253685
89425.0,131072.0,2097152.0,2055505.0,1629295253685
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253686
89425.0,131072.0,2097152.0,2055505.0,1629295253687
89425.0,131072.0,2097152.0,2055505.0,1629295253687
89425.0,131072.0,2097152.0,2055505.0,1629295253687
89425.0,131072.0,2097152.0,2055505.0,1629295253687
89425.0,131072.0,2097152.0,2055505.0,1629295253687
89425.0,131072.0,2097152.0,2055505.0,1629295253687
89425.0,131072.0,2097152.0,2055505.0,1629295253688
89425.0,131072.0,2097152.0,2055505.0,1629295253688
89425.0,131072.0,2097152.0,2055505.0,1629295253688
89425.0,131072.0,2097152.0,2055505.0,1629295253688
89409.0,131072.0,2097152.0,2055489.0,1629295253688
88921.0,131072.0,2097152.0,2055001.0,1629295253688
88921.0,131072.0,2097152.0,2055001.0,1629295253688
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253689
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253690
88921.0,131072.0,2097152.0,2055001.0,1629295253691
88919.0,131072.0,2097152.0,2054999.0,1629295253691
88407.0,131072.0,2097152.0,2054487.0,1629295253691
88407.0,131072.0,2097152.0,2054487.0,1629295253691
88407.0,131072.0,2097152.0,2054487.0,1629295253691
88407.0,131072.0,2097152.0,2054487.0,1629295253691
88407.0,131072.0,2097152.0,2054487.0,1629295253691
88407.0,131072.0,2097152.0,2054487.0,1629295253692
88407.0,131072.0,2097152.0,2054487.0,1629295253692
88407.0,131072.0,2097152.0,2054487.0,1629295253692
88407.0,131072.0,2097152.0,2054487.0,1629295253692
88407.0,131072.0,2097152.0,2054487.0,1629295253692
88407.0,131072.0,2097152.0,2054487.0,1629295253692
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253693
88407.0,131072.0,2097152.0,2054487.0,1629295253694
87897.0,131072.0,2097152.0,2053977.0,1629295253694
87897.0,131072.0,2097152.0,2053977.0,1629295253694
87897.0,131072.0,2097152.0,2053977.0,1629295253695
87897.0,131072.0,2097152.0,2053977.0,1629295253695
87897.0,131072.0,2097152.0,2053977.0,1629295253695
87897.0,131072.0,2097152.0,2053977.0,1629295253695
87897.0,131072.0,2097152.0,2053977.0,1629295253695
87897.0,131072.0,2097152.0,2053977.0,1629295253695
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253696
87897.0,131072.0,2097152.0,2053977.0,1629295253697
87897.0,131072.0,2097152.0,2053977.0,1629295253697
87897.0,131072.0,2097152.0,2053977.0,1629295253697
87897.0,131072.0,2097152.0,2053977.0,1629295253697
87881.0,131072.0,2097152.0,2053961.0,1629295253697
87369.0,131072.0,2097152.0,2053449.0,1629295253697
87369.0,131072.0,2097152.0,2053449.0,1629295253697
87369.0,131072.0,2097152.0,2053449.0,1629295253698
87369.0,131072.0,2097152.0,2053449.0,1629295253698
87369.0,131072.0,2097152.0,2053449.0,1629295253698
